SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:53:55
Date and Time Ended,2018-Jan-24 01:54:38
Scan Name,MSP_A_FPGA-TX2-06--RX12-06-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16925
Horizontal Opening,79
Horizontal Percentage,61.24
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.229593,0.221762,0.207705,0.195884,0.181076,0.168557,0.154215,0.144733,0.136577,0.130652,0.125758,0.120646,0.11623,0.112217,0.103747,0.0978018,0.0888875,0.0810916,0.0707905,0.056449,0.0509318,0.0393046,0.0302127,0.0218578,0.0150321,0.00871736,0.0054531,0.00387865,0.00222486,0.00118639,0.000596342,0.000313096,0.000126745,5.50278e-05,2.13626e-05,6.77119e-06,2.00275e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.71664e-06,7.0573e-06,1.19211e-05,3.11856e-05,7.44831e-05,0.000122835,0.000212673,0.000398451,0.000615034,0.000999466,0.00152514,0.00210527,0.00303855,0.0043018,0.00532654,0.0072752,0.0100452,0.0132856,0.0175475,0.0226696,0.0303943,0.0385681,0.0484497,0.0609696,0.0743634,0.0907184,0.106499,0.119033,0.133679,0.146023,0.161384,0.175791,0.187629,0.20177,0.211567,0.22592,0.232328,0.238413,0.243082,0.246892,0.248239,0.251439,0.253305,0.254722,0.261387
126,0.229207,0.220449,0.207916,0.193114,0.17739,0.165026,0.152435,0.14397,0.135313,0.13003,0.1248,0.119103,0.115184,0.10908,0.103511,0.095991,0.0873148,0.0771654,0.0682201,0.0556362,0.0485819,0.0379464,0.0279415,0.0204327,0.0141122,0.00799098,0.00487364,0.00339914,0.00196889,0.00111305,0.000525959,0.000250629,0.000122549,4.92103e-05,1.86923e-05,6.67582e-06,2.57496e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.62127e-06,4.00549e-06,1.17304e-05,2.19348e-05,4.87335e-05,9.51781e-05,0.000175574,0.000313764,0.000554856,0.000919451,0.00138247,0.00192407,0.00278563,0.00390879,0.0051338,0.00680513,0.00909319,0.012383,0.0167052,0.0223431,0.0287475,0.0368904,0.0464339,0.0603142,0.0720989,0.085332,0.0986973,0.115281,0.127918,0.144376,0.159499,0.172461,0.188666,0.198928,0.211676,0.224558,0.233121,0.238552,0.243951,0.247041,0.24854,0.250363,0.25409,0.257444,0.261554
125,0.228823,0.217061,0.206761,0.192207,0.175942,0.164959,0.151701,0.145763,0.134779,0.1297,0.123149,0.117903,0.113934,0.109488,0.103852,0.0956771,0.0892361,0.079672,0.0683796,0.0562706,0.0467359,0.0363631,0.026947,0.0193579,0.0138582,0.00783477,0.00485456,0.00346666,0.00200303,0.00101787,0.000500114,0.000264935,0.00010996,4.46326e-05,1.79294e-05,6.00824e-06,2.38422e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,4.19623e-06,7.3434e-06,2.01228e-05,4.2916e-05,9.26986e-05,0.000160697,0.000287442,0.000511845,0.000837625,0.00128004,0.00192054,0.00260214,0.00366035,0.00481899,0.00671146,0.00874304,0.012234,0.0161729,0.0215225,0.0283691,0.0360177,0.0462295,0.0589005,0.0714823,0.0855816,0.0992233,0.114796,0.128158,0.143165,0.155032,0.173778,0.186688,0.200978,0.209618,0.22309,0.230757,0.238136,0.243371,0.246743,0.247638,0.250823,0.253776,0.257444,0.26256
124,0.229207,0.218217,0.202368,0.187973,0.174816,0.162408,0.150974,0.141581,0.134381,0.129128,0.123186,0.117463,0.112712,0.108703,0.103407,0.0953431,0.08654,0.0739339,0.0665249,0.0522574,0.0462766,0.0342441,0.0251454,0.0185748,0.0128363,0.0072783,0.00438935,0.00304656,0.00165379,0.00092813,0.000471599,0.000213531,9.26986e-05,3.29023e-05,1.10628e-05,5.05455e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,7.62951e-07,1.81201e-06,6.19898e-06,1.421e-05,3.55726e-05,7.1622e-05,0.000120737,0.00025988,0.000442321,0.000699531,0.00115396,0.00165656,0.00230964,0.00340801,0.00448949,0.00622911,0.0083885,0.0114176,0.0154249,0.0209254,0.0263235,0.034559,0.0443475,0.0575353,0.0699085,0.0835565,0.0981533,0.111972,0.125373,0.142368,0.156692,0.170878,0.184918,0.199316,0.208445,0.221642,0.230368,0.237583,0.241934,0.245413,0.248842,0.250516,0.253305,0.257606,0.263404
123,0.2273,0.216259,0.202368,0.186944,0.17693,0.161512,0.151142,0.140802,0.134868,0.129618,0.122559,0.117666,0.112095,0.106305,0.10151,0.0940514,0.0864487,0.0727779,0.0651079,0.0521908,0.045284,0.0342728,0.0242924,0.0184676,0.0124357,0.00692595,0.00409495,0.00283703,0.0016433,0.000904479,0.000425059,0.000202373,7.8584e-05,3.03273e-05,1.17304e-05,6.00824e-06,1.33516e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,1.90738e-06,5.14992e-06,1.54498e-05,3.19486e-05,6.31342e-05,0.000114252,0.000224212,0.000399977,0.000711738,0.00102369,0.0014869,0.00226186,0.00332303,0.00441224,0.00600996,0.00816509,0.0113618,0.0146456,0.0198504,0.0256815,0.0342642,0.0430472,0.0553505,0.066949,0.0816086,0.0975455,0.110106,0.125758,0.139936,0.153176,0.169254,0.18601,0.196542,0.20919,0.220449,0.22998,0.237583,0.24265,0.246002,0.249296,0.249905,0.253776,0.25973,0.264254
122,0.224312,0.212445,0.200683,0.187543,0.171594,0.159437,0.148189,0.141777,0.132812,0.127045,0.122559,0.117027,0.110821,0.104382,0.101788,0.0912236,0.0829137,0.0737342,0.0622199,0.0498835,0.0432746,0.0323253,0.0236159,0.016887,0.0111655,0.00617819,0.00368839,0.00261845,0.00148213,0.000775349,0.000363832,0.000162795,6.95239e-05,2.85153e-05,1.18257e-05,3.62402e-06,1.33516e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.33516e-06,4.95918e-06,8.96468e-06,2.42237e-05,4.72076e-05,9.58457e-05,0.000187114,0.000352197,0.000616655,0.000887884,0.00139162,0.00207551,0.00294299,0.00413567,0.00559005,0.00775129,0.0104552,0.0142215,0.0191865,0.0254327,0.0330584,0.0411776,0.0529944,0.0665357,0.0811398,0.0937929,0.108963,0.12234,0.13861,0.153925,0.169745,0.181477,0.193661,0.208763,0.219386,0.228696,0.236623,0.241079,0.245266,0.248691,0.250823,0.254564,0.259401,0.265281
121,0.227552,0.214111,0.20287,0.186858,0.171522,0.159935,0.147601,0.139698,0.133071,0.127361,0.122048,0.116032,0.111303,0.104702,0.0997064,0.090598,0.0824464,0.0731679,0.0623241,0.0507174,0.0427283,0.0324354,0.0233866,0.0170189,0.0107652,0.00599384,0.00357948,0.00257553,0.00144856,0.000763046,0.000329118,0.000161746,6.60906e-05,2.47959e-05,1.14443e-05,3.33791e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.67582e-07,3.91012e-06,7.91562e-06,2.4033e-05,4.5491e-05,9.25078e-05,0.000176623,0.00034266,0.00057908,0.000853647,0.00139286,0.0019502,0.00285906,0.00402914,0.00543936,0.00740448,0.0103679,0.014329,0.0188414,0.0251423,0.0322362,0.0414863,0.0530975,0.0665898,0.0808834,0.0959685,0.108617,0.12054,0.138798,0.150365,0.166773,0.179883,0.196636,0.206761,0.219975,0.228313,0.237308,0.241363,0.245119,0.248088,0.251285,0.255676,0.260225,0.264425
120,0.224804,0.212665,0.199316,0.184585,0.171665,0.157113,0.145556,0.138283,0.132127,0.124952,0.121433,0.114604,0.110881,0.104169,0.0973369,0.0893139,0.0813009,0.0707049,0.0586642,0.0480687,0.0403461,0.0303538,0.021492,0.0152486,0.0102299,0.0057661,0.00320335,0.00226825,0.00126516,0.000650797,0.000295453,0.0001421,5.39788e-05,2.0695e-05,6.00824e-06,2.38422e-06,6.67582e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,2.09812e-06,8.01099e-06,1.77386e-05,3.62402e-05,7.84886e-05,0.00015507,0.000292496,0.000483139,0.000734817,0.00116693,0.00180238,0.00269303,0.00365625,0.0050617,0.00695582,0.00954742,0.0132268,0.0176907,0.0237818,0.0307457,0.039902,0.0516838,0.061723,0.0775893,0.090598,0.107083,0.118311,0.134073,0.148296,0.164694,0.178472,0.195417,0.206657,0.22033,0.229336,0.235534,0.241079,0.24556,0.248691,0.250669,0.254881,0.259895,0.267359
119,0.222364,0.209725,0.198254,0.184004,0.168004,0.155267,0.144376,0.138845,0.130071,0.125565,0.120967,0.114958,0.108703,0.102965,0.0969682,0.08676,0.0808037,0.0688856,0.0595426,0.0480124,0.0394637,0.0296249,0.02125,0.0146456,0.00993147,0.00525912,0.0031692,0.00212282,0.00117561,0.000626287,0.000271229,0.000128462,4.52049e-05,2.20302e-05,6.48508e-06,1.90738e-06,3.81476e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.04906e-06,1.43053e-06,5.72213e-06,1.57359e-05,2.6894e-05,6.48508e-05,0.000140669,0.000243286,0.000452144,0.000667105,0.00113603,0.00176728,0.00247473,0.00365282,0.00481718,0.00681056,0.00927585,0.0130623,0.0172533,0.0231265,0.0295693,0.0396355,0.0507677,0.0630629,0.0745529,0.0911221,0.10409,0.11666,0.134117,0.148242,0.164298,0.176245,0.19131,0.203373,0.217291,0.227679,0.235399,0.241079,0.245119,0.248389,0.25113,0.255676,0.260225,0.268059
118,0.221282,0.210913,0.195231,0.181638,0.167798,0.156333,0.143717,0.137263,0.129947,0.1248,0.119729,0.112991,0.109693,0.102092,0.0947476,0.084348,0.0791792,0.0692232,0.0576568,0.0439667,0.0363083,0.0282947,0.0197977,0.0138987,0.0089349,0.00485456,0.00325914,0.00190633,0.00108616,0.000555142,0.000227264,0.000128367,4.68261e-05,1.3447e-05,5.34066e-06,1.33516e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,1.62127e-06,4.19623e-06,9.53689e-06,2.35561e-05,5.61723e-05,0.000103571,0.00022488,0.000397498,0.000611219,0.000990883,0.00148098,0.0022961,0.00324454,0.00455444,0.00639221,0.00878957,0.0119848,0.0168939,0.0224287,0.029499,0.0379781,0.0488076,0.059534,0.0729463,0.0896463,0.103224,0.114316,0.131745,0.146336,0.163837,0.175942,0.192659,0.202368,0.215462,0.225671,0.23459,0.239529,0.245413,0.249145,0.25268,0.255836,0.26039,0.268234
