SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:12:42
Date and Time Ended,2018-Jan-24 01:13:25
Scan Name,MSP_C_FPGA-TX3-05--RX2-05-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16217
Horizontal Opening,77
Horizontal Percentage,58.14
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.193296,0.183345,0.172315,0.160877,0.14644,0.135492,0.116893,0.104037,0.0874266,0.0715823,0.0579915,0.0454448,0.0351673,0.0259204,0.018491,0.0132055,0.00822081,0.00517205,0.00298009,0.00179923,0.000819409,0.000368791,0.0001565,6.78073e-05,2.82292e-05,1.05859e-05,1.62127e-06,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,3.81476e-07,9.53689e-07,1.62127e-06,1.62127e-06,4.48234e-06,8.48783e-06,1.79294e-05,3.07088e-05,4.2916e-05,9.17449e-05,0.000168898,0.000326829,0.000640593,0.00110742,0.0018183,0.00282492,0.00454013,0.00607052,0.00892556,0.0113602,0.0150591,0.019485,0.0249008,0.0311052,0.0380028,0.0482556,0.0572939,0.0706805,0.0860853,0.0993918,0.118757,0.136304,0.159251,0.171594,0.189451,0.206344,0.214223,0.227552,0.237171,0.244388,0.250669,0.255996,0.261054,0.267708,0.274159,0.280928,0.28663,0.293405,0.303178
126,0.191131,0.181638,0.170806,0.161131,0.14504,0.132942,0.11577,0.102475,0.08414,0.0715698,0.0588581,0.0428445,0.0344312,0.0243588,0.0178659,0.0119478,0.00756336,0.00459039,0.00271963,0.00158255,0.000717937,0.000323396,0.000143244,6.70443e-05,2.54635e-05,8.77394e-06,1.62127e-06,9.53689e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,4.76844e-07,8.5832e-07,9.53689e-07,2.00275e-06,3.52865e-06,9.15541e-06,1.32563e-05,2.29839e-05,3.79568e-05,7.89654e-05,0.000154784,0.000306229,0.00054427,0.000980678,0.00170491,0.00267529,0.00443208,0.00591936,0.00816754,0.0112049,0.014226,0.0188111,0.0246047,0.0304553,0.0373956,0.0456118,0.0558334,0.0692466,0.08169,0.0999009,0.115835,0.138704,0.152606,0.168004,0.187457,0.199316,0.213219,0.225796,0.234724,0.243082,0.248389,0.255517,0.260225,0.269292,0.271975,0.281121,0.28865,0.293195,0.303628
125,0.191847,0.180916,0.170664,0.158819,0.146703,0.133115,0.117666,0.101034,0.0833185,0.071036,0.0569989,0.0424318,0.0336311,0.024468,0.0172221,0.0121718,0.00735859,0.00448434,0.00272488,0.00152752,0.000687705,0.000311093,0.000137236,7.10498e-05,2.57496e-05,9.34615e-06,2.47959e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,4.76844e-07,1.33516e-06,1.43053e-06,3.14717e-06,5.14992e-06,1.15396e-05,1.98367e-05,3.51911e-05,7.58183e-05,0.000148585,0.000269799,0.000508888,0.000980011,0.00167697,0.00267281,0.00421054,0.00582198,0.00828617,0.0106562,0.0141045,0.0181172,0.0237887,0.0289343,0.0374297,0.0445065,0.0548318,0.0679035,0.0813493,0.0991993,0.117261,0.135269,0.153176,0.167318,0.183922,0.199316,0.212115,0.229207,0.23246,0.243371,0.250516,0.255836,0.260888,0.266316,0.27361,0.281121,0.28865,0.297238,0.303853
124,0.189364,0.180597,0.170168,0.158573,0.143315,0.130195,0.112095,0.0986973,0.0840537,0.0703286,0.0546635,0.0413314,0.0314903,0.0235466,0.0165982,0.0111466,0.00725099,0.00445144,0.00233625,0.00144598,0.000604257,0.000302605,0.000119879,5.82704e-05,2.08858e-05,7.53414e-06,1.5259e-06,8.5832e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.81476e-07,9.53689e-08,9.53689e-07,2.00275e-06,5.24529e-06,5.05455e-06,1.91691e-05,3.39513e-05,6.8761e-05,0.000124933,0.000265888,0.000475128,0.000932231,0.00153305,0.00249418,0.00394951,0.00566911,0.00750667,0.0105237,0.0134917,0.0172992,0.0224841,0.0284401,0.0353464,0.0440139,0.0540646,0.0666874,0.0784813,0.0956101,0.113966,0.131872,0.143818,0.167455,0.180756,0.192569,0.213441,0.230368,0.231409,0.243082,0.250516,0.256477,0.26006,0.267883,0.27361,0.281121,0.290081,0.297886,0.304079
123,0.190332,0.180916,0.169044,0.158757,0.143415,0.130819,0.112064,0.100712,0.0831156,0.0685398,0.0537736,0.0410909,0.0312906,0.0215315,0.0161665,0.0109345,0.00700268,0.00406376,0.00223096,0.00127089,0.000593194,0.000266842,0.000122072,5.41695e-05,1.93599e-05,7.62951e-06,1.90738e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,7.62951e-07,1.43053e-06,1.90738e-06,3.62402e-06,5.5314e-06,1.69757e-05,3.07088e-05,6.08453e-05,0.000111677,0.00023661,0.000441176,0.000891985,0.00154698,0.00243229,0.00383631,0.00542096,0.00753248,0.00999594,0.0135793,0.0173652,0.0222533,0.0283476,0.0356882,0.0427462,0.0537313,0.0647784,0.0785415,0.0960811,0.113808,0.12677,0.149323,0.162215,0.186179,0.197395,0.209083,0.222726,0.231278,0.242794,0.25021,0.255199,0.261221,0.269115,0.276007,0.281895,0.291318,0.297022,0.304304
122,0.189539,0.178317,0.16828,0.154914,0.139223,0.128279,0.111972,0.0962844,0.0805019,0.0649633,0.051913,0.0389274,0.0298995,0.0214908,0.0153902,0.0100751,0.00710176,0.00399586,0.00212367,0.00116522,0.000544175,0.000247673,9.81346e-05,4.77798e-05,1.79294e-05,6.38972e-06,1.33516e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,5.72213e-07,1.5259e-06,5.34066e-06,4.48234e-06,1.40192e-05,2.53681e-05,4.72076e-05,0.000104906,0.000211337,0.000419051,0.000811303,0.00140278,0.00228723,0.00375744,0.00509947,0.00710644,0.00978134,0.0129197,0.0168675,0.0217533,0.0266958,0.0341984,0.0417569,0.0521112,0.0637897,0.07539,0.0921678,0.108186,0.129087,0.143265,0.162087,0.180916,0.191937,0.211349,0.21845,0.235263,0.242363,0.247938,0.255199,0.260722,0.268586,0.27508,0.282673,0.290698,0.29963,0.304757
121,0.18989,0.178706,0.167935,0.156155,0.139603,0.125835,0.108329,0.0952987,0.0816086,0.0657876,0.0519987,0.0395552,0.0292902,0.0208763,0.0155704,0.0103501,0.00638454,0.00394369,0.0020551,0.00112135,0.000524434,0.000238327,0.000123789,4.02457e-05,1.59266e-05,6.96193e-06,1.43053e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,6.67582e-07,8.5832e-07,1.43053e-06,2.38422e-06,4.95918e-06,1.18257e-05,2.39376e-05,4.57771e-05,9.69902e-05,0.000203326,0.000405127,0.000774777,0.00133526,0.00218757,0.00344091,0.00490578,0.00686386,0.00939802,0.0128807,0.0164061,0.0207757,0.0264459,0.0338871,0.0413439,0.0530493,0.0620879,0.0771508,0.0917138,0.107816,0.126379,0.13965,0.161831,0.176778,0.197015,0.208657,0.222848,0.232196,0.242077,0.248993,0.254881,0.262056,0.268586,0.276379,0.282478,0.291941,0.29963,0.307503
120,0.187457,0.17739,0.165159,0.152776,0.140128,0.124232,0.108877,0.0940946,0.0777513,0.0637897,0.0507488,0.0381763,0.0277258,0.0200075,0.014163,0.00977924,0.00640461,0.00342317,0.00178664,0.000962272,0.000497635,0.000241665,0.000105097,4.11994e-05,1.6022e-05,4.67308e-06,1.04906e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,2.86107e-07,1.81201e-06,2.47959e-06,3.71939e-06,9.44152e-06,1.91691e-05,4.2153e-05,8.72625e-05,0.00017977,0.000356298,0.000724708,0.00129568,0.00209411,0.00324016,0.004759,0.00670937,0.00929606,0.012001,0.0156525,0.020298,0.0252649,0.0325902,0.0401681,0.0500542,0.0614084,0.0730114,0.0892167,0.106195,0.124572,0.141093,0.158942,0.173999,0.192388,0.205619,0.220686,0.232328,0.23897,0.248389,0.257283,0.262897,0.268939,0.276566,0.284243,0.292776,0.30073,0.306353
119,0.187029,0.177313,0.164429,0.153983,0.136259,0.123707,0.107505,0.0927732,0.0777808,0.0619377,0.0500298,0.0383407,0.028379,0.020083,0.0140885,0.00972699,0.00612583,0.0032063,0.00177882,0.000983539,0.000466068,0.000226978,0.000100423,3.95781e-05,1.29702e-05,5.5314e-06,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.90738e-07,1.14443e-06,2.00275e-06,2.86107e-06,8.86931e-06,1.71664e-05,3.70985e-05,8.56413e-05,0.000163748,0.00032826,0.000671874,0.00119383,0.00197318,0.00314717,0.00459554,0.00647446,0.00859895,0.0122622,0.0156322,0.0199549,0.0253399,0.0318477,0.0404657,0.0487206,0.0613808,0.0738805,0.0887912,0.105893,0.119624,0.137034,0.159686,0.176473,0.188927,0.207599,0.223577,0.230887,0.237171,0.250057,0.25696,0.262392,0.269292,0.276566,0.285034,0.291111,0.300509,0.308894
118,0.18601,0.174965,0.16351,0.150475,0.136577,0.121325,0.104462,0.0890809,0.0749348,0.0600754,0.0485876,0.0363534,0.0276342,0.0185833,0.0135322,0.00894759,0.0058937,0.00324598,0.00170024,0.000874723,0.000423629,0.00022097,9.04097e-05,3.29976e-05,6.96193e-06,2.38422e-06,1.33516e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,2.86107e-07,1.90738e-06,2.00275e-06,6.58045e-06,1.57359e-05,3.18532e-05,7.42924e-05,0.000166228,0.000317388,0.00065032,0.00114557,0.00193732,0.00287776,0.00441567,0.00641685,0.00876474,0.0118263,0.0148959,0.0189644,0.0242809,0.0313193,0.0392707,0.0477828,0.0586811,0.0717076,0.0856532,0.103564,0.121433,0.137771,0.154739,0.173557,0.186858,0.20531,0.223212,0.229464,0.236486,0.248088,0.25696,0.263574,0.268586,0.277503,0.287031,0.292986,0.300951,0.308661
