SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:42:42
Date and Time Ended,2018-Jan-24 01:43:23
Scan Name,MSP_A_FPGA-TX1-11--RX13-11-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16938
Horizontal Opening,77
Horizontal Percentage,58.91
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.213219,0.19711,0.186433,0.167181,0.150144,0.134735,0.116395,0.0997306,0.0852078,0.074014,0.0604566,0.0485588,0.039117,0.0311502,0.023624,0.0172824,0.0127132,0.00887777,0.00611629,0.00361181,0.00237211,0.00126354,0.000725757,0.000324922,0.000159075,6.63767e-05,2.45098e-05,9.72763e-06,2.7657e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,8.5832e-07,3.0518e-06,8.20172e-06,2.52728e-05,6.56138e-05,0.000123598,0.000280098,0.000502976,0.000831998,0.0014045,0.00217184,0.00349336,0.00517805,0.00763783,0.0112254,0.0154991,0.0219058,0.0307434,0.0397896,0.0521112,0.0671685,0.0802653,0.0966479,0.117194,0.137864,0.158942,0.166299,0.185504,0.198639,0.213219,0.224558,0.22617,0.23352,0.238691,0.244972,0.246892,0.250669,0.253933,0.258909,0.262729,0.270359,0.276007
126,0.212997,0.199997,0.182204,0.167935,0.149651,0.133549,0.11577,0.0969453,0.0850662,0.0720989,0.0584216,0.0473191,0.0391282,0.0298233,0.0234147,0.017117,0.0124637,0.00820928,0.00568217,0.003542,0.00229944,0.00119364,0.000688468,0.000348859,0.000145056,6.23713e-05,1.74525e-05,8.48783e-06,3.62402e-06,1.14443e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.5259e-06,5.14992e-06,2.24117e-05,5.35973e-05,0.000111295,0.000242523,0.000457198,0.00073806,0.00126135,0.00203365,0.00315833,0.00478571,0.0071976,0.0100566,0.0148441,0.0212115,0.0287778,0.0383551,0.0498229,0.0640791,0.0801553,0.0977784,0.119311,0.134117,0.151421,0.168557,0.184087,0.19835,0.213775,0.220805,0.229593,0.234054,0.239389,0.243806,0.247339,0.250823,0.254406,0.257768,0.263404,0.271075,0.279586
125,0.210805,0.192027,0.181558,0.16576,0.148943,0.131364,0.115346,0.0999741,0.0855816,0.0709253,0.0584049,0.0468857,0.0377819,0.0301971,0.0226058,0.0164383,0.012358,0.00809858,0.00540436,0.00344253,0.00223096,0.00127108,0.000629435,0.000336557,0.000139334,5.88426e-05,1.85969e-05,7.15267e-06,2.28885e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,2.19348e-06,7.0573e-06,1.91691e-05,5.48371e-05,0.000110819,0.000227836,0.000406176,0.000689899,0.00120279,0.00191777,0.00315099,0.00464132,0.00686984,0.0100803,0.0143813,0.0202398,0.0284322,0.0373649,0.050686,0.0620597,0.0785565,0.0966251,0.112991,0.135313,0.154389,0.167249,0.186433,0.197967,0.210264,0.217869,0.22642,0.23567,0.239809,0.244388,0.247938,0.25021,0.25504,0.257768,0.263744,0.270716,0.279968
124,0.212555,0.197299,0.17793,0.161767,0.14665,0.131745,0.115967,0.0946381,0.0832846,0.0695287,0.0568407,0.0462975,0.0364083,0.0278787,0.0223163,0.0160732,0.011684,0.00782698,0.00506838,0.0032352,0.00197051,0.00122196,0.000539883,0.000290208,0.000128557,5.00687e-05,1.53544e-05,4.95918e-06,2.00275e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.2398e-06,4.67308e-06,1.62127e-05,4.18669e-05,8.81209e-05,0.00020552,0.000382525,0.000615129,0.00111934,0.00176137,0.00290455,0.00431954,0.00654261,0.00967941,0.0135524,0.0198996,0.026986,0.0357661,0.0469341,0.0623335,0.0775158,0.0923757,0.112125,0.131364,0.148135,0.165559,0.182854,0.201671,0.207389,0.222605,0.228696,0.234187,0.239109,0.243661,0.24719,0.251285,0.254248,0.258256,0.264766,0.271614,0.282673
123,0.210048,0.192841,0.181236,0.165626,0.147389,0.12744,0.107788,0.0992233,0.0817716,0.0689436,0.0560934,0.045239,0.035077,0.0277427,0.0215735,0.015683,0.0114163,0.00789137,0.00527457,0.00312848,0.00186103,0.00115167,0.000555333,0.000238708,0.000118257,5.03548e-05,1.54498e-05,5.62676e-06,2.19348e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.71664e-06,5.72213e-06,1.38285e-05,3.61448e-05,8.3257e-05,0.000186255,0.000338369,0.000593576,0.00106632,0.00174468,0.00274434,0.00423314,0.00633409,0.00929416,0.0133872,0.0189224,0.0264254,0.0360717,0.0480687,0.0609968,0.0765453,0.0943112,0.112033,0.129087,0.149052,0.165092,0.17855,0.195697,0.208233,0.217637,0.226796,0.233653,0.238413,0.242794,0.24854,0.251285,0.253933,0.258582,0.265109,0.273427,0.283456
122,0.209511,0.194859,0.182854,0.166164,0.145659,0.12634,0.112217,0.09442,0.0797185,0.0660209,0.0551864,0.0446862,0.0348235,0.02723,0.0210859,0.0152697,0.010493,0.00747652,0.00510462,0.00303941,0.00175374,0.00104801,0.000522812,0.000211337,0.000121214,4.32021e-05,1.72618e-05,4.19623e-06,1.71664e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.72213e-07,3.0518e-06,1.01091e-05,3.748e-05,6.88563e-05,0.000172141,0.000295644,0.000517853,0.000945869,0.00157321,0.00249247,0.00382448,0.0059143,0.00882707,0.0127651,0.0182155,0.0256606,0.0337475,0.0451393,0.0594907,0.0726488,0.0911829,0.106554,0.125488,0.144886,0.167866,0.179253,0.192027,0.205723,0.216602,0.22642,0.233121,0.239249,0.244096,0.248088,0.25113,0.256477,0.258256,0.267184,0.272336,0.284638
121,0.208233,0.194766,0.178706,0.156632,0.144631,0.125527,0.114252,0.0961488,0.0767317,0.0649839,0.054258,0.0434352,0.0344341,0.0254738,0.0201552,0.0148398,0.0103136,0.00742314,0.00492056,0.00292649,0.00181268,0.000963035,0.000516995,0.000206855,0.00010462,4.7303e-05,1.53544e-05,6.19898e-06,1.5259e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,7.62951e-07,3.24254e-06,1.07767e-05,2.9469e-05,6.28481e-05,0.000156023,0.000275521,0.00048209,0.000881495,0.0015178,0.00247129,0.00379253,0.00563573,0.00849163,0.0121769,0.0176056,0.0249722,0.0332462,0.0459856,0.0581892,0.0749623,0.0902189,0.108761,0.126184,0.143616,0.161831,0.182042,0.194489,0.208339,0.221163,0.226796,0.232988,0.238413,0.242507,0.247638,0.251748,0.255517,0.259565,0.264254,0.274527,0.285431
120,0.203778,0.191042,0.177083,0.159935,0.144528,0.124876,0.108358,0.0929205,0.0793018,0.0646761,0.0527012,0.0427061,0.03336,0.0253556,0.0191042,0.014522,0.00968353,0.00681747,0.0043452,0.0025845,0.00171807,0.000886072,0.000454719,0.000209907,8.87884e-05,3.748e-05,1.24933e-05,5.14992e-06,1.33516e-06,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-07,2.19348e-06,9.823e-06,2.42237e-05,5.14992e-05,0.000137427,0.00024567,0.000436122,0.000834668,0.00135519,0.00217126,0.00353246,0.00531691,0.00808116,0.0114858,0.0171178,0.0236472,0.032598,0.0434168,0.0543588,0.0741078,0.0898035,0.105593,0.126535,0.144835,0.158328,0.17519,0.189276,0.206761,0.215689,0.226545,0.232328,0.237859,0.243371,0.247489,0.250057,0.255676,0.260556,0.268234,0.276566,0.288041
119,0.205826,0.192388,0.174965,0.157053,0.142616,0.126029,0.109196,0.09094,0.0776187,0.0654199,0.0525524,0.0415873,0.0337225,0.0261104,0.0191874,0.0140807,0.00974017,0.00648481,0.00422503,0.00252918,0.00165599,0.000909438,0.000426967,0.000203803,8.23033e-05,4.01503e-05,1.12535e-05,4.38697e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,2.19348e-06,8.48783e-06,2.4033e-05,4.94011e-05,0.000117113,0.000236515,0.000421244,0.000762474,0.00131437,0.0021108,0.00330587,0.0051833,0.00773928,0.0115009,0.0164284,0.0232104,0.0323125,0.0425287,0.0544745,0.0716449,0.0862484,0.10592,0.122121,0.138892,0.15981,0.173336,0.189014,0.20187,0.216946,0.222243,0.232856,0.238552,0.242938,0.246595,0.251593,0.255358,0.262897,0.267184,0.273245,0.28563
118,0.206033,0.192659,0.172026,0.154856,0.139034,0.123186,0.107083,0.0900998,0.0770058,0.0627249,0.0501769,0.0417995,0.032254,0.024327,0.0182618,0.0132503,0.00944897,0.00617103,0.00402028,0.00241493,0.00154545,0.000862802,0.000419146,0.000186732,7.87747e-05,2.85153e-05,1.18257e-05,4.00549e-06,1.14443e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.19348e-06,5.91287e-06,1.91691e-05,4.28206e-05,0.000103285,0.000217918,0.000378614,0.0006734,0.00121939,0.0019935,0.00313087,0.00482004,0.0072456,0.0109377,0.0155026,0.0220318,0.0306559,0.0415789,0.0533742,0.0690482,0.0858867,0.102939,0.124497,0.14163,0.160562,0.171737,0.19357,0.203474,0.212887,0.223699,0.230757,0.238552,0.241934,0.247638,0.251593,0.255996,0.260556,0.268939,0.277691,0.289875
