SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:00:45
Date and Time Ended,2018-Jan-24 01:01:27
Scan Name,MSP_A_FPGA-TX1-11--RX11-11-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17919
Horizontal Opening,81
Horizontal Percentage,62.02
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.208551,0.199413,0.179489,0.158389,0.139698,0.121505,0.102475,0.0886951,0.0777956,0.0662237,0.0575757,0.0483068,0.039498,0.0305827,0.0226157,0.0183378,0.0130245,0.00787574,0.00483663,0.00257362,0.00134985,0.000620661,0.000374895,0.00015383,3.63355e-05,9.823e-06,4.86381e-06,1.2398e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,7.62951e-07,1.14443e-06,3.52865e-06,5.05455e-06,1.08721e-05,2.42237e-05,5.13085e-05,9.64179e-05,0.000149252,0.000275711,0.000486381,0.00071746,0.00127995,0.00191215,0.00286402,0.00450179,0.00693369,0.0103467,0.0163256,0.0232222,0.0328148,0.0458826,0.0641594,0.0789502,0.103224,0.119624,0.142171,0.162087,0.17341,0.188753,0.205826,0.2188,0.226671,0.233121,0.237721,0.240937,0.245119,0.24719,0.2496,0.25268,0.255676,0.265625,0.267359,0.27694
126,0.209618,0.194581,0.178706,0.157657,0.139603,0.121541,0.103616,0.0893139,0.077604,0.0647784,0.0575838,0.0472263,0.0375947,0.0303785,0.024057,0.0175867,0.0123789,0.00743756,0.00418908,0.00238689,0.00122549,0.000639258,0.000368887,0.000134565,3.73846e-05,9.63226e-06,5.14992e-06,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,1.04906e-06,2.57496e-06,5.34066e-06,9.91836e-06,2.28885e-05,3.83383e-05,8.1445e-05,0.000144198,0.000242046,0.000421721,0.000676547,0.00114586,0.00172103,0.00267805,0.0041763,0.00635758,0.00964544,0.0151488,0.0225883,0.0309127,0.0441325,0.0612065,0.0772673,0.0941595,0.120433,0.141142,0.159127,0.178472,0.19131,0.202569,0.212887,0.222364,0.229851,0.238136,0.240654,0.24556,0.248389,0.248993,0.252058,0.256638,0.263404,0.271794,0.277691
125,0.209618,0.192207,0.175641,0.16286,0.13847,0.121217,0.101813,0.0871476,0.076161,0.0642198,0.0555005,0.046672,0.0384812,0.0292233,0.0237143,0.0171056,0.0118723,0.00718308,0.00396077,0.00231451,0.00118181,0.000620279,0.000269703,0.000109007,2.66079e-05,8.86931e-06,5.34066e-06,1.04906e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.86107e-07,2.57496e-06,3.62402e-06,8.10636e-06,2.26024e-05,3.73846e-05,7.80117e-05,0.000130179,0.000237182,0.000403696,0.000653563,0.00109064,0.00171902,0.0025721,0.00406176,0.00636856,0.0091932,0.0147916,0.0218066,0.0308964,0.0428625,0.0609878,0.0772818,0.0945071,0.114764,0.141434,0.157657,0.176854,0.191847,0.208021,0.214223,0.225423,0.232592,0.240231,0.240372,0.243951,0.246743,0.249905,0.251439,0.257121,0.264938,0.271975,0.279015
124,0.212225,0.189539,0.173043,0.153867,0.137448,0.118482,0.104488,0.0861215,0.0743769,0.0644117,0.0537807,0.0460787,0.0367184,0.028673,0.0232605,0.0158273,0.0113814,0.00681067,0.00375401,0.00223411,0.00115883,0.000499256,0.000201801,8.29709e-05,2.43191e-05,5.91287e-06,4.10086e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.2398e-06,3.71939e-06,6.58045e-06,1.66896e-05,3.26162e-05,6.4374e-05,0.000114443,0.000214103,0.000356107,0.000599012,0.000969425,0.00156643,0.0024239,0.00374285,0.0059041,0.00886356,0.0135497,0.0208254,0.0300619,0.0422218,0.0582306,0.0736547,0.0951658,0.113241,0.137034,0.14916,0.180041,0.186348,0.20449,0.21501,0.225547,0.232328,0.237998,0.240654,0.243806,0.246743,0.249448,0.252058,0.258093,0.263744,0.272881,0.28016
123,0.20919,0.193114,0.180279,0.155503,0.134602,0.118757,0.101134,0.0858687,0.0718082,0.063131,0.0536117,0.045821,0.0360844,0.0280198,0.0229593,0.0151013,0.0105688,0.00680603,0.00357919,0.00200208,0.00111057,0.000451572,0.000211051,9.35569e-05,2.07904e-05,7.0573e-06,3.14717e-06,5.72213e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.2398e-06,3.24254e-06,7.0573e-06,1.35424e-05,2.49866e-05,5.38834e-05,0.000108053,0.000194266,0.000308423,0.000555524,0.000934997,0.00143826,0.00218872,0.00357834,0.00569162,0.00853125,0.0131677,0.0201136,0.0286509,0.0394333,0.0566363,0.0739739,0.0930895,0.115087,0.136714,0.148457,0.176854,0.184004,0.205723,0.209083,0.22309,0.228951,0.235941,0.238136,0.245119,0.24719,0.249905,0.253305,0.260225,0.263404,0.274895,0.281314
122,0.208551,0.189364,0.166096,0.150475,0.136395,0.116329,0.100121,0.0837101,0.0714574,0.0608518,0.0534369,0.045199,0.0348739,0.0267499,0.0223516,0.0145432,0.00960068,0.00656684,0.00345998,0.00190919,0.000887694,0.000412566,0.000187591,8.89792e-05,1.92645e-05,8.20172e-06,1.62127e-06,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,8.5832e-07,2.38422e-06,4.86381e-06,1.03952e-05,2.46052e-05,4.74937e-05,8.41154e-05,0.000172522,0.000272278,0.000490673,0.000830663,0.00131209,0.00196956,0.00323329,0.00520762,0.0080997,0.0127381,0.0186807,0.0280448,0.0381692,0.0567147,0.068391,0.089139,0.108215,0.130319,0.147761,0.168349,0.187543,0.201374,0.214335,0.222484,0.226045,0.235263,0.240372,0.242794,0.246595,0.248691,0.252368,0.257283,0.26256,0.277691,0.284243
121,0.200486,0.187457,0.171954,0.153636,0.133028,0.110076,0.0991993,0.0827462,0.0717076,0.0613624,0.0534369,0.0441611,0.0344631,0.0267376,0.0221103,0.0147108,0.009473,0.00672977,0.00352827,0.00181067,0.000843347,0.000396448,0.000177386,8.33524e-05,2.23163e-05,7.72488e-06,2.57496e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,1.33516e-06,4.57771e-06,1.17304e-05,1.93599e-05,4.18669e-05,7.48646e-05,0.00015259,0.000250534,0.000455005,0.000753128,0.00123941,0.00189002,0.00321822,0.00492142,0.00810403,0.0121153,0.0178784,0.0270288,0.036997,0.0558943,0.0719595,0.0853676,0.105348,0.134205,0.145092,0.167866,0.184751,0.201969,0.214335,0.222122,0.230757,0.233786,0.239669,0.244242,0.246892,0.249905,0.253618,0.257121,0.268059,0.278446,0.284836
120,0.202269,0.188319,0.173263,0.151701,0.129577,0.11188,0.0972676,0.0816574,0.0696588,0.0602078,0.0519328,0.0424714,0.0336118,0.0261588,0.0210447,0.0145051,0.00954519,0.00660518,0.00349279,0.00167449,0.000791848,0.000364118,0.000145438,7.71534e-05,2.09812e-05,6.48508e-06,2.19348e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.81201e-06,4.00549e-06,8.39246e-06,1.58312e-05,3.5668e-05,6.49462e-05,0.000124838,0.000224403,0.000387865,0.000661955,0.001112,0.00177186,0.00281596,0.0046685,0.00739032,0.0114536,0.0170771,0.0254343,0.0366855,0.0521178,0.0660209,0.0871105,0.108732,0.127203,0.147868,0.168073,0.182447,0.195884,0.214897,0.219386,0.227679,0.234859,0.241221,0.243082,0.246002,0.249905,0.253461,0.259401,0.265625,0.27508,0.28326
119,0.205929,0.187543,0.169184,0.145504,0.127838,0.112064,0.0961036,0.0820994,0.0682656,0.0599084,0.0512633,0.0422131,0.0328069,0.0261554,0.0198005,0.0144381,0.00968834,0.00640781,0.00330806,0.00164464,0.000800431,0.000339322,0.000134565,7.06683e-05,1.50683e-05,4.48234e-06,2.57496e-06,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,8.5832e-07,4.86381e-06,6.77119e-06,1.37331e-05,3.21393e-05,6.12268e-05,0.000117113,0.000193122,0.00039435,0.000631342,0.00102817,0.0016433,0.00264506,0.00434453,0.00709659,0.0107151,0.0168273,0.0250761,0.0343648,0.0514177,0.065326,0.0859769,0.10146,0.12499,0.143717,0.166569,0.180358,0.198159,0.209725,0.219504,0.229207,0.234054,0.239389,0.243227,0.24556,0.249448,0.253776,0.260225,0.266143,0.276753,0.285232
118,0.203474,0.188406,0.165827,0.145401,0.125835,0.109752,0.0937715,0.0819187,0.0675897,0.0582637,0.0505796,0.0412108,0.0330557,0.0260771,0.0192524,0.0141645,0.00941898,0.00594072,0.00288128,0.00161955,0.000761616,0.00033751,0.000125887,7.02869e-05,1.24933e-05,3.62402e-06,1.71664e-06,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.2398e-06,2.38422e-06,6.00824e-06,1.05859e-05,2.57496e-05,5.72213e-05,9.79438e-05,0.000182345,0.000334459,0.000518616,0.00092546,0.00149453,0.00247635,0.00408742,0.00670531,0.0102455,0.0155881,0.023283,0.0360621,0.0490003,0.0630532,0.0856353,0.102965,0.123075,0.143115,0.166096,0.1872,0.196448,0.20297,0.219151,0.224928,0.232328,0.238413,0.243227,0.247638,0.250669,0.253461,0.259073,0.267533,0.275821,0.287031
