SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 00:29:10
Date and Time Ended,2018-Jan-24 00:29:32
Scan Name,MSP_A_FPGA-TX1-02--RX18-02-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7156
Horizontal Opening,36
Horizontal Percentage,55.38
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250134,0.249448,0.249069,0.24301,0.239599,0.222848,0.21228,0.186986,0.156065,0.142765,0.0890809,0.0981886,0.0603142,0.0367085,0.0249167,0.0147663,0.00779335,0.00342107,0.00120241,0.000381666,0.000104143,1.48775e-05,2.86107e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.24254e-06,8.01099e-06,4.10086e-05,0.000164988,0.000547417,0.0013529,0.00357519,0.00752747,0.0126492,0.0240294,0.0408797,0.061644,0.0788894,0.120646,0.134514,0.158328,0.204541,0.217811,0.239879,0.243154,0.247339,0.24922
126,0.251207,0.249296,0.249296,0.242578,0.244242,0.247265,0.220449,0.180041,0.169639,0.141508,0.111621,0.0865491,0.0628935,0.0377384,0.0257728,0.0140433,0.00698711,0.00308747,0.00117895,0.000324254,8.2208e-05,1.18257e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.04906e-06,7.43877e-06,2.99458e-05,0.000146677,0.000495346,0.00126593,0.00332475,0.0069585,0.0117763,0.0228625,0.0361417,0.0514953,0.0736944,0.103276,0.144835,0.170451,0.197442,0.227615,0.237652,0.246818,0.248993,0.25021
125,0.250593,0.250363,0.249524,0.244242,0.244607,0.240301,0.238136,0.202219,0.164429,0.189979,0.0991512,0.0801867,0.0613118,0.038492,0.0251957,0.0132038,0.00709792,0.00321069,0.00109064,0.000323873,7.8584e-05,1.22072e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,6.86656e-06,3.22347e-05,0.000128367,0.000501259,0.00118601,0.00309949,0.00654517,0.0110464,0.020531,0.0339574,0.0551196,0.0816982,0.0970601,0.144046,0.161257,0.20935,0.218217,0.239809,0.24265,0.248239,0.249676
124,0.251516,0.249981,0.249069,0.241079,0.247863,0.243806,0.230562,0.170274,0.190731,0.126204,0.111743,0.0761539,0.0606716,0.0380363,0.0232856,0.0125878,0.00625906,0.00285,0.0009308,0.000316815,7.61044e-05,1.25887e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,8.01099e-06,2.93736e-05,0.000115015,0.000434119,0.0010956,0.00289979,0.00614099,0.0108017,0.0204792,0.0348116,0.0480603,0.0740408,0.108029,0.139555,0.175942,0.205105,0.227742,0.236418,0.246743,0.249296,0.248842
123,0.250363,0.249828,0.248465,0.24301,0.246446,0.228568,0.241221,0.181477,0.197537,0.129968,0.107069,0.0863211,0.059547,0.0389163,0.0221402,0.0128361,0.00609064,0.00298047,0.000913634,0.000299077,8.16358e-05,7.43877e-06,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,4.00549e-06,2.61311e-05,0.000124361,0.000394636,0.00107023,0.00281434,0.00596551,0.0108536,0.0192203,0.034177,0.0475553,0.0769985,0.101864,0.134536,0.16566,0.191982,0.214167,0.231017,0.245855,0.248615,0.249069
122,0.250593,0.250593,0.247115,0.24265,0.233853,0.236077,0.199267,0.172606,0.166807,0.136508,0.086194,0.0846618,0.05394,0.0360415,0.0233553,0.0119188,0.00602102,0.00264305,0.000874342,0.000268368,7.3434e-05,7.0573e-06,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,5.72213e-06,1.85016e-05,9.42245e-05,0.00035668,0.000934234,0.00250134,0.00535134,0.00987507,0.0185035,0.0321616,0.0491355,0.0678472,0.113855,0.125488,0.163641,0.193341,0.225175,0.237514,0.245855,0.247938,0.249676
121,0.250439,0.2496,0.248013,0.242866,0.22825,0.212887,0.20083,0.180956,0.159686,0.136463,0.0872776,0.0698251,0.0589174,0.0345911,0.021277,0.0119881,0.00560597,0.00229343,0.000815404,0.000228695,6.71397e-05,7.62951e-06,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,4.86381e-06,2.21256e-05,9.09819e-05,0.000353819,0.000906767,0.00254082,0.00527256,0.00930667,0.0185391,0.0301593,0.0494678,0.07236,0.10497,0.123279,0.180796,0.181116,0.214559,0.229079,0.240513,0.24854,0.249905
120,0.251593,0.248766,0.248993,0.239809,0.232196,0.217406,0.193891,0.16228,0.187457,0.133007,0.103029,0.0698191,0.055606,0.0329865,0.0198211,0.0109388,0.00537976,0.00228447,0.000701724,0.000218204,5.83658e-05,5.72213e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.7657e-06,2.15534e-05,8.04913e-05,0.000309949,0.000802434,0.0022282,0.0050433,0.00899329,0.0173069,0.030206,0.0502322,0.0671575,0.0972099,0.127183,0.154041,0.194628,0.224558,0.236828,0.245046,0.247863,0.248993
119,0.249981,0.248465,0.249296,0.242077,0.228759,0.212115,0.19626,0.180716,0.170203,0.129026,0.101097,0.0781071,0.0540254,0.0349006,0.0189302,0.0107504,0.00536488,0.00214466,0.000720607,0.000199321,5.24529e-05,3.81476e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.14717e-06,1.71664e-05,8.1445e-05,0.00029469,0.000769055,0.00218547,0.00465801,0.00870108,0.0170295,0.0270091,0.0433112,0.0652064,0.0944853,0.125642,0.159686,0.185253,0.209511,0.227742,0.240937,0.247414,0.249145
118,0.251285,0.248918,0.245781,0.238621,0.232328,0.216716,0.193114,0.162408,0.16351,0.120416,0.100415,0.0681577,0.0483953,0.0322654,0.0186099,0.0103889,0.00517586,0.00205291,0.000683795,0.000178721,4.63493e-05,5.43603e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.24254e-06,1.39239e-05,6.35157e-05,0.000246052,0.000698482,0.0019234,0.00465019,0.00825093,0.0168692,0.0272753,0.0437694,0.0648656,0.094019,0.115999,0.17739,0.192932,0.218334,0.234994,0.240301,0.246966,0.248918
