SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:44:05
Date and Time Ended,2018-Jan-24 01:44:46
Scan Name,MSP_A_FPGA-TX1-04--RX13-04-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16172
Horizontal Opening,80
Horizontal Percentage,62.02
Vertical Opening,249
Vertical Percentage,96.86
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.24719,0.247489,0.245855,0.243227,0.239389,0.234187,0.227932,0.221163,0.213441,0.203778,0.195978,0.179646,0.169114,0.157475,0.145763,0.135672,0.124082,0.112898,0.101059,0.0918578,0.0822808,0.0680614,0.0572939,0.0481139,0.036927,0.0286249,0.021873,0.0148554,0.0105073,0.0069194,0.00423285,0.0025597,0.00145724,0.000809491,0.000376802,0.000213149,8.88838e-05,5.15946e-05,2.38422e-05,2.24117e-05,1.45914e-05,1.19211e-05,1.09674e-05,1.28748e-05,1.36378e-05,1.10628e-05,9.44152e-06,9.06004e-06,7.43877e-06,5.34066e-06,7.0573e-06,6.86656e-06,5.5314e-06,6.48508e-06,4.57771e-06,4.19623e-06,3.71939e-06,2.38422e-06,2.86107e-06,2.09812e-06,2.19348e-06,2.00275e-06,1.04906e-06,1.43053e-06,2.47959e-06,1.04906e-06,8.5832e-07,1.90738e-07,8.5832e-07,1.90738e-07,1.90738e-07,1.90738e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,2.09812e-06,4.67308e-06,8.29709e-06,1.6022e-05,3.99596e-05,7.80117e-05,0.000144865,0.000187781,0.000333886,0.000494106,0.000734817,0.00106317,0.00145924,0.00186866,0.00261845,0.00334106,0.00441377,0.00598688,0.00755513,0.00965772,0.0126801,0.0161556,0.021643,0.0276137,0.0325772,0.044492,0.0538443,0.0668615,0.0793018,0.0923757,0.107449,0.12367,0.138236,0.153521,0.165426,0.182285,0.194304,0.208233,0.219151,0.227552,0.23459,0.241363,0.244096,0.246446,0.247638,0.248993,0.249752,0.251439
126,0.248088,0.246892,0.245266,0.24222,0.239529,0.232196,0.227679,0.220805,0.211022,0.200192,0.192569,0.179804,0.166909,0.15509,0.143667,0.131745,0.12111,0.110821,0.101334,0.0892361,0.0795637,0.0670037,0.0572618,0.0451343,0.0366921,0.0271003,0.0201344,0.0140397,0.00967164,0.00625477,0.00391775,0.00227903,0.00131762,0.00073024,0.00033751,0.000170424,6.70443e-05,3.80522e-05,1.76432e-05,1.45914e-05,1.02998e-05,1.02045e-05,9.823e-06,9.53689e-06,5.05455e-06,8.48783e-06,6.96193e-06,5.8175e-06,4.95918e-06,5.14992e-06,5.43603e-06,4.2916e-06,4.10086e-06,2.47959e-06,3.71939e-06,1.71664e-06,3.0518e-06,2.57496e-06,2.38422e-06,1.5259e-06,1.2398e-06,1.14443e-06,9.53689e-07,8.5832e-07,9.53689e-07,7.62951e-07,7.62951e-07,3.81476e-07,3.81476e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,1.90738e-07,1.62127e-06,2.86107e-06,7.0573e-06,1.54498e-05,2.90875e-05,6.23713e-05,0.000112821,0.000173571,0.000270085,0.000461395,0.000678454,0.00100986,0.00134651,0.00168441,0.00236744,0.00303168,0.00429465,0.00558967,0.00720253,0.0092641,0.0122413,0.0155267,0.0202308,0.0265677,0.0325462,0.0426216,0.0517425,0.0644319,0.0761044,0.0920022,0.102991,0.122121,0.136851,0.14987,0.165026,0.181397,0.197299,0.207075,0.217406,0.226922,0.233653,0.238136,0.243516,0.246002,0.247938,0.2496,0.249752,0.250516
125,0.247041,0.247339,0.245413,0.242363,0.238136,0.234321,0.2273,0.219386,0.210805,0.201077,0.190686,0.178628,0.167249,0.155385,0.143365,0.132856,0.121325,0.110462,0.0971292,0.0879901,0.0782863,0.0654408,0.055358,0.0446862,0.0351975,0.0267708,0.0193059,0.0136123,0.00906121,0.00575132,0.00356775,0.00218633,0.00123522,0.000677882,0.000305848,0.000138094,5.8938e-05,3.19486e-05,1.44007e-05,9.72763e-06,8.39246e-06,6.96193e-06,8.10636e-06,8.48783e-06,6.29435e-06,5.72213e-06,3.81476e-06,5.05455e-06,4.38697e-06,6.38972e-06,3.52865e-06,3.43328e-06,3.0518e-06,3.43328e-06,2.86107e-06,2.09812e-06,1.81201e-06,1.90738e-06,1.33516e-06,1.33516e-06,8.5832e-07,9.53689e-07,9.53689e-07,7.62951e-07,7.62951e-07,6.67582e-07,8.5832e-07,5.72213e-07,4.76844e-07,2.86107e-07,1.90738e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.14443e-06,2.7657e-06,6.10361e-06,1.41146e-05,3.03273e-05,5.65537e-05,9.80392e-05,0.000148013,0.000264649,0.000419814,0.000583658,0.000894751,0.00128195,0.00161593,0.00226501,0.00305962,0.00404908,0.00534361,0.00695523,0.00904021,0.0113855,0.0147836,0.0198322,0.0263642,0.0319346,0.0423396,0.0514242,0.0624,0.0771218,0.0908392,0.104329,0.120824,0.133028,0.149705,0.166705,0.182773,0.194581,0.207705,0.217522,0.22642,0.232592,0.239389,0.243082,0.24719,0.247938,0.248389,0.249905,0.251285
124,0.248389,0.247339,0.245413,0.242507,0.237859,0.232196,0.224804,0.217061,0.21124,0.199802,0.190597,0.175115,0.166569,0.153809,0.141974,0.129618,0.119729,0.107816,0.0960135,0.0858327,0.0749348,0.0637996,0.0525322,0.042511,0.0336394,0.0251717,0.0195529,0.0123958,0.00844245,0.00526093,0.00323863,0.00192884,0.00103571,0.000556954,0.000256733,0.000117876,4.43465e-05,2.62264e-05,1.01091e-05,8.96468e-06,5.8175e-06,4.76844e-06,5.05455e-06,7.0573e-06,4.57771e-06,4.48234e-06,4.2916e-06,4.19623e-06,3.71939e-06,2.38422e-06,2.7657e-06,2.57496e-06,2.19348e-06,2.19348e-06,1.90738e-06,1.43053e-06,2.00275e-06,7.62951e-07,4.76844e-07,1.90738e-06,1.14443e-06,8.5832e-07,1.90738e-07,2.86107e-07,9.53689e-08,4.76844e-07,5.72213e-07,9.53689e-08,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,8.5832e-07,2.19348e-06,6.19898e-06,8.48783e-06,1.9646e-05,4.4728e-05,8.07774e-05,0.000137808,0.000230697,0.000367361,0.000540742,0.000818074,0.00116617,0.00151446,0.00208371,0.00280871,0.00365644,0.0051256,0.0065536,0.00873744,0.0108741,0.0143626,0.0190014,0.024919,0.0307088,0.0393916,0.0495876,0.0622956,0.0744175,0.0891196,0.100538,0.118209,0.133071,0.149596,0.161384,0.180916,0.190775,0.205207,0.214223,0.22592,0.232328,0.238413,0.242938,0.24615,0.247489,0.248691,0.2496,0.25113
123,0.248239,0.246595,0.245707,0.240372,0.236896,0.231802,0.225299,0.214335,0.208657,0.199219,0.190155,0.17341,0.162215,0.151142,0.139223,0.128198,0.116561,0.106471,0.096036,0.0849251,0.0745665,0.0627153,0.0524448,0.04059,0.0321704,0.0238844,0.0172635,0.011321,0.00768007,0.00462768,0.00297427,0.00171817,0.000969425,0.000470073,0.000220874,9.53689e-05,3.94827e-05,2.11719e-05,9.06004e-06,4.2916e-06,5.5314e-06,2.86107e-06,3.62402e-06,4.00549e-06,2.28885e-06,3.24254e-06,2.67033e-06,2.47959e-06,2.47959e-06,2.28885e-06,1.81201e-06,1.5259e-06,1.5259e-06,9.53689e-07,7.62951e-07,1.04906e-06,4.76844e-07,7.62951e-07,3.81476e-07,4.76844e-07,7.62951e-07,7.62951e-07,2.86107e-07,4.76844e-07,1.90738e-07,9.53689e-08,2.86107e-07,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.2398e-06,2.38422e-06,4.48234e-06,8.10636e-06,1.64034e-05,4.05318e-05,6.95239e-05,0.000121214,0.000192359,0.000327592,0.000513943,0.000749313,0.00110409,0.0013551,0.00195783,0.00258993,0.0035338,0.0047116,0.00632958,0.00817797,0.0108911,0.0140253,0.0183001,0.0239179,0.0294079,0.0388793,0.0480406,0.0597337,0.0719469,0.0880657,0.0990074,0.114572,0.131872,0.146808,0.162023,0.17739,0.193114,0.204388,0.21501,0.224067,0.231671,0.238552,0.24265,0.245119,0.247788,0.249145,0.249905,0.250977
122,0.247339,0.246002,0.244242,0.23897,0.237171,0.229336,0.222364,0.214111,0.207494,0.196542,0.184918,0.171235,0.160751,0.149651,0.137818,0.12756,0.115281,0.104488,0.0913253,0.0813493,0.0731026,0.0600842,0.0483696,0.0386738,0.0308104,0.022632,0.0163589,0.010504,0.00710594,0.00438773,0.00270018,0.00148079,0.000873198,0.000406176,0.000196078,7.88701e-05,2.96597e-05,1.33516e-05,5.24529e-06,5.05455e-06,3.33791e-06,2.00275e-06,2.67033e-06,2.7657e-06,1.81201e-06,1.81201e-06,1.81201e-06,1.81201e-06,9.53689e-07,1.62127e-06,6.67582e-07,6.67582e-07,9.53689e-07,1.14443e-06,7.62951e-07,8.5832e-07,7.62951e-07,6.67582e-07,2.86107e-07,2.86107e-07,4.76844e-07,3.81476e-07,2.86107e-07,1.90738e-07,1.90738e-07,9.53689e-08,2.86107e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.43053e-06,2.95644e-06,6.19898e-06,1.57359e-05,3.94827e-05,5.86519e-05,0.000100519,0.000167086,0.000282387,0.000458438,0.000685607,0.00101234,0.00129788,0.00183032,0.00245871,0.00320735,0.00437066,0.00594463,0.00770913,0.0102445,0.0131753,0.0176283,0.0229323,0.029499,0.0378798,0.0476826,0.0581231,0.0704496,0.0871105,0.0971753,0.113839,0.129332,0.144733,0.158634,0.176701,0.188492,0.202468,0.213553,0.223699,0.23154,0.237859,0.242794,0.24615,0.247938,0.2496,0.249752,0.251285
121,0.247788,0.245855,0.243951,0.239949,0.235263,0.229851,0.221762,0.213775,0.20531,0.196542,0.184087,0.169885,0.160625,0.149052,0.136078,0.123782,0.114764,0.101914,0.0912439,0.0809314,0.0710237,0.0571899,0.0480518,0.0374914,0.0294841,0.0215746,0.0157475,0.00974481,0.00648831,0.00423447,0.00253862,0.00136587,0.000698959,0.000375753,0.000159075,9.61318e-05,2.84199e-05,1.22072e-05,5.72213e-06,3.0518e-06,1.33516e-06,1.33516e-06,1.04906e-06,1.62127e-06,1.14443e-06,1.71664e-06,8.5832e-07,7.62951e-07,1.14443e-06,1.43053e-06,8.5832e-07,6.67582e-07,7.62951e-07,4.76844e-07,6.67582e-07,4.76844e-07,2.86107e-07,3.81476e-07,4.76844e-07,6.67582e-07,3.81476e-07,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,7.62951e-07,2.86107e-06,6.00824e-06,1.62127e-05,2.80385e-05,4.92103e-05,9.2031e-05,0.000161078,0.000263886,0.000424678,0.000631342,0.000902571,0.00120356,0.00170853,0.00229372,0.00314689,0.00416266,0.00577907,0.00724073,0.0100608,0.0133136,0.0169415,0.0222255,0.0279968,0.0372189,0.0461306,0.0572778,0.0692232,0.0832,0.0961262,0.112003,0.128399,0.143566,0.157657,0.17504,0.189539,0.20187,0.213999,0.222243,0.230757,0.237583,0.241648,0.245413,0.247489,0.248993,0.249752,0.250363
120,0.247638,0.245266,0.243806,0.239389,0.233387,0.229722,0.221882,0.211676,0.202069,0.196166,0.183263,0.17038,0.156214,0.147442,0.133331,0.123632,0.112341,0.102758,0.0871847,0.0784212,0.068391,0.0560396,0.0453894,0.0359072,0.0280851,0.0204735,0.0146598,0.00902984,0.00608339,0.00384489,0.00219816,0.00118563,0.000637732,0.000319867,0.000146963,5.92241e-05,2.26024e-05,8.39246e-06,4.00549e-06,2.57496e-06,1.43053e-06,1.2398e-06,5.72213e-07,1.14443e-06,1.04906e-06,4.76844e-07,3.81476e-07,7.62951e-07,1.14443e-06,7.62951e-07,5.72213e-07,5.72213e-07,3.81476e-07,7.62951e-07,5.72213e-07,3.81476e-07,9.53689e-08,2.86107e-07,4.76844e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.14443e-06,2.7657e-06,4.00549e-06,1.13489e-05,2.24117e-05,4.53956e-05,8.29709e-05,0.000142481,0.00023003,0.000378233,0.000562486,0.000832189,0.00107385,0.00159543,0.00215372,0.00292697,0.00398537,0.00542897,0.00671223,0.00958226,0.0122088,0.0163406,0.0215951,0.0274729,0.0357505,0.0441468,0.0565035,0.065535,0.0829137,0.0954319,0.11188,0.127164,0.137448,0.155976,0.173117,0.187543,0.201572,0.212665,0.221163,0.231409,0.237033,0.241079,0.245266,0.247638,0.247938,0.249752,0.251439
119,0.247938,0.245119,0.242794,0.238413,0.232724,0.227552,0.221642,0.212115,0.204286,0.192298,0.181799,0.169114,0.155976,0.144989,0.131957,0.120753,0.110017,0.0988879,0.0885225,0.0786772,0.0657454,0.0557195,0.0444149,0.035098,0.02697,0.0194896,0.0135672,0.00865802,0.00564479,0.00357843,0.00206788,0.00106641,0.000561151,0.00030251,0.000120832,5.39788e-05,2.16487e-05,7.72488e-06,3.43328e-06,2.38422e-06,1.04906e-06,5.72213e-07,9.53689e-07,6.67582e-07,7.62951e-07,4.76844e-07,2.86107e-07,9.53689e-07,2.86107e-07,4.76844e-07,7.62951e-07,6.67582e-07,5.72213e-07,9.53689e-08,2.86107e-07,4.76844e-07,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,1.33516e-06,3.43328e-06,8.77394e-06,1.98367e-05,3.41421e-05,7.37201e-05,0.000113775,0.000205806,0.000346189,0.000518044,0.000790513,0.000993362,0.00146162,0.00207322,0.00274777,0.00384928,0.00507534,0.00650851,0.00918207,0.0116441,0.0161054,0.0208923,0.0268445,0.0353677,0.0438349,0.0552982,0.0665465,0.0796255,0.091899,0.110881,0.124157,0.138517,0.157475,0.168626,0.186773,0.201275,0.214672,0.221642,0.230497,0.236077,0.241506,0.245707,0.247489,0.24854,0.250669,0.251439
118,0.247339,0.244972,0.24265,0.237721,0.233786,0.227426,0.220686,0.209725,0.199899,0.190332,0.180916,0.164826,0.152776,0.145246,0.132212,0.120433,0.109254,0.0960586,0.0846968,0.0749074,0.0646965,0.0516121,0.0420053,0.0330718,0.0257801,0.0184046,0.0128106,0.00823271,0.00527352,0.00329871,0.00181716,0.000947204,0.000509461,0.00024033,0.000107099,3.58587e-05,1.59266e-05,4.10086e-06,2.09812e-06,9.53689e-07,9.53689e-07,2.86107e-07,2.86107e-07,5.72213e-07,4.76844e-07,5.72213e-07,3.81476e-07,3.81476e-07,4.76844e-07,6.67582e-07,1.90738e-07,1.90738e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,1.04906e-06,3.81476e-06,7.43877e-06,1.76432e-05,3.28069e-05,5.70306e-05,0.000101568,0.000180438,0.000295644,0.000477131,0.000708019,0.000918307,0.0013819,0.00192626,0.00254044,0.00354915,0.00479601,0.00629718,0.00868225,0.011235,0.0151865,0.020179,0.0254659,0.0340562,0.0424978,0.0535837,0.0637798,0.0791792,0.0943547,0.109781,0.123223,0.13894,0.155562,0.171665,0.187457,0.199316,0.210696,0.219504,0.22998,0.235534,0.240513,0.244826,0.247489,0.249145,0.250057,0.252213
