SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:33:20
Date and Time Ended,2018-Jan-23 23:33:40
Scan Name,MSP_A_FPGA-TX2-00--RX15-00-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8099
Horizontal Opening,40
Horizontal Percentage,61.54
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.25704,0.252446,0.250057,0.249752,0.247713,0.24556,0.237652,0.217637,0.195138,0.159406,0.120204,0.0803992,0.0513147,0.0293868,0.0148347,0.00670691,0.00240845,0.000793088,0.000218967,4.15808e-05,9.72763e-06,1.14443e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,2.86107e-06,3.35698e-05,0.000115396,0.000462158,0.00152018,0.00280804,0.00693713,0.0114628,0.0154441,0.0232585,0.0370807,0.0534822,0.0725715,0.104515,0.138423,0.166468,0.202169,0.220686,0.238483,0.245192
126,0.256477,0.252602,0.2496,0.249905,0.248918,0.245486,0.236896,0.218976,0.193799,0.158819,0.117514,0.0781891,0.0494082,0.027508,0.0144493,0.00632162,0.00237106,0.000753414,0.000184253,3.89105e-05,7.62951e-06,1.5259e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,3.43328e-06,2.26978e-05,0.000122454,0.000384337,0.00121347,0.00219387,0.00711013,0.0117977,0.0162605,0.0225467,0.0347821,0.0529807,0.0679767,0.104116,0.134073,0.170557,0.199461,0.222787,0.2389,0.24468
125,0.257283,0.252446,0.249905,0.250286,0.248239,0.244315,0.236486,0.217637,0.191444,0.15378,0.114748,0.0783162,0.0496778,0.0264339,0.0131914,0.00564126,0.00210174,0.000742351,0.000160029,4.08179e-05,9.53689e-06,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.43328e-06,2.49866e-05,7.47692e-05,0.000369841,0.0011017,0.00240826,0.00635195,0.0109081,0.0146023,0.0223461,0.0347481,0.0527114,0.070492,0.097256,0.133071,0.164628,0.195557,0.221342,0.237308,0.246595
124,0.258991,0.252602,0.251053,0.249981,0.248314,0.244169,0.234994,0.215066,0.186179,0.151786,0.111621,0.0722388,0.0450797,0.0256373,0.0125511,0.00534695,0.0020634,0.000683986,0.000159266,3.03273e-05,8.20172e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.71664e-06,2.327e-05,7.47692e-05,0.000375563,0.00114347,0.00210727,0.00617857,0.0109449,0.0143755,0.0225411,0.0320383,0.0504177,0.0689204,0.0978251,0.131406,0.16351,0.195184,0.219739,0.237102,0.245266
123,0.257931,0.25113,0.250363,0.249372,0.248013,0.243878,0.233586,0.213386,0.186179,0.147415,0.111303,0.0730439,0.0455509,0.0248201,0.0121086,0.00524987,0.00203727,0.000628862,0.000157549,2.82292e-05,7.43877e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.00275e-06,1.5259e-05,6.42786e-05,0.000295071,0.000992599,0.00177043,0.00582513,0.0106619,0.0143032,0.0195926,0.0325604,0.0519295,0.0702321,0.0936214,0.130092,0.165928,0.19551,0.21921,0.236281,0.246002
122,0.259565,0.252213,0.2509,0.249752,0.247563,0.243444,0.233387,0.21239,0.183181,0.144223,0.108158,0.0753484,0.0427484,0.0231487,0.0119568,0.00483978,0.00171359,0.000575456,0.000112535,2.26978e-05,6.29435e-06,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.90738e-06,1.67849e-05,5.95102e-05,0.000285725,0.000951972,0.00187247,0.00540742,0.00936942,0.014346,0.0199354,0.0297087,0.0488571,0.0667254,0.0902785,0.126927,0.157475,0.192524,0.218683,0.235263,0.245119
121,0.260639,0.252058,0.251053,0.249524,0.247788,0.242507,0.232724,0.211841,0.182732,0.142765,0.104648,0.0692759,0.0422283,0.0221498,0.0110149,0.00449722,0.0016495,0.000515373,0.000118067,2.67033e-05,3.81476e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.19348e-06,1.41146e-05,5.68399e-05,0.000261692,0.00088159,0.00160887,0.00527333,0.00963359,0.0129373,0.0192469,0.0290564,0.0471421,0.0652375,0.0908593,0.123726,0.159873,0.191086,0.217985,0.235534,0.245192
120,0.259483,0.252914,0.250593,0.249296,0.247713,0.242722,0.231148,0.211786,0.1802,0.142915,0.102552,0.067301,0.0406142,0.0215803,0.0108391,0.00400549,0.00157855,0.000427825,0.00011387,1.71664e-05,3.14717e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.28885e-06,9.53689e-06,4.10086e-05,0.000220493,0.00077039,0.0014498,0.00497139,0.00887789,0.0119043,0.0186289,0.029482,0.0473054,0.0622909,0.086022,0.115216,0.157143,0.189846,0.216831,0.23459,0.244388
119,0.259812,0.252368,0.250286,0.250057,0.247414,0.242722,0.231409,0.207022,0.176397,0.139389,0.0991152,0.0640441,0.0389366,0.0208386,0.00957885,0.0037541,0.00135576,0.000428588,8.62135e-05,2.11719e-05,3.33791e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,1.25887e-05,3.52865e-05,0.000225834,0.000681506,0.00160124,0.00431468,0.00853208,0.012702,0.017097,0.027583,0.0469206,0.0616905,0.0861668,0.11809,0.152976,0.185925,0.215179,0.233786,0.243588
118,0.259483,0.254012,0.250516,0.248163,0.247041,0.242005,0.229529,0.207863,0.176739,0.140488,0.100588,0.0610014,0.0358915,0.0205552,0.00971828,0.00358339,0.00141604,0.000428779,8.39246e-05,1.35424e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,7.43877e-06,4.52049e-05,0.000205997,0.00061532,0.00130522,0.00491016,0.00852865,0.0115089,0.0172963,0.0272699,0.0480462,0.059534,0.0844697,0.117564,0.154302,0.186646,0.211403,0.233254,0.243806
