SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:02:08
Date and Time Ended,2018-Jan-24 01:02:50
Scan Name,MSP_A_FPGA-TX1-04--RX11-04-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17296
Horizontal Opening,83
Horizontal Percentage,64.34
Vertical Opening,250
Vertical Percentage,97.65
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.2496,0.24854,0.247638,0.242794,0.237171,0.234724,0.222969,0.213887,0.20177,0.184918,0.174816,0.163707,0.15031,0.144223,0.135269,0.130112,0.123707,0.116263,0.109312,0.100047,0.0921886,0.0764881,0.0687123,0.0518342,0.0379957,0.0280794,0.019156,0.0118188,0.00806033,0.00399853,0.00224794,0.00113966,0.000432116,0.000171664,8.16358e-05,3.6717e-05,1.17304e-05,3.91012e-06,1.33516e-06,6.67582e-07,3.81476e-07,3.81476e-07,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-07,1.90738e-07,9.53689e-08,4.76844e-07,3.81476e-07,1.90738e-07,6.67582e-07,1.14443e-06,8.5832e-07,8.5832e-07,3.81476e-07,5.72213e-07,1.90738e-07,1.90738e-07,9.53689e-08,1.90738e-07,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,3.81476e-07,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,4.76844e-07,3.81476e-07,7.62951e-07,1.2398e-06,3.91012e-06,7.0573e-06,1.80247e-05,3.99596e-05,7.11452e-05,0.00014868,0.000255493,0.000547894,0.000839532,0.00122444,0.00172761,0.00283589,0.00362716,0.00600643,0.00684596,0.00883107,0.0118168,0.0159307,0.0200821,0.028375,0.0359924,0.0457391,0.059113,0.0731679,0.0854567,0.103042,0.117362,0.132255,0.14686,0.163837,0.179646,0.198928,0.211131,0.221882,0.234724,0.240937,0.245855,0.24719,0.248993,0.25021,0.25021,0.2496,0.2496,0.2496
126,0.248842,0.248389,0.247489,0.243661,0.238136,0.232592,0.221762,0.211895,0.201671,0.187887,0.174295,0.164694,0.149323,0.143165,0.136078,0.127838,0.123186,0.115444,0.110671,0.100786,0.0887335,0.0778104,0.0640791,0.048767,0.0361257,0.0264835,0.0189609,0.0111667,0.00668419,0.00361515,0.00193036,0.00101463,0.00038386,0.000146868,7.74395e-05,2.81338e-05,8.10636e-06,4.00549e-06,7.62951e-07,2.86107e-07,1.90738e-07,9.53689e-08,2.86107e-07,9.53689e-08,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,3.81476e-07,1.90738e-07,6.67582e-07,3.81476e-07,2.86107e-07,3.81476e-07,2.86107e-07,9.53689e-07,4.76844e-07,1.90738e-07,3.81476e-07,3.81476e-07,6.67582e-07,2.86107e-07,1.90738e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,2.86107e-07,5.72213e-07,2.19348e-06,4.86381e-06,1.31609e-05,3.44282e-05,6.31342e-05,0.000124361,0.000218967,0.000495632,0.000774205,0.00106451,0.00167134,0.00265898,0.00336118,0.00542687,0.00651048,0.00846408,0.0114281,0.0151225,0.0190155,0.0271236,0.0351583,0.0446472,0.0575757,0.0702683,0.0831662,0.102118,0.113023,0.128844,0.144784,0.16299,0.179332,0.19551,0.211022,0.222122,0.233786,0.24009,0.246446,0.248389,0.248993,0.250057,0.25021,0.249905,0.249752,0.25021
125,0.248842,0.247938,0.247041,0.243371,0.238552,0.232592,0.222726,0.207916,0.199413,0.182528,0.171306,0.160499,0.143516,0.141532,0.132469,0.128359,0.121686,0.115216,0.107139,0.0977551,0.0884652,0.0739339,0.0640691,0.0507425,0.035038,0.0264373,0.0170479,0.010423,0.00645935,0.0034082,0.00162585,0.000881399,0.000338178,0.000145342,7.27665e-05,2.41283e-05,7.62951e-06,2.86107e-06,7.62951e-07,2.86107e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,3.81476e-07,2.86107e-07,2.86107e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-07,1.90738e-06,4.48234e-06,1.24933e-05,2.327e-05,5.0164e-05,0.000102998,0.000183776,0.000423247,0.000708591,0.00100443,0.00149004,0.00251593,0.00319085,0.00523537,0.00618591,0.0083124,0.0106369,0.0144723,0.0185119,0.026405,0.0337253,0.0434998,0.0569196,0.068277,0.0827295,0.0985785,0.11185,0.128118,0.141826,0.162215,0.17941,0.197776,0.209083,0.221522,0.231017,0.239249,0.24556,0.247339,0.249296,0.2496,0.2496,0.248842,0.249448,0.249752
124,0.249905,0.247938,0.247489,0.244096,0.238274,0.231933,0.21501,0.206344,0.193478,0.182366,0.169674,0.159127,0.146179,0.139841,0.133288,0.127878,0.119589,0.114029,0.106057,0.0960586,0.0844697,0.0700999,0.0620409,0.0462975,0.0330824,0.0239417,0.0161767,0.00948771,0.00558604,0.00297436,0.00152085,0.000806535,0.000280671,0.000115587,6.54231e-05,2.07904e-05,7.0573e-06,2.00275e-06,2.86107e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-07,2.86107e-07,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.81476e-07,4.76844e-07,2.00275e-06,3.14717e-06,1.02998e-05,2.05997e-05,3.90059e-05,9.44152e-05,0.000162413,0.000388437,0.000633536,0.00108988,0.00138571,0.00234836,0.00310407,0.00495508,0.00586948,0.00767921,0.0101973,0.0142557,0.0179694,0.0252306,0.0328806,0.0423659,0.0540575,0.0656927,0.0779436,0.0938789,0.113273,0.126613,0.140851,0.162731,0.175641,0.189364,0.205723,0.224681,0.232064,0.239669,0.245266,0.24615,0.248691,0.248842,0.249296,0.249145,0.2496,0.250057
123,0.249296,0.247788,0.24615,0.241648,0.237446,0.227426,0.216831,0.204899,0.19749,0.181397,0.166841,0.154622,0.147124,0.139793,0.132942,0.125105,0.120186,0.112125,0.106085,0.0957442,0.0842092,0.0707905,0.0594476,0.044887,0.0327152,0.0222074,0.014686,0.00953697,0.00546283,0.0028706,0.0014828,0.000763428,0.000285058,0.000104047,4.97826e-05,2.04089e-05,4.86381e-06,2.09812e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-07,1.81201e-06,3.33791e-06,6.86656e-06,1.81201e-05,3.40467e-05,7.46738e-05,0.000154021,0.000316529,0.000548562,0.000966182,0.00128233,0.00216068,0.00287499,0.00459592,0.00552205,0.00744811,0.0099375,0.0130519,0.0171292,0.0249311,0.0316949,0.0406949,0.0530356,0.064503,0.0779881,0.0936428,0.110731,0.126692,0.13805,0.155503,0.174741,0.189715,0.207179,0.219857,0.230757,0.237583,0.244972,0.247489,0.248239,0.249448,0.249905,0.249905,0.250057,0.249905
122,0.248842,0.24719,0.24615,0.242794,0.237308,0.229593,0.215576,0.204695,0.188232,0.174221,0.166096,0.154739,0.14458,0.137864,0.129373,0.1248,0.119415,0.110701,0.104462,0.0935573,0.08205,0.0700759,0.056605,0.0434813,0.0304463,0.0220722,0.01474,0.00851741,0.00505436,0.00266775,0.00127747,0.000701343,0.0002327,9.31754e-05,4.25345e-05,1.62127e-05,6.00824e-06,1.5259e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.2398e-06,2.28885e-06,6.48508e-06,1.65942e-05,2.75616e-05,6.54231e-05,0.000125124,0.000269417,0.000533303,0.000879683,0.00117313,0.0020202,0.00266117,0.00443666,0.00519093,0.00696505,0.00954764,0.0125905,0.0165861,0.0237487,0.0311691,0.0393764,0.0497684,0.0618628,0.0759914,0.0914476,0.107139,0.123075,0.13708,0.153925,0.174147,0.189189,0.207599,0.220212,0.231278,0.239949,0.244388,0.247788,0.249145,0.248842,0.249448,0.250057,0.248239,0.250516
121,0.248993,0.246743,0.245413,0.24222,0.235263,0.227048,0.213219,0.198832,0.186094,0.174147,0.166366,0.152891,0.141191,0.134469,0.129006,0.1248,0.117463,0.110403,0.102965,0.0923757,0.0817552,0.0650459,0.0559325,0.0429479,0.0271362,0.020188,0.0125488,0.00785656,0.00443046,0.00236439,0.00105325,0.000595293,0.000210575,7.20035e-05,3.27115e-05,1.27794e-05,3.52865e-06,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.81476e-07,2.67033e-06,4.86381e-06,1.1635e-05,2.55589e-05,5.43603e-05,0.000105192,0.000254349,0.000438697,0.00079242,0.00103447,0.00180753,0.00241922,0.00409972,0.00511635,0.00683682,0.0088903,0.0122739,0.0155432,0.0228415,0.0296078,0.0380345,0.0503743,0.0618161,0.0738539,0.090558,0.105213,0.120931,0.135179,0.152663,0.171522,0.18989,0.203879,0.217869,0.229079,0.238136,0.244388,0.248088,0.24854,0.249905,0.249448,0.2496,0.250057,0.250516
120,0.248389,0.247788,0.24468,0.23897,0.235534,0.225671,0.207075,0.199413,0.189715,0.171737,0.162925,0.14976,0.140032,0.134823,0.128399,0.122559,0.117937,0.110195,0.102475,0.0928995,0.078647,0.0649118,0.0532562,0.0415705,0.0265126,0.01989,0.0113703,0.00715885,0.00410973,0.00213254,0.00102541,0.000486,0.000184539,6.45647e-05,3.19486e-05,9.91836e-06,2.28885e-06,7.62951e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.90738e-07,1.33516e-06,3.24254e-06,9.72763e-06,2.20302e-05,4.62539e-05,9.44152e-05,0.000204089,0.000373083,0.000708495,0.000917449,0.00164921,0.00223611,0.00376154,0.00456035,0.00644451,0.008593,0.0114498,0.0150199,0.021961,0.0282498,0.037399,0.0474122,0.0602521,0.0743904,0.0884652,0.105948,0.120363,0.133201,0.152891,0.167592,0.186688,0.203172,0.216487,0.229593,0.236896,0.243227,0.247489,0.24854,0.249752,0.250057,0.249145,0.249145,0.250363
119,0.249145,0.246595,0.244388,0.239389,0.23392,0.225052,0.212997,0.199025,0.182447,0.169464,0.161321,0.148781,0.140996,0.134073,0.127998,0.122194,0.116098,0.106582,0.100243,0.0902785,0.077384,0.0621255,0.0527895,0.0385645,0.0265522,0.0178682,0.0107683,0.00681464,0.00388657,0.00194076,0.000802243,0.00046931,0.000159934,6.08453e-05,2.5082e-05,8.86931e-06,2.95644e-06,1.14443e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,1.43053e-06,3.0518e-06,8.67857e-06,1.71664e-05,3.83383e-05,8.18265e-05,0.00018101,0.000362306,0.000649748,0.00081836,0.00153763,0.0020242,0.00364834,0.00425813,0.00607261,0.00825245,0.0108484,0.0144447,0.0215338,0.027771,0.0360844,0.0470149,0.0586474,0.0722388,0.0869995,0.102271,0.119172,0.130485,0.147975,0.166029,0.186433,0.201176,0.216946,0.22844,0.23567,0.242363,0.247638,0.248691,0.249448,0.2496,0.250363,0.249296,0.250057
118,0.247788,0.248088,0.244096,0.23883,0.23392,0.221882,0.206866,0.19768,0.187115,0.171235,0.156333,0.148404,0.140754,0.132598,0.127282,0.120221,0.114412,0.10759,0.0982946,0.08752,0.0764595,0.0605818,0.0522508,0.0364537,0.0246743,0.0181469,0.00984529,0.00649984,0.00353866,0.00169728,0.00071088,0.000441081,0.000123598,4.90196e-05,2.61311e-05,6.58045e-06,2.00275e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,5.72213e-07,2.86107e-06,7.3434e-06,1.44007e-05,3.13764e-05,6.80934e-05,0.00016413,0.000308804,0.000587758,0.000729,0.00138628,0.00188525,0.0033978,0.0041742,0.00583848,0.00773081,0.0104045,0.0139062,0.0201651,0.0263608,0.0347939,0.0451393,0.0570465,0.0706196,0.0864122,0.10146,0.117127,0.13003,0.148997,0.16766,0.183674,0.199413,0.214672,0.22592,0.234724,0.243516,0.246446,0.248389,0.249145,0.248993,0.25021,0.2496,0.250363
