SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-23 23:45:54
Date and Time Ended,2018-Jan-23 23:46:35
Scan Name,TRP_FPGA-TX5-03--RX5-03-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17293
Horizontal Opening,79
Horizontal Percentage,60.47
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
57,0.0986735,0.08169,0.0679824,0.055343,0.0440945,0.034865,0.0260971,0.0189005,0.0132731,0.00894602,0.00571336,0.00385462,0.00213951,0.00120823,0.000730526,0.00033856,0.000152018,6.56138e-05,2.84199e-05,1.09674e-05,3.81476e-06,1.04906e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-07,2.47959e-06,6.77119e-06,1.66896e-05,4.92103e-05,0.000124552,0.000266842,0.000511082,0.00100223,0.00176022,0.00322995,0.00518149,0.00843567,0.0127982,0.018086,0.0258207,0.0335458,0.0456372,0.0594821,0.0751686,0.0925426,0.107873,0.131914,0.157779,0.188492,0.210372,0.229593,0.254881,0.275635,0.306812,0.32952,0.341044,0.375774,0.379957,0.395361
56,0.0950334,0.0807877,0.0666982,0.0522041,0.0437928,0.0339884,0.025675,0.0178909,0.0130619,0.00838678,0.00547436,0.00366541,0.00200332,0.00113088,0.000639734,0.00032187,0.000148966,5.8175e-05,2.08858e-05,7.72488e-06,3.81476e-06,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-07,1.71664e-06,6.19898e-06,1.74525e-05,3.80522e-05,0.000111009,0.000228122,0.000426204,0.000957218,0.00162509,0.00295377,0.00493276,0.00789396,0.0121881,0.01727,0.0246565,0.0338395,0.0447155,0.056605,0.0717704,0.0907385,0.109605,0.133549,0.153005,0.170735,0.192388,0.23352,0.249448,0.283849,0.29832,0.328991,0.338507,0.364083,0.384957,0.416254
55,0.0957442,0.0813978,0.0643206,0.0532632,0.0418979,0.032541,0.0255278,0.0174741,0.012483,0.00820533,0.00523394,0.0034472,0.00188296,0.00102674,0.00060502,0.000293545,0.000130655,5.8175e-05,1.98367e-05,8.5832e-06,2.57496e-06,9.53689e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.90738e-06,6.77119e-06,1.30655e-05,3.79568e-05,9.81346e-05,0.00022116,0.000441272,0.000851263,0.00157778,0.00284342,0.00472448,0.00749458,0.0119137,0.0167502,0.024655,0.0326864,0.0428714,0.0572218,0.0695642,0.0875949,0.110911,0.131154,0.149815,0.183263,0.204899,0.225671,0.253933,0.278068,0.298538,0.32379,0.339912,0.377854,0.38244,0.39805
54,0.0935786,0.0784963,0.0636707,0.0521643,0.0408328,0.0315655,0.02362,0.0167509,0.0121225,0.00768281,0.00494383,0.00327916,0.00173781,0.000979438,0.000549229,0.000264935,0.0001112,4.55863e-05,1.74525e-05,7.0573e-06,2.47959e-06,1.14443e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,7.62951e-07,1.5259e-06,5.24529e-06,1.15396e-05,3.72892e-05,8.42107e-05,0.000190261,0.00038138,0.000793851,0.00145371,0.00269484,0.0046006,0.00711162,0.0111889,0.0159431,0.023364,0.0321149,0.0425552,0.0578604,0.070196,0.0879901,0.112064,0.129291,0.154739,0.185169,0.207599,0.228951,0.254564,0.271794,0.296163,0.325074,0.360241,0.362152,0.387506,0.404337
53,0.0902984,0.0787832,0.060421,0.050455,0.0389311,0.0307065,0.0236404,0.016219,0.0117568,0.0073725,0.0045841,0.0029861,0.00164712,0.000912776,0.000515373,0.000252918,0.000103285,4.50141e-05,1.68803e-05,7.72488e-06,2.00275e-06,7.62951e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,3.62402e-06,1.26841e-05,3.43328e-05,8.00145e-05,0.000182155,0.00036965,0.00075885,0.00145838,0.00251984,0.00439736,0.00694733,0.0107201,0.015418,0.0225584,0.0305918,0.0414947,0.055986,0.0680841,0.0834543,0.104702,0.128803,0.150586,0.170522,0.194674,0.232328,0.251748,0.279968,0.301393,0.325591,0.349185,0.368009,0.381728,0.412897
52,0.0897052,0.0764595,0.0613624,0.0489126,0.0378868,0.0301549,0.0221858,0.0155085,0.0113101,0.00692806,0.00439403,0.00296168,0.00153248,0.000808251,0.000459964,0.000225166,9.23171e-05,3.94827e-05,1.54498e-05,4.76844e-06,1.90738e-06,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.33516e-06,4.57771e-06,1.09674e-05,2.85153e-05,7.26711e-05,0.000165656,0.000325303,0.000701915,0.00129883,0.00233711,0.00418441,0.00674117,0.0103245,0.0148824,0.0219069,0.0299849,0.0412191,0.0535767,0.0674339,0.0832508,0.105321,0.127282,0.146179,0.173483,0.204388,0.223699,0.254564,0.279205,0.308197,0.32585,0.343907,0.383156,0.402747,0.403541
51,0.0887719,0.0751135,0.0605102,0.0494798,0.0377089,0.0294863,0.0215894,0.0149187,0.0112482,0.00677451,0.00415217,0.00277895,0.00144999,0.000791562,0.000437076,0.000204471,8.23033e-05,3.89105e-05,9.823e-06,6.00824e-06,2.19348e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,3.81476e-07,3.0518e-06,1.08721e-05,2.5082e-05,6.47555e-05,0.000156691,0.000320153,0.000632391,0.00130722,0.00231231,0.00400568,0.00628915,0.00998473,0.0142245,0.0209897,0.0299279,0.0396164,0.0542868,0.0665573,0.084802,0.100145,0.122486,0.151758,0.166231,0.196354,0.228823,0.25021,0.279395,0.30273,0.334635,0.346526,0.368009,0.391581,0.398825
50,0.0877638,0.0711718,0.0596814,0.048018,0.036244,0.0282732,0.0204317,0.0140648,0.0104143,0.00630484,0.00399538,0.00262045,0.00136673,0.000728237,0.000402647,0.000202182,8.26848e-05,3.22347e-05,1.15396e-05,4.19623e-06,1.04906e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,6.67582e-07,2.19348e-06,1.03952e-05,2.41283e-05,6.00824e-05,0.000136759,0.000295262,0.000636015,0.00119335,0.00215887,0.00376144,0.00611496,0.00965044,0.0137484,0.0211098,0.029533,0.038883,0.0511098,0.0642903,0.082347,0.106748,0.123744,0.146283,0.181799,0.198063,0.232724,0.251903,0.276753,0.30273,0.33767,0.345066,0.368009,0.388978,0.415409
49,0.088427,0.0742287,0.0567698,0.046704,0.0354995,0.0273464,0.0198822,0.0136901,0.0100219,0.00613241,0.0038407,0.00249628,0.00123274,0.000682269,0.000375372,0.000179103,7.51507e-05,2.82292e-05,1.13489e-05,3.91012e-06,1.04906e-06,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,3.43328e-06,7.91562e-06,2.19348e-05,5.92241e-05,0.00013447,0.000277047,0.000601015,0.00104,0.00199979,0.00357948,0.00583829,0.00942483,0.0135654,0.0199968,0.0279034,0.037957,0.0500176,0.0644928,0.0834713,0.0996094,0.126223,0.14644,0.170664,0.204388,0.227173,0.254722,0.281508,0.298755,0.330051,0.364732,0.383874,0.402351,0.410004
48,0.0857249,0.0723281,0.0585971,0.046193,0.0345008,0.0265504,0.0191542,0.0131914,0.00935786,0.00576858,0.00350662,0.00230678,0.00114633,0.000639448,0.000337224,0.000163176,6.86656e-05,2.72755e-05,1.02045e-05,3.91012e-06,9.53689e-07,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,2.47959e-06,5.91287e-06,1.97414e-05,5.12131e-05,0.000122263,0.000262932,0.000534924,0.00101453,0.00194886,0.00335069,0.00562657,0.00876793,0.0128601,0.0192714,0.0268939,0.0368771,0.0486049,0.0629273,0.077914,0.0979655,0.124762,0.142616,0.168835,0.192478,0.229207,0.253148,0.287233,0.307042,0.332462,0.356789,0.366363,0.392707,0.420096
47,0.0839503,0.068932,0.0558106,0.0451741,0.0339208,0.0259977,0.0186476,0.0124191,0.00899257,0.0054756,0.00338636,0.00202869,0.00110304,0.00058566,0.000325589,0.000150206,6.38018e-05,2.25071e-05,6.86656e-06,2.86107e-06,8.5832e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.72213e-07,2.57496e-06,8.01099e-06,1.76432e-05,4.86381e-05,0.000111868,0.000240616,0.000520428,0.000931563,0.00186694,0.0033175,0.00539912,0.00852894,0.0123988,0.0188927,0.0267499,0.0366068,0.0474396,0.062937,0.0808515,0.0953431,0.123744,0.149705,0.174816,0.208127,0.232724,0.256477,0.28326,0.310534,0.329255,0.347703,0.364083,0.39384,0.403541
46,0.0827128,0.0688162,0.0555607,0.0421827,0.0329282,0.0250378,0.0184768,0.0121867,0.00870217,0.00538138,0.00315642,0.00189069,0.000976864,0.000561341,0.000269512,0.000125315,5.24529e-05,1.79294e-05,8.48783e-06,2.19348e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,2.38422e-06,8.29709e-06,1.50683e-05,4.50141e-05,0.000102426,0.000212482,0.000480182,0.000882639,0.00172484,0.00310454,0.0050927,0.00823155,0.0120073,0.0182944,0.0257089,0.0349692,0.0460995,0.0628019,0.0785415,0.103485,0.120398,0.142567,0.174741,0.193936,0.217985,0.255996,0.281701,0.305439,0.324046,0.356168,0.387506,0.407962,0.413731
45,0.0825794,0.0675563,0.0532078,0.0419537,0.0321452,0.0241023,0.0174853,0.0116653,0.00842214,0.00499895,0.00294528,0.00177138,0.000902571,0.000518044,0.00023537,0.000120546,4.96872e-05,1.85016e-05,7.15267e-06,2.38422e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.19348e-06,6.19898e-06,1.51637e-05,4.33928e-05,9.81346e-05,0.000192645,0.000461681,0.00085317,0.00160334,0.00294556,0.00484178,0.00763555,0.0116335,0.0182001,0.0255517,0.0347998,0.0471448,0.0576649,0.0787075,0.0955432,0.122743,0.140948,0.165225,0.19357,0.229851,0.253618,0.282284,0.309595,0.351885,0.354627,0.382798,0.409594,0.422262
44,0.0777956,0.0675674,0.0522175,0.0402233,0.0311573,0.0231135,0.0168981,0.0108355,0.00814431,0.00478294,0.00279383,0.00164588,0.000845636,0.000472362,0.000222782,0.000111772,4.72076e-05,1.79294e-05,4.38697e-06,2.38422e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-06,5.05455e-06,1.33516e-05,3.3856e-05,8.38293e-05,0.000202277,0.000418002,0.000800145,0.00152218,0.00275549,0.00471523,0.00736573,0.0114418,0.0170458,0.0245869,0.0342269,0.045284,0.0605102,0.0766025,0.0962844,0.116065,0.148457,0.177313,0.204286,0.233121,0.25409,0.282284,0.30073,0.333274,0.357412,0.36834,0.402351,0.415409
