SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 00:31:19
Date and Time Ended,2018-Jan-24 00:31:40
Scan Name,MSP_A_FPGA-TX2-03--RX17-03-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7659
Horizontal Opening,37
Horizontal Percentage,56.92
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.263235,0.256076,0.25021,0.249676,0.25021,0.230627,0.23779,0.223577,0.175077,0.15845,0.130986,0.0871476,0.0922405,0.0603098,0.0336284,0.0191444,0.00904173,0.0039704,0.0012705,0.000345235,7.91562e-05,1.48775e-05,1.90738e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.47959e-06,1.62127e-05,7.26711e-05,0.000293927,0.000805867,0.0022219,0.00506638,0.00997044,0.0198226,0.0338549,0.0575717,0.08003,0.104688,0.136851,0.161831,0.182204,0.203778,0.225609,0.232262
126,0.278825,0.265797,0.252135,0.249676,0.249828,0.24719,0.222002,0.194766,0.236281,0.16387,0.102271,0.090518,0.0714948,0.0577625,0.0368489,0.0194327,0.0089044,0.00360475,0.00130255,0.00034123,7.01915e-05,1.71664e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.90738e-06,1.20165e-05,6.90471e-05,0.000273327,0.000723278,0.00203994,0.00479725,0.00934958,0.0184319,0.0305838,0.0534927,0.0722706,0.105879,0.137563,0.162247,0.189715,0.203778,0.220093,0.231474
125,0.261972,0.255517,0.251516,0.246743,0.246446,0.242938,0.211786,0.20871,0.197252,0.148242,0.190509,0.108935,0.0774499,0.0546344,0.0321023,0.018735,0.00812085,0.00343595,0.00113489,0.000324826,6.77119e-05,1.08721e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.33516e-05,6.52323e-05,0.000242237,0.000673495,0.00195773,0.0045058,0.00926986,0.0177644,0.0301449,0.0529088,0.0811077,0.106374,0.136851,0.166332,0.189276,0.202769,0.218859,0.231278
124,0.264169,0.268762,0.252914,0.249905,0.244096,0.234054,0.239809,0.244753,0.179489,0.15568,0.111773,0.0919815,0.0854567,0.0569632,0.0293552,0.0171701,0.00725414,0.00331884,0.00108206,0.000269131,6.44694e-05,9.72763e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.43053e-06,9.53689e-06,5.8938e-05,0.000212673,0.000627337,0.00174277,0.0041619,0.00846838,0.0169338,0.0302172,0.0476882,0.0693463,0.104822,0.132705,0.158973,0.181357,0.204592,0.218043,0.23154
123,0.279968,0.256156,0.253618,0.247563,0.250593,0.227615,0.21048,0.213887,0.215519,0.216602,0.126476,0.103918,0.0865766,0.0529807,0.0289333,0.016237,0.00726406,0.00304093,0.00107576,0.000251202,5.05455e-05,8.5832e-06,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.47959e-06,1.10628e-05,4.74937e-05,0.000211337,0.000617037,0.00167144,0.00403296,0.00845159,0.0158665,0.0302864,0.0461202,0.0712399,0.10222,0.130195,0.156214,0.183592,0.203373,0.218217,0.228568
122,0.265281,0.262644,0.252135,0.247863,0.246076,0.230497,0.21586,0.188927,0.200046,0.176701,0.174853,0.0953764,0.0686489,0.0475415,0.0273454,0.0162608,0.00650111,0.00291524,0.000935569,0.000243,6.1799e-05,8.96468e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,9.53689e-06,4.40604e-05,0.000187304,0.000520523,0.00145304,0.00388533,0.00786374,0.0155146,0.0268138,0.0465104,0.068334,0.101826,0.13249,0.152948,0.187672,0.200241,0.21921,0.227742
121,0.272608,0.25704,0.252602,0.253618,0.242722,0.239039,0.21124,0.243806,0.15922,0.150503,0.119033,0.102887,0.07488,0.050297,0.0270645,0.0149528,0.00716945,0.00281701,0.000857366,0.000222782,4.78752e-05,6.29435e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-07,9.53689e-06,3.94827e-05,0.000172045,0.000499542,0.00148737,0.00368505,0.0075988,0.0152757,0.0267551,0.0465421,0.0717013,0.0928047,0.130673,0.152464,0.180756,0.19951,0.219386,0.228696
120,0.266402,0.261221,0.250134,0.250746,0.238067,0.229657,0.237859,0.21239,0.16766,0.152948,0.132812,0.101737,0.0670092,0.0464155,0.0267656,0.0143483,0.00622206,0.00257286,0.000812924,0.000204662,4.34882e-05,6.29435e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,6.10361e-06,3.14717e-05,0.000156023,0.000483139,0.00139582,0.00343957,0.00708419,0.0145187,0.0257113,0.0430065,0.0696233,0.0997306,0.127026,0.151365,0.178823,0.199461,0.219739,0.230822
119,0.26701,0.270537,0.252914,0.24556,0.249676,0.225734,0.205619,0.19835,0.177122,0.141385,0.134381,0.0970716,0.0669435,0.0491975,0.0271039,0.0137036,0.00620241,0.00271458,0.000737774,0.000206378,4.23438e-05,6.86656e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,6.48508e-06,3.39513e-05,0.000134852,0.000433928,0.00125601,0.00319085,0.00688449,0.0140197,0.0247339,0.0432723,0.0661863,0.09984,0.129495,0.153809,0.174295,0.198159,0.214616,0.226483
118,0.276566,0.258256,0.257931,0.250286,0.236009,0.244826,0.213497,0.186986,0.166569,0.135448,0.130465,0.0804624,0.0654565,0.0427975,0.0254059,0.0126744,0.00550126,0.00232185,0.000611505,0.00014744,3.45235e-05,3.62402e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,9.53689e-07,3.0518e-06,2.70848e-05,0.000126459,0.000367552,0.00118124,0.00294728,0.00648318,0.013587,0.0249912,0.0429344,0.0620597,0.090588,0.12234,0.151477,0.172861,0.198015,0.212831,0.226483
