SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 02:01:45
Date and Time Ended,2018-Jan-24 02:02:28
Scan Name,MSP_C_FPGA-TX3-08--RX4-08-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17330
Horizontal Opening,77
Horizontal Percentage,58.91
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.246743,0.244972,0.240372,0.235805,0.228568,0.222484,0.209404,0.199704,0.188232,0.179568,0.169534,0.156932,0.145919,0.136668,0.126927,0.117094,0.106526,0.0971753,0.0857788,0.0763313,0.063131,0.0502692,0.040845,0.029793,0.0216281,0.014655,0.00856282,0.00527667,0.00300641,0.00148356,0.000712501,0.000343137,0.000129892,4.64446e-05,1.77386e-05,5.14992e-06,8.5832e-07,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,7.62951e-07,5.05455e-06,1.21118e-05,3.70031e-05,8.66903e-05,0.000203422,0.000421721,0.000861658,0.00158331,0.00264534,0.00469644,0.00712102,0.0107564,0.0153931,0.0215089,0.0290368,0.0378587,0.0484497,0.0583052,0.0721497,0.0856891,0.10017,0.114732,0.12856,0.14458,0.160311,0.172026,0.189101,0.200978,0.211895,0.22309,0.231017,0.23635,0.241506,0.245119,0.247788,0.251439
126,0.248239,0.245266,0.23897,0.23459,0.227552,0.218917,0.213664,0.198735,0.186094,0.177775,0.167113,0.155621,0.14504,0.132942,0.125913,0.116362,0.104169,0.0949452,0.0839848,0.073194,0.0592841,0.0490121,0.0377471,0.0282167,0.0194507,0.0131842,0.00814642,0.00481413,0.002671,0.00135042,0.000647269,0.000280766,0.000100137,4.32021e-05,1.07767e-05,5.24529e-06,7.62951e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,7.62951e-07,4.2916e-06,8.20172e-06,2.67987e-05,7.35294e-05,0.000158408,0.000370603,0.000772583,0.0014085,0.00247816,0.00428769,0.00660156,0.0100204,0.014643,0.0202318,0.0283888,0.0355643,0.0473738,0.0566598,0.0707416,0.0849251,0.0986973,0.110911,0.12744,0.141093,0.158083,0.173263,0.185841,0.198543,0.210696,0.221044,0.227552,0.237308,0.241791,0.24615,0.248389,0.252368
125,0.247638,0.244388,0.239809,0.234187,0.227173,0.216144,0.210913,0.199607,0.18417,0.177313,0.163837,0.156573,0.14458,0.131449,0.12499,0.115868,0.104622,0.0944853,0.0827462,0.0718964,0.0591471,0.0490414,0.0371076,0.0273665,0.0191417,0.0124425,0.00749705,0.00479591,0.00242332,0.00124228,0.000586805,0.000284009,9.51781e-05,4.06271e-05,1.14443e-05,2.28885e-06,9.53689e-07,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.04906e-06,2.09812e-06,1.00137e-05,2.33654e-05,6.79026e-05,0.000147726,0.000347238,0.000697814,0.00131256,0.0024197,0.00421521,0.00660337,0.00982239,0.0145241,0.0207326,0.0266749,0.0357256,0.0467093,0.0547805,0.0687815,0.0834543,0.0972214,0.109225,0.128078,0.141191,0.155326,0.17038,0.185504,0.198735,0.209725,0.220686,0.227805,0.236077,0.241791,0.24556,0.248691,0.25268
124,0.246743,0.242794,0.23883,0.232988,0.22592,0.217176,0.208445,0.201176,0.184419,0.174073,0.163055,0.150365,0.140561,0.131702,0.123334,0.110881,0.0999985,0.0910613,0.0820172,0.068793,0.0571101,0.0457085,0.0351462,0.0258142,0.0185572,0.0119262,0.00675385,0.004203,0.00229429,0.00117037,0.0005066,0.000240043,8.1445e-05,3.46189e-05,1.07767e-05,2.28885e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.00275e-06,9.06004e-06,2.46052e-05,5.52186e-05,0.000135901,0.000331025,0.000646792,0.00123283,0.00230964,0.00392863,0.00624285,0.00903861,0.0138045,0.0195128,0.0258517,0.0338451,0.0440755,0.0550899,0.0668506,0.0836759,0.0942678,0.109988,0.125758,0.138236,0.155858,0.169885,0.183757,0.197395,0.206761,0.220212,0.228696,0.23392,0.239529,0.24468,0.249145,0.251903
123,0.246446,0.241791,0.238691,0.230757,0.223699,0.215803,0.205207,0.19626,0.181236,0.170238,0.162731,0.152265,0.13965,0.13107,0.122596,0.110611,0.101813,0.091366,0.0778695,0.066374,0.0540789,0.0453843,0.0346996,0.0253289,0.016817,0.0111789,0.00666917,0.00386225,0.00227007,0.00102779,0.000465972,0.000225643,7.68673e-05,2.5082e-05,7.43877e-06,1.81201e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.33791e-06,5.91287e-06,2.03136e-05,4.87335e-05,0.000119402,0.000285344,0.000642405,0.00117666,0.00219091,0.00383974,0.00597963,0.00865949,0.0133011,0.0189337,0.0254248,0.0331092,0.042666,0.052844,0.0668179,0.0798896,0.0936,0.107901,0.121939,0.13894,0.153925,0.168211,0.18417,0.196354,0.208551,0.219739,0.225299,0.23392,0.241506,0.246002,0.249448,0.252213
122,0.246446,0.242938,0.237033,0.231278,0.22592,0.216373,0.203575,0.193845,0.180438,0.170451,0.160248,0.151533,0.139034,0.129373,0.119869,0.110731,0.0998766,0.0893139,0.0771944,0.0668397,0.0534508,0.0431879,0.0337086,0.0234187,0.0160581,0.0104464,0.0059556,0.00355716,0.00187324,0.000875772,0.000397784,0.000177481,5.03548e-05,1.98367e-05,6.19898e-06,1.2398e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,1.62127e-06,5.05455e-06,1.63081e-05,4.98779e-05,9.98512e-05,0.000262455,0.000563725,0.00107891,0.00197824,0.00358606,0.00575151,0.00836162,0.0127148,0.0184893,0.0249145,0.0323023,0.0414947,0.0509002,0.0659253,0.079672,0.0915293,0.102475,0.121722,0.134073,0.152096,0.167729,0.182123,0.19412,0.208021,0.218217,0.227048,0.234455,0.239809,0.244826,0.248993,0.252368
121,0.246743,0.241791,0.236759,0.230887,0.223577,0.215462,0.200978,0.19412,0.181477,0.170593,0.159437,0.148565,0.13819,0.128722,0.121074,0.109371,0.0998035,0.0883507,0.0759491,0.0631992,0.0513468,0.043995,0.0322515,0.0232539,0.0152948,0.0101262,0.00594835,0.00335899,0.00180295,0.000856794,0.000390536,0.000157931,5.20714e-05,2.16487e-05,6.00824e-06,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,3.81476e-06,1.53544e-05,3.98642e-05,0.000108625,0.000242428,0.000521477,0.00108177,0.00202783,0.00345035,0.00533799,0.0081082,0.012148,0.0179891,0.0239375,0.0308778,0.0420484,0.0517818,0.0640491,0.0780179,0.0919402,0.105729,0.12223,0.13644,0.153406,0.169114,0.180438,0.195417,0.206553,0.218683,0.226045,0.236623,0.241506,0.244096,0.248239,0.252836
120,0.246002,0.242794,0.235534,0.229464,0.221163,0.213219,0.203575,0.189627,0.179097,0.168211,0.158144,0.148296,0.135448,0.126457,0.11696,0.106112,0.0977084,0.0843653,0.0729463,0.0626673,0.0511034,0.040898,0.0303628,0.0222339,0.0137457,0.00917282,0.00542248,0.00304961,0.00163148,0.000763619,0.000326734,0.000140383,4.60632e-05,1.64988e-05,4.95918e-06,1.2398e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.62127e-06,5.62676e-06,1.29702e-05,3.65263e-05,9.18402e-05,0.000215343,0.000485046,0.00101101,0.00191539,0.00331846,0.00511692,0.00761199,0.0119446,0.0173058,0.0232012,0.0312667,0.040172,0.0507111,0.0634341,0.0774279,0.0920022,0.10524,0.118005,0.130444,0.151197,0.165827,0.18261,0.195324,0.206553,0.216946,0.226045,0.234321,0.239949,0.244388,0.248691,0.252836
119,0.247339,0.241506,0.236077,0.228568,0.221044,0.20994,0.200388,0.190067,0.17739,0.166977,0.157415,0.145452,0.134293,0.127361,0.115934,0.106222,0.0957666,0.0848723,0.0727133,0.0627057,0.0495157,0.0398864,0.0298581,0.0207778,0.01353,0.00945791,0.00521563,0.00297904,0.00141728,0.000726425,0.000318818,0.000131323,3.86244e-05,1.41146e-05,5.34066e-06,1.2398e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.14443e-06,4.10086e-06,1.27794e-05,3.59541e-05,8.45922e-05,0.000207427,0.000476081,0.000911917,0.00173877,0.00311694,0.00495871,0.00747775,0.0111306,0.0169093,0.023639,0.0309081,0.0397278,0.0498835,0.062629,0.0760479,0.0889261,0.101109,0.117328,0.135001,0.150919,0.164298,0.178239,0.192298,0.203575,0.215236,0.224067,0.234187,0.239529,0.24468,0.249145,0.252524
118,0.245855,0.242077,0.23459,0.228696,0.217291,0.209725,0.200781,0.18806,0.177007,0.1641,0.154215,0.145711,0.134073,0.124686,0.114861,0.106526,0.0932166,0.0840192,0.0712709,0.0598559,0.0497623,0.0376257,0.0285292,0.0200939,0.0131732,0.00849568,0.00459401,0.00256762,0.00138638,0.000684081,0.000266365,0.000101568,3.5668e-05,1.39239e-05,3.33791e-06,9.53689e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,3.91012e-06,1.03952e-05,3.0518e-05,7.82025e-05,0.000188735,0.000421817,0.000838579,0.00158608,0.00288195,0.00459602,0.00706428,0.0108631,0.0162932,0.0218823,0.0294608,0.0389644,0.0497623,0.0618535,0.0748663,0.0890421,0.100687,0.116296,0.130819,0.148781,0.160499,0.176778,0.190775,0.203172,0.213999,0.223577,0.232592,0.239949,0.24468,0.248993,0.253461
