SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:04:55
Date and Time Ended,2018-Jan-24 01:05:37
Scan Name,MSP_A_FPGA-TX2-01--RX10-01-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16212
Horizontal Opening,77
Horizontal Percentage,59.69
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.219151,0.213664,0.199802,0.187457,0.172171,0.155798,0.139223,0.119345,0.104275,0.0873148,0.0725201,0.0576649,0.0449708,0.0347349,0.0262442,0.0189688,0.0138185,0.00938488,0.00608253,0.0039147,0.00238956,0.00131409,0.000736725,0.000382715,0.000189117,0.000100614,3.71939e-05,1.421e-05,6.00824e-06,2.19348e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,8.5832e-07,1.90738e-06,4.48234e-06,1.1635e-05,1.62127e-05,3.64309e-05,5.33112e-05,8.44968e-05,0.000131895,0.00020304,0.000279908,0.000397116,0.000542172,0.000727379,0.00102531,0.00139944,0.00181287,0.00252909,0.00341926,0.00442302,0.0063062,0.00877883,0.0120646,0.0163191,0.0215157,0.0292944,0.0381585,0.0510907,0.0636608,0.0811881,0.0982946,0.11666,0.137355,0.151477,0.169956,0.187801,0.204899,0.214672,0.225796,0.235534,0.240372,0.243951,0.247041,0.250823,0.253618,0.257606,0.263235,0.26947,0.273976
126,0.220449,0.211458,0.200192,0.184668,0.171809,0.153751,0.137217,0.119241,0.103459,0.0836589,0.07111,0.0558562,0.0443283,0.0345241,0.0255996,0.0186442,0.0134425,0.00909622,0.00579452,0.00365539,0.00227226,0.00125725,0.000658331,0.000354486,0.000161173,7.88701e-05,3.5668e-05,1.46868e-05,5.5314e-06,1.5259e-06,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.86107e-07,6.67582e-07,1.62127e-06,4.57771e-06,1.02045e-05,1.75479e-05,2.7657e-05,3.81476e-05,6.80934e-05,0.000117399,0.000171187,0.000254444,0.000366598,0.000472934,0.00066968,0.000886931,0.00131037,0.00172322,0.00229543,0.00319877,0.00420272,0.00595207,0.00836127,0.0114822,0.0158745,0.0208466,0.0276734,0.0376396,0.0494082,0.0617975,0.0795482,0.0932591,0.112991,0.131872,0.152096,0.16766,0.187029,0.202069,0.212997,0.224804,0.232724,0.239669,0.244242,0.247938,0.251903,0.254722,0.25973,0.262224,0.26947,0.275821
125,0.219739,0.208551,0.196542,0.1872,0.169254,0.152209,0.136395,0.115704,0.101712,0.0836418,0.0704132,0.0569671,0.045274,0.0342241,0.0252586,0.0184868,0.0128937,0.00909582,0.00572061,0.00357891,0.00218156,0.0012088,0.000662528,0.000346761,0.000163748,7.38155e-05,3.25208e-05,1.2398e-05,5.5314e-06,2.47959e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,4.76844e-07,9.53689e-07,3.24254e-06,7.43877e-06,1.45914e-05,2.327e-05,4.12947e-05,5.79843e-05,0.000109293,0.000159361,0.000247768,0.000313478,0.00043946,0.000634394,0.000838579,0.00123713,0.00161736,0.00215724,0.00308003,0.00398957,0.00575256,0.00821999,0.0110962,0.0155243,0.019919,0.0274563,0.0370371,0.0494678,0.0607165,0.0775452,0.0978485,0.11296,0.132555,0.151926,0.167455,0.184419,0.199122,0.210696,0.22617,0.232856,0.239109,0.243951,0.248239,0.251903,0.255199,0.259073,0.266316,0.267708,0.276379
124,0.219857,0.208127,0.196731,0.184087,0.166773,0.151645,0.132426,0.116594,0.101134,0.0829977,0.0679035,0.0544311,0.0421696,0.033598,0.0239039,0.0176701,0.0125828,0.00852805,0.0053151,0.00346323,0.0020716,0.00115425,0.000602159,0.000299268,0.000154307,7.0573e-05,3.18532e-05,1.08721e-05,4.19623e-06,7.62951e-07,6.67582e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,1.14443e-06,3.14717e-06,5.91287e-06,1.11582e-05,2.46052e-05,3.76707e-05,4.63493e-05,9.50828e-05,0.000139906,0.000213626,0.000298314,0.000385004,0.000551995,0.000816262,0.0011306,0.00151112,0.00199073,0.00283103,0.00363937,0.0053398,0.0076212,0.0102761,0.0154041,0.0194628,0.0266489,0.0360653,0.0473957,0.0590278,0.0766025,0.0906783,0.112402,0.127639,0.147814,0.166029,0.187629,0.199802,0.214784,0.225423,0.23154,0.238413,0.243951,0.247938,0.250669,0.25409,0.257606,0.263574,0.271254,0.278068
123,0.218567,0.21048,0.197967,0.180677,0.166705,0.15187,0.134868,0.11499,0.0990553,0.0831662,0.067612,0.0544021,0.0431151,0.0323969,0.0234429,0.0175377,0.0122924,0.00850962,0.00513886,0.00341182,0.00197461,0.00111248,0.000638399,0.000297265,0.000139906,6.71397e-05,3.03273e-05,1.31609e-05,4.48234e-06,1.81201e-06,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,5.72213e-07,1.62127e-06,3.24254e-06,5.5314e-06,1.00137e-05,1.90738e-05,2.92782e-05,5.46464e-05,9.1268e-05,0.000134756,0.000194362,0.000280194,0.00038777,0.000541314,0.000806344,0.00105182,0.00143254,0.00202544,0.00287957,0.00361629,0.00508516,0.0073232,0.0101262,0.0144968,0.0189206,0.0264016,0.0351613,0.0466561,0.0593184,0.0755151,0.0883697,0.107788,0.122523,0.147071,0.16476,0.186094,0.199802,0.212665,0.223822,0.231671,0.237721,0.243951,0.248239,0.252213,0.256316,0.259565,0.266143,0.270895,0.280352
122,0.218101,0.204083,0.195884,0.176701,0.163903,0.150752,0.129414,0.112402,0.0977084,0.0807399,0.066949,0.0530906,0.0416085,0.0318651,0.0232763,0.0173366,0.0119761,0.00803267,0.00490549,0.00322099,0.00188716,0.0010647,0.000553712,0.000281338,0.000136568,6.50416e-05,2.67033e-05,8.48783e-06,2.95644e-06,1.04906e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.14443e-06,2.28885e-06,4.57771e-06,9.72763e-06,1.51637e-05,2.63218e-05,4.73983e-05,7.58183e-05,0.000108911,0.000174907,0.000247578,0.000346094,0.000510224,0.000714885,0.000974289,0.00130064,0.00187381,0.00253738,0.00340629,0.00485523,0.00700795,0.00929859,0.0142552,0.0185866,0.025439,0.0338367,0.0442708,0.0580655,0.0742556,0.088009,0.109342,0.127203,0.143065,0.16351,0.179804,0.20029,0.212225,0.222243,0.232328,0.237998,0.242794,0.247041,0.252368,0.254564,0.259073,0.263913,0.270895,0.27508
121,0.218101,0.204592,0.19357,0.176701,0.166366,0.150089,0.130861,0.113555,0.0967164,0.0808515,0.0644928,0.0539223,0.0410909,0.0321376,0.0231841,0.0170161,0.0114645,0.00782444,0.00479677,0.00306916,0.00184558,0.00101844,0.000519856,0.000266842,0.000125124,6.01778e-05,2.7657e-05,9.06004e-06,3.71939e-06,1.14443e-06,6.67582e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.81201e-06,3.52865e-06,6.67582e-06,1.07767e-05,2.47959e-05,4.10086e-05,6.65675e-05,0.000102712,0.000159838,0.000223735,0.000327878,0.000476844,0.000685988,0.000921836,0.00131819,0.00179465,0.00250553,0.00329862,0.00473096,0.0068657,0.00907285,0.0132834,0.0184203,0.0259582,0.032723,0.0435553,0.0548098,0.0729593,0.0866865,0.103564,0.125604,0.142467,0.163185,0.183922,0.194766,0.211786,0.219857,0.229851,0.238552,0.24265,0.247339,0.250669,0.255517,0.26006,0.266663,0.272881,0.278635
120,0.213219,0.204899,0.194859,0.175867,0.162925,0.14723,0.131702,0.112805,0.0955432,0.080171,0.0640791,0.0516903,0.0406222,0.0308359,0.0226671,0.0160273,0.0112842,0.00758198,0.0046726,0.00297389,0.00170052,0.000965324,0.000494106,0.000243763,0.000124552,5.16899e-05,2.08858e-05,7.82025e-06,3.81476e-06,1.2398e-06,2.86107e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.43053e-06,2.00275e-06,4.48234e-06,1.14443e-05,1.95506e-05,3.36652e-05,5.33112e-05,8.05867e-05,0.000143149,0.000203899,0.000300603,0.000443942,0.000610456,0.000873007,0.00116226,0.0016269,0.00225805,0.00301423,0.00436465,0.00627393,0.00891837,0.0128452,0.0173807,0.024414,0.0318973,0.0431242,0.0543012,0.0699921,0.0848899,0.103537,0.12234,0.143516,0.159748,0.184585,0.197395,0.208976,0.224681,0.232196,0.236486,0.24222,0.247788,0.252524,0.256156,0.26006,0.265281,0.271254,0.283456
119,0.218217,0.205002,0.191578,0.177083,0.158389,0.144682,0.129577,0.109051,0.0955655,0.0775305,0.062343,0.0529259,0.0390015,0.0303088,0.0216053,0.0158114,0.0108081,0.00734855,0.00457685,0.00291199,0.00167763,0.000891222,0.000474651,0.000234894,0.000103952,4.35836e-05,2.15534e-05,8.01099e-06,2.09812e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-07,1.2398e-06,1.81201e-06,4.76844e-06,8.39246e-06,1.45914e-05,3.23301e-05,4.85428e-05,7.82025e-05,0.000127604,0.00019379,0.000280861,0.000398642,0.000583085,0.000819982,0.00108415,0.0015795,0.00215066,0.00286746,0.00420901,0.0062274,0.00842681,0.0122964,0.0164126,0.0233453,0.0311312,0.0434582,0.0535627,0.0708395,0.0851546,0.102732,0.121003,0.140996,0.161257,0.183018,0.192841,0.208551,0.224558,0.231017,0.235805,0.241079,0.247638,0.250669,0.256156,0.260722,0.266316,0.273976,0.282673
118,0.219739,0.204695,0.191488,0.179332,0.159499,0.145711,0.124383,0.108215,0.0943982,0.0754455,0.0624476,0.0506735,0.0387396,0.0306835,0.0216156,0.0152623,0.0104185,0.00712374,0.0042937,0.00274653,0.00152609,0.000871004,0.00045119,0.000228027,0.000101282,4.50141e-05,1.97414e-05,7.24804e-06,2.38422e-06,7.62951e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.62127e-06,4.2916e-06,6.29435e-06,1.19211e-05,2.60357e-05,4.37743e-05,7.42924e-05,0.000119306,0.000174048,0.000247292,0.000374704,0.000548943,0.000753796,0.00100586,0.00147955,0.00192979,0.00268826,0.00396391,0.00594329,0.00786682,0.0116521,0.0157113,0.0218438,0.029446,0.0415662,0.0532978,0.0669928,0.0812203,0.098626,0.119694,0.139984,0.155858,0.176169,0.194952,0.209618,0.221762,0.229207,0.23567,0.242077,0.246595,0.25113,0.258256,0.261387,0.26597,0.273793,0.279395
