SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:53:47
Date and Time Ended,2018-Jan-23 23:54:07
Scan Name,MSP_A_FPGA-IC39-10--IC4-10-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8367
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250516,0.249448,0.250669,0.250286,0.250363,0.249981,0.250057,0.216087,0.247115,0.190199,0.175905,0.140826,0.11618,0.0820254,0.0629805,0.0442637,0.0253823,0.0143395,0.0055684,0.00127508,0.000109865,4.38697e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.06813e-05,0.0001112,0.000567063,0.00208762,0.00626459,0.014513,0.0249722,0.0450673,0.0635522,0.0922924,0.123112,0.144912,0.158297,0.185504,0.236554,0.239949,0.230109,0.244826,0.250134,0.250286,0.249676,0.250593,0.24922,0.2496,0.249981
126,0.250134,0.249524,0.249676,0.249981,0.249448,0.241577,0.228696,0.244972,0.208763,0.224866,0.166773,0.1402,0.118603,0.0785867,0.0531181,0.040358,0.0220378,0.0117185,0.00433089,0.000883497,5.93194e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.19623e-06,6.73304e-05,0.000465591,0.00177176,0.00606947,0.0134135,0.0235128,0.0415115,0.0628115,0.0826627,0.0987092,0.161004,0.14987,0.198639,0.207652,0.220271,0.227363,0.246966,0.248918,0.249448,0.249905,0.25021,0.24922,0.249981,0.249372
125,0.24922,0.248766,0.25021,0.250363,0.250363,0.250363,0.246446,0.224804,0.20697,0.185546,0.211676,0.141703,0.121271,0.0943112,0.059625,0.0412814,0.0223461,0.0117449,0.00420367,0.000829137,7.55322e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.57771e-06,6.19898e-05,0.000407607,0.00169413,0.00562047,0.0126594,0.0250907,0.040115,0.053125,0.0760055,0.11265,0.142418,0.166502,0.18261,0.23352,0.24222,0.247489,0.243588,0.249981,0.248389,0.249981,0.249524,0.250057,0.250516,0.250286
124,0.250593,0.25021,0.249828,0.250057,0.248993,0.244607,0.236965,0.223822,0.2125,0.236077,0.171128,0.172026,0.0922716,0.0801005,0.0608338,0.042412,0.019988,0.00995422,0.00381266,0.000709735,4.76844e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.67033e-06,3.94827e-05,0.000329023,0.00141737,0.00466392,0.0111973,0.020492,0.0388093,0.0563868,0.0751686,0.101047,0.13965,0.155917,0.174332,0.194952,0.217349,0.230692,0.239179,0.246224,0.2496,0.249752,0.25021,0.249448,0.2496,0.249828
123,0.249752,0.250286,0.249981,0.250057,0.248314,0.249752,0.250363,0.216259,0.201275,0.1831,0.158911,0.134095,0.110731,0.0763384,0.0548318,0.0383174,0.0209003,0.00965114,0.00337987,0.000527008,4.04364e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,3.66217e-05,0.000300031,0.0011429,0.00445907,0.0109857,0.0192941,0.0405498,0.0499383,0.0734171,0.101573,0.129762,0.149705,0.187072,0.199802,0.238274,0.239249,0.241934,0.249905,0.249676,0.248993,0.249828,0.250286,0.250439,0.249981
122,0.249676,0.249372,0.250134,0.248842,0.249828,0.238691,0.225175,0.244242,0.223822,0.206553,0.190287,0.154418,0.0928468,0.0886567,0.0503991,0.0363035,0.0176957,0.00876669,0.00273442,0.000398642,1.86923e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,3.1281e-05,0.00019131,0.00113928,0.00430362,0.00905203,0.0186387,0.0343778,0.0536433,0.082621,0.102681,0.12444,0.149596,0.177275,0.200634,0.21124,0.23213,0.24854,0.248163,0.2496,0.2496,0.250134,0.249676,0.2509,0.249905
121,0.250439,0.249676,0.249828,0.250669,0.248465,0.24922,0.249676,0.209297,0.208817,0.181076,0.151253,0.135762,0.111257,0.0746753,0.0570823,0.0339588,0.0181735,0.00813554,0.00264076,0.000377661,2.327e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,2.21256e-05,0.000194934,0.00107519,0.00378328,0.00977951,0.0179277,0.0334526,0.0477021,0.0692876,0.0883221,0.1238,0.150089,0.163445,0.197015,0.210968,0.225734,0.236213,0.249069,0.250134,0.250363,0.248314,0.249676,0.249676,0.249145
120,0.249372,0.250134,0.249145,0.249676,0.249448,0.24222,0.228313,0.249372,0.192659,0.214279,0.151898,0.117379,0.113903,0.0718901,0.0574063,0.0326409,0.0162505,0.00757992,0.00209545,0.000320058,1.31609e-05,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.92645e-05,0.000150301,0.000746929,0.00308232,0.00796712,0.0160862,0.0300476,0.051228,0.0676009,0.1006,0.126184,0.141483,0.179136,0.189935,0.207232,0.225361,0.24922,0.246002,0.249524,0.250823,0.249676,0.249752,0.249524,0.250057
119,0.249448,0.2496,0.249981,0.249448,0.249524,0.250057,0.250746,0.211349,0.214279,0.178628,0.171163,0.132748,0.0876887,0.0844175,0.0493071,0.0315764,0.0154599,0.00715743,0.00205406,0.00030251,1.31609e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.2398e-05,0.000141527,0.000712024,0.00285344,0.00730411,0.0158512,0.0286229,0.0442445,0.0663525,0.0840192,0.12756,0.154069,0.172824,0.210859,0.236554,0.236896,0.239319,0.249524,0.249676,0.250057,0.249372,0.25021,0.250286,0.250363
118,0.250516,0.249524,0.25021,0.249145,0.247339,0.236145,0.220686,0.24002,0.196778,0.218508,0.146519,0.132148,0.107703,0.0679316,0.0482499,0.0305998,0.0148393,0.00641985,0.00184138,0.000257687,7.24804e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.34615e-06,9.0219e-05,0.00055333,0.00272869,0.0069007,0.0144358,0.0308197,0.0421349,0.0594174,0.0931848,0.105538,0.137471,0.19122,0.191578,0.209618,0.224251,0.248842,0.245486,0.248239,0.249752,0.249981,0.250363,0.2496,0.250134
117,0.249676,0.249752,0.249828,0.249752,0.25021,0.250363,0.223883,0.205826,0.186944,0.175905,0.151926,0.124063,0.0912236,0.065514,0.043896,0.0265169,0.0140133,0.00526322,0.00118544,0.000149348,3.81476e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.86656e-06,6.35157e-05,0.000403983,0.00186618,0.00559567,0.0127102,0.0245707,0.0372324,0.0575111,0.0760973,0.11454,0.144528,0.176056,0.183181,0.231933,0.241791,0.235263,0.249905,0.249828,0.250363,0.249905,0.250669,0.249905,0.249372
