SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 00:57:16
Date and Time Ended,2018-Jan-24 00:57:58
Scan Name,MSP_A_FPGA-TX1-07--RX11-07-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17159
Horizontal Opening,80
Horizontal Percentage,61.24
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.217176,0.205929,0.192298,0.176094,0.159873,0.142915,0.125067,0.109021,0.0967392,0.0828299,0.0715448,0.0615838,0.0545688,0.0454246,0.0384993,0.0284361,0.0259549,0.0203687,0.0143475,0.0100373,0.00670355,0.0041659,0.00230011,0.00135643,0.000744831,0.000328832,0.00016146,6.12268e-05,2.64172e-05,1.03952e-05,4.19623e-06,1.5259e-06,1.04906e-06,3.81476e-07,7.62951e-07,1.90738e-07,2.86107e-07,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.90738e-07,9.53689e-07,2.19348e-06,4.38697e-06,6.10361e-06,1.07767e-05,2.51774e-05,4.1104e-05,6.73304e-05,0.000118067,0.000208476,0.000381762,0.000639734,0.00117618,0.00221761,0.00399348,0.00615158,0.0106154,0.0157621,0.0257073,0.0375912,0.0457647,0.0665681,0.0855816,0.103172,0.121903,0.14402,0.162666,0.183839,0.195417,0.20449,0.216716,0.228059,0.234187,0.239949,0.244826,0.24615,0.250669,0.253305,0.256799,0.261221,0.26701,0.27545
126,0.217522,0.204899,0.190243,0.17504,0.158819,0.141532,0.125527,0.109517,0.0921678,0.0811398,0.0695287,0.0602964,0.052708,0.0439384,0.0383443,0.028064,0.0265281,0.020032,0.0144193,0.00994039,0.00652958,0.00405928,0.002154,0.00123531,0.000644026,0.000292496,0.000127317,5.15946e-05,2.03136e-05,7.3434e-06,2.95644e-06,1.5259e-06,4.76844e-07,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,1.33516e-06,1.43053e-06,2.47959e-06,5.62676e-06,1.09674e-05,1.64988e-05,3.04227e-05,6.09407e-05,0.00010853,0.000173381,0.000354486,0.000574216,0.00114014,0.00199674,0.00366627,0.00581235,0.0103118,0.0149356,0.0236472,0.0351191,0.0443187,0.0637798,0.0836076,0.101034,0.120504,0.139318,0.157597,0.178862,0.194304,0.207599,0.216487,0.226045,0.23392,0.240231,0.243371,0.246595,0.250057,0.253618,0.256799,0.259895,0.269115,0.277879
125,0.216259,0.206033,0.189101,0.175115,0.160688,0.142517,0.124572,0.107167,0.0945944,0.0820665,0.0702201,0.0602521,0.0528372,0.0451592,0.0392031,0.0276883,0.0249039,0.019106,0.0141669,0.00931615,0.006425,0.00388046,0.00208677,0.00130083,0.000600729,0.000264649,0.000122263,5.28344e-05,1.89784e-05,7.53414e-06,1.62127e-06,1.43053e-06,5.72213e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,1.5259e-06,2.7657e-06,4.10086e-06,7.82025e-06,1.86923e-05,2.71801e-05,4.92103e-05,9.09819e-05,0.000164321,0.000319104,0.000542554,0.0010441,0.00196536,0.00348888,0.00564603,0.00968834,0.0143843,0.0228785,0.0344399,0.0432152,0.062879,0.0804071,0.0971983,0.117632,0.140464,0.161131,0.176701,0.188927,0.206761,0.217637,0.224189,0.232724,0.237859,0.24222,0.247041,0.250516,0.253461,0.257606,0.263913,0.267883,0.278825
124,0.216373,0.20187,0.18806,0.173778,0.155208,0.141728,0.123483,0.105674,0.0930049,0.0806922,0.0685742,0.0590533,0.0518342,0.0445986,0.0367844,0.0262762,0.0241207,0.0188997,0.0133266,0.00895835,0.00611057,0.00365244,0.00205158,0.00122539,0.00050803,0.000245956,0.000113298,4.08179e-05,1.48775e-05,6.38972e-06,1.5259e-06,8.5832e-07,9.53689e-08,1.90738e-07,2.86107e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,1.04906e-06,2.67033e-06,4.10086e-06,7.3434e-06,1.63081e-05,2.60357e-05,3.97688e-05,7.59136e-05,0.000142767,0.000275044,0.000486858,0.000957599,0.00173552,0.00321927,0.0053336,0.00898725,0.0144416,0.0224018,0.0330105,0.0427194,0.063131,0.0764595,0.0910006,0.115541,0.14032,0.155976,0.174816,0.19275,0.201969,0.21603,0.225052,0.232196,0.239809,0.242507,0.246002,0.249296,0.253776,0.258745,0.263404,0.268059,0.279968
123,0.21501,0.204797,0.188406,0.173483,0.156573,0.138283,0.121541,0.103773,0.0920022,0.0795328,0.0684596,0.0602876,0.0517556,0.0438256,0.0367744,0.0265659,0.0240555,0.0187123,0.0136168,0.008667,0.00575418,0.00367933,0.00196736,0.00116569,0.000551518,0.000249008,0.000101759,3.94827e-05,1.67849e-05,4.67308e-06,2.09812e-06,5.72213e-07,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,6.67582e-07,1.90738e-06,4.2916e-06,4.86381e-06,1.19211e-05,2.33654e-05,3.57633e-05,7.33387e-05,0.000132658,0.00026751,0.000432116,0.000922503,0.00176385,0.00315785,0.00510681,0.00844541,0.0137466,0.0220591,0.0325178,0.0424406,0.0613532,0.0771218,0.09442,0.114764,0.134868,0.155326,0.174073,0.189364,0.206344,0.214111,0.225299,0.232988,0.237859,0.242938,0.247339,0.250669,0.253148,0.259073,0.264938,0.270716,0.279968
122,0.211786,0.201176,0.184918,0.170664,0.154914,0.135403,0.120433,0.103433,0.0924174,0.0793325,0.0670915,0.0588074,0.0508812,0.0431424,0.0373308,0.0250915,0.0229246,0.0177152,0.0127124,0.00883202,0.00550841,0.0034616,0.00175107,0.000959792,0.000475891,0.000227932,9.26032e-05,3.72892e-05,1.48775e-05,5.14992e-06,2.38422e-06,6.67582e-07,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,5.72213e-07,1.2398e-06,2.7657e-06,5.34066e-06,1.12535e-05,2.08858e-05,3.77661e-05,6.00824e-05,0.000113775,0.000227073,0.000385863,0.000799287,0.00156825,0.00294118,0.00478351,0.00834951,0.0134775,0.0209318,0.0304735,0.0396279,0.0565035,0.0743229,0.0941162,0.111272,0.135672,0.153005,0.174147,0.190332,0.20297,0.215349,0.222122,0.232724,0.237998,0.240372,0.246446,0.249752,0.252992,0.259401,0.265281,0.272699,0.28016
121,0.211567,0.199704,0.184835,0.167935,0.150697,0.136259,0.120646,0.102245,0.0884461,0.076374,0.0676009,0.0586474,0.0499931,0.0422828,0.0367877,0.0255437,0.0233546,0.0171371,0.0125296,0.00833948,0.00552005,0.00325237,0.00176585,0.000994602,0.000453288,0.000206378,9.88975e-05,3.52865e-05,1.45914e-05,5.05455e-06,2.09812e-06,1.90738e-07,2.86107e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.67582e-07,8.5832e-07,2.86107e-06,4.95918e-06,8.01099e-06,1.95506e-05,3.72892e-05,5.1976e-05,9.75624e-05,0.000221447,0.000358301,0.000799096,0.00141461,0.00256428,0.00465124,0.00787771,0.012952,0.0198418,0.0304463,0.0396125,0.0576,0.0729463,0.0957218,0.112125,0.135224,0.151701,0.173483,0.190332,0.200781,0.213887,0.221522,0.229464,0.237308,0.241791,0.24719,0.25113,0.252836,0.259895,0.265109,0.270537,0.280544
120,0.210372,0.19835,0.184253,0.166164,0.148997,0.134161,0.117362,0.0993677,0.0893139,0.0759069,0.0660635,0.0567226,0.0483525,0.0416889,0.035068,0.0251053,0.0221306,0.0164886,0.0123834,0.00829204,0.00504988,0.00323911,0.00163357,0.000943008,0.000437171,0.000195602,8.68811e-05,3.07088e-05,1.47822e-05,3.24254e-06,1.43053e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,9.53689e-07,1.90738e-06,4.2916e-06,6.96193e-06,1.28748e-05,2.88968e-05,4.94011e-05,8.61181e-05,0.000186637,0.000353151,0.000696574,0.00143006,0.00246376,0.00420005,0.00746548,0.0122706,0.0188484,0.0292588,0.0376016,0.0541004,0.074081,0.090538,0.113147,0.13217,0.152435,0.171594,0.182285,0.202368,0.211022,0.222605,0.23246,0.235534,0.241791,0.245413,0.249905,0.253618,0.261221,0.265281,0.272336,0.283652
119,0.210913,0.197967,0.181638,0.167866,0.149487,0.131196,0.11676,0.0992473,0.0873707,0.0737475,0.0659996,0.0553505,0.0481252,0.0414317,0.0348235,0.0245266,0.0218194,0.016219,0.0115826,0.00783117,0.00512837,0.00311904,0.00153143,0.000887694,0.000399119,0.00018492,7.92515e-05,2.62264e-05,1.04906e-05,3.52865e-06,1.33516e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.72213e-07,1.2398e-06,2.95644e-06,6.86656e-06,9.06004e-06,2.47005e-05,4.63493e-05,7.72488e-05,0.000167849,0.000326448,0.000639258,0.00125114,0.00225919,0.00409333,0.00708186,0.011671,0.0183419,0.0280064,0.0369736,0.0541146,0.0720228,0.0888682,0.106665,0.131238,0.147814,0.171594,0.185169,0.197015,0.213108,0.220449,0.228951,0.236623,0.241506,0.245413,0.25113,0.254248,0.260556,0.26701,0.27545,0.283652
118,0.207916,0.194766,0.181961,0.165092,0.147975,0.132598,0.112588,0.0990314,0.08519,0.0739606,0.064717,0.0549643,0.0477104,0.0406343,0.0340081,0.0240824,0.0213642,0.0162331,0.0112792,0.00756434,0.00484846,0.00287327,0.00152657,0.000888266,0.000361925,0.000156786,6.66629e-05,3.17578e-05,1.01091e-05,3.33791e-06,1.5259e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,3.81476e-07,1.62127e-06,1.33516e-06,4.76844e-06,1.00137e-05,2.0695e-05,3.78614e-05,6.981e-05,0.000148871,0.000276284,0.000605116,0.00115616,0.00207589,0.00394703,0.00678978,0.0111182,0.0176162,0.0270252,0.0357724,0.0534508,0.0703769,0.0841746,0.104435,0.129495,0.149052,0.165359,0.18351,0.192478,0.212335,0.222002,0.228059,0.233786,0.240513,0.246743,0.249296,0.25409,0.26006,0.266663,0.27361,0.28444
