SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:21:15
Date and Time Ended,2018-Jan-24 01:21:57
Scan Name,MSP_C_FPGA-TX4-03--RX1-03-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17150
Horizontal Opening,82
Horizontal Percentage,63.57
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.235534,0.22642,0.220924,0.204388,0.191668,0.176625,0.1641,0.151365,0.13791,0.127322,0.110911,0.102245,0.0922716,0.0805494,0.0721624,0.0610059,0.0533186,0.0443139,0.0383084,0.0309011,0.0219551,0.0196391,0.0144015,0.0105476,0.00787968,0.00426843,0.00367103,0.0023661,0.00130703,0.000757038,0.000531872,0.000227264,0.000150015,6.11315e-05,2.02182e-05,1.3447e-05,4.10086e-06,2.19348e-06,2.86107e-07,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,1.90738e-06,5.34066e-06,1.21118e-05,2.24117e-05,5.14038e-05,9.23171e-05,0.000173953,0.000317197,0.000537308,0.000959411,0.00153172,0.00241751,0.00380961,0.00560979,0.00884251,0.0136777,0.0199646,0.0291173,0.0415494,0.0592241,0.0821158,0.102887,0.124648,0.144835,0.169745,0.185673,0.199899,0.214559,0.224804,0.234054,0.237171,0.241648,0.245266,0.246892,0.248993,0.250057,0.252524,0.254722,0.261387
126,0.235128,0.226671,0.2188,0.204388,0.192478,0.17534,0.165026,0.148242,0.136851,0.124838,0.112064,0.0998279,0.0923965,0.0803755,0.0729463,0.060261,0.0505671,0.0460218,0.0369903,0.0265212,0.0209019,0.0176793,0.0139507,0.00976618,0.0075656,0.00393053,0.00335479,0.00210031,0.00110618,0.000662432,0.000370317,0.000197795,0.000126268,5.04501e-05,1.87877e-05,9.25078e-06,2.7657e-06,1.43053e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.81476e-07,1.5259e-06,3.14717e-06,9.34615e-06,1.54498e-05,3.93874e-05,8.71672e-05,0.000145533,0.000276093,0.000487812,0.000843252,0.00138418,0.00227312,0.00331655,0.00514973,0.00797915,0.0132375,0.0197719,0.0280717,0.0391506,0.0578114,0.0773987,0.0993677,0.119975,0.145867,0.171378,0.182204,0.200978,0.213441,0.225671,0.232988,0.237446,0.243371,0.245707,0.247938,0.2496,0.250057,0.252992,0.25409,0.25973
125,0.234455,0.224189,0.217406,0.202569,0.19131,0.178394,0.163969,0.148511,0.136622,0.122927,0.107901,0.0995852,0.0898823,0.0783761,0.0698846,0.058505,0.0488775,0.0440092,0.036196,0.0248254,0.0199802,0.0176056,0.0136814,0.00965727,0.00720165,0.00370289,0.00318437,0.00210517,0.00108635,0.000644217,0.00031939,0.00018616,0.000125696,4.53956e-05,1.61173e-05,6.10361e-06,1.5259e-06,2.7657e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-07,1.81201e-06,3.14717e-06,9.823e-06,1.67849e-05,3.40467e-05,7.03822e-05,0.000143053,0.000264458,0.000463016,0.000783455,0.00131876,0.00208133,0.00322175,0.00495003,0.0081296,0.0120732,0.0181108,0.0281295,0.0385427,0.0555532,0.0694816,0.0951216,0.125488,0.14163,0.163707,0.179962,0.195978,0.215349,0.224928,0.234321,0.237171,0.241934,0.245266,0.247489,0.24854,0.250823,0.252213,0.255199,0.259895
124,0.234455,0.224189,0.213887,0.20187,0.189189,0.174444,0.161257,0.145919,0.135135,0.121903,0.109225,0.0961939,0.0876511,0.0752376,0.0688046,0.0574949,0.0476216,0.0427729,0.0349483,0.0244504,0.0191122,0.0163289,0.0125531,0.00910735,0.00692947,0.00352903,0.00309205,0.0017833,0.000984207,0.000565156,0.000274949,0.00017586,0.00010977,3.91012e-05,1.23026e-05,6.29435e-06,2.19348e-06,1.14443e-06,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,6.67582e-07,7.62951e-07,1.90738e-06,6.86656e-06,1.57359e-05,3.04227e-05,6.26574e-05,0.000121118,0.000230983,0.00039292,0.000707256,0.00119287,0.00178321,0.00297608,0.00445602,0.00714736,0.0116564,0.0180509,0.0262914,0.0382084,0.0537243,0.072277,0.0912236,0.117869,0.144478,0.164298,0.182285,0.195138,0.212997,0.224804,0.230757,0.237171,0.240654,0.245707,0.247489,0.249296,0.250363,0.25268,0.25504,0.26006
123,0.233254,0.224804,0.21501,0.20029,0.186518,0.172243,0.159998,0.146075,0.135717,0.121867,0.108588,0.0943547,0.0866132,0.0777218,0.0674228,0.0553505,0.045934,0.0410579,0.0345212,0.0245457,0.0184535,0.0165767,0.0124716,0.00869903,0.00651711,0.00336891,0.00299315,0.00175555,0.000883879,0.000540742,0.000248531,0.000160697,0.000103666,5.43603e-05,1.11582e-05,5.14992e-06,1.43053e-06,3.81476e-07,3.81476e-07,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.2398e-06,2.95644e-06,4.76844e-06,1.40192e-05,3.21393e-05,5.74121e-05,0.000109007,0.000217155,0.000366693,0.00068513,0.00110094,0.00179599,0.00293307,0.00450341,0.00737475,0.0112904,0.0165646,0.0255056,0.0378973,0.0551864,0.0708762,0.0876699,0.114508,0.139034,0.16006,0.180438,0.19357,0.214223,0.224067,0.230497,0.236896,0.240937,0.24468,0.247638,0.249448,0.250823,0.253305,0.257283,0.261387
122,0.232196,0.222484,0.21048,0.196731,0.187457,0.172606,0.159748,0.143115,0.133331,0.119345,0.107646,0.0933441,0.0883507,0.0749074,0.0663632,0.0534508,0.0455661,0.0405378,0.0331333,0.0240838,0.0171135,0.0150095,0.0119116,0.00803771,0.00598774,0.00309529,0.00255779,0.00151675,0.000800717,0.000480373,0.000223735,0.000137045,6.49462e-05,4.71122e-05,9.63226e-06,4.10086e-06,1.90738e-06,6.67582e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,1.43053e-06,5.34066e-06,1.01091e-05,1.95506e-05,4.99733e-05,9.3843e-05,0.000186446,0.000341611,0.000607404,0.00103285,0.00159409,0.00267472,0.00434958,0.00651949,0.0105383,0.017327,0.0239417,0.0366003,0.0515083,0.0676679,0.0888297,0.109196,0.136259,0.159998,0.177313,0.19357,0.210156,0.224189,0.22844,0.23567,0.241363,0.243661,0.24719,0.249296,0.250363,0.253305,0.256316,0.26039
121,0.232988,0.22309,0.21124,0.199997,0.185002,0.169254,0.15845,0.144223,0.130236,0.119555,0.102965,0.0927312,0.084978,0.0764738,0.0654512,0.0545253,0.0451045,0.0383013,0.0323457,0.0226809,0.0170892,0.0151893,0.0114559,0.00783087,0.00586252,0.00295901,0.002568,0.00108158,0.00105097,0.000405795,0.000212291,0.000173095,4.90196e-05,4.2916e-05,7.82025e-06,5.14992e-06,1.90738e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.90738e-07,6.67582e-07,1.5259e-06,5.34066e-06,8.67857e-06,1.98367e-05,4.58724e-05,8.38293e-05,0.000166514,0.000316243,0.000559815,0.000978008,0.00147965,0.00257496,0.00405146,0.00654648,0.0101067,0.0154435,0.0232578,0.0345474,0.0497744,0.067612,0.0870735,0.110971,0.133071,0.161448,0.17102,0.192117,0.208339,0.219621,0.227805,0.23567,0.239949,0.245119,0.247041,0.248389,0.250057,0.253933,0.257444,0.261721
120,0.232592,0.222969,0.213553,0.19626,0.183674,0.166096,0.152435,0.140609,0.127164,0.11676,0.103017,0.0879712,0.0839676,0.0731026,0.0629273,0.053409,0.0436295,0.0385246,0.0318527,0.0219633,0.0161035,0.0139683,0.0108819,0.00745055,0.00445716,0.00279316,0.0017484,0.000988975,0.00095264,0.000353246,0.000180724,0.000156405,4.11994e-05,3.40467e-05,7.3434e-06,3.24254e-06,1.43053e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,8.5832e-07,3.33791e-06,7.43877e-06,1.55451e-05,3.69078e-05,6.80934e-05,0.000143626,0.000265984,0.00048867,0.000838579,0.00132143,0.00226701,0.00358501,0.00595188,0.00954052,0.0151803,0.0215145,0.0341271,0.0440281,0.0660422,0.0869072,0.109254,0.132555,0.160311,0.173117,0.191488,0.209725,0.221163,0.227679,0.232988,0.237583,0.244388,0.247041,0.248842,0.251285,0.254406,0.258419,0.263574
119,0.230368,0.220924,0.210372,0.195697,0.179175,0.165092,0.155858,0.140272,0.125565,0.118861,0.103224,0.0901593,0.0805494,0.0736018,0.0629176,0.0515342,0.0420484,0.037543,0.0302038,0.0203353,0.0159829,0.0134443,0.0104512,0.0071778,0.00417735,0.00324922,0.0016618,0.000942245,0.000915446,0.000364691,0.000185397,0.00014477,4.46326e-05,3.45235e-05,7.82025e-06,3.81476e-06,1.43053e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,1.90738e-06,2.67033e-06,5.62676e-06,1.50683e-05,3.3856e-05,6.62814e-05,0.000126268,0.000248531,0.000454528,0.000838006,0.00131609,0.00235018,0.00362793,0.0055086,0.00969407,0.0143727,0.0222231,0.0354044,0.0480124,0.068334,0.0893724,0.112248,0.128038,0.156274,0.175115,0.190597,0.204592,0.219151,0.227679,0.23392,0.240513,0.244242,0.245707,0.248993,0.250823,0.254722,0.256799,0.263235
118,0.229851,0.219857,0.208763,0.191668,0.177621,0.167181,0.153234,0.137217,0.126301,0.112125,0.101586,0.090478,0.08169,0.0710607,0.062201,0.0506986,0.0412647,0.0359324,0.0288568,0.01989,0.0154891,0.011321,0.00976781,0.00671487,0.00385939,0.00315595,0.00157692,0.000852026,0.000803769,0.000327306,0.00016289,0.000123312,3.73846e-05,3.47143e-05,6.19898e-06,2.38422e-06,1.5259e-06,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.90738e-06,6.86656e-06,1.17304e-05,2.70848e-05,5.29297e-05,0.000114347,0.000219825,0.000416476,0.00067607,0.00115787,0.00197528,0.00331922,0.00535039,0.00830448,0.0137595,0.0203808,0.0303223,0.0481026,0.0659147,0.0863211,0.10543,0.125067,0.149925,0.170878,0.188492,0.203778,0.217637,0.226922,0.232328,0.237721,0.242938,0.246002,0.248993,0.250669,0.254406,0.257283,0.264254
