SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 00:32:23
Date and Time Ended,2018-Jan-24 00:32:44
Scan Name,MSP_A_FPGA-TX2-00--RX17-00-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7332
Horizontal Opening,35
Horizontal Percentage,53.85
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.251285,0.250363,0.249448,0.247938,0.239529,0.249676,0.246446,0.218683,0.183428,0.170238,0.145092,0.138306,0.115558,0.0805653,0.0541647,0.0305804,0.0171795,0.00764363,0.00316892,0.00118257,0.000342947,0.000101091,1.48775e-05,2.86107e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,5.34066e-06,2.91829e-05,0.000135805,0.000426871,0.00137198,0.00243763,0.00535306,0.010502,0.0152076,0.0259032,0.0398341,0.0577829,0.0799129,0.108819,0.153291,0.189495,0.200732,0.224681,0.238344,0.244899,0.24922,0.250363
126,0.249448,0.249905,0.24854,0.249524,0.241008,0.24301,0.249524,0.227995,0.185841,0.172134,0.144401,0.137632,0.10493,0.0756755,0.051808,0.0288772,0.0170543,0.00707504,0.00303902,0.0010523,0.000295071,8.56413e-05,1.48775e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,3.14717e-06,2.51774e-05,0.000127031,0.000397879,0.00103189,0.00239586,0.00503147,0.00947719,0.0147164,0.0256863,0.0390871,0.0600754,0.0772236,0.114508,0.151477,0.1782,0.193982,0.223577,0.235399,0.244972,0.248993,0.249069
125,0.250286,0.250593,0.250286,0.249828,0.249981,0.239599,0.249676,0.245781,0.202719,0.187072,0.146729,0.197871,0.119607,0.0783537,0.0505827,0.0280275,0.015699,0.00707637,0.00257954,0.000970665,0.000348478,7.47692e-05,1.50683e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,4.00549e-06,2.86107e-05,0.000132944,0.000372129,0.00105516,0.00229076,0.0047549,0.00908255,0.0148738,0.0256758,0.0384469,0.0536609,0.0782414,0.116544,0.147442,0.163805,0.203727,0.223638,0.236896,0.244826,0.247339,0.248918
124,0.249828,0.250439,0.249752,0.250363,0.250363,0.248163,0.224866,0.248163,0.180796,0.200144,0.15252,0.141045,0.113823,0.0691531,0.0491503,0.0266264,0.0143,0.0069316,0.00246338,0.000881399,0.000269512,6.52323e-05,8.01099e-06,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,3.43328e-06,1.75479e-05,0.000109865,0.000329595,0.000942435,0.00210822,0.00464504,0.00843271,0.0135318,0.0232783,0.0373649,0.0521311,0.0836845,0.107845,0.137609,0.167832,0.20449,0.214167,0.236896,0.244826,0.24719,0.249448
123,0.251285,0.249372,0.250134,0.249905,0.246076,0.249524,0.236965,0.24719,0.183428,0.236828,0.148592,0.174741,0.10562,0.0786244,0.0469287,0.0257178,0.0153435,0.00641794,0.00233558,0.000864233,0.000275616,5.5314e-05,1.06813e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.14717e-06,1.64034e-05,0.000100137,0.000300793,0.000918402,0.00191386,0.00438354,0.00813001,0.0135838,0.0229876,0.0343316,0.0525087,0.0823635,0.101561,0.137011,0.174221,0.203323,0.217291,0.231017,0.244826,0.248314,0.249905
122,0.250363,0.249145,0.249905,0.245781,0.237859,0.250746,0.248465,0.244607,0.177582,0.164133,0.14686,0.121128,0.101322,0.0670311,0.0463184,0.0240563,0.0130307,0.00597601,0.002154,0.000796521,0.000222782,4.61585e-05,6.67582e-06,1.14443e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.24254e-06,1.35424e-05,8.73579e-05,0.000268559,0.000778019,0.00175116,0.00406291,0.00761234,0.0133097,0.0215536,0.0364294,0.0517621,0.0770203,0.0993436,0.135987,0.179097,0.200486,0.219445,0.232328,0.243154,0.248766,0.2496
121,0.252446,0.250746,0.249752,0.248691,0.240654,0.233453,0.24922,0.246743,0.181116,0.15888,0.139507,0.113602,0.109737,0.0673286,0.0415557,0.0237342,0.012328,0.00542172,0.00202716,0.000802815,0.000210765,4.71122e-05,6.86656e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,1.18257e-05,7.47692e-05,0.000244144,0.000775158,0.00179179,0.00398013,0.00732853,0.0122742,0.0214296,0.0322769,0.0496537,0.0732333,0.0963183,0.134183,0.177505,0.190731,0.220212,0.23213,0.242938,0.246818,0.2496
120,0.252058,0.250516,0.250439,0.25021,0.235128,0.229657,0.248993,0.208127,0.176663,0.155621,0.137771,0.112125,0.0997428,0.0786772,0.040709,0.0243878,0.0118597,0.00485485,0.00195506,0.000637636,0.000184443,4.74937e-05,7.24804e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.09812e-06,1.18257e-05,7.07637e-05,0.000198558,0.000693332,0.00155547,0.00378805,0.00703326,0.0118257,0.0205568,0.0297973,0.0495486,0.0704435,0.0995731,0.132084,0.158358,0.180597,0.218392,0.231933,0.240584,0.247863,0.249372
119,0.251671,0.248918,0.249981,0.250057,0.238274,0.243661,0.226671,0.197633,0.178239,0.160814,0.139057,0.117345,0.0906582,0.0551827,0.0371042,0.0241577,0.0114425,0.00466316,0.00185664,0.000649844,0.000180056,3.70031e-05,6.10361e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,8.20172e-06,5.51232e-05,0.000185016,0.000659571,0.00147784,0.00346666,0.00671015,0.0112318,0.0184668,0.030997,0.0456779,0.073794,0.10497,0.127798,0.156423,0.186816,0.218917,0.233453,0.243588,0.24652,0.249905
118,0.250593,0.249905,0.2496,0.249828,0.235196,0.247638,0.238344,0.197919,0.178823,0.162634,0.141826,0.10614,0.105172,0.0642097,0.036113,0.0203429,0.0106878,0.00459049,0.00160945,0.000565728,0.000152209,2.89921e-05,5.91287e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,7.43877e-06,4.76844e-05,0.000176814,0.000566873,0.00138533,0.00322747,0.00616083,0.0107868,0.0184993,0.0309221,0.0449412,0.0673951,0.0929944,0.124686,0.160123,0.191042,0.204951,0.233121,0.241221,0.247115,0.249828
