SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:18:23
Date and Time Ended,2018-Jan-24 01:19:05
Scan Name,MSP_C_FPGA-TX3-10--RX2-10-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16894
Horizontal Opening,78
Horizontal Percentage,60.47
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.21501,0.202468,0.188753,0.177852,0.159499,0.140899,0.121433,0.105484,0.0876324,0.0734039,0.0582886,0.0441849,0.03348,0.0254659,0.0168752,0.01184,0.00782011,0.00521782,0.00313516,0.00171836,0.000932136,0.000450237,0.000216297,8.402e-05,3.28069e-05,8.10636e-06,3.33791e-06,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.14443e-06,1.2398e-06,3.14717e-06,7.62951e-06,1.72618e-05,3.73846e-05,7.14313e-05,0.000110437,0.000181868,0.000306516,0.000527104,0.000812352,0.00124428,0.00179742,0.00263142,0.00370127,0.00503681,0.0064951,0.00876361,0.0109071,0.0139493,0.0169878,0.0199141,0.0240485,0.0289016,0.033554,0.0369803,0.0447497,0.0504986,0.0565581,0.0660742,0.0737342,0.0836759,0.0950995,0.108186,0.122194,0.139128,0.152549,0.164959,0.183428,0.204286,0.208233,0.221402,0.228568,0.237033,0.239949,0.24556,0.248993,0.25021,0.252368,0.254881,0.257606,0.265797,0.270895,0.27545
126,0.212887,0.198447,0.186773,0.175115,0.156692,0.137171,0.117869,0.104595,0.0862484,0.0725458,0.056605,0.0436156,0.0324611,0.0237832,0.0164469,0.0113979,0.00707257,0.00487955,0.00283827,0.00166781,0.000822175,0.000423342,0.000185874,6.70443e-05,2.9469e-05,1.13489e-05,3.0518e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,9.53689e-07,2.47959e-06,4.67308e-06,1.23026e-05,2.72755e-05,5.08316e-05,9.3843e-05,0.000161841,0.000276379,0.000500591,0.000760376,0.00118668,0.0015588,0.00246757,0.00342737,0.00462377,0.00621195,0.00790767,0.0101899,0.0130594,0.015853,0.0187209,0.0242177,0.0277917,0.0315169,0.0373717,0.0440992,0.0490238,0.0562088,0.0645538,0.069837,0.0832846,0.0939651,0.106582,0.117733,0.135717,0.152209,0.164826,0.183922,0.195884,0.207494,0.218917,0.22844,0.234321,0.241791,0.245119,0.248389,0.249752,0.251748,0.255517,0.259073,0.265625,0.271075,0.279586
125,0.211676,0.200683,0.18601,0.169534,0.156333,0.139745,0.114925,0.100194,0.0837615,0.0696351,0.0547585,0.0411859,0.0317588,0.0225709,0.0153659,0.0105658,0.0070837,0.00438277,0.00266146,0.00155699,0.000740444,0.000397879,0.000166323,6.70443e-05,2.4033e-05,7.43877e-06,2.57496e-06,1.33516e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,2.38422e-06,4.48234e-06,1.35424e-05,2.08858e-05,4.25345e-05,8.05867e-05,0.000130465,0.000243381,0.000429923,0.000667487,0.0010543,0.00158665,0.00225261,0.00319028,0.00431239,0.00598726,0.00751934,0.00978321,0.012358,0.0154797,0.0188596,0.02309,0.0274453,0.0303808,0.035023,0.0425906,0.0478665,0.0561164,0.0621255,0.07004,0.078935,0.0908392,0.106832,0.119799,0.135717,0.148135,0.164363,0.180041,0.190243,0.205002,0.219857,0.227805,0.235941,0.240937,0.243661,0.248088,0.249752,0.253305,0.257121,0.261387,0.262224,0.272336,0.279395
124,0.212555,0.200192,0.184835,0.167866,0.150144,0.135762,0.118482,0.10044,0.0826961,0.0673452,0.0523911,0.0396202,0.0309431,0.0215462,0.0149454,0.0106019,0.00612259,0.00402838,0.00248426,0.00136254,0.000687991,0.000364405,0.00014992,5.49325e-05,2.29839e-05,7.62951e-06,1.81201e-06,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,6.67582e-07,2.67033e-06,1.06813e-05,1.55451e-05,3.19486e-05,6.94285e-05,0.000110151,0.000209621,0.000361353,0.000600633,0.00091907,0.00135338,0.00200914,0.00291152,0.00408083,0.00553378,0.00717415,0.00947235,0.0116339,0.0148291,0.0174697,0.0207663,0.0255932,0.0297432,0.0352248,0.0412481,0.0470311,0.0522708,0.0616951,0.0661702,0.079874,0.0906783,0.103879,0.117564,0.131238,0.144223,0.162925,0.176245,0.190953,0.201671,0.216946,0.228186,0.235534,0.240654,0.244242,0.248239,0.250363,0.252368,0.255996,0.260722,0.265109,0.272336,0.280352
123,0.211458,0.197776,0.183922,0.170238,0.150863,0.13381,0.11438,0.0999253,0.0785565,0.0667852,0.0516251,0.0377158,0.0294291,0.0210285,0.0140856,0.0095991,0.00606374,0.00397631,0.00235237,0.00125849,0.00063592,0.000318723,0.000135042,5.5314e-05,2.04089e-05,4.57771e-06,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.5259e-06,1.90738e-06,6.58045e-06,1.31609e-05,2.59403e-05,5.7126e-05,9.33661e-05,0.000185683,0.000339799,0.000519951,0.000864996,0.00122225,0.00188983,0.00274672,0.0037561,0.00512407,0.00677664,0.00869257,0.0111203,0.0141503,0.0171889,0.0208148,0.0252213,0.0290451,0.0341755,0.0395284,0.0464919,0.0510079,0.0607255,0.0656821,0.0789198,0.0881226,0.105893,0.113681,0.133592,0.146598,0.161257,0.175265,0.19275,0.202069,0.215462,0.225547,0.236077,0.239529,0.243082,0.246743,0.249752,0.252524,0.257283,0.260556,0.264938,0.272699,0.280928
122,0.210264,0.195324,0.182285,0.165559,0.149541,0.129577,0.112929,0.096307,0.0795019,0.0632577,0.0517818,0.0379183,0.0281934,0.0197566,0.0129561,0.00917939,0.00553979,0.00354953,0.0021891,0.00118038,0.000574407,0.000286393,0.000121786,4.28206e-05,1.76432e-05,6.38972e-06,1.71664e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,5.72213e-07,2.47959e-06,3.91012e-06,1.09674e-05,2.23163e-05,4.99733e-05,7.4197e-05,0.000159171,0.000272564,0.000470264,0.000691043,0.00110027,0.00166075,0.00245222,0.00340076,0.0047364,0.00632021,0.00842699,0.0104707,0.0132542,0.0161137,0.0206376,0.0241962,0.0272391,0.0321831,0.0381906,0.0444534,0.0489126,0.0585636,0.0638295,0.0734961,0.0864304,0.0981063,0.112248,0.128238,0.141581,0.162023,0.175115,0.188492,0.203172,0.217291,0.224558,0.235534,0.239669,0.244242,0.247788,0.250977,0.253148,0.258093,0.260556,0.266663,0.274527,0.283652
121,0.206553,0.197776,0.182528,0.162796,0.148997,0.132212,0.109312,0.0935786,0.0777808,0.0620879,0.0480687,0.035478,0.0275024,0.0196363,0.0130274,0.00858615,0.00544814,0.0034925,0.00208257,0.0011532,0.000550469,0.000281624,0.000108911,4.41558e-05,1.83108e-05,4.00549e-06,1.62127e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,5.72213e-07,1.62127e-06,3.33791e-06,8.39246e-06,1.94553e-05,4.56817e-05,8.03006e-05,0.000136664,0.00026112,0.000445182,0.000648699,0.000993172,0.00166829,0.00231279,0.00331149,0.00463846,0.00589857,0.00826527,0.0102095,0.0127862,0.0158524,0.0201364,0.0234254,0.0274508,0.0313265,0.037643,0.0431015,0.0495816,0.0563403,0.0628211,0.0754177,0.0831831,0.0979889,0.111758,0.125642,0.139698,0.158573,0.174147,0.186094,0.201275,0.215462,0.222848,0.232724,0.239389,0.243806,0.246595,0.249448,0.253148,0.256156,0.258909,0.268234,0.273976,0.284836
120,0.207599,0.195417,0.179646,0.164495,0.144886,0.128319,0.109811,0.0886567,0.0735225,0.0613624,0.0462766,0.0349363,0.0260109,0.0185404,0.0119148,0.00843706,0.0050865,0.00314355,0.00188392,0.0010421,0.000514897,0.000244526,9.99466e-05,3.82429e-05,1.59266e-05,4.2916e-06,1.71664e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.14443e-06,3.52865e-06,9.15541e-06,1.59266e-05,3.69078e-05,6.20851e-05,0.00012417,0.000227073,0.000354391,0.000592241,0.000921263,0.00147068,0.0021107,0.00301127,0.00411555,0.00544556,0.00764367,0.00941292,0.012182,0.0153763,0.018911,0.0225435,0.0265384,0.0309641,0.0363373,0.0422436,0.048895,0.0541004,0.0596727,0.0702201,0.0836418,0.0965113,0.108015,0.121253,0.141581,0.156036,0.168142,0.187973,0.200095,0.214784,0.225052,0.232592,0.236896,0.24265,0.247638,0.249905,0.253776,0.256638,0.260556,0.268059,0.277315,0.283456
119,0.207075,0.191488,0.178862,0.159623,0.144886,0.124876,0.105593,0.0880279,0.0736547,0.0588074,0.0456575,0.0337059,0.0254849,0.0178115,0.0116953,0.0077193,0.00484998,0.00303559,0.00178759,0.000964752,0.000504978,0.000213436,9.40337e-05,3.42374e-05,1.58312e-05,3.71939e-06,7.62951e-07,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-07,2.38422e-06,6.48508e-06,1.35424e-05,3.25208e-05,5.46464e-05,9.71809e-05,0.000198081,0.000327115,0.000540074,0.000867857,0.00137551,0.00194591,0.00271477,0.00399491,0.00545377,0.00700759,0.00917652,0.0116052,0.0147852,0.018102,0.0216728,0.0258974,0.0296549,0.0352157,0.0421957,0.0475553,0.0541004,0.0589853,0.0706562,0.0815112,0.0958338,0.109225,0.118688,0.137725,0.151309,0.171235,0.184751,0.201671,0.215689,0.223822,0.230238,0.237171,0.243227,0.24719,0.25113,0.253618,0.257121,0.261889,0.268234,0.281121,0.286429
118,0.204899,0.190243,0.174369,0.161384,0.142567,0.12499,0.105402,0.0862848,0.0738939,0.056348,0.0440518,0.0330451,0.0246699,0.0167804,0.0111396,0.00770637,0.00452878,0.00292267,0.00161383,0.000900855,0.00044585,0.000195602,7.40063e-05,2.88014e-05,1.15396e-05,2.57496e-06,7.62951e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,8.5832e-07,1.2398e-06,3.33791e-06,1.1635e-05,2.45098e-05,4.70169e-05,8.26848e-05,0.000169852,0.000306706,0.000484951,0.000759136,0.00126535,0.00172913,0.00249018,0.0036202,0.00496433,0.00665411,0.00852787,0.0108215,0.0138339,0.0172468,0.0208498,0.0246877,0.0286109,0.0336616,0.0391394,0.0459598,0.0545325,0.0614729,0.0704617,0.0795637,0.0915089,0.106999,0.121613,0.140899,0.151309,0.16299,0.179962,0.193296,0.206137,0.220093,0.228823,0.237308,0.243371,0.24615,0.25021,0.253776,0.258582,0.262224,0.269647,0.276753,0.284836
