SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 00:06:24
Date and Time Ended,2018-Jan-24 00:06:45
Scan Name,MSP_C_FPGA-IC39-19--IC15-19-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8752
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250057,0.249448,0.250363,0.249905,0.2496,0.249905,0.25021,0.248993,0.250057,0.250057,0.248842,0.24468,0.232592,0.219857,0.206241,0.17504,0.150034,0.124345,0.0862121,0.0591813,0.0348501,0.0166157,0.00613117,0.00223402,0.000662051,0.000113203,1.65942e-05,1.90738e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.11582e-05,0.000292115,0.0029861,0.0130506,0.0298952,0.0551493,0.0828969,0.114925,0.143165,0.175867,0.182528,0.224681,0.241791,0.246743,0.2496,0.2496,0.25021,0.24854,0.250057,0.249448,0.250057,0.249448,0.250516,0.250363,0.249752
126,0.25021,0.250363,0.248691,0.250057,0.249752,0.250363,0.249448,0.248993,0.250057,0.2496,0.246595,0.247938,0.238136,0.209833,0.18884,0.157597,0.143265,0.112929,0.0823967,0.0481478,0.0295971,0.0123584,0.00477264,0.00145628,0.000410563,6.39925e-05,7.62951e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.38697e-06,0.000187304,0.00216306,0.0110665,0.0259056,0.0497684,0.0771073,0.11321,0.150863,0.183181,0.203373,0.224681,0.243806,0.246595,0.249448,0.249448,0.249752,0.248993,0.249145,0.2496,0.249905,0.250363,0.248842,0.250057,0.2496
125,0.249145,0.248842,0.25021,0.247938,0.249296,0.249752,0.249752,0.249752,0.249752,0.249145,0.246595,0.239389,0.223212,0.231148,0.198543,0.18188,0.129047,0.0954541,0.0738406,0.0436063,0.0248842,0.0103881,0.00375544,0.0010935,0.000257591,3.60494e-05,3.91012e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.38422e-06,0.000156119,0.00186103,0.00958966,0.0241463,0.0477772,0.0814464,0.107987,0.132942,0.170664,0.200781,0.221762,0.230109,0.247788,0.248993,0.249448,0.249905,0.249905,0.249905,0.249752,0.249145,0.248993,0.250057,0.249448,0.248993
124,0.249448,0.249752,0.249752,0.249752,0.249296,0.249296,0.249145,0.250057,0.250057,0.248239,0.245266,0.238552,0.234724,0.216259,0.184751,0.152039,0.130986,0.0992233,0.0649633,0.0363728,0.0197566,0.0084237,0.0027018,0.000752842,0.000155165,1.71664e-05,1.43053e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,9.81346e-05,0.00147164,0.00776304,0.0228926,0.0440566,0.0755847,0.101586,0.13381,0.16299,0.189014,0.216144,0.237859,0.24468,0.2496,0.250057,0.250363,0.249905,0.250057,0.249905,0.249296,0.249296,0.24854,0.249296,0.249752
123,0.2496,0.249905,0.250363,0.249905,0.250057,0.249145,0.249752,0.2496,0.249296,0.250363,0.249145,0.230887,0.2188,0.204083,0.172751,0.143065,0.120186,0.0906984,0.0596988,0.032676,0.0172359,0.00672259,0.0021066,0.000548848,0.00010853,1.18257e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,7.62951e-05,0.00117742,0.00719115,0.0202629,0.0413022,0.0762744,0.103354,0.138423,0.159127,0.184585,0.215349,0.240513,0.245707,0.249296,0.24854,0.250823,0.249752,0.249296,0.25021,0.250057,0.25021,0.249752,0.249296,0.250057
122,0.249905,0.250057,0.25021,0.249752,0.249296,0.250363,0.249752,0.249752,0.249752,0.250057,0.242794,0.238413,0.212776,0.19131,0.159935,0.159127,0.10908,0.08519,0.0534439,0.0289241,0.0134284,0.00496462,0.0015588,0.000371176,7.33387e-05,4.86381e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.99596e-05,0.000780404,0.00599269,0.0183206,0.0396317,0.0672457,0.0923757,0.123112,0.158022,0.18261,0.214559,0.234054,0.245266,0.248389,0.2496,0.249752,0.249448,0.250516,0.249448,0.248842,0.249752,0.248993,0.250057,0.25021
121,0.249905,0.25021,0.249296,0.2496,0.248993,0.249752,0.249448,0.249752,0.249752,0.247638,0.239249,0.233121,0.220212,0.199219,0.185925,0.135672,0.113524,0.0818533,0.0503434,0.0247145,0.0113675,0.00402352,0.0011491,0.000264076,4.15808e-05,2.7657e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.51774e-05,0.000691806,0.00530346,0.0169977,0.0373956,0.0641192,0.0944417,0.119068,0.154331,0.182042,0.208339,0.232724,0.247041,0.248993,0.250057,0.249145,0.249752,0.249296,0.2496,0.248691,0.249752,0.249752,0.250363,0.249905
120,0.25021,0.25021,0.249448,0.250363,0.250057,0.250057,0.250057,0.2496,0.249905,0.245707,0.239109,0.219975,0.204695,0.18601,0.155149,0.121397,0.104488,0.0726617,0.0401169,0.0220224,0.00929311,0.00306315,0.00072118,0.000159648,2.13626e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.17304e-05,0.000479419,0.004413,0.0139541,0.0327596,0.0572618,0.0902785,0.113429,0.152549,0.176018,0.210048,0.224928,0.238136,0.249296,0.248993,0.249752,0.250363,0.249752,0.249752,0.249296,0.249448,0.25021,0.250057,0.249905
119,0.249905,0.2496,0.250516,0.250057,0.250363,0.249752,0.249296,0.249905,0.249448,0.248993,0.23352,0.231933,0.205207,0.17855,0.145504,0.121217,0.0995368,0.0642097,0.0375326,0.0181132,0.0080066,0.00216287,0.000588903,0.000126268,1.29702e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.19211e-05,0.000380045,0.00368877,0.0133401,0.0293911,0.0603586,0.0861577,0.118999,0.138283,0.159561,0.204592,0.22844,0.242938,0.247638,0.25021,0.25021,0.250057,0.249905,0.249905,0.249752,0.249752,0.248993,0.250057,0.250057
118,0.249905,0.248993,0.250516,0.249448,0.25021,0.249448,0.250363,0.250057,0.248088,0.24615,0.241079,0.217869,0.207179,0.164034,0.153176,0.121469,0.0808515,0.0588666,0.0324997,0.0151147,0.00589456,0.00166075,0.000401408,6.75212e-05,6.19898e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.14992e-06,0.000272755,0.00301013,0.0112368,0.0291983,0.0560934,0.0866498,0.11893,0.153751,0.174741,0.198639,0.224804,0.244242,0.247938,0.2496,0.25021,0.249448,0.250057,0.25021,0.2496,0.25021,0.249905,0.250516,0.249752
