SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:52:30
Date and Time Ended,2018-Jan-24 01:53:13
Scan Name,MSP_A_FPGA-TX2-04--RX12-04-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16962
Horizontal Opening,83
Horizontal Percentage,64.34
Vertical Opening,254
Vertical Percentage,98.82
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.248088,0.246595,0.242794,0.239109,0.230109,0.220212,0.207599,0.195231,0.181961,0.16828,0.155032,0.142815,0.136942,0.126496,0.119904,0.110821,0.103198,0.0941595,0.0861396,0.0745394,0.0628404,0.0515926,0.0399955,0.0308848,0.0219881,0.0145334,0.0103151,0.00660827,0.00402104,0.00223316,0.00120651,0.000677977,0.000280957,0.000130179,5.62676e-05,2.17441e-05,8.20172e-06,3.81476e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,3.81476e-07,1.90738e-07,5.72213e-07,7.62951e-07,5.72213e-07,1.04906e-06,1.33516e-06,1.14443e-06,1.5259e-06,2.38422e-06,2.67033e-06,2.7657e-06,4.57771e-06,7.0573e-06,9.44152e-06,1.50683e-05,2.25071e-05,3.66217e-05,5.20714e-05,8.10636e-05,0.000117113,0.000183871,0.000294404,0.000405509,0.000644503,0.000810159,0.00110485,0.00156357,0.00221304,0.00297436,0.00413987,0.00541991,0.00750309,0.00977831,0.0132718,0.0169464,0.0231239,0.0288385,0.037064,0.0471773,0.0606446,0.0730635,0.0915089,0.106003,0.122596,0.138283,0.156393,0.172606,0.18884,0.201374,0.216487,0.224928,0.231933,0.238691,0.242363,0.246446,0.247489,0.248993,0.25021,0.25021,0.250363,0.25021,0.25113,0.250977
126,0.24719,0.245855,0.24222,0.236896,0.228696,0.217985,0.204286,0.195045,0.18012,0.166705,0.152039,0.141532,0.134205,0.12634,0.118209,0.111091,0.102296,0.0921056,0.080724,0.0724688,0.0600401,0.0495516,0.0368804,0.0293468,0.0204358,0.0136277,0.00914272,0.00572023,0.0035132,0.00191339,0.00108816,0.000531682,0.000255684,0.00011492,5.03548e-05,1.68803e-05,7.15267e-06,2.38422e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,2.86107e-07,9.53689e-08,2.86107e-07,4.76844e-07,9.53689e-08,4.76844e-07,7.62951e-07,3.81476e-07,1.14443e-06,1.5259e-06,7.62951e-07,2.09812e-06,3.52865e-06,4.67308e-06,7.3434e-06,1.15396e-05,1.68803e-05,2.33654e-05,3.95781e-05,6.75212e-05,0.000107576,0.000163272,0.000248436,0.000349527,0.000509174,0.000683032,0.000993172,0.00139172,0.00202058,0.00261521,0.00375038,0.00506628,0.00677395,0.00920022,0.0123595,0.0160884,0.0221966,0.0277615,0.0342986,0.0466508,0.0585385,0.071036,0.0875574,0.10222,0.120292,0.138517,0.151197,0.168905,0.184253,0.199122,0.212225,0.22309,0.232328,0.238691,0.243371,0.246002,0.247041,0.249448,0.248691,0.249905,0.2496,0.250057,0.25021,0.250823
125,0.247041,0.244388,0.24222,0.237998,0.228823,0.218567,0.20449,0.191488,0.177007,0.1641,0.154041,0.142666,0.132042,0.12634,0.117396,0.11231,0.101788,0.0915293,0.0825627,0.0718586,0.0612156,0.0472754,0.0364019,0.0280141,0.0203051,0.0128259,0.00846705,0.00561675,0.00319429,0.00182898,0.000967041,0.00048867,0.000216678,0.000102712,4.66354e-05,1.7834e-05,6.67582e-06,2.19348e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,4.76844e-07,3.81476e-07,2.86107e-07,3.81476e-07,8.5832e-07,4.76844e-07,9.53689e-07,7.62951e-07,8.5832e-07,1.62127e-06,3.33791e-06,2.95644e-06,6.10361e-06,9.06004e-06,1.68803e-05,2.01228e-05,3.43328e-05,5.9987e-05,9.89929e-05,0.000151637,0.000241188,0.000343996,0.000490768,0.000633059,0.00092298,0.00128634,0.00182898,0.00257086,0.00358043,0.00471532,0.00659858,0.00894993,0.0122927,0.0155026,0.0211764,0.0266941,0.0343216,0.044956,0.0563558,0.0720608,0.0847494,0.101712,0.119345,0.135492,0.150586,0.171163,0.181477,0.201473,0.212887,0.222848,0.232196,0.23897,0.242938,0.24719,0.247938,0.248993,0.249145,0.2496,0.249752,0.25021,0.250516,0.25113
124,0.247339,0.245707,0.241506,0.236213,0.227932,0.215689,0.204388,0.190155,0.174891,0.16299,0.150863,0.140899,0.130944,0.122303,0.116461,0.109254,0.100885,0.088427,0.077766,0.0685742,0.056754,0.0443523,0.0329335,0.0251377,0.018016,0.0118195,0.0078638,0.00478084,0.00286841,0.00159609,0.000911154,0.000416571,0.000198653,7.91562e-05,3.81476e-05,1.27794e-05,4.2916e-06,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,9.53689e-08,5.72213e-07,3.81476e-07,2.86107e-07,9.53689e-08,2.86107e-07,6.67582e-07,8.5832e-07,7.62951e-07,1.62127e-06,2.00275e-06,4.57771e-06,6.29435e-06,1.12535e-05,1.72618e-05,2.54635e-05,4.42512e-05,6.85702e-05,0.00012026,0.000182345,0.000282101,0.000391489,0.000578222,0.00082475,0.00112135,0.00161259,0.00225643,0.00333238,0.004444,0.00620851,0.00809234,0.0113197,0.0148517,0.0202408,0.0253807,0.0329414,0.0442948,0.0549274,0.0689668,0.0836418,0.0991512,0.116395,0.135582,0.150254,0.169184,0.181638,0.195045,0.209725,0.221163,0.232724,0.238691,0.243661,0.245707,0.247638,0.248691,0.25021,0.249752,0.25021,0.250057,0.249752,0.250977
123,0.247489,0.246595,0.241648,0.236486,0.226922,0.217985,0.205619,0.19131,0.173704,0.162151,0.14916,0.138517,0.129783,0.122559,0.115216,0.108129,0.0977551,0.0914884,0.0786319,0.0675006,0.0547439,0.044657,0.0332382,0.0255214,0.0178488,0.0111926,0.00753969,0.00454395,0.00257877,0.00146973,0.000779545,0.000402647,0.000201896,8.20172e-05,3.45235e-05,1.44961e-05,2.95644e-06,1.33516e-06,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,3.81476e-07,5.72213e-07,5.72213e-07,6.67582e-07,7.62951e-07,1.43053e-06,1.90738e-06,3.24254e-06,5.72213e-06,9.15541e-06,1.43053e-05,2.59403e-05,4.9115e-05,7.11452e-05,0.000111391,0.000177672,0.000275807,0.000384432,0.000553426,0.000802338,0.00108673,0.00152848,0.0021643,0.0031199,0.00427577,0.00624237,0.0079331,0.0108324,0.0142915,0.0196807,0.0250639,0.0323432,0.0431197,0.0531664,0.0679035,0.0819187,0.098864,0.11577,0.130652,0.146179,0.166977,0.179725,0.19692,0.212115,0.220805,0.228823,0.237583,0.243661,0.245119,0.247788,0.248389,0.248993,0.249752,0.249448,0.250057,0.250669,0.250516
122,0.246892,0.244534,0.239669,0.232856,0.225796,0.212115,0.200192,0.187543,0.171882,0.159189,0.148135,0.136304,0.128844,0.120363,0.114316,0.105948,0.0962391,0.0859949,0.0743904,0.0630241,0.0524784,0.0402312,0.03188,0.023376,0.015948,0.0105424,0.00659816,0.00406157,0.00251078,0.00123684,0.000703059,0.000359159,0.000156023,6.02731e-05,2.86107e-05,1.02998e-05,3.71939e-06,1.33516e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,2.86107e-07,9.53689e-08,1.90738e-07,5.72213e-07,2.86107e-07,3.81476e-07,4.76844e-07,7.62951e-07,1.04906e-06,2.28885e-06,3.91012e-06,7.0573e-06,1.04906e-05,1.83108e-05,2.93736e-05,5.48371e-05,9.37476e-05,0.000139525,0.000214485,0.000320344,0.000426013,0.000664721,0.000915255,0.00135367,0.00199884,0.00280585,0.00385805,0.00564937,0.0073822,0.00996263,0.0131533,0.0184801,0.0235007,0.0309829,0.0414317,0.0523242,0.0640691,0.0793786,0.0976153,0.110851,0.131238,0.145092,0.163576,0.179725,0.195231,0.208445,0.2188,0.229207,0.237583,0.240796,0.244972,0.248389,0.248993,0.25021,0.249448,0.25021,0.250057,0.250057,0.251748
121,0.247489,0.244242,0.240372,0.230497,0.223577,0.212887,0.19951,0.186858,0.170878,0.159686,0.148028,0.137401,0.128722,0.120575,0.11296,0.104729,0.0960811,0.0860853,0.0728555,0.0620597,0.0506735,0.0394903,0.0301949,0.0221858,0.0155757,0.0102424,0.00647815,0.00387875,0.00223392,0.00122625,0.000678645,0.000317388,0.000152495,6.48508e-05,2.62264e-05,7.72488e-06,4.19623e-06,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.90738e-07,3.81476e-07,1.90738e-07,2.86107e-07,8.5832e-07,1.71664e-06,1.90738e-06,3.14717e-06,5.5314e-06,9.15541e-06,1.53544e-05,2.77523e-05,4.67308e-05,7.25757e-05,0.000130274,0.000207427,0.000300126,0.000447757,0.000639544,0.00087253,0.00130293,0.0018328,0.00278573,0.00378481,0.00526141,0.00715548,0.00999302,0.0128166,0.0178076,0.0228339,0.0307757,0.040062,0.0509318,0.0642399,0.076919,0.0939004,0.109752,0.127006,0.144172,0.16228,0.17855,0.194304,0.207284,0.219504,0.230109,0.236623,0.241934,0.244972,0.24615,0.24854,0.249145,0.249752,0.249145,0.249905,0.25021,0.250669
120,0.245855,0.24222,0.239669,0.232196,0.221522,0.209404,0.195884,0.182204,0.167318,0.156752,0.145815,0.134558,0.126145,0.119241,0.111061,0.103958,0.0928153,0.0822808,0.0700999,0.0605102,0.0467733,0.0375981,0.0282869,0.0209994,0.0142935,0.00885972,0.00576324,0.003818,0.00199521,0.00101806,0.000534447,0.000272469,0.000121023,4.75891e-05,2.25071e-05,8.77394e-06,2.38422e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.90738e-07,9.53689e-08,3.81476e-07,2.86107e-07,3.81476e-07,5.72213e-07,4.76844e-07,1.14443e-06,2.47959e-06,3.81476e-06,4.38697e-06,1.32563e-05,2.8706e-05,3.77661e-05,6.38018e-05,0.000111391,0.000170233,0.000287156,0.0003892,0.000580224,0.000785554,0.00117933,0.00163863,0.00248093,0.00342794,0.00496586,0.00664127,0.00941184,0.0124259,0.0169597,0.0219222,0.029076,0.0382476,0.0490649,0.0630629,0.077914,0.0935146,0.107646,0.12844,0.142517,0.159437,0.176169,0.191668,0.20697,0.217753,0.228059,0.235534,0.240937,0.244972,0.247339,0.248239,0.24854,0.249905,0.250057,0.249905,0.24854,0.251439
119,0.245413,0.244826,0.23883,0.229593,0.219857,0.208551,0.191042,0.182042,0.165492,0.155208,0.144528,0.133898,0.125488,0.119137,0.110165,0.102861,0.0893139,0.079703,0.0709253,0.0581066,0.0472645,0.0374161,0.0271722,0.0202149,0.0137864,0.00819024,0.00553292,0.00335842,0.00181353,0.000935283,0.000490005,0.000258831,0.000108911,4.09133e-05,1.84062e-05,7.24804e-06,2.19348e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.90738e-07,4.76844e-07,1.33516e-06,1.81201e-06,3.71939e-06,6.77119e-06,1.13489e-05,1.87877e-05,3.77661e-05,6.12268e-05,9.83253e-05,0.000152209,0.00024052,0.000356107,0.000566014,0.000745499,0.00112478,0.00164063,0.00239099,0.00337015,0.00488689,0.00663568,0.00866572,0.011863,0.0170657,0.021611,0.0289404,0.0372527,0.0493665,0.0620127,0.074757,0.0900404,0.106388,0.123632,0.142915,0.159127,0.173778,0.19131,0.20297,0.217291,0.228313,0.235128,0.241221,0.244826,0.246298,0.247489,0.248842,0.249448,0.24854,0.25021,0.250977,0.251593
118,0.245266,0.243227,0.237033,0.227932,0.219269,0.208233,0.193661,0.179253,0.165159,0.152096,0.142171,0.131872,0.125642,0.115639,0.109752,0.101234,0.087092,0.0808675,0.0690133,0.0548392,0.0454851,0.0346028,0.0249236,0.0182732,0.0120671,0.00767101,0.00498836,0.00295596,0.00161269,0.00083753,0.000467308,0.000215057,9.53689e-05,4.07225e-05,1.73571e-05,5.5314e-06,1.71664e-06,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,7.62951e-07,4.76844e-07,1.2398e-06,2.86107e-06,4.48234e-06,9.15541e-06,1.38285e-05,2.6894e-05,4.84474e-05,8.09682e-05,0.000135996,0.000209144,0.000298791,0.000459106,0.000640688,0.000981632,0.00144512,0.00212043,0.00303101,0.004442,0.00609836,0.00827797,0.011691,0.0161054,0.0209179,0.0277315,0.0362986,0.046918,0.0592155,0.074757,0.0901792,0.103616,0.12267,0.13894,0.154797,0.174073,0.192117,0.204592,0.2188,0.225299,0.234187,0.239389,0.24556,0.246298,0.248389,0.249448,0.248993,0.249296,0.249448,0.249905,0.251593
