SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:12:00
Date and Time Ended,2018-Jan-24 01:12:42
Scan Name,MSP_A_FPGA-TX2-06--RX10-06-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17901
Horizontal Opening,83
Horizontal Percentage,64.34
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.238552,0.230238,0.222364,0.208763,0.194212,0.181236,0.171092,0.156155,0.145143,0.136168,0.126888,0.119764,0.111758,0.101788,0.0928573,0.0798428,0.0710114,0.0600754,0.0461514,0.0354014,0.0265229,0.0175048,0.0115369,0.00695028,0.00396868,0.0023908,0.00120861,0.000580606,0.000249771,0.000110056,3.88151e-05,1.26841e-05,3.81476e-06,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.2398e-06,3.0518e-06,6.58045e-06,1.75479e-05,3.41421e-05,8.63088e-05,0.000157359,0.000294213,0.000507553,0.000870718,0.00139601,0.00215877,0.00326638,0.00481785,0.00686029,0.00909198,0.0124743,0.0163048,0.0210005,0.026463,0.0330905,0.0408369,0.0502692,0.0606267,0.0692935,0.0864669,0.0979889,0.115379,0.132683,0.145763,0.160625,0.177083,0.192932,0.20531,0.219504,0.230497,0.237721,0.242507,0.245855,0.248691,0.250977,0.253618,0.257444
126,0.23897,0.231148,0.219269,0.206448,0.198254,0.180279,0.167045,0.155267,0.144682,0.133898,0.126613,0.118826,0.110731,0.101586,0.0903981,0.0805336,0.0685283,0.0555457,0.0443812,0.0339208,0.0249008,0.0172715,0.0112141,0.00669884,0.00365129,0.00196508,0.00107567,0.000531395,0.00020161,0.000101282,3.3093e-05,1.13489e-05,3.71939e-06,1.04906e-06,3.81476e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,6.67582e-07,1.71664e-06,7.3434e-06,1.18257e-05,3.07088e-05,7.86793e-05,0.00012417,0.000252728,0.000455291,0.000781739,0.00133288,0.00207122,0.00325303,0.00430648,0.00645813,0.00867453,0.0116627,0.0160329,0.020088,0.0249463,0.0328437,0.039937,0.0490767,0.0584967,0.0691764,0.083065,0.0950775,0.111636,0.128682,0.144478,0.159561,0.178706,0.192659,0.204286,0.215917,0.229079,0.237859,0.243082,0.246298,0.248842,0.250977,0.253461,0.257931
125,0.237308,0.232196,0.217522,0.20697,0.19275,0.17941,0.166569,0.155385,0.144528,0.133986,0.126379,0.117295,0.108674,0.10044,0.0914476,0.0784963,0.0668397,0.055373,0.0446181,0.0328806,0.0243632,0.0167297,0.0110438,0.00636925,0.00356479,0.00192588,0.0010296,0.000497539,0.000196746,9.47967e-05,2.89921e-05,1.13489e-05,3.33791e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,8.5832e-07,1.90738e-06,4.19623e-06,1.23026e-05,3.11856e-05,6.18944e-05,0.000117113,0.000255589,0.000458724,0.000752461,0.00123016,0.00202955,0.00308757,0.00436027,0.00624418,0.00863958,0.0112374,0.0153954,0.0195678,0.0250608,0.032012,0.0391469,0.046961,0.0603675,0.06899,0.0833524,0.0958787,0.110821,0.126574,0.143616,0.157415,0.174295,0.189189,0.205207,0.217985,0.2273,0.236896,0.242363,0.245707,0.249448,0.250057,0.254406,0.257444
124,0.236213,0.228951,0.216946,0.205413,0.193753,0.17894,0.167249,0.152549,0.142171,0.134117,0.125296,0.116927,0.111001,0.0994401,0.0911829,0.0766025,0.065619,0.0545107,0.0423221,0.0322312,0.023467,0.0157657,0.0103787,0.00603943,0.00327153,0.0017298,0.000920691,0.000457008,0.000182918,8.34478e-05,2.83246e-05,7.43877e-06,1.71664e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.43053e-06,4.38697e-06,1.25887e-05,2.07904e-05,6.10361e-05,0.000109007,0.000224594,0.000396925,0.000685988,0.00115053,0.00181678,0.00291686,0.00426385,0.00597963,0.00818647,0.0107235,0.0149323,0.0190464,0.023897,0.0302999,0.0382369,0.0474177,0.0581396,0.0680501,0.0808356,0.0936,0.113116,0.126068,0.141728,0.157053,0.173851,0.187543,0.206033,0.216373,0.22592,0.236759,0.241791,0.246002,0.248239,0.251285,0.253618,0.258909
123,0.23635,0.22844,0.219034,0.204388,0.188146,0.177313,0.165359,0.152209,0.144172,0.131829,0.124762,0.115281,0.108732,0.0981533,0.0907989,0.075921,0.0663202,0.0539934,0.0429344,0.0318775,0.0232446,0.0152141,0.00978298,0.00593595,0.00319944,0.00166972,0.000974193,0.00042525,0.000158598,7.7821e-05,2.48913e-05,8.39246e-06,3.33791e-06,5.72213e-07,3.81476e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,4.76844e-07,1.5259e-06,2.47959e-06,8.5832e-06,2.27932e-05,5.0164e-05,0.000103666,0.000192645,0.000358301,0.000654612,0.00108263,0.00175374,0.00279345,0.00396115,0.00587148,0.00799301,0.0106612,0.0146724,0.0190589,0.0241378,0.0303875,0.0376985,0.0468804,0.0569592,0.0683568,0.0817716,0.0950113,0.108101,0.123297,0.140272,0.155208,0.174816,0.18989,0.202368,0.217406,0.2273,0.237446,0.241221,0.246446,0.2496,0.250977,0.254881,0.259237
122,0.234321,0.230238,0.213664,0.202169,0.190864,0.178784,0.165026,0.151533,0.140464,0.130444,0.12326,0.115541,0.105811,0.0985785,0.0873893,0.0722006,0.0649118,0.0514824,0.0405418,0.030528,0.0223455,0.01462,0.00973786,0.00548753,0.00296769,0.00151904,0.000883974,0.000411994,0.000155451,6.15129e-05,2.29839e-05,8.10636e-06,2.28885e-06,1.14443e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.33516e-06,4.2916e-06,7.82025e-06,1.90738e-05,4.08179e-05,8.44015e-05,0.00017586,0.000335031,0.000631914,0.00100862,0.0016393,0.00265183,0.00371786,0.00549763,0.00766412,0.0104238,0.0143175,0.0181807,0.0232592,0.0297001,0.0363857,0.0458107,0.0556665,0.0669052,0.0797496,0.0923548,0.108617,0.123372,0.139081,0.155444,0.173336,0.188232,0.203981,0.216487,0.224681,0.23459,0.241079,0.245413,0.250057,0.250669,0.255836,0.258909
121,0.235399,0.224681,0.217061,0.204083,0.187371,0.17693,0.162151,0.149705,0.13946,0.130861,0.121182,0.113776,0.107703,0.0980358,0.0867967,0.0714699,0.06425,0.0511736,0.040586,0.02933,0.0216797,0.0141415,0.00895737,0.00512217,0.0026895,0.00145867,0.000764763,0.000350671,0.000154307,6.57092e-05,1.91691e-05,6.29435e-06,2.38422e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,1.2398e-06,1.81201e-06,6.19898e-06,1.89784e-05,3.77661e-05,8.21126e-05,0.000162604,0.000297551,0.000553235,0.000905718,0.00155337,0.00247225,0.00364538,0.00518454,0.00731953,0.0101998,0.013901,0.0176177,0.0222014,0.0283182,0.035056,0.0453743,0.0549864,0.0660529,0.0796565,0.0926892,0.104249,0.121686,0.138283,0.153636,0.170309,0.18542,0.204083,0.215917,0.224067,0.235263,0.241363,0.245413,0.248993,0.251903,0.255517,0.260225
120,0.233121,0.22617,0.212115,0.199997,0.187715,0.172388,0.159873,0.148242,0.138987,0.1297,0.121038,0.113147,0.105348,0.0946819,0.0851015,0.069837,0.0605818,0.0483696,0.0387763,0.0284638,0.0204735,0.0130162,0.00855584,0.00479896,0.00282425,0.00130703,0.000759804,0.000341421,0.000125982,5.68399e-05,1.97414e-05,6.19898e-06,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,5.72213e-07,1.71664e-06,6.77119e-06,1.31609e-05,3.52865e-05,7.33387e-05,0.000145533,0.000272755,0.000482185,0.000858225,0.0013963,0.00232586,0.0033526,0.00496862,0.00692841,0.0095115,0.0131179,0.0168877,0.0217418,0.0281276,0.0346614,0.0441611,0.0537454,0.0633654,0.0779288,0.0891002,0.106195,0.119172,0.135492,0.153463,0.168488,0.182447,0.200683,0.214111,0.225175,0.234994,0.240796,0.245119,0.249296,0.252992,0.256316,0.25973
119,0.234187,0.224189,0.211895,0.20029,0.185504,0.17102,0.161895,0.146283,0.137864,0.128038,0.120824,0.112402,0.104916,0.0933015,0.0845046,0.0726359,0.059207,0.0472972,0.0363051,0.027174,0.0194268,0.0125874,0.00790844,0.00478695,0.00246738,0.00128157,0.000664149,0.000306897,0.000112726,5.04501e-05,1.59266e-05,5.62676e-06,1.2398e-06,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,2.95644e-06,4.67308e-06,1.29702e-05,2.69894e-05,6.44694e-05,0.000127508,0.000267128,0.000480373,0.000803388,0.00131332,0.00219768,0.00310378,0.00471342,0.00656169,0.00915211,0.0126367,0.0164416,0.0212787,0.0269045,0.0330664,0.042867,0.0522574,0.0631699,0.0746344,0.0887527,0.106167,0.118482,0.135313,0.152492,0.167045,0.184835,0.199316,0.211458,0.225299,0.23352,0.239249,0.245266,0.24854,0.250977,0.257931,0.26006
118,0.231148,0.224928,0.211895,0.200486,0.183181,0.170593,0.15784,0.147708,0.137355,0.128319,0.119207,0.111212,0.104143,0.0927522,0.0833524,0.0686432,0.0601371,0.045934,0.035068,0.0273044,0.0185186,0.0119782,0.00740997,0.004759,0.00220932,0.0012068,0.00062171,0.000277523,9.9279e-05,4.67308e-05,1.20165e-05,4.19623e-06,1.43053e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.81201e-06,5.05455e-06,1.10628e-05,2.11719e-05,5.5314e-05,0.000116541,0.000227932,0.000424868,0.000726711,0.00122683,0.001977,0.00294757,0.00442388,0.0064355,0.00882384,0.0121131,0.0163419,0.0209479,0.0257574,0.0327964,0.0415916,0.0518473,0.0630824,0.0738273,0.0876887,0.102092,0.117094,0.132598,0.150919,0.166773,0.183263,0.198735,0.21333,0.222002,0.23246,0.24009,0.245707,0.249145,0.251748,0.256638,0.261054
