SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:28:33
Date and Time Ended,2018-Jan-23 23:28:54
Scan Name,MSP_A_FPGA-TX1-03--RX16-03-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7363
Horizontal Opening,39
Horizontal Percentage,60.00
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.255517,0.250593,0.248842,0.24854,0.24652,0.234523,0.239669,0.219386,0.187286,0.160846,0.144758,0.106804,0.107266,0.0722706,0.0502878,0.0302562,0.0178131,0.00952754,0.00451553,0.00171149,0.000471504,0.000116159,2.327e-05,1.14443e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,4.76844e-06,1.65942e-05,8.46876e-05,0.000266079,0.000752461,0.00169032,0.00361582,0.00713912,0.0129087,0.0236009,0.0347954,0.0563325,0.0747638,0.101699,0.135762,0.170097,0.189451,0.23279,0.229915,0.245781
126,0.256076,0.251285,0.251593,0.249296,0.241506,0.242291,0.233387,0.211131,0.185378,0.190243,0.132084,0.112171,0.0932591,0.0661328,0.0517949,0.0312238,0.0183337,0.00877108,0.0039828,0.00154021,0.000479133,9.46059e-05,1.67849e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,2.19348e-06,1.67849e-05,6.71397e-05,0.000203899,0.000674067,0.00151675,0.00358453,0.00667411,0.011775,0.0218526,0.0340704,0.0545071,0.0835224,0.109884,0.136622,0.193433,0.200046,0.229657,0.239669,0.24652
125,0.253461,0.251748,0.251671,0.247041,0.248013,0.244753,0.234523,0.204643,0.182854,0.177814,0.138681,0.125662,0.0847143,0.0646659,0.0458851,0.0301238,0.0173984,0.00860723,0.00388895,0.00150683,0.000414282,8.37339e-05,1.90738e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.09812e-06,1.6022e-05,6.2562e-05,0.00016804,0.000664721,0.00143072,0.00347238,0.0062892,0.0116373,0.0213575,0.0330851,0.0487003,0.0735621,0.104622,0.146992,0.158696,0.192478,0.215689,0.23459,0.24002
124,0.258093,0.252368,0.251748,0.249069,0.246224,0.239529,0.217869,0.204235,0.212997,0.191265,0.153463,0.119659,0.0823139,0.0645741,0.0417825,0.0286329,0.0171576,0.00822004,0.00365778,0.00136873,0.00041104,7.03822e-05,1.12535e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.43328e-06,1.22072e-05,5.47417e-05,0.000171092,0.000588808,0.00129187,0.00308862,0.00610933,0.0108936,0.0201344,0.0313781,0.0491591,0.0807161,0.0975572,0.134073,0.17199,0.190953,0.227489,0.237377,0.246298
123,0.255916,0.255597,0.249448,0.249372,0.246892,0.2389,0.231999,0.199074,0.199461,0.18793,0.137194,0.112233,0.0917549,0.0605371,0.0392275,0.0294143,0.0164817,0.00824826,0.00366064,0.00128958,0.000363928,6.84749e-05,9.72763e-06,7.62951e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.67033e-06,1.06813e-05,5.05455e-05,0.000160029,0.000554475,0.00122816,0.00291257,0.00605402,0.0104665,0.019478,0.0321111,0.0462818,0.0691181,0.108301,0.131978,0.161895,0.200978,0.207232,0.228823,0.241435
122,0.269027,0.250977,0.249524,0.248465,0.24615,0.230432,0.231278,0.229079,0.183757,0.168696,0.147788,0.117801,0.0882935,0.0604076,0.0438913,0.0280179,0.0156516,0.00780365,0.00320344,0.00120146,0.000325971,7.17174e-05,1.2398e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.57496e-06,9.15541e-06,4.97826e-05,0.000152399,0.000461967,0.00109007,0.00270237,0.00541505,0.00960079,0.0179733,0.0307468,0.0461124,0.0688162,0.0973948,0.131554,0.167318,0.198399,0.227995,0.239529,0.243299
121,0.257687,0.256076,0.249752,0.24652,0.240513,0.239809,0.230497,0.215746,0.215462,0.156065,0.13318,0.0993075,0.0837016,0.0612614,0.0409553,0.0242996,0.0155332,0.00774472,0.00326143,0.0011677,0.000299458,6.65675e-05,1.1635e-05,1.04906e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.81201e-06,9.91836e-06,4.61585e-05,0.000156405,0.000455291,0.00101263,0.00250153,0.00527314,0.0102428,0.0178796,0.0299225,0.0504115,0.0685111,0.0977201,0.131639,0.155858,0.1875,0.206241,0.225609,0.239179
120,0.260473,0.255916,0.251593,0.249145,0.248389,0.242291,0.215292,0.193753,0.197633,0.148055,0.126947,0.104595,0.0863575,0.0623335,0.0393424,0.0259796,0.0145251,0.00722648,0.0030663,0.0010071,0.000284581,6.2562e-05,8.5832e-06,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,5.72213e-06,3.4905e-05,0.000119593,0.000401694,0.000944724,0.00240482,0.00471504,0.00913424,0.0167079,0.0273573,0.0433135,0.065399,0.0890615,0.127164,0.170451,0.210264,0.203778,0.234388,0.244242
119,0.256316,0.254564,0.249828,0.249828,0.244607,0.23897,0.224866,0.208604,0.188319,0.155444,0.130777,0.105064,0.0739272,0.0612752,0.0384342,0.0245678,0.0144999,0.00691043,0.00296006,0.00110723,0.000281529,6.40879e-05,8.5832e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,6.10361e-06,3.52865e-05,0.00011635,0.000370413,0.00090219,0.00223468,0.00454299,0.00920405,0.0167873,0.0290204,0.0407982,0.0643914,0.0956548,0.124933,0.159468,0.178862,0.219327,0.225052,0.238136
118,0.271075,0.252291,0.248766,0.24854,0.246002,0.240161,0.230497,0.189979,0.165727,0.166265,0.137103,0.0942245,0.07345,0.0533847,0.0391058,0.0241698,0.0127697,0.00626535,0.00258831,0.000951209,0.000265316,4.48234e-05,8.96468e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.71664e-06,5.72213e-06,2.72755e-05,9.61318e-05,0.000327115,0.000808537,0.00197757,0.00423323,0.00831445,0.0148587,0.0260076,0.0428737,0.063974,0.0943004,0.118654,0.149242,0.195045,0.205723,0.236965,0.245046
