SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 02:03:10
Date and Time Ended,2018-Jan-24 02:03:53
Scan Name,MSP_C_FPGA-TX4-03--RX3-03-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16756
Horizontal Opening,76
Horizontal Percentage,58.91
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.223334,0.210588,0.200192,0.18884,0.176778,0.163185,0.150586,0.14163,0.128118,0.120433,0.108559,0.100786,0.0929416,0.0802653,0.0723153,0.058355,0.0500726,0.0440566,0.0363695,0.0291111,0.0242191,0.0179473,0.0117737,0.00837341,0.00560883,0.00363441,0.00300956,0.00196527,0.00114977,0.000397688,0.0002121,0.000110819,4.99733e-05,1.98367e-05,1.27794e-05,5.05455e-06,7.62951e-07,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,2.38422e-06,7.24804e-06,1.66896e-05,4.22484e-05,9.4892e-05,0.000235084,0.000473411,0.000924315,0.00173981,0.00319228,0.00555447,0.00900661,0.0154104,0.0237873,0.0332408,0.0479169,0.0607706,0.0801867,0.0973138,0.117295,0.135448,0.154215,0.174295,0.188666,0.202769,0.212555,0.225423,0.230238,0.23635,0.242363,0.244826,0.250363,0.254564,0.256638,0.264425,0.271614
126,0.222484,0.210048,0.199704,0.186858,0.174741,0.162731,0.150144,0.139984,0.129291,0.117564,0.107083,0.100736,0.0899021,0.0794402,0.0694698,0.0569513,0.0477549,0.0408003,0.0346233,0.0271416,0.0226395,0.0169135,0.0111954,0.00792481,0.00547923,0.00338502,0.00300011,0.00179875,0.00100738,0.000377565,0.000190547,9.7467e-05,3.99596e-05,1.49729e-05,9.53689e-06,5.05455e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.00275e-06,5.24529e-06,1.44961e-05,3.84337e-05,8.42107e-05,0.000214675,0.000421626,0.000821126,0.00159619,0.00299144,0.0052925,0.00873968,0.0150205,0.0227085,0.0325669,0.0449264,0.0595686,0.0784062,0.0960135,0.115672,0.131829,0.15568,0.169254,0.182691,0.20029,0.210264,0.22033,0.229593,0.237171,0.240231,0.245266,0.249448,0.253618,0.258093,0.266663,0.271975
125,0.220924,0.209083,0.198832,0.187371,0.174221,0.161831,0.147389,0.139223,0.127639,0.118792,0.106748,0.0974295,0.090418,0.0749485,0.0692232,0.0571022,0.0493189,0.0402707,0.0344515,0.0268886,0.0219292,0.0165119,0.0117655,0.00754414,0.00530442,0.00350891,0.00271639,0.00175717,0.000929084,0.000345808,0.000174716,8.85977e-05,4.00549e-05,1.63081e-05,9.44152e-06,3.81476e-06,7.62951e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.43053e-06,6.10361e-06,1.26841e-05,3.17578e-05,7.99191e-05,0.000190452,0.000358587,0.000768387,0.00155623,0.00281329,0.00501164,0.00826644,0.0140066,0.0211841,0.0318354,0.044779,0.0605281,0.0768469,0.094333,0.114188,0.133245,0.153925,0.166164,0.184502,0.201176,0.210805,0.219621,0.229207,0.235941,0.240654,0.244972,0.249905,0.253618,0.258745,0.26597,0.272155
124,0.21845,0.20887,0.198063,0.184502,0.172388,0.160311,0.148404,0.13791,0.126809,0.117362,0.103931,0.0982475,0.0901196,0.0756266,0.0654303,0.0551493,0.0473902,0.0390834,0.0348205,0.0258207,0.0201651,0.0161023,0.010565,0.00750667,0.00480211,0.00378014,0.00229438,0.001633,0.000904574,0.000301938,0.000155833,8.46876e-05,3.54772e-05,1.41146e-05,8.67857e-06,2.09812e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.71664e-06,5.05455e-06,1.07767e-05,3.17578e-05,6.58045e-05,0.000173095,0.000345617,0.000696002,0.00139801,0.00257858,0.00474432,0.00791761,0.0135721,0.0209318,0.030356,0.0435229,0.0568564,0.0764738,0.0932591,0.113179,0.135807,0.149432,0.167455,0.181316,0.198639,0.207284,0.222122,0.227552,0.235128,0.241791,0.244972,0.249296,0.254722,0.259073,0.264425,0.27361
123,0.22033,0.206241,0.195324,0.183922,0.171882,0.15888,0.147283,0.136577,0.124838,0.115281,0.104782,0.0969682,0.0885608,0.0740007,0.0672016,0.0547073,0.0463079,0.0387323,0.0328542,0.0266437,0.0207589,0.0152407,0.0105934,0.00705369,0.00503872,0.00374571,0.00204719,0.001559,0.000798905,0.000286202,0.000151732,8.43061e-05,2.79431e-05,1.35424e-05,7.91562e-06,1.14443e-06,3.81476e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,9.53689e-07,3.33791e-06,1.01091e-05,2.59403e-05,5.79843e-05,0.000155356,0.000322919,0.000655756,0.0013448,0.00250172,0.00458009,0.00761114,0.0130137,0.0200762,0.0301904,0.0433478,0.0568407,0.0754316,0.0932803,0.111941,0.129783,0.141826,0.164429,0.182854,0.196354,0.208233,0.2188,0.226545,0.235399,0.241079,0.246298,0.249752,0.254248,0.26006,0.26701,0.27508
122,0.219621,0.206866,0.195045,0.183674,0.169534,0.157961,0.146283,0.135942,0.124838,0.115249,0.104755,0.0941811,0.0874453,0.0752791,0.0654408,0.0528849,0.0447595,0.0369836,0.0328859,0.0271884,0.0202169,0.0149623,0.00955432,0.00724586,0.00464046,0.00362182,0.00181401,0.00143616,0.000727379,0.000256256,0.000139429,0.000101091,2.55589e-05,1.02045e-05,7.0573e-06,1.43053e-06,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.71664e-06,2.00275e-06,6.48508e-06,2.25071e-05,5.60769e-05,0.000133516,0.000286774,0.000615225,0.00125219,0.00230631,0.00436589,0.00727404,0.0124618,0.019791,0.0283456,0.0408695,0.0561626,0.0742018,0.0877638,0.10793,0.127085,0.142418,0.165626,0.176397,0.193387,0.208445,0.217061,0.223334,0.234054,0.240937,0.24468,0.247788,0.25409,0.261387,0.267883,0.272699
121,0.218683,0.206448,0.194489,0.18188,0.168557,0.157718,0.144784,0.135448,0.125143,0.114444,0.103721,0.094333,0.0865949,0.0720355,0.0649427,0.0516121,0.0434352,0.036927,0.0318477,0.0252415,0.0192081,0.0143894,0.0114303,0.0064016,0.00445306,0.00341449,0.00142824,0.00128347,0.00072261,0.000239853,0.000124647,9.62272e-05,2.80385e-05,1.05859e-05,4.48234e-06,1.5259e-06,2.86107e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-07,1.81201e-06,8.67857e-06,2.24117e-05,5.18807e-05,0.000125696,0.000267128,0.000555333,0.00113813,0.00218719,0.0040938,0.00686593,0.0119901,0.0185236,0.0272354,0.038703,0.0531526,0.0687815,0.0917549,0.109254,0.126731,0.140657,0.161703,0.17941,0.195884,0.204797,0.216373,0.225299,0.234321,0.239249,0.245707,0.2496,0.254881,0.261387,0.266836,0.273793
120,0.217406,0.203071,0.191668,0.18261,0.167386,0.15509,0.144071,0.133723,0.124497,0.114316,0.100489,0.0941811,0.0856532,0.0709745,0.0648194,0.0512056,0.0416847,0.0354842,0.0296678,0.0249707,0.0193469,0.0141288,0.010559,0.00639421,0.00485933,0.00316939,0.00137465,0.00120575,0.000713741,0.0002121,0.00010996,8.402e-05,2.55589e-05,7.62951e-06,5.24529e-06,1.62127e-06,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-07,1.33516e-06,6.38972e-06,1.81201e-05,4.35836e-05,0.000118162,0.000250057,0.000516995,0.0010276,0.00198863,0.00380016,0.00642792,0.0115096,0.0178464,0.0268357,0.0382619,0.0532424,0.0668834,0.087092,0.106526,0.12245,0.142121,0.162087,0.174891,0.194212,0.206657,0.216259,0.224312,0.233786,0.241363,0.246002,0.249905,0.255358,0.26006,0.267708,0.276193
119,0.217061,0.204695,0.191757,0.180756,0.16476,0.155858,0.143065,0.134073,0.121397,0.113367,0.10136,0.0933653,0.0826627,0.068874,0.0640992,0.0521643,0.0417144,0.0348858,0.0295885,0.0244665,0.0185429,0.0129676,0.01044,0.0059329,0.00492065,0.00309367,0.00128014,0.0011821,0.000436122,0.000208572,0.000100328,7.51507e-05,2.23163e-05,7.24804e-06,3.33791e-06,9.53689e-07,9.53689e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,2.28885e-06,5.5314e-06,1.54498e-05,4.0341e-05,9.60365e-05,0.00022488,0.000496681,0.00100261,0.00190747,0.00369011,0.00618563,0.0109652,0.0176086,0.0266195,0.038427,0.0503929,0.0682429,0.0844001,0.10562,0.123782,0.142517,0.160499,0.173483,0.194304,0.203071,0.213553,0.222726,0.233786,0.241648,0.245707,0.249905,0.255199,0.261554,0.268234,0.276193
118,0.214672,0.203071,0.190597,0.180279,0.164298,0.154389,0.141191,0.131957,0.122194,0.112156,0.0999253,0.0901792,0.0836589,0.0693756,0.0643408,0.0514242,0.0412481,0.0326344,0.0282927,0.0238705,0.0172861,0.0112945,0.0095599,0.00561456,0.00488031,0.00288701,0.00120518,0.00111696,0.00042134,0.000186542,8.88838e-05,7.03822e-05,1.83108e-05,7.72488e-06,4.00549e-06,9.53689e-07,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.90738e-07,1.33516e-06,4.48234e-06,1.30655e-05,3.04227e-05,9.823e-05,0.000206474,0.000434882,0.000951495,0.0017648,0.00349823,0.00594158,0.0105789,0.0164575,0.0254438,0.0379008,0.0492833,0.0659784,0.0838301,0.0999497,0.122157,0.13644,0.156932,0.179175,0.193205,0.200683,0.217291,0.22592,0.233121,0.24009,0.244242,0.250057,0.25504,0.263404,0.269292,0.277691
