SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:58:55
Date and Time Ended,2018-Jan-24 01:59:37
Scan Name,MSP_C_FPGA-TX3-02--RX4-02-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,18448
Horizontal Opening,82
Horizontal Percentage,63.57
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.206137,0.192841,0.180597,0.168418,0.14987,0.134514,0.120363,0.103094,0.0902586,0.0760479,0.0634635,0.0520053,0.0395896,0.0312548,0.0230342,0.0167557,0.0121545,0.00809442,0.00520733,0.00331664,0.00198005,0.00105659,0.0005107,0.000265507,0.000120737,5.26436e-05,1.83108e-05,5.14992e-06,1.62127e-06,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.28885e-06,9.44152e-06,3.08995e-05,8.8407e-05,0.000224212,0.000569924,0.00113766,0.00235094,0.00482433,0.00797604,0.0134311,0.0209201,0.0311147,0.0427283,0.0571739,0.0757665,0.0961939,0.118517,0.138096,0.159499,0.182691,0.197205,0.210913,0.221642,0.228823,0.24009,0.243951,0.24615,0.251439,0.254248,0.257931,0.262056,0.267708,0.278635,0.285431
126,0.205002,0.191937,0.17739,0.163055,0.15031,0.132812,0.117463,0.100194,0.0860491,0.072533,0.0601901,0.0497563,0.0398244,0.0300267,0.0226859,0.0159418,0.0112131,0.00780402,0.00475462,0.00305323,0.0018513,0.000939479,0.000445087,0.00023909,9.77531e-05,4.0341e-05,1.50683e-05,4.2916e-06,1.14443e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.00275e-06,8.01099e-06,2.77523e-05,8.06821e-05,0.000189975,0.000535592,0.00106193,0.00218471,0.00449149,0.00769378,0.0127982,0.0196599,0.0293132,0.040984,0.0539507,0.0736944,0.0890228,0.115119,0.140899,0.153867,0.177313,0.194489,0.21124,0.221882,0.231409,0.241221,0.243661,0.247638,0.25113,0.254722,0.257283,0.263066,0.266489,0.280352,0.286429
125,0.204286,0.191847,0.179332,0.163185,0.150034,0.131702,0.119345,0.100736,0.0882745,0.0734566,0.0588074,0.0487612,0.0376673,0.0289118,0.0218427,0.0157342,0.010979,0.00753137,0.00481203,0.00298676,0.00173791,0.000920405,0.000376898,0.000224212,9.21263e-05,4.07225e-05,1.56405e-05,4.57771e-06,1.5259e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,2.86107e-06,7.0573e-06,2.38422e-05,7.8584e-05,0.000185111,0.00048352,0.00104353,0.00211862,0.00422236,0.00723868,0.0123212,0.0193579,0.0286489,0.0392406,0.055986,0.0735621,0.0901593,0.117666,0.13509,0.158022,0.174147,0.193296,0.208657,0.222122,0.230497,0.240654,0.243806,0.247339,0.251903,0.253618,0.260225,0.263574,0.267184,0.274159,0.290081
124,0.203071,0.189979,0.175791,0.162023,0.148835,0.127798,0.114061,0.101485,0.0859228,0.0729723,0.0590278,0.0469556,0.0362858,0.0284085,0.0209833,0.0148371,0.0105394,0.00729515,0.00446155,0.00275301,0.00162528,0.0008505,0.000365835,0.000198749,7.8584e-05,3.06134e-05,1.39239e-05,5.91287e-06,1.62127e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.14443e-06,6.00824e-06,2.29839e-05,6.24666e-05,0.000170806,0.000449187,0.000993458,0.00202096,0.00390593,0.00678922,0.0117679,0.0185597,0.027484,0.0385101,0.0517687,0.069576,0.0892945,0.112064,0.135492,0.153809,0.17504,0.194028,0.205516,0.220924,0.229079,0.239529,0.244972,0.248842,0.251439,0.254564,0.260556,0.267359,0.270537,0.278635,0.289466
123,0.20029,0.188319,0.175565,0.161004,0.143165,0.126927,0.111303,0.0968765,0.0834203,0.0711718,0.0573179,0.0458826,0.0361672,0.0275784,0.0206137,0.0142522,0.0101813,0.00721459,0.00423095,0.00264925,0.00152829,0.000790417,0.00033484,0.00018616,8.17311e-05,3.60494e-05,1.10628e-05,3.91012e-06,9.53689e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.43053e-06,4.67308e-06,2.0695e-05,6.65675e-05,0.000157168,0.000419528,0.000903048,0.00199435,0.00397927,0.00668026,0.0110525,0.0180406,0.0265953,0.0371918,0.0525524,0.0690133,0.0885225,0.111182,0.131028,0.152492,0.172388,0.195791,0.208976,0.219034,0.229336,0.236213,0.243661,0.247339,0.252368,0.255517,0.259073,0.261889,0.271614,0.277503,0.287838
122,0.200486,0.189715,0.175265,0.160814,0.141385,0.128359,0.112033,0.0952322,0.0831662,0.0685169,0.0554704,0.0461826,0.035035,0.0270484,0.0198996,0.0136796,0.00940968,0.00642802,0.00387102,0.00247244,0.00142224,0.000697623,0.000314431,0.000158122,6.71397e-05,2.80385e-05,1.19211e-05,2.86107e-06,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.04906e-06,5.05455e-06,1.66896e-05,5.51232e-05,0.00014992,0.000399691,0.000818551,0.00181468,0.00354181,0.00614986,0.0106228,0.0167079,0.0256445,0.0358915,0.0499931,0.0699443,0.0869626,0.107987,0.130319,0.149378,0.165626,0.187887,0.201473,0.221282,0.227048,0.236077,0.241934,0.247339,0.251439,0.255676,0.260556,0.267359,0.273793,0.278068,0.285232
121,0.200781,0.186688,0.171378,0.158819,0.141924,0.12634,0.115119,0.0943982,0.079394,0.0689088,0.0554029,0.0444872,0.0348176,0.0260722,0.0195847,0.0134926,0.00917652,0.00632294,0.003855,0.00244364,0.00133221,0.000690089,0.000284009,0.000150969,6.21805e-05,2.53681e-05,8.5832e-06,3.0518e-06,6.67582e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,4.57771e-06,1.74525e-05,5.48371e-05,0.000155356,0.000353437,0.000755894,0.00167344,0.00343166,0.00596275,0.0102062,0.0166009,0.025047,0.0352308,0.0509002,0.0682429,0.0852078,0.106665,0.129659,0.149323,0.169324,0.18884,0.208657,0.221044,0.230368,0.236213,0.241648,0.247339,0.252524,0.255199,0.260556,0.26841,0.27508,0.277879,0.294884
120,0.19749,0.185673,0.170593,0.154564,0.141974,0.124383,0.110701,0.0942678,0.0798584,0.0660422,0.0538656,0.0424758,0.0333899,0.0250977,0.0183971,0.0130282,0.00869091,0.00598154,0.00353361,0.00208209,0.00121738,0.000639544,0.00027285,0.000138857,5.66491e-05,2.07904e-05,7.82025e-06,2.57496e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.33516e-06,4.86381e-06,1.59266e-05,5.0927e-05,0.00012808,0.000338941,0.000746738,0.00159018,0.00332151,0.0055622,0.00980499,0.0159047,0.0239669,0.0342012,0.0481818,0.0645843,0.0827462,0.107167,0.126731,0.148889,0.172461,0.185002,0.20781,0.216259,0.227173,0.236077,0.242363,0.246595,0.252058,0.255996,0.263066,0.268059,0.272155,0.284243,0.293616
119,0.19551,0.184835,0.16828,0.154797,0.140754,0.122817,0.107788,0.0921886,0.0793479,0.0660635,0.0520317,0.0431288,0.0326396,0.0247026,0.0183641,0.012686,0.00839314,0.00572509,0.00340171,0.002084,0.00117561,0.000600156,0.00025597,0.000132658,5.35973e-05,2.09812e-05,7.43877e-06,2.7657e-06,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,3.71939e-06,1.3447e-05,4.77798e-05,0.000128462,0.000339227,0.000707828,0.0015033,0.00310063,0.00547427,0.00949628,0.0156214,0.0238538,0.033963,0.0479113,0.0635423,0.0817389,0.10245,0.125335,0.148727,0.168905,0.185253,0.203071,0.214897,0.227048,0.234455,0.241934,0.247339,0.251748,0.256477,0.262224,0.267708,0.272699,0.281508,0.292358
118,0.198063,0.182285,0.165962,0.153521,0.136078,0.122854,0.103984,0.0928784,0.0790874,0.0635423,0.0503248,0.0404178,0.0312262,0.0233307,0.0172548,0.0118888,0.00814431,0.00528811,0.00318074,0.00197089,0.00105688,0.000553712,0.000236419,0.000126555,5.05455e-05,1.72618e-05,7.24804e-06,1.90738e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,2.86107e-07,3.71939e-06,1.17304e-05,3.66217e-05,0.000116159,0.000305276,0.000622187,0.00140469,0.00288605,0.00513809,0.00903184,0.0148765,0.0235846,0.0324817,0.0456219,0.0630921,0.0821817,0.102732,0.125874,0.142418,0.168349,0.184751,0.199316,0.215917,0.228313,0.23635,0.240937,0.247339,0.251903,0.257931,0.26039,0.26701,0.274159,0.281701,0.293826
