SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 02:02:28
Date and Time Ended,2018-Jan-24 02:03:10
Scan Name,MSP_C_FPGA-TX3-06--RX4-06-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17653
Horizontal Opening,82
Horizontal Percentage,63.57
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.230757,0.225796,0.214223,0.206553,0.193845,0.182447,0.166637,0.154447,0.142023,0.127599,0.118107,0.105729,0.0943982,0.0841919,0.0696114,0.0581149,0.0481478,0.0359766,0.0284006,0.0201741,0.0140551,0.00978508,0.0065081,0.00408541,0.00214418,0.00124838,0.000686179,0.000349813,0.000143816,7.17174e-05,2.73709e-05,1.43053e-05,5.24529e-06,8.5832e-07,7.62951e-07,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,1.81201e-06,5.43603e-06,1.36378e-05,3.3093e-05,6.39925e-05,0.000120832,0.000274853,0.000442702,0.000762856,0.00122177,0.00196479,0.00274987,0.00397574,0.00579118,0.008027,0.0106443,0.0153844,0.0207012,0.0277052,0.036548,0.0481932,0.0608338,0.0739205,0.0898429,0.106721,0.125029,0.142368,0.154973,0.172606,0.189715,0.199219,0.211676,0.222364,0.229593,0.237446,0.241079,0.245119,0.248088,0.248691,0.249448,0.251439,0.253776,0.255996,0.258909
126,0.23246,0.224681,0.214559,0.207599,0.192027,0.179489,0.165693,0.153867,0.141288,0.12925,0.116827,0.104249,0.0934932,0.084071,0.0683568,0.056348,0.0464972,0.0361672,0.0274711,0.0193854,0.0136096,0.00887392,0.00609274,0.003645,0.00191691,0.00116407,0.000556382,0.000323396,0.000123789,6.59953e-05,2.4033e-05,9.34615e-06,4.38697e-06,1.14443e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.2398e-06,4.00549e-06,1.02998e-05,2.72755e-05,5.29297e-05,0.000108244,0.000233272,0.000418956,0.000666819,0.00111505,0.00177558,0.00254482,0.00378414,0.0053192,0.00771494,0.0100282,0.0145323,0.0191247,0.0268692,0.0356385,0.0462818,0.0603231,0.0738539,0.0898035,0.105348,0.122121,0.136622,0.15568,0.170309,0.187115,0.199997,0.212665,0.222243,0.230109,0.236759,0.240513,0.244534,0.247788,0.247489,0.249752,0.252058,0.254248,0.257283,0.259073
125,0.230757,0.222726,0.217985,0.206033,0.19131,0.179646,0.165225,0.152209,0.140368,0.127085,0.113273,0.103695,0.090598,0.0784512,0.0670915,0.0555005,0.0446911,0.0351854,0.0262341,0.018412,0.0126469,0.00879901,0.00558871,0.00349136,0.00187581,0.000977913,0.00051976,0.000260834,0.000108339,6.09407e-05,2.49866e-05,8.86931e-06,4.10086e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,4.10086e-06,9.44152e-06,2.15534e-05,4.70169e-05,9.66087e-05,0.000213626,0.000344854,0.000631628,0.00105802,0.00168555,0.00250172,0.00350261,0.005315,0.00719924,0.009959,0.0141625,0.0188181,0.0258794,0.0344718,0.0454347,0.0579177,0.0725201,0.0886567,0.105402,0.122596,0.138096,0.153176,0.172243,0.186603,0.199316,0.213219,0.219504,0.227805,0.236759,0.241791,0.245119,0.246892,0.247788,0.250057,0.251903,0.252992,0.256799,0.258093
124,0.231148,0.221762,0.214897,0.203172,0.189189,0.17693,0.161575,0.150144,0.139081,0.124119,0.114316,0.101259,0.0896463,0.0779585,0.0652635,0.0535137,0.0433433,0.0329706,0.0243126,0.0171206,0.0120533,0.00775716,0.00479114,0.00312324,0.00161212,0.000822271,0.000436885,0.000236133,9.35569e-05,5.46464e-05,1.83108e-05,6.96193e-06,3.0518e-06,9.53689e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,3.81476e-07,2.95644e-06,8.77394e-06,1.68803e-05,3.41421e-05,8.9456e-05,0.000177577,0.000304799,0.000554189,0.000906004,0.00149166,0.0021726,0.00320573,0.00488613,0.0068367,0.00946381,0.0139479,0.0184186,0.0248615,0.0332733,0.0445501,0.0576811,0.0708517,0.086013,0.0999985,0.120682,0.134602,0.149925,0.170238,0.185841,0.19412,0.209618,0.221402,0.229722,0.234994,0.240654,0.243951,0.247938,0.249296,0.250977,0.251903,0.253933,0.25696,0.258909
123,0.229336,0.218917,0.210913,0.200781,0.188579,0.174221,0.16312,0.150089,0.137355,0.123932,0.111636,0.0999253,0.0908392,0.0757946,0.0650459,0.0521842,0.0417399,0.0324559,0.0230199,0.0167537,0.0112331,0.00748458,0.0045222,0.00286059,0.00155308,0.000850023,0.000382906,0.000219539,8.55459e-05,3.76707e-05,2.0695e-05,6.77119e-06,2.57496e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,8.5832e-07,1.90738e-06,7.3434e-06,1.62127e-05,3.28069e-05,7.63905e-05,0.000164321,0.000278,0.000511082,0.000873484,0.00143292,0.00204452,0.00319743,0.00463416,0.00662173,0.00937479,0.0130702,0.0179347,0.024658,0.0323687,0.04369,0.0565581,0.0709622,0.0859588,0.0989835,0.11893,0.136942,0.147975,0.171378,0.180438,0.197299,0.211676,0.221163,0.227932,0.23635,0.241791,0.244972,0.24719,0.248239,0.250669,0.252368,0.254881,0.258419,0.261889
122,0.229336,0.220686,0.209511,0.202169,0.187371,0.174147,0.160688,0.147548,0.135537,0.121903,0.111303,0.0970371,0.0869626,0.07488,0.0634242,0.049708,0.0412315,0.0305918,0.0227704,0.0154786,0.0104962,0.00679948,0.00412642,0.00249428,0.00145533,0.000683318,0.000331502,0.000168231,8.00145e-05,3.13764e-05,1.31609e-05,4.2916e-06,1.81201e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.71664e-06,4.95918e-06,1.29702e-05,2.71801e-05,6.58045e-05,0.000133326,0.000236038,0.000473793,0.000780022,0.00131762,0.00194333,0.00291247,0.00434682,0.0061696,0.00885646,0.0126703,0.0172642,0.0234523,0.0310675,0.0429975,0.0541934,0.068471,0.0832,0.0988879,0.117194,0.133462,0.146231,0.164429,0.183592,0.195978,0.207389,0.219975,0.2273,0.23459,0.23897,0.24265,0.247041,0.248842,0.250363,0.252992,0.25409,0.258256,0.263913
121,0.226796,0.219504,0.211022,0.197776,0.185169,0.173263,0.159748,0.146545,0.135852,0.121433,0.110881,0.0966023,0.0850839,0.0723536,0.0601548,0.0485934,0.0393689,0.0297065,0.0220948,0.0147214,0.0103185,0.00641644,0.00380007,0.00235704,0.00142891,0.000674258,0.000319963,0.000162699,6.97147e-05,2.6894e-05,1.26841e-05,3.71939e-06,1.2398e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,1.71664e-06,4.76844e-06,1.18257e-05,2.43191e-05,6.05592e-05,0.000117304,0.000229553,0.000417239,0.000713073,0.00116598,0.0018883,0.00284409,0.00413167,0.00603523,0.00831409,0.0122311,0.017199,0.0230653,0.0308848,0.0414149,0.0542724,0.0671135,0.0821323,0.0967392,0.116594,0.132899,0.15187,0.165426,0.184502,0.193387,0.20449,0.216373,0.226295,0.234321,0.241079,0.24468,0.246892,0.249448,0.250669,0.25268,0.254722,0.258745,0.263744
120,0.2273,0.218334,0.207494,0.195978,0.182528,0.172098,0.15509,0.145195,0.13217,0.119241,0.108992,0.0957218,0.0839159,0.0696706,0.0578604,0.0477104,0.0373615,0.0282751,0.0203303,0.013997,0.0089835,0.00614261,0.00364643,0.00211843,0.00117018,0.000579938,0.000266175,0.000163653,5.5314e-05,2.19348e-05,9.91836e-06,1.90738e-06,1.2398e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,3.81476e-06,9.34615e-06,1.86923e-05,5.07362e-05,0.000112726,0.00019913,0.000364881,0.000670348,0.00112135,0.00182956,0.0026401,0.00393235,0.0057393,0.00816509,0.0115862,0.0161722,0.0222932,0.030073,0.0397086,0.0513533,0.065598,0.0800613,0.0981533,0.113085,0.130319,0.144989,0.165962,0.18188,0.189979,0.208127,0.217291,0.225423,0.234054,0.239249,0.24265,0.245707,0.249905,0.251285,0.253305,0.256799,0.258745,0.261554
119,0.224189,0.215917,0.208021,0.194674,0.184585,0.169114,0.155385,0.142865,0.130402,0.118723,0.106195,0.0949232,0.08205,0.0701239,0.0577055,0.0451691,0.035249,0.0276584,0.0198977,0.0134029,0.00897091,0.00582208,0.00346275,0.00226225,0.00112221,0.000534829,0.000273041,0.000135138,4.52049e-05,2.31746e-05,6.67582e-06,3.14717e-06,1.33516e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,1.33516e-06,3.52865e-06,1.02045e-05,1.77386e-05,4.50141e-05,9.61318e-05,0.000190642,0.000368505,0.000604067,0.00105631,0.00167105,0.00245861,0.00384766,0.00536135,0.00757021,0.0112273,0.0157439,0.021501,0.029565,0.039517,0.0519064,0.0645741,0.079672,0.0955655,0.11231,0.127203,0.147601,0.165693,0.180358,0.191042,0.206241,0.216144,0.225175,0.232988,0.239109,0.243661,0.246595,0.249296,0.250669,0.253776,0.256156,0.259237,0.264766
118,0.223212,0.214223,0.204592,0.193296,0.1802,0.168142,0.154914,0.142319,0.128803,0.117362,0.104355,0.0928784,0.0805336,0.0675897,0.0559401,0.0450499,0.0353311,0.0267062,0.0189329,0.0129692,0.00831342,0.00518196,0.00321136,0.00193198,0.000949779,0.000473602,0.00020943,0.000115873,4.7303e-05,1.58312e-05,6.38972e-06,2.86107e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,2.47959e-06,6.96193e-06,1.64034e-05,3.68124e-05,8.10636e-05,0.000154211,0.00030108,0.000539979,0.000920405,0.00148489,0.00232176,0.00359512,0.00523632,0.00735066,0.0105457,0.0152913,0.0203323,0.0287535,0.0380169,0.0504923,0.0644623,0.078122,0.0945289,0.112371,0.125642,0.143315,0.162925,0.177083,0.188319,0.206761,0.217637,0.225299,0.231671,0.237308,0.24265,0.246595,0.249905,0.25113,0.253148,0.256477,0.260556,0.264595
