SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:26:55
Date and Time Ended,2018-Jan-24 01:27:36
Scan Name,MSP_C_FPGA-TX4-10--RX1-10-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,15751
Horizontal Opening,74
Horizontal Percentage,55.81
Vertical Opening,250
Vertical Percentage,98.04
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.218683,0.206241,0.194766,0.17793,0.162408,0.147975,0.129006,0.111697,0.0932166,0.0781369,0.0657665,0.0519921,0.0422523,0.0326682,0.0255772,0.0181775,0.0141797,0.0100878,0.00663976,0.00441196,0.00260214,0.00150511,0.000841821,0.000452716,0.000193027,7.46738e-05,3.24254e-05,1.06813e-05,2.86107e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.90738e-07,1.90738e-07,1.90738e-07,1.90738e-07,4.76844e-07,9.53689e-08,5.72213e-07,5.72213e-07,8.5832e-07,1.5259e-06,3.62402e-06,5.5314e-06,1.07767e-05,2.25071e-05,3.36652e-05,6.06546e-05,9.07912e-05,0.000146677,0.000225738,0.000354963,0.000567636,0.000769245,0.00111629,0.00148022,0.00207017,0.00257296,0.00356146,0.00450465,0.00554284,0.00701996,0.00895287,0.0107731,0.0123573,0.0151281,0.0176762,0.0206626,0.0244987,0.0276622,0.0328279,0.0371885,0.0419365,0.0471231,0.0540861,0.0602521,0.0693756,0.0764453,0.0901196,0.102092,0.120967,0.134779,0.148943,0.169534,0.182854,0.198543,0.205826,0.219739,0.227805,0.233121,0.238552,0.24468,0.247041,0.248993,0.253148,0.256477,0.261721,0.267533,0.276007
126,0.217406,0.204388,0.19412,0.178239,0.159873,0.149596,0.122964,0.109109,0.0924591,0.0763882,0.0651079,0.0510206,0.0405458,0.0313553,0.025376,0.0188094,0.0138376,0.0096,0.00628472,0.0042607,0.00249638,0.00135023,0.000752937,0.000361639,0.00017977,6.81888e-05,2.53681e-05,9.72763e-06,2.86107e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,2.86107e-07,9.53689e-08,4.76844e-07,2.86107e-07,5.72213e-07,6.67582e-07,1.62127e-06,2.47959e-06,8.10636e-06,1.61173e-05,2.39376e-05,4.59678e-05,7.42924e-05,0.00012398,0.000189117,0.000292496,0.000467498,0.000678359,0.000950828,0.00138714,0.00190824,0.00237345,0.003299,0.00433518,0.00532483,0.00661232,0.0083565,0.010155,0.0117608,0.0143752,0.0169072,0.0200418,0.0238621,0.0269718,0.0317687,0.035945,0.0408939,0.0464603,0.0531664,0.0588328,0.0670915,0.0759069,0.0867967,0.10091,0.116561,0.129209,0.145401,0.16351,0.17739,0.189451,0.208021,0.217061,0.227048,0.233254,0.237171,0.242507,0.247339,0.2496,0.253148,0.257768,0.263066,0.268762,0.275821
125,0.217176,0.204899,0.193114,0.176321,0.161639,0.142418,0.124421,0.10984,0.0908392,0.0753068,0.0643408,0.0494082,0.0399604,0.0312,0.0248434,0.0174771,0.0128763,0.00908976,0.00613479,0.00380064,0.00228752,0.0013385,0.000710307,0.000341421,0.000162413,6.2562e-05,2.60357e-05,8.86931e-06,3.81476e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.04906e-06,1.81201e-06,3.33791e-06,7.0573e-06,1.10628e-05,2.24117e-05,3.88151e-05,6.59953e-05,0.000112821,0.000183585,0.000263504,0.000425917,0.00062829,0.000932898,0.00127728,0.00177291,0.00231508,0.00304084,0.00407149,0.00515908,0.0063248,0.00825894,0.0100511,0.0112858,0.0139736,0.0163667,0.0193451,0.0234832,0.0266264,0.030741,0.0348353,0.0405057,0.045683,0.0528167,0.0593786,0.0660955,0.0731026,0.0869441,0.102373,0.113524,0.130402,0.145556,0.162087,0.179725,0.19275,0.207705,0.218567,0.224435,0.234994,0.23883,0.243951,0.246298,0.25021,0.252368,0.258745,0.263404,0.268234,0.275821
124,0.216946,0.203981,0.18989,0.175115,0.159686,0.141045,0.123038,0.106526,0.0875387,0.0726488,0.0596641,0.0480857,0.0382762,0.0301527,0.0236664,0.0161404,0.012199,0.00881093,0.0058669,0.00370956,0.00220321,0.00126488,0.000680838,0.000303368,0.000149157,5.94148e-05,1.98367e-05,7.62951e-06,2.38422e-06,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,9.53689e-08,2.86107e-07,7.62951e-07,2.67033e-06,4.57771e-06,1.03952e-05,1.93599e-05,3.25208e-05,5.49325e-05,9.69902e-05,0.000147822,0.000210765,0.000374323,0.000537404,0.000749981,0.00113279,0.00161116,0.00206483,0.00283989,0.00383803,0.00459831,0.00594043,0.00785038,0.00960721,0.010841,0.0134438,0.0154325,0.0186382,0.0226157,0.0251207,0.0294757,0.0345678,0.0395132,0.0435506,0.05118,0.0574063,0.0650769,0.0738007,0.084802,0.0984364,0.113618,0.122523,0.14665,0.159623,0.17739,0.192298,0.202468,0.213441,0.224928,0.232592,0.236759,0.243516,0.247339,0.249296,0.253933,0.257606,0.263404,0.270359,0.278257
123,0.215236,0.203677,0.191488,0.173557,0.156274,0.140128,0.120717,0.105511,0.0876136,0.0723408,0.0597947,0.0468482,0.0374743,0.0288874,0.022899,0.0162628,0.0120604,0.0080949,0.00538882,0.00354248,0.00204776,0.00115692,0.0006075,0.000277047,0.000143721,5.10224e-05,2.04089e-05,6.67582e-06,1.5259e-06,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.90738e-07,9.53689e-08,3.81476e-07,1.2398e-06,3.43328e-06,8.39246e-06,1.64034e-05,3.0518e-05,4.52049e-05,9.19356e-05,0.000133803,0.000197795,0.000337797,0.000526627,0.000733673,0.00106069,0.00148966,0.00193666,0.00271887,0.00360723,0.00451123,0.00582465,0.00741333,0.0090554,0.0105435,0.0128621,0.0155467,0.0177906,0.0218917,0.0250042,0.028379,0.0337003,0.039035,0.0434674,0.0497986,0.0574788,0.0643307,0.0732857,0.0839848,0.0979655,0.10987,0.124119,0.141826,0.159998,0.176094,0.189189,0.205002,0.214335,0.224067,0.230627,0.237446,0.243082,0.24556,0.249296,0.253305,0.257931,0.262729,0.270359,0.277127
122,0.213664,0.201969,0.187973,0.173117,0.158083,0.139318,0.117564,0.102604,0.0859228,0.0713329,0.0574707,0.0460839,0.0364505,0.0286409,0.021713,0.0153896,0.011311,0.00758676,0.00498207,0.00321679,0.00183671,0.0010296,0.000551423,0.000270371,0.000121595,4.48234e-05,1.7834e-05,7.24804e-06,2.00275e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,2.86107e-07,1.90738e-06,3.91012e-06,6.77119e-06,1.1635e-05,2.26978e-05,3.88151e-05,7.41016e-05,0.000117685,0.000165656,0.000279431,0.000452716,0.000658331,0.000929656,0.00134318,0.00172894,0.00256886,0.00332551,0.00428054,0.00543755,0.00695973,0.0086703,0.00991848,0.0125193,0.0145097,0.017102,0.0209747,0.0236691,0.0285471,0.0329706,0.0379781,0.0431606,0.0491886,0.0565894,0.063562,0.0721624,0.0828969,0.0942245,0.111697,0.122012,0.140416,0.157536,0.172606,0.186094,0.203778,0.212225,0.221762,0.231409,0.23635,0.241221,0.245855,0.249905,0.25409,0.258256,0.263574,0.270716,0.278825
121,0.212445,0.198735,0.186518,0.168765,0.151477,0.136259,0.118005,0.10222,0.0844001,0.0690831,0.0581644,0.0451741,0.0360241,0.0274031,0.0215191,0.0146871,0.0109051,0.00761383,0.00459688,0.00323978,0.00179217,0.0009514,0.000555238,0.000243477,0.000122549,4.32021e-05,1.5259e-05,5.43603e-06,1.81201e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,6.67582e-07,3.24254e-06,5.72213e-06,1.14443e-05,1.92645e-05,3.01366e-05,5.97963e-05,0.000100805,0.000160315,0.000273232,0.000415808,0.000607309,0.0008855,0.00123026,0.00166295,0.00238603,0.00326047,0.00406538,0.00510786,0.00673231,0.00814528,0.00964068,0.0118999,0.0139612,0.016482,0.0204879,0.0235196,0.0278389,0.0317367,0.037957,0.042511,0.0489301,0.0553131,0.0626769,0.071036,0.0821488,0.0929205,0.109488,0.122927,0.138423,0.156214,0.167523,0.185757,0.200781,0.210156,0.220093,0.230368,0.237583,0.242077,0.244972,0.248993,0.253461,0.258745,0.262729,0.272155,0.279205
120,0.212555,0.199413,0.186348,0.168974,0.151701,0.136988,0.115476,0.100268,0.0833355,0.0675006,0.0552684,0.0428849,0.0354535,0.0266454,0.0208275,0.0143305,0.0102758,0.00681464,0.00454156,0.0029407,0.00159361,0.000856508,0.000464542,0.000227169,0.000100423,3.55726e-05,1.38285e-05,3.81476e-06,1.33516e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,1.71664e-06,2.7657e-06,7.24804e-06,1.79294e-05,2.85153e-05,5.05455e-05,8.24941e-05,0.000132658,0.000234894,0.00037089,0.000523194,0.000772393,0.00106832,0.00154879,0.00225967,0.00291953,0.00383688,0.00476959,0.00636035,0.00771189,0.0090438,0.0116006,0.0132131,0.0160852,0.0197547,0.0224669,0.0265711,0.0315558,0.0371211,0.0412025,0.0482841,0.0551939,0.0610969,0.070172,0.0804071,0.0922093,0.107083,0.122157,0.13819,0.149487,0.168418,0.184087,0.197015,0.213887,0.219739,0.228951,0.235534,0.239949,0.245707,0.248993,0.254406,0.257444,0.264084,0.272155,0.281701
119,0.212665,0.200388,0.183592,0.169815,0.151142,0.13509,0.115476,0.09846,0.0813816,0.0668834,0.0546562,0.043011,0.0339855,0.0263117,0.0192334,0.01373,0.0100457,0.00668288,0.00450742,0.00275015,0.00153573,0.000818647,0.000470359,0.000224594,9.63226e-05,3.52865e-05,1.27794e-05,4.19623e-06,1.14443e-06,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,1.33516e-06,4.2916e-06,6.48508e-06,1.35424e-05,2.70848e-05,4.79706e-05,7.49599e-05,0.000114824,0.000215629,0.000316911,0.000470359,0.000756752,0.00103971,0.00142662,0.00221513,0.00277132,0.00366312,0.00476358,0.0060112,0.00746304,0.00877413,0.0112879,0.0130261,0.0156866,0.019675,0.0225002,0.0267989,0.0308615,0.0357038,0.0401917,0.046784,0.0535137,0.0619377,0.0693756,0.079118,0.0928573,0.106003,0.117564,0.134381,0.154973,0.169114,0.184419,0.197205,0.21048,0.223212,0.226295,0.234859,0.241648,0.244242,0.248842,0.252368,0.259895,0.264425,0.271794,0.281121
118,0.21333,0.196731,0.185925,0.167455,0.149052,0.133462,0.115476,0.0970371,0.081317,0.0656611,0.0521975,0.0416635,0.0317465,0.0248918,0.0186739,0.0131749,0.00999619,0.00636302,0.00401942,0.00257725,0.00145256,0.00077039,0.000418479,0.000203422,7.98238e-05,2.97551e-05,9.15541e-06,3.0518e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,5.72213e-07,1.2398e-06,2.57496e-06,7.15267e-06,1.19211e-05,1.74525e-05,3.08042e-05,6.22759e-05,0.000100137,0.000176051,0.000301556,0.000446422,0.000666152,0.000935378,0.0013014,0.00191548,0.00260939,0.0033916,0.00448205,0.00578689,0.00720114,0.00849304,0.0106269,0.012499,0.0152685,0.0188414,0.0212434,0.0253886,0.0299214,0.0354504,0.0400502,0.0472535,0.0520847,0.0601106,0.0676567,0.0775452,0.0910006,0.10489,0.117094,0.133854,0.151477,0.168765,0.17855,0.195791,0.208127,0.216373,0.22844,0.23392,0.241079,0.244242,0.24854,0.253305,0.260225,0.265453,0.274159,0.281121
