SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:03:31
Date and Time Ended,2018-Jan-24 01:04:12
Scan Name,MSP_A_FPGA-TX1-06--RX11-06-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16989
Horizontal Opening,80
Horizontal Percentage,62.02
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.229336,0.219269,0.207389,0.199316,0.183018,0.170735,0.161004,0.147761,0.140851,0.132899,0.120753,0.114093,0.10325,0.0899021,0.0801396,0.06899,0.0582471,0.0443235,0.0360368,0.0255916,0.0180295,0.0128034,0.00785626,0.00446555,0.00250525,0.00160029,0.000830186,0.000364309,0.000200561,6.77119e-05,2.70848e-05,1.421e-05,5.5314e-06,2.67033e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.43053e-06,3.24254e-06,9.72763e-06,2.39376e-05,4.35836e-05,8.03006e-05,0.000145438,0.000241283,0.000353437,0.000615606,0.000911059,0.00121614,0.00184596,0.00244078,0.00309834,0.00351663,0.00452611,0.00575437,0.00813364,0.00892458,0.0111025,0.014329,0.0192795,0.0251377,0.0314033,0.0407759,0.0483753,0.0604477,0.0763029,0.0911829,0.105593,0.117971,0.136349,0.149651,0.169184,0.184502,0.199219,0.209511,0.219621,0.2273,0.235534,0.239389,0.244388,0.248389,0.251439,0.252836,0.254722,0.257606,0.263404
126,0.228186,0.220924,0.204184,0.197871,0.183757,0.170806,0.158696,0.15103,0.139603,0.12744,0.122559,0.111242,0.101159,0.090819,0.0800457,0.0690249,0.0566598,0.0461047,0.033565,0.0240414,0.0172265,0.0113934,0.00689679,0.00414845,0.00225452,0.00143912,0.000731575,0.00029984,0.000146296,5.82704e-05,2.1458e-05,1.24933e-05,4.86381e-06,2.09812e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,4.48234e-06,5.91287e-06,1.86923e-05,3.51911e-05,5.97009e-05,0.00012274,0.000207809,0.000331979,0.000563821,0.000809682,0.00108873,0.00170167,0.00219291,0.00288834,0.00337358,0.00429294,0.00520571,0.00736587,0.00829154,0.010562,0.0135983,0.0182789,0.0236132,0.0292379,0.0375671,0.0472318,0.0608428,0.0727391,0.0872404,0.104595,0.119729,0.134117,0.147442,0.165626,0.181236,0.192841,0.206866,0.218683,0.226922,0.234054,0.238274,0.242938,0.248088,0.250363,0.252368,0.254564,0.259565,0.262897
125,0.228696,0.221282,0.205619,0.195324,0.182042,0.170949,0.158267,0.148404,0.141337,0.129209,0.117328,0.110701,0.102322,0.0911018,0.0749485,0.0695051,0.0527419,0.0458364,0.0347909,0.0225783,0.0164298,0.0114001,0.00692174,0.00402752,0.00226997,0.00133421,0.00062314,0.000314336,0.000159934,5.68399e-05,2.0695e-05,1.1635e-05,3.52865e-06,2.38422e-06,6.67582e-07,9.53689e-08,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.04906e-06,1.90738e-06,7.0573e-06,1.50683e-05,3.03273e-05,6.29435e-05,0.000112631,0.000195411,0.000321965,0.000536069,0.000779164,0.00106603,0.00158322,0.00215848,0.00282082,0.00318103,0.00401961,0.00504244,0.00740529,0.00797356,0.0105383,0.0133331,0.0178356,0.0231317,0.0288568,0.0379499,0.04655,0.0596554,0.0705466,0.0855816,0.104702,0.115672,0.131406,0.144325,0.163185,0.180279,0.192027,0.208127,0.217061,0.227805,0.234054,0.237308,0.243371,0.247638,0.250363,0.253305,0.255676,0.260722,0.264595
124,0.225175,0.218683,0.20531,0.194212,0.181236,0.16828,0.157354,0.146231,0.139176,0.129454,0.116131,0.109429,0.0979421,0.090819,0.0757805,0.065514,0.0515861,0.0421046,0.0321099,0.021751,0.0148071,0.0103331,0.00595359,0.00359722,0.00200313,0.00115454,0.000521668,0.000254253,0.000122168,4.50141e-05,1.94553e-05,6.10361e-06,8.20172e-06,1.62127e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,2.47959e-06,3.71939e-06,1.15396e-05,2.21256e-05,5.0927e-05,8.69764e-05,0.000171855,0.000271611,0.00044585,0.000656806,0.000955406,0.00144131,0.00187915,0.00251574,0.00291323,0.00367599,0.00488069,0.00672943,0.00727029,0.00974133,0.0123401,0.0171335,0.0223248,0.0269434,0.0353708,0.0459031,0.0599786,0.0717453,0.0819515,0.101485,0.115444,0.132683,0.145452,0.16286,0.17894,0.192569,0.206137,0.214447,0.224435,0.232856,0.237446,0.243082,0.247489,0.250977,0.253305,0.256316,0.260888,0.267184
123,0.225671,0.219034,0.203272,0.19357,0.180996,0.169044,0.153925,0.145401,0.13805,0.129906,0.117598,0.109488,0.0976851,0.0875762,0.0739205,0.0658193,0.0509445,0.0384451,0.0308475,0.0217072,0.0147959,0.010151,0.00586757,0.0033916,0.00203985,0.00107652,0.000455768,0.000225452,0.00012541,3.84337e-05,1.57359e-05,7.91562e-06,3.0518e-06,9.53689e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.5259e-06,3.81476e-06,8.39246e-06,2.30793e-05,5.35973e-05,8.52598e-05,0.000150015,0.000259022,0.000430018,0.000667678,0.000883211,0.0013839,0.00187705,0.00241379,0.00284848,0.00363212,0.00467937,0.00648512,0.00706952,0.00958047,0.0119887,0.0163107,0.0217811,0.0263438,0.0365937,0.0446813,0.05735,0.070766,0.0818369,0.100243,0.113304,0.130569,0.145919,0.162537,0.176778,0.190953,0.20449,0.215803,0.224558,0.232856,0.237446,0.243951,0.247489,0.250823,0.253618,0.255996,0.26039,0.268234
122,0.223577,0.216373,0.199997,0.191757,0.179253,0.167455,0.152606,0.141385,0.136395,0.128722,0.116263,0.107083,0.0947476,0.0841573,0.0703286,0.0617416,0.0484382,0.0391544,0.0314878,0.019357,0.0134425,0.00900048,0.00530852,0.00282769,0.00148671,0.000874723,0.000399596,0.000183967,0.000101854,3.21393e-05,1.18257e-05,5.5314e-06,2.19348e-06,1.14443e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,3.24254e-06,8.01099e-06,1.80247e-05,3.50958e-05,7.19081e-05,0.000140097,0.000208953,0.000363546,0.000558385,0.00078584,0.00126345,0.00172122,0.00230726,0.00253843,0.00325217,0.00435941,0.0062851,0.00676578,0.00901177,0.0114239,0.0157379,0.020741,0.0258942,0.03429,0.042096,0.0563635,0.0684367,0.0772673,0.0947038,0.112929,0.129988,0.14458,0.158328,0.174518,0.190509,0.203981,0.212776,0.223577,0.231933,0.237446,0.24222,0.247041,0.250823,0.254722,0.25696,0.262224,0.268762
121,0.224928,0.218217,0.200683,0.18989,0.180358,0.165292,0.153809,0.142865,0.136668,0.12545,0.116098,0.106305,0.0970371,0.0837273,0.0707416,0.0598296,0.0474451,0.0388498,0.0296078,0.0188198,0.0138747,0.00890964,0.00526646,0.00281806,0.00138685,0.000899233,0.000403124,0.000184634,8.33524e-05,2.86107e-05,1.12535e-05,5.05455e-06,2.7657e-06,2.86107e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,2.57496e-06,8.67857e-06,1.92645e-05,3.13764e-05,6.79026e-05,0.000131323,0.000211528,0.000333886,0.000550946,0.000757515,0.00123007,0.00168746,0.00224327,0.00251059,0.00321193,0.00413281,0.00592927,0.00640751,0.00867581,0.0126876,0.0156363,0.0202179,0.0248178,0.0338256,0.0423396,0.0558106,0.0657032,0.0813816,0.0992473,0.108877,0.125874,0.143465,0.159561,0.176854,0.190332,0.201572,0.215123,0.221882,0.230238,0.237308,0.242363,0.246298,0.251439,0.254564,0.255836,0.261554,0.26947
120,0.222122,0.214335,0.19692,0.189451,0.17793,0.162344,0.15103,0.142517,0.134337,0.124345,0.113934,0.104863,0.0944635,0.0817716,0.0693991,0.0602432,0.0469933,0.035044,0.0270395,0.0181823,0.0117487,0.00841764,0.00486715,0.0026668,0.0011655,0.000832761,0.000345045,0.000152686,7.65812e-05,2.53681e-05,9.63226e-06,4.38697e-06,1.71664e-06,1.2398e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,7.62951e-07,2.47959e-06,5.91287e-06,1.6022e-05,3.07088e-05,5.79843e-05,0.000105573,0.000170996,0.000309472,0.000472457,0.000665103,0.00112163,0.00146201,0.00205882,0.00224966,0.0029983,0.00379044,0.0056672,0.00600795,0.00810611,0.0115786,0.0146876,0.0195035,0.0240555,0.0327649,0.0412232,0.0540219,0.0662237,0.0800926,0.0984364,0.108848,0.12599,0.143818,0.158022,0.172751,0.185337,0.199899,0.211022,0.223822,0.231278,0.237583,0.242363,0.247041,0.25021,0.255517,0.257444,0.262729,0.270002
119,0.219857,0.213999,0.199122,0.1872,0.17693,0.160941,0.150697,0.143365,0.134646,0.124648,0.11454,0.103958,0.0928995,0.0828969,0.069837,0.0590703,0.0475332,0.0342814,0.027299,0.0170721,0.0115382,0.00776334,0.00448873,0.00250772,0.0011491,0.00075227,0.000324922,0.000143435,7.03822e-05,2.23163e-05,8.48783e-06,3.62402e-06,1.43053e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.72213e-07,1.14443e-06,4.76844e-06,1.30655e-05,2.47005e-05,4.75891e-05,9.21263e-05,0.000162604,0.000280575,0.000450904,0.000666342,0.00103637,0.00139897,0.00187886,0.00213989,0.00277323,0.0038613,0.00530699,0.00587558,0.00794387,0.011497,0.0141875,0.0187878,0.02368,0.0320948,0.0408409,0.0541647,0.0657454,0.0752515,0.0966023,0.105457,0.121253,0.138236,0.1579,0.175115,0.185841,0.200095,0.212335,0.221163,0.229464,0.235805,0.242077,0.24719,0.251903,0.255199,0.257444,0.264254,0.268939
118,0.220686,0.209833,0.197205,0.185841,0.174965,0.159998,0.149106,0.140416,0.132512,0.121217,0.112774,0.102373,0.0935786,0.0799051,0.0657982,0.0578686,0.0448673,0.0352399,0.0252228,0.0154774,0.0098408,0.0073611,0.00413777,0.00228399,0.00110189,0.000652323,0.000262646,0.000125601,5.9987e-05,1.94553e-05,6.48508e-06,3.62402e-06,1.5259e-06,6.67582e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,9.53689e-07,3.71939e-06,8.20172e-06,2.07904e-05,3.64309e-05,7.82979e-05,0.000137331,0.000255207,0.000394541,0.000561723,0.000880636,0.00130331,0.00167124,0.00199521,0.00265326,0.00354887,0.00494192,0.00551766,0.00746535,0.010649,0.0133653,0.0176572,0.0226558,0.0304893,0.0383802,0.0502446,0.0642601,0.0734961,0.0952544,0.10987,0.118895,0.135269,0.155621,0.172533,0.184751,0.199704,0.210156,0.2188,0.229464,0.234994,0.240796,0.247788,0.251439,0.255199,0.26006,0.265797,0.271075
