SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:38:47
Date and Time Ended,2018-Jan-23 23:39:07
Scan Name,MSP_C_FPGA-TX3-11--RX7-11-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7328
Horizontal Opening,38
Horizontal Percentage,58.46
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.2496,0.250439,0.249981,0.249676,0.249524,0.249905,0.24922,0.238067,0.225423,0.215179,0.241934,0.230757,0.144427,0.128722,0.100121,0.0668016,0.0461696,0.0248736,0.0114836,0.00474651,0.00155394,0.00032578,4.57771e-05,5.14992e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,6.67582e-06,4.78752e-05,0.000201228,0.000619135,0.00181697,0.00393053,0.00809129,0.0149258,0.0240612,0.0379517,0.0562204,0.0815436,0.118568,0.13901,0.16486,0.194212,0.214335,0.236009,0.248465,0.249372,0.250134,0.249296
126,0.250057,0.250746,0.250134,0.2496,0.249828,0.250439,0.245781,0.236965,0.249069,0.210968,0.192569,0.169499,0.150007,0.121957,0.0913354,0.0657718,0.0422153,0.0241179,0.0110918,0.00450141,0.00151541,0.000295644,4.08179e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,5.5314e-06,3.94827e-05,0.0001421,0.000577554,0.0015034,0.00335355,0.00740406,0.013923,0.0216396,0.0384487,0.0576041,0.0873986,0.0941378,0.152891,0.192072,0.218217,0.23279,0.226985,0.238621,0.246743,0.250669,0.250363
125,0.249524,0.249145,0.25021,0.249524,0.249372,0.248993,0.249676,0.246224,0.222969,0.239179,0.190199,0.165092,0.156304,0.12599,0.115232,0.0606267,0.0411569,0.0205831,0.010646,0.0041804,0.00127737,0.000270848,3.98642e-05,2.86107e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-06,3.28069e-05,0.000155642,0.000526627,0.00150778,0.003369,0.00714923,0.0137279,0.0210859,0.03519,0.0556702,0.0732923,0.105335,0.13724,0.172352,0.188406,0.209243,0.229143,0.242363,0.247115,0.249372,0.25021
124,0.250669,0.249828,0.24922,0.249372,0.24922,0.249296,0.242938,0.243299,0.243371,0.208445,0.205981,0.1831,0.147045,0.114958,0.100501,0.0641092,0.0374417,0.0197447,0.00997997,0.00355974,0.0010956,0.000223926,2.82292e-05,2.28885e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.38422e-06,2.55589e-05,0.00011902,0.000439651,0.00132868,0.00291676,0.00656004,0.0127075,0.0203636,0.0330397,0.0488863,0.0735423,0.0938789,0.133158,0.186094,0.188189,0.209404,0.229593,0.239249,0.248088,0.248918,0.248239
123,0.24922,0.249752,0.249828,0.249752,0.250516,0.249069,0.249981,0.235805,0.22499,0.222002,0.187629,0.22617,0.139603,0.129475,0.0807718,0.0544311,0.0349066,0.0191457,0.00967155,0.0034163,0.00102331,0.000203517,3.03273e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.71939e-06,2.57496e-05,0.000107767,0.000431449,0.00123999,0.00285725,0.00630751,0.0117292,0.0213859,0.0325488,0.053862,0.0766886,0.107674,0.137217,0.156036,0.186901,0.208021,0.236691,0.246743,0.249752,0.248842,0.250134
122,0.249905,0.250746,0.249752,0.249296,0.248918,0.248088,0.244899,0.248314,0.219798,0.204951,0.191354,0.158788,0.147415,0.12111,0.094073,0.0618115,0.0355365,0.0177356,0.00936828,0.00318036,0.000987449,0.000179103,1.48775e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.00275e-06,1.8883e-05,9.78485e-05,0.000361257,0.00108453,0.00270562,0.00579366,0.0106876,0.0187909,0.0304644,0.0473985,0.0691823,0.110076,0.133854,0.173043,0.202569,0.208817,0.222002,0.23779,0.244024,0.249448,0.249524
121,0.250057,0.25021,0.249981,0.2509,0.250286,0.24922,0.248314,0.248314,0.241577,0.24115,0.183387,0.165827,0.147761,0.0933653,0.0787075,0.0519492,0.0332692,0.0177279,0.00816701,0.00306516,0.000924887,0.00013695,1.85016e-05,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.38422e-06,1.65942e-05,0.00010338,0.00034905,0.0011738,0.0025267,0.0053769,0.0104219,0.018787,0.0287676,0.048602,0.07001,0.0966593,0.132769,0.166299,0.187543,0.212005,0.240937,0.246224,0.248239,0.248013,0.248842
120,0.249448,0.249905,0.250439,0.250593,0.248993,0.249524,0.242938,0.231213,0.228568,0.199753,0.21372,0.174444,0.137841,0.112898,0.0910816,0.058272,0.0299148,0.0150885,0.00721141,0.00263905,0.00085832,0.000111582,1.31609e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,1.27794e-05,7.89654e-05,0.000306897,0.00093595,0.00223564,0.00477588,0.00953593,0.0173829,0.0272418,0.0464787,0.0654408,0.09466,0.121056,0.183469,0.210805,0.20182,0.223455,0.235331,0.244534,0.249981,0.249296
119,0.250516,0.249905,0.2496,0.250363,0.250363,0.249448,0.249676,0.243516,0.219504,0.232724,0.184668,0.163772,0.151729,0.103368,0.0802889,0.0543877,0.0321553,0.0162961,0.0070428,0.00261559,0.000756466,9.42245e-05,1.2398e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,1.25887e-05,7.64858e-05,0.000287442,0.00094892,0.00228237,0.00495766,0.00937819,0.0162016,0.0282439,0.044451,0.0673286,0.090558,0.125604,0.150254,0.201522,0.224435,0.238344,0.244972,0.248615,0.248766,0.249828
118,0.249296,0.249676,0.25021,0.249752,0.2496,0.247938,0.241934,0.241791,0.216259,0.20177,0.227932,0.15078,0.137448,0.11365,0.0762035,0.0538975,0.0282119,0.0145238,0.00594987,0.00218509,0.000589761,9.26986e-05,9.53689e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,9.72763e-06,6.1799e-05,0.000216297,0.000854314,0.00209487,0.00434215,0.00863584,0.0145401,0.0267315,0.0416826,0.0633948,0.0960698,0.119799,0.146834,0.173226,0.201225,0.216659,0.233187,0.244461,0.249296,0.249828
