SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 02:08:11
Date and Time Ended,2018-Jan-24 02:08:53
Scan Name,MSP_C_FPGA-TX4-11--RX3-11-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17251
Horizontal Opening,78
Horizontal Percentage,60.47
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.186179,0.175265,0.154856,0.136896,0.12001,0.104809,0.091366,0.0799675,0.0691648,0.060199,0.0531595,0.0451194,0.0367744,0.0310087,0.0240301,0.0192977,0.0146362,0.00940384,0.00668244,0.00434062,0.0025844,0.00137055,0.000732624,0.000345045,0.000133421,5.92241e-05,2.09812e-05,5.43603e-06,1.62127e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,2.7657e-06,6.10361e-06,1.45914e-05,3.68124e-05,7.69627e-05,0.000139906,0.00027924,0.000535687,0.000876154,0.0014333,0.00231222,0.00333972,0.00531233,0.00740087,0.0105803,0.0153354,0.0210924,0.0291609,0.0393764,0.0514953,0.066331,0.082596,0.101914,0.120611,0.133418,0.155149,0.173999,0.186094,0.204695,0.214897,0.2273,0.231017,0.237859,0.244826,0.245119,0.249145,0.25113,0.253461,0.258256,0.260225,0.266836,0.278635,0.294884,0.295736
126,0.186264,0.169604,0.155917,0.140368,0.12267,0.105811,0.091899,0.0788894,0.0691998,0.0592927,0.0507614,0.0432106,0.035945,0.029685,0.0235602,0.0185119,0.0142067,0.00924424,0.00634272,0.00404765,0.00238937,0.00127203,0.000687514,0.000306325,0.000122644,4.85428e-05,1.98367e-05,4.57771e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.38422e-06,4.67308e-06,1.11582e-05,2.95644e-05,6.77119e-05,0.000125219,0.000246529,0.000457103,0.000811589,0.001287,0.00213159,0.00316911,0.0047118,0.0067612,0.0102965,0.0142433,0.0198784,0.0279854,0.038187,0.0502384,0.0637599,0.0792404,0.100243,0.116827,0.132985,0.155621,0.172897,0.187543,0.204286,0.215462,0.224928,0.229593,0.238552,0.243371,0.24615,0.248842,0.251439,0.252992,0.256638,0.262224,0.270359,0.27694,0.295096,0.297238
125,0.186688,0.168765,0.154215,0.134868,0.121505,0.106333,0.090538,0.0802338,0.0680388,0.0580819,0.0504115,0.0427864,0.036824,0.0297367,0.0228428,0.0180303,0.0139488,0.00896286,0.00609197,0.00379978,0.00228895,0.00125439,0.000663195,0.00029345,0.000116159,4.58724e-05,1.54498e-05,5.8175e-06,1.5259e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.90738e-06,4.76844e-06,1.2398e-05,2.74662e-05,6.70443e-05,0.000119879,0.000238613,0.000457771,0.000814164,0.0012438,0.00196698,0.00298867,0.00458362,0.00673209,0.0097606,0.0139232,0.0195454,0.0274398,0.037175,0.0485243,0.0637103,0.077209,0.0961713,0.117767,0.132042,0.151086,0.17145,0.18806,0.202569,0.214559,0.224804,0.232592,0.237583,0.242794,0.245266,0.247638,0.25113,0.25409,0.257444,0.263913,0.270359,0.281701,0.288446,0.307965
124,0.186688,0.167181,0.154447,0.136668,0.118482,0.102041,0.0898823,0.0776187,0.0665573,0.0581644,0.0495037,0.041482,0.0360146,0.028677,0.0232975,0.0172026,0.0128038,0.00853925,0.00589942,0.00356394,0.00211767,0.00111133,0.000583944,0.000239853,9.98512e-05,3.91966e-05,1.54498e-05,5.05455e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.90738e-06,4.2916e-06,8.39246e-06,2.26978e-05,5.12131e-05,0.000104524,0.000211337,0.000393397,0.0006981,0.00113651,0.00181506,0.00285048,0.00424525,0.00637708,0.00951902,0.0133601,0.0189224,0.026635,0.036244,0.0478386,0.0609878,0.07521,0.0981063,0.1147,0.132084,0.155976,0.166977,0.181558,0.200978,0.21048,0.222484,0.228823,0.236623,0.242938,0.244242,0.247788,0.251439,0.255199,0.257283,0.264425,0.265797,0.281895,0.291318,0.302954
123,0.18351,0.165827,0.15042,0.137125,0.116927,0.102424,0.0915498,0.07488,0.064881,0.0569355,0.0487148,0.0418636,0.0341271,0.0273482,0.0218462,0.0167352,0.0125998,0.00821735,0.00567493,0.00345893,0.0020017,0.00107347,0.000551614,0.000230411,9.23171e-05,3.83383e-05,1.26841e-05,4.48234e-06,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,2.28885e-06,7.3434e-06,2.01228e-05,4.76844e-05,0.000100805,0.000196078,0.000372606,0.000615129,0.00103494,0.00168669,0.00259318,0.0040815,0.00602092,0.00875593,0.0128395,0.0176663,0.0254865,0.0356323,0.0470743,0.060546,0.0747843,0.0947914,0.107477,0.129988,0.15509,0.168073,0.181397,0.199316,0.209083,0.221282,0.229079,0.23635,0.241791,0.244096,0.247938,0.252058,0.255199,0.258419,0.264766,0.271075,0.277879,0.283849,0.313385
122,0.185504,0.166705,0.148296,0.133245,0.113241,0.0999009,0.0898823,0.0738273,0.0646863,0.0556287,0.0476993,0.0400268,0.0342384,0.0278011,0.0210859,0.0160279,0.0124082,0.00783177,0.00549248,0.00326085,0.00184892,0.00100223,0.000498779,0.000220588,7.66766e-05,3.41421e-05,1.12535e-05,3.62402e-06,8.5832e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.14443e-06,2.38422e-06,5.62676e-06,1.50683e-05,3.9292e-05,8.47829e-05,0.000183394,0.000343423,0.000561532,0.000915732,0.00154917,0.00244039,0.00375477,0.00565309,0.008285,0.0120168,0.0170472,0.0247908,0.0337949,0.0443427,0.0597424,0.074404,0.0946381,0.108186,0.128359,0.145971,0.164232,0.181558,0.19692,0.207284,0.219034,0.229593,0.237171,0.241079,0.24468,0.247938,0.250977,0.256799,0.257444,0.265797,0.271975,0.279968,0.291318,0.314588
121,0.176854,0.168418,0.145763,0.129824,0.111728,0.0989835,0.0871662,0.0709868,0.0637004,0.0537807,0.0472209,0.0401957,0.0331333,0.0271021,0.0208806,0.0159109,0.011893,0.00788985,0.00531043,0.0031261,0.0017957,0.000961986,0.000461585,0.000211242,7.29572e-05,3.01366e-05,1.07767e-05,2.38422e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.62127e-06,5.43603e-06,1.65942e-05,3.37606e-05,7.87747e-05,0.000164225,0.000308709,0.000526532,0.000925174,0.00146172,0.00229982,0.00366341,0.00538081,0.00794233,0.0117723,0.0164186,0.0239809,0.0333464,0.0432929,0.0578849,0.0695996,0.0902984,0.112805,0.126301,0.147019,0.166029,0.181397,0.19551,0.209833,0.219504,0.230368,0.239249,0.241363,0.246446,0.249145,0.249905,0.254406,0.258582,0.266143,0.272517,0.279015,0.291111,0.311241
120,0.180041,0.165359,0.145607,0.129577,0.111697,0.0968307,0.0830145,0.0719848,0.0624286,0.0536679,0.0463604,0.0390015,0.0324354,0.0268921,0.0208106,0.0155668,0.0113041,0.00748472,0.00486915,0.0028644,0.00166228,0.000862039,0.000417048,0.000189975,7.13359e-05,2.88968e-05,8.86931e-06,2.86107e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,2.28885e-06,4.67308e-06,1.25887e-05,2.99458e-05,6.60906e-05,0.000144675,0.000268273,0.000475795,0.000813783,0.00139286,0.002156,0.00345169,0.0050268,0.00761964,0.011029,0.0159022,0.0229722,0.031413,0.0423396,0.0569513,0.0690133,0.0884843,0.106499,0.12183,0.146493,0.162537,0.177621,0.195978,0.208657,0.219739,0.226796,0.233786,0.242077,0.24556,0.24854,0.250669,0.254564,0.260556,0.267533,0.271254,0.283064,0.295096,0.307042
119,0.181236,0.164363,0.150089,0.126692,0.10853,0.0958787,0.084522,0.0714076,0.0629563,0.0531664,0.0461306,0.0393954,0.0322185,0.0255517,0.0197299,0.0151058,0.0109767,0.00702755,0.00478561,0.00277543,0.00165131,0.000856031,0.000399596,0.000177672,6.1799e-05,2.327e-05,8.5832e-06,2.38422e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.76844e-07,1.14443e-06,3.52865e-06,1.17304e-05,2.6894e-05,6.37064e-05,0.00012541,0.000253491,0.000459487,0.000768482,0.00126631,0.00199063,0.00323024,0.00482977,0.00725625,0.0105359,0.0150525,0.0223115,0.0311454,0.0419022,0.0546344,0.0687584,0.0856532,0.10742,0.126418,0.143516,0.16338,0.178862,0.190953,0.206761,0.219975,0.224928,0.235534,0.238274,0.244242,0.248842,0.251748,0.25409,0.261221,0.264938,0.271794,0.281508,0.29963,0.304984
118,0.175942,0.159251,0.144376,0.12522,0.110403,0.0934292,0.0827629,0.0705345,0.0619283,0.0532701,0.0457851,0.0379148,0.0308243,0.0251949,0.0193863,0.0146939,0.0102887,0.00675775,0.00453517,0.00267548,0.00147955,0.00076915,0.000368219,0.00015774,5.94148e-05,2.23163e-05,7.24804e-06,1.33516e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.33516e-06,2.57496e-06,1.12535e-05,2.38422e-05,5.26436e-05,0.000105669,0.000223831,0.000404746,0.000715553,0.00123188,0.00187514,0.00291466,0.00462634,0.00676936,0.0101955,0.0143934,0.0215905,0.0297108,0.0406262,0.0535277,0.0654931,0.0864669,0.103747,0.121649,0.142023,0.156036,0.18261,0.189364,0.20449,0.218683,0.226045,0.234859,0.236623,0.243661,0.246892,0.25113,0.254248,0.261554,0.267533,0.278825,0.28683,0.301838,0.310534
