SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:38:32
Date and Time Ended,2018-Jan-24 01:39:14
Scan Name,MSP_A_FPGA-TX1-03--RX13-03-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,18521
Horizontal Opening,81
Horizontal Percentage,62.79
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.198159,0.187715,0.171954,0.159561,0.147283,0.130902,0.11862,0.106057,0.0916317,0.0819843,0.0673563,0.056754,0.0444872,0.0372493,0.0283221,0.0215826,0.0157324,0.0108146,0.00801616,0.00464199,0.00313163,0.00176318,0.000989261,0.000531109,0.000299554,0.000138762,6.26574e-05,2.8706e-05,9.823e-06,3.0518e-06,1.81201e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,8.5832e-07,1.81201e-06,6.58045e-06,1.30655e-05,3.35698e-05,7.83932e-05,0.000176432,0.000394923,0.000781834,0.00158513,0.00283074,0.00463493,0.00774162,0.0126021,0.0205661,0.0301039,0.0436109,0.0584549,0.0784512,0.102271,0.121577,0.140899,0.159686,0.181799,0.197776,0.212005,0.222726,0.233387,0.239809,0.243227,0.246595,0.249448,0.25113,0.252368,0.25504,0.259565,0.265281,0.273245,0.281121,0.294884
126,0.19626,0.185504,0.170309,0.154739,0.145815,0.130361,0.117869,0.102322,0.090578,0.080344,0.0658617,0.0548906,0.0445501,0.0351643,0.0270663,0.0201572,0.0151831,0.0103642,0.00735304,0.00432536,0.0028315,0.00157187,0.000935187,0.000491341,0.000265221,0.000114824,4.89242e-05,2.11719e-05,1.14443e-05,3.62402e-06,1.62127e-06,2.86107e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,5.72213e-07,2.86107e-06,9.63226e-06,3.24254e-05,7.07637e-05,0.000163939,0.000340562,0.000686942,0.0014476,0.00255741,0.00426204,0.00730713,0.0117094,0.0193214,0.0289384,0.0421827,0.056699,0.0758226,0.0944635,0.115379,0.137632,0.159251,0.178162,0.192298,0.21048,0.224067,0.232856,0.238413,0.243951,0.246892,0.248842,0.251593,0.25409,0.256477,0.26039,0.266663,0.27508,0.28326,0.294672
125,0.195791,0.183018,0.172098,0.158205,0.144427,0.12848,0.117632,0.103407,0.0897248,0.0793633,0.0660635,0.0543228,0.0442804,0.0348353,0.0264561,0.0198832,0.0145851,0.0101808,0.00707172,0.00410267,0.00264696,0.00152867,0.00092813,0.000462348,0.000258831,0.000107004,5.17853e-05,2.20302e-05,8.77394e-06,2.09812e-06,1.43053e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.62127e-06,2.67033e-06,8.86931e-06,2.6894e-05,6.40879e-05,0.000147345,0.000327306,0.000644312,0.00133555,0.002498,0.0040486,0.00713914,0.0115029,0.018585,0.0287112,0.0407353,0.0539223,0.0739339,0.0961262,0.115967,0.133854,0.154098,0.177544,0.195231,0.211349,0.221163,0.230887,0.238413,0.243082,0.247041,0.248239,0.250977,0.254564,0.256477,0.260888,0.267708,0.274527,0.282673,0.292776
124,0.192207,0.182528,0.168626,0.153062,0.140851,0.128238,0.112557,0.102245,0.0873148,0.0760761,0.0654721,0.0525997,0.0424934,0.0336063,0.0252617,0.0189688,0.0136741,0.00930937,0.00660433,0.00375896,0.00248932,0.00140593,0.000809968,0.000396258,0.000241283,9.62272e-05,4.4728e-05,1.83108e-05,8.86931e-06,2.95644e-06,5.72213e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,2.86107e-07,9.53689e-07,2.38422e-06,8.29709e-06,2.41283e-05,5.17853e-05,0.000136473,0.000297265,0.000615988,0.00117695,0.00230001,0.00388781,0.00685604,0.0108761,0.018134,0.0268621,0.0394865,0.0541146,0.0708272,0.08947,0.113367,0.133288,0.153867,0.173778,0.193936,0.210048,0.220567,0.230109,0.237171,0.243806,0.245413,0.248842,0.251593,0.254564,0.257283,0.261387,0.266663,0.276566,0.286029,0.295522
123,0.193845,0.181961,0.166029,0.155149,0.143315,0.128158,0.115509,0.103485,0.087464,0.0759632,0.0637798,0.0520714,0.0418936,0.0331119,0.0250946,0.0190429,0.0132272,0.00921948,0.00620165,0.00364443,0.0024156,0.0013674,0.000760758,0.000388628,0.000224212,9.29847e-05,4.68261e-05,1.93599e-05,6.58045e-06,2.57496e-06,5.72213e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,7.62951e-07,2.95644e-06,7.53414e-06,1.99321e-05,5.31205e-05,0.000121023,0.000257877,0.000587663,0.00111973,0.00217546,0.00384022,0.00622225,0.0104865,0.0173175,0.0272917,0.0389496,0.0541004,0.0714574,0.090498,0.111911,0.133679,0.156095,0.173925,0.188492,0.20887,0.2188,0.228568,0.237721,0.242794,0.246298,0.249145,0.25113,0.254564,0.257931,0.262224,0.26701,0.274159,0.287434,0.293405
122,0.192659,0.179725,0.167729,0.153521,0.141191,0.126379,0.114316,0.099416,0.0858687,0.070913,0.0630338,0.0489009,0.0412647,0.0330105,0.0246491,0.0181815,0.0127735,0.00833643,0.00577249,0.00342708,0.00228609,0.00126192,0.000669013,0.000331121,0.000193217,7.53414e-05,3.91012e-05,1.20165e-05,6.10361e-06,2.00275e-06,5.72213e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,6.67582e-07,2.86107e-06,6.58045e-06,1.69757e-05,4.20577e-05,9.34615e-05,0.000235084,0.000523861,0.00108015,0.00194324,0.0034617,0.0059185,0.0100731,0.0162505,0.0250777,0.0364537,0.0511992,0.0702924,0.0866498,0.108617,0.130319,0.152891,0.171522,0.194859,0.206657,0.217291,0.227048,0.237308,0.241648,0.245119,0.249448,0.25113,0.255676,0.257606,0.263744,0.267533,0.277879,0.285431,0.296163
121,0.190775,0.181799,0.165693,0.15187,0.137125,0.12326,0.112805,0.101889,0.0834713,0.0748663,0.0592241,0.0509699,0.0385936,0.0323049,0.0231383,0.0172048,0.0121433,0.00827897,0.00539721,0.0033031,0.00211194,0.00117361,0.000609216,0.000301652,0.000174048,7.00961e-05,3.50004e-05,1.15396e-05,6.19898e-06,1.71664e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,1.14443e-06,7.53414e-06,1.64034e-05,3.90059e-05,0.000103475,0.000229934,0.000473316,0.00100395,0.00186294,0.00325761,0.00563077,0.00990194,0.0157336,0.024212,0.0367877,0.0500665,0.0702803,0.085332,0.106167,0.128844,0.151142,0.166029,0.190155,0.20697,0.217406,0.229851,0.236623,0.241934,0.24615,0.249296,0.251593,0.254406,0.258582,0.264084,0.270002,0.277503,0.286229,0.29963
120,0.187286,0.178784,0.16228,0.152265,0.135269,0.124724,0.110821,0.0989596,0.0843653,0.0704981,0.0599259,0.0478274,0.037111,0.0293974,0.0219163,0.01631,0.0113963,0.00761228,0.0052904,0.00291857,0.00188687,0.00107118,0.000559339,0.000295357,0.000155642,6.45647e-05,2.74662e-05,8.96468e-06,5.43603e-06,2.19348e-06,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,9.53689e-07,3.81476e-06,1.28748e-05,3.11856e-05,8.63088e-05,0.00019255,0.000404936,0.000917353,0.00161555,0.00296368,0.00509499,0.0091831,0.0152299,0.0232605,0.0348146,0.0486627,0.0677014,0.0839331,0.105838,0.127085,0.152096,0.166029,0.189715,0.204286,0.21603,0.22617,0.235534,0.241221,0.245119,0.249145,0.252058,0.254881,0.258745,0.264938,0.270359,0.279777,0.288446,0.300951
119,0.189364,0.180916,0.162344,0.149269,0.135313,0.125835,0.109752,0.0976153,0.0818042,0.0699204,0.0580079,0.0464655,0.0371716,0.0292839,0.0214762,0.0157385,0.0109764,0.00742488,0.00516451,0.00293088,0.00182946,0.00102302,0.000536355,0.000263504,0.000155642,6.2562e-05,2.53681e-05,8.67857e-06,4.2916e-06,9.53689e-07,4.76844e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,1.81201e-06,3.81476e-06,1.04906e-05,2.44144e-05,7.71534e-05,0.000186542,0.000397688,0.000833238,0.00153906,0.00277667,0.00490721,0.00871272,0.0145396,0.0226696,0.0336063,0.0472917,0.063969,0.0844697,0.102041,0.123409,0.144427,0.165626,0.187371,0.204797,0.215123,0.226295,0.233387,0.240654,0.245119,0.248239,0.252058,0.25409,0.258909,0.263235,0.270359,0.279968,0.287838,0.300509
118,0.189101,0.174369,0.160499,0.147389,0.133418,0.12111,0.105538,0.0949232,0.0816737,0.0701119,0.0581809,0.0468804,0.0363922,0.0285312,0.0197205,0.0147766,0.0100423,0.00702093,0.00470979,0.00264153,0.00164597,0.000909342,0.000528344,0.00024691,0.000128271,4.66354e-05,1.98367e-05,8.39246e-06,4.57771e-06,8.5832e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.76844e-07,2.47959e-06,9.15541e-06,2.2221e-05,6.53277e-05,0.000167659,0.000341993,0.000749504,0.0014478,0.00254387,0.00464094,0.00814869,0.0137057,0.0211414,0.0322109,0.044828,0.0640992,0.0804861,0.10141,0.122817,0.144122,0.163315,0.186264,0.20088,0.21501,0.226922,0.231148,0.240654,0.244972,0.248389,0.251593,0.254881,0.25973,0.26597,0.272336,0.280544,0.291318,0.301838
