SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 02:08:54
Date and Time Ended,2018-Jan-24 02:09:36
Scan Name,MSP_C_FPGA-TX4-10--RX3-10-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16654
Horizontal Opening,79
Horizontal Percentage,60.47
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.235534,0.228696,0.220567,0.209833,0.198447,0.186858,0.172751,0.157415,0.145401,0.126848,0.113241,0.0975223,0.0828299,0.0666765,0.0518933,0.0397973,0.0295288,0.0199306,0.0135184,0.00871606,0.00560864,0.00304904,0.00172665,0.000868334,0.000446422,0.000199035,9.67994e-05,3.41421e-05,1.40192e-05,4.10086e-06,1.81201e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,4.76844e-07,1.62127e-06,4.95918e-06,8.86931e-06,2.24117e-05,3.62402e-05,7.26711e-05,0.000116922,0.000203326,0.00035172,0.00049506,0.000799763,0.00114929,0.00175326,0.00280661,0.00382839,0.00514658,0.00726166,0.0096133,0.0128468,0.0165259,0.0196778,0.0238274,0.02941,0.0348353,0.0414233,0.0487554,0.058572,0.0704738,0.0831325,0.0953209,0.112619,0.136486,0.155385,0.172026,0.191399,0.20297,0.215236,0.226545,0.231933,0.238136,0.243227,0.244096,0.248088,0.249296,0.250669,0.252992,0.255836,0.259237
126,0.23567,0.2273,0.219269,0.207075,0.200095,0.185085,0.172461,0.155917,0.146545,0.12634,0.113492,0.0926054,0.079394,0.0626194,0.0491296,0.0395857,0.0281276,0.0200369,0.0133501,0.00831595,0.00508516,0.00272793,0.00161231,0.000774777,0.000371366,0.000177291,8.08728e-05,2.77523e-05,1.2398e-05,6.48508e-06,1.04906e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.71664e-06,2.47959e-06,6.77119e-06,1.91691e-05,2.99458e-05,5.47417e-05,9.97559e-05,0.000188544,0.000307469,0.000467403,0.000725566,0.00107023,0.00164073,0.00248398,0.00352293,0.00466745,0.00696861,0.00901673,0.011748,0.015815,0.0190164,0.0228708,0.0282187,0.034336,0.0400189,0.0475608,0.0557422,0.0668288,0.0796101,0.0979655,0.112495,0.131872,0.145452,0.172897,0.190686,0.204797,0.215123,0.226545,0.233653,0.238413,0.244242,0.24468,0.246892,0.248842,0.250823,0.252213,0.25696,0.260888
125,0.234054,0.226671,0.219857,0.208657,0.198735,0.184751,0.170097,0.1579,0.14163,0.127998,0.108215,0.089139,0.0764738,0.064019,0.0485703,0.0388978,0.0260241,0.0184993,0.0127349,0.00734473,0.00500687,0.00263972,0.00149767,0.000693999,0.0003645,0.000151255,6.50416e-05,2.56542e-05,1.11582e-05,4.38697e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,3.71939e-06,9.72763e-06,1.5259e-05,2.66079e-05,5.51232e-05,9.79438e-05,0.000161364,0.000264267,0.000420481,0.000702392,0.000981155,0.0014888,0.00232118,0.00332666,0.00451162,0.00640691,0.0086692,0.0116352,0.0154622,0.0187896,0.0218299,0.0276304,0.0333464,0.0405739,0.0458005,0.056078,0.0661168,0.0787983,0.091796,0.109429,0.128279,0.145919,0.170593,0.184004,0.201473,0.215689,0.224435,0.234724,0.238413,0.242794,0.24615,0.247041,0.248993,0.251903,0.253618,0.256638,0.261221
124,0.233121,0.225796,0.218567,0.206553,0.196825,0.182042,0.167592,0.155208,0.141728,0.12499,0.105402,0.0885991,0.0756685,0.0589768,0.0476493,0.0357911,0.0269807,0.017956,0.0115593,0.00705868,0.00456264,0.00245851,0.00138905,0.000637636,0.000336843,0.000143244,6.12268e-05,2.23163e-05,7.91562e-06,3.24254e-06,9.53689e-07,1.43053e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.2398e-06,1.62127e-06,6.00824e-06,1.36378e-05,2.46052e-05,4.75891e-05,8.5069e-05,0.000149157,0.000246815,0.00035935,0.000613413,0.000881209,0.0013654,0.00214494,0.00307517,0.00417287,0.0059719,0.00814496,0.0105723,0.0143929,0.017693,0.0214796,0.0258892,0.0324225,0.0390498,0.0454953,0.0546562,0.0649118,0.0776481,0.0900404,0.110313,0.126692,0.146231,0.167798,0.181719,0.199219,0.211458,0.223699,0.231148,0.236213,0.241934,0.24468,0.248239,0.249448,0.251903,0.254248,0.258093,0.262056
123,0.233786,0.225547,0.216831,0.207389,0.194674,0.181719,0.167455,0.151477,0.140948,0.123446,0.104622,0.0866682,0.0733645,0.0580819,0.0465289,0.0342957,0.0243487,0.0176557,0.0114604,0.0069491,0.0041268,0.00242609,0.00130503,0.000631342,0.000273709,0.000136187,5.8175e-05,1.84062e-05,8.48783e-06,2.09812e-06,1.43053e-06,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,2.47959e-06,4.2916e-06,1.18257e-05,1.86923e-05,3.75753e-05,7.69627e-05,0.000141337,0.000239757,0.000334268,0.000590524,0.000855745,0.00128862,0.00202125,0.00297322,0.00403143,0.00554847,0.00803125,0.0106101,0.0144096,0.017391,0.0211076,0.0258549,0.0315096,0.0384559,0.0451841,0.0539365,0.0655875,0.0781071,0.090598,0.109605,0.124421,0.146598,0.168557,0.180041,0.202069,0.209083,0.221282,0.231278,0.238274,0.24265,0.244388,0.248389,0.249752,0.25113,0.253305,0.257606,0.261889
122,0.23392,0.224189,0.215803,0.203879,0.194766,0.179097,0.168004,0.150586,0.136078,0.120221,0.10044,0.084348,0.072456,0.056317,0.044887,0.0352278,0.023567,0.0155615,0.0105451,0.0064761,0.00391346,0.00220817,0.00116407,0.000553902,0.00024443,0.000112345,4.39651e-05,1.53544e-05,7.62951e-06,2.38422e-06,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,1.2398e-06,4.48234e-06,8.48783e-06,1.91691e-05,3.46189e-05,7.61997e-05,0.000122263,0.00019913,0.000322728,0.000522431,0.000755512,0.00116741,0.00187562,0.00271506,0.0038242,0.0052286,0.007488,0.0100138,0.0132264,0.0163445,0.0204347,0.0250608,0.0309595,0.0372121,0.0438256,0.052539,0.0631797,0.0740007,0.090498,0.106305,0.122413,0.144223,0.161959,0.181236,0.198639,0.20994,0.222726,0.230757,0.237721,0.242507,0.245855,0.247041,0.249145,0.25113,0.254722,0.257283,0.263235
121,0.230887,0.223212,0.214672,0.202569,0.192388,0.180438,0.168142,0.151253,0.133854,0.120151,0.101586,0.0856891,0.0720228,0.056605,0.043509,0.0321351,0.0225113,0.016486,0.0109359,0.006285,0.0038407,0.00213693,0.00105907,0.000512894,0.000254826,0.000102808,4.32021e-05,1.64034e-05,7.62951e-06,2.00275e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.86107e-07,8.5832e-07,4.86381e-06,8.77394e-06,1.7834e-05,3.09949e-05,6.48508e-05,0.000116636,0.000179294,0.000289254,0.000487049,0.000697719,0.00113088,0.00170529,0.00254101,0.00358053,0.00512961,0.00721103,0.00961082,0.0127536,0.0162235,0.0197423,0.0246328,0.0303853,0.0359104,0.0436527,0.0523108,0.0610514,0.0747025,0.0868888,0.106333,0.121649,0.141142,0.162023,0.180358,0.194028,0.212445,0.223822,0.231671,0.236896,0.240654,0.24468,0.24719,0.249296,0.251748,0.253618,0.258256,0.263913
120,0.230238,0.223334,0.212005,0.202669,0.192207,0.175942,0.162087,0.149214,0.133723,0.11938,0.10151,0.0840882,0.0689436,0.0526876,0.0438256,0.0307595,0.0212953,0.0146918,0.00968421,0.00536755,0.00316215,0.00187886,0.00105535,0.000444419,0.000210861,9.13634e-05,4.33928e-05,1.45914e-05,5.91287e-06,9.53689e-07,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.14443e-06,3.0518e-06,7.62951e-06,1.32563e-05,2.70848e-05,5.40742e-05,9.89929e-05,0.00016022,0.000253014,0.00043946,0.000659857,0.00104038,0.00164378,0.00229934,0.00328603,0.00490358,0.00684253,0.00884766,0.012038,0.0150437,0.0190775,0.023639,0.0290348,0.0346292,0.042715,0.0504053,0.0606895,0.0737342,0.0833185,0.103695,0.12278,0.141434,0.161767,0.179332,0.196731,0.20919,0.218334,0.230757,0.236077,0.24222,0.244096,0.24556,0.249905,0.252058,0.255517,0.258909,0.262224
119,0.230109,0.222605,0.210913,0.201572,0.189276,0.173851,0.162473,0.148189,0.12925,0.117497,0.0977551,0.0816086,0.0670696,0.0510779,0.0424581,0.0308824,0.0200771,0.0146226,0.0092618,0.00556449,0.00328603,0.00189498,0.00100023,0.000447185,0.000202468,8.41154e-05,3.748e-05,1.43053e-05,3.81476e-06,1.5259e-06,9.53689e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,9.53689e-07,3.52865e-06,5.72213e-06,1.04906e-05,2.47005e-05,5.13085e-05,9.10773e-05,0.000138476,0.000243191,0.000394732,0.000617323,0.000998608,0.00152028,0.00220388,0.00317874,0.00460346,0.00669577,0.00855352,0.011773,0.0149536,0.0190429,0.0237735,0.02892,0.0351824,0.0415325,0.050686,0.0590789,0.0721497,0.0837444,0.101813,0.116561,0.140561,0.158083,0.175867,0.198639,0.208551,0.219151,0.228951,0.234321,0.240231,0.244972,0.246595,0.249448,0.252368,0.255836,0.259401,0.263066
118,0.231017,0.221402,0.211895,0.201176,0.18806,0.17319,0.159686,0.146598,0.126301,0.114316,0.0966251,0.0782414,0.0643712,0.0515926,0.0401091,0.0294778,0.0194424,0.0129373,0.00885417,0.00500925,0.00298228,0.00172284,0.000850118,0.000394446,0.000180056,7.51507e-05,3.53819e-05,1.09674e-05,3.81476e-06,1.5259e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,7.62951e-07,2.00275e-06,5.05455e-06,9.34615e-06,2.24117e-05,4.2153e-05,7.98238e-05,0.000121595,0.000215629,0.000361448,0.000595102,0.000874151,0.00132238,0.00202468,0.00295453,0.00429465,0.00636312,0.00822081,0.0111339,0.0149689,0.0178496,0.0228097,0.0281276,0.0333654,0.0400894,0.0474286,0.0583883,0.0682542,0.0829809,0.0982946,0.112217,0.136805,0.156095,0.172606,0.191937,0.206866,0.219621,0.227173,0.236486,0.239109,0.244972,0.247041,0.249296,0.252836,0.255517,0.258745,0.264595
