SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 00:28:06
Date and Time Ended,2018-Jan-24 00:28:27
Scan Name,MSP_A_FPGA-TX1-00--RX18-00-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7939
Horizontal Opening,39
Horizontal Percentage,60.00
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250593,0.249828,0.247563,0.250057,0.24854,0.229593,0.213608,0.21261,0.19951,0.202219,0.129169,0.0886183,0.0563907,0.0380434,0.0206683,0.00990692,0.00383783,0.00129263,0.000332456,5.98917e-05,7.62951e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,5.34066e-06,5.49325e-05,0.000254826,0.000955024,0.00288167,0.00688602,0.0151758,0.0274683,0.0457519,0.0800926,0.109988,0.143015,0.178901,0.189495,0.22642,0.231999,0.241862,0.246595,0.249372
126,0.250134,0.250057,0.247713,0.246892,0.237102,0.226796,0.218217,0.22642,0.17598,0.148673,0.134293,0.0925949,0.0599918,0.0373819,0.0205248,0.00904231,0.00337549,0.0012068,0.000285534,5.13085e-05,5.91287e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,5.34066e-06,3.9292e-05,0.000238994,0.000874533,0.00251183,0.00656748,0.0144188,0.0270931,0.0449979,0.0697418,0.090498,0.133964,0.171414,0.202318,0.225983,0.239389,0.244753,0.24854,0.250439
125,0.249676,0.250134,0.24922,0.245413,0.238691,0.242938,0.243951,0.197633,0.177198,0.142616,0.127679,0.0824132,0.0556324,0.0362232,0.0181933,0.00887732,0.00361181,0.00117609,0.000271038,4.97826e-05,4.95918e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.76844e-06,3.9292e-05,0.000213817,0.000882544,0.00233768,0.00606508,0.0136835,0.0252711,0.0457008,0.0786018,0.102462,0.140826,0.170451,0.194212,0.217464,0.238621,0.248088,0.246743,0.249448
124,0.250439,0.248088,0.248993,0.247863,0.235941,0.241221,0.232724,0.192977,0.21643,0.159282,0.0946053,0.0933441,0.0574788,0.032911,0.018732,0.00820687,0.00300145,0.00104009,0.000234035,4.17716e-05,3.43328e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.00549e-06,3.0518e-05,0.000165751,0.000828183,0.0021252,0.0057372,0.012669,0.0246365,0.0407982,0.0695051,0.0893237,0.133942,0.168488,0.20088,0.214559,0.241934,0.239109,0.247863,0.249828
123,0.2509,0.249069,0.2496,0.249981,0.240796,0.224866,0.235534,0.213053,0.16338,0.143869,0.109825,0.0886183,0.0566912,0.0331601,0.0168738,0.00766594,0.00307412,0.000998894,0.000218395,4.42512e-05,3.91012e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.0518e-06,2.86107e-05,0.000163653,0.000743877,0.00209869,0.00549248,0.0122141,0.0236023,0.0415388,0.0699323,0.0939112,0.126907,0.160941,0.193891,0.218101,0.227932,0.241934,0.249752,0.249752
122,0.249981,0.24922,0.248615,0.243951,0.247638,0.22303,0.207389,0.203677,0.158512,0.136191,0.112867,0.0723089,0.0538939,0.0303909,0.0162077,0.00739872,0.00276932,0.000878538,0.00017586,2.91829e-05,3.91012e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,2.72755e-05,0.000133135,0.000670062,0.00193904,0.00496509,0.0114286,0.0232803,0.0407617,0.0647579,0.0934505,0.126184,0.180996,0.182285,0.215123,0.230174,0.246372,0.246446,0.249524
121,0.250516,0.249145,0.247563,0.244169,0.236554,0.241577,0.20871,0.191757,0.20818,0.182123,0.114268,0.0764453,0.0536012,0.0312643,0.0155388,0.00743439,0.00264973,0.000852407,0.000180247,2.57496e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.47959e-06,2.09812e-05,0.000141718,0.000630388,0.00183661,0.00490806,0.0114302,0.0221079,0.0420463,0.0645385,0.089774,0.12278,0.148781,0.185673,0.221342,0.241791,0.24172,0.247414,0.249296
120,0.250746,0.249905,0.251053,0.247414,0.235466,0.232724,0.235534,0.181397,0.157445,0.135157,0.109634,0.0711656,0.0538939,0.0282527,0.0141059,0.00668059,0.002393,0.000731479,0.000132753,2.07904e-05,2.57496e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.04906e-06,1.8883e-05,0.00011902,0.00054551,0.0015362,0.00441939,0.0106317,0.0211463,0.0377297,0.0566481,0.0919196,0.126437,0.169499,0.200535,0.214953,0.240796,0.241648,0.245855,0.249145
119,0.250823,0.24922,0.248691,0.248766,0.235737,0.222545,0.225858,0.230627,0.168142,0.134447,0.113257,0.0759985,0.045299,0.0286911,0.0140626,0.00632677,0.00255074,0.000635348,0.000148585,2.13626e-05,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-06,1.8883e-05,0.00011635,0.000517281,0.00146792,0.00427253,0.0106767,0.021015,0.0378552,0.0564101,0.0877826,0.125681,0.150947,0.187887,0.215066,0.234724,0.244169,0.247339,0.249145
118,0.252135,0.249296,0.24719,0.243227,0.240161,0.236965,0.240725,0.180716,0.169499,0.151589,0.0965909,0.0726037,0.046253,0.0270761,0.013766,0.00579366,0.00219749,0.000595483,0.00011635,1.54498e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.04906e-06,1.65942e-05,9.93744e-05,0.000457771,0.00144522,0.00400664,0.00991093,0.0195879,0.0369686,0.0548869,0.0832085,0.111789,0.167455,0.174779,0.206813,0.228377,0.242291,0.248163,0.249752
