SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:29:02
Date and Time Ended,2018-Jan-24 01:29:44
Scan Name,MSP_C_FPGA-TX4-06--RX1-06-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16495
Horizontal Opening,80
Horizontal Percentage,61.24
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.219386,0.20531,0.192659,0.180438,0.167866,0.153578,0.145246,0.136668,0.130861,0.12522,0.118517,0.11231,0.106916,0.0977551,0.0875762,0.0763171,0.0614268,0.048796,0.0382476,0.0284519,0.0205022,0.0141811,0.00823453,0.00501411,0.0028418,0.00159876,0.000808442,0.000444324,0.000187591,8.59274e-05,3.50958e-05,1.54498e-05,4.76844e-06,1.71664e-06,5.72213e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,6.67582e-07,1.90738e-06,3.33791e-06,6.38972e-06,1.2398e-05,2.30793e-05,4.58724e-05,8.00145e-05,0.000121118,0.000189403,0.000312715,0.000421912,0.000563344,0.000875391,0.00123608,0.00168526,0.00237736,0.00296273,0.00385109,0.00471799,0.00574855,0.00746657,0.00897838,0.0110313,0.0135681,0.0165086,0.0210946,0.0258598,0.0322464,0.0406949,0.0499261,0.0601724,0.0711347,0.0845919,0.0982239,0.109693,0.12599,0.137586,0.155798,0.168142,0.183263,0.19749,0.208445,0.218683,0.229079,0.234321,0.24009,0.243516,0.246743,0.248389,0.251593,0.253776,0.256799,0.262729,0.267533
126,0.216487,0.207599,0.193387,0.17941,0.163315,0.154973,0.145452,0.135897,0.128844,0.124157,0.119764,0.112867,0.10524,0.0944417,0.0842439,0.0720355,0.0609061,0.0487844,0.0358915,0.0266663,0.0186476,0.0133344,0.00778237,0.00458782,0.00260395,0.00146677,0.000684272,0.000355344,0.000172618,6.18944e-05,2.72755e-05,1.29702e-05,3.71939e-06,1.71664e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,7.62951e-07,1.62127e-06,2.47959e-06,4.76844e-06,1.23026e-05,2.27932e-05,3.68124e-05,6.47555e-05,0.000110914,0.000156691,0.00026379,0.000399023,0.000538548,0.000769055,0.00113031,0.0016494,0.00213016,0.00263695,0.00370995,0.00435206,0.0054777,0.00691029,0.00888239,0.0107471,0.0129266,0.0159854,0.02029,0.024716,0.0316974,0.0389867,0.048796,0.0582886,0.0693052,0.0826794,0.0958114,0.107901,0.124724,0.137725,0.15272,0.16299,0.180756,0.19692,0.207705,0.217061,0.225796,0.232856,0.240513,0.241934,0.24615,0.248088,0.251285,0.254881,0.25696,0.263913,0.268586
125,0.216487,0.20697,0.19357,0.179175,0.164363,0.151814,0.143516,0.134912,0.129783,0.1248,0.118277,0.110106,0.105078,0.0952544,0.0842959,0.0689784,0.0570385,0.0462191,0.0344168,0.0256268,0.0180319,0.0121682,0.00746249,0.00422951,0.00248713,0.00126516,0.000620756,0.000342279,0.000146582,5.70306e-05,2.2221e-05,1.03952e-05,5.72213e-06,2.00275e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,4.76844e-07,1.43053e-06,1.04906e-06,5.34066e-06,7.15267e-06,1.7834e-05,2.82292e-05,5.76982e-05,9.26986e-05,0.000139334,0.000233082,0.000379282,0.000524147,0.000706302,0.0010172,0.00150416,0.00211233,0.00249237,0.00341573,0.00423037,0.00520037,0.00667341,0.00837255,0.0103399,0.0124922,0.0161652,0.0201731,0.0243748,0.0309478,0.0386482,0.0477828,0.0570227,0.0696944,0.0817389,0.0948353,0.107674,0.122012,0.13644,0.151533,0.166231,0.179804,0.193661,0.203071,0.215576,0.227048,0.233653,0.238552,0.242794,0.24615,0.249448,0.250823,0.254248,0.259565,0.264595,0.271794
124,0.214111,0.200486,0.190953,0.17504,0.162151,0.152776,0.140464,0.13469,0.128319,0.121903,0.117699,0.110552,0.10199,0.0931954,0.081495,0.0680614,0.0568564,0.0454246,0.0352733,0.024854,0.0172149,0.0116527,0.00685111,0.00407092,0.00218233,0.00113107,0.000605879,0.000281815,0.00012541,6.00824e-05,2.07904e-05,1.05859e-05,3.62402e-06,1.2398e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,2.19348e-06,4.76844e-06,7.15267e-06,1.27794e-05,2.80385e-05,5.15946e-05,7.42924e-05,0.000126936,0.000207332,0.00031672,0.000433833,0.000632296,0.000905051,0.00135472,0.00190719,0.00236286,0.00311742,0.00392815,0.00494984,0.00637798,0.00786576,0.00981463,0.0122497,0.0153016,0.0189732,0.0232367,0.0300641,0.037964,0.0466933,0.0555381,0.0664278,0.0797651,0.0939004,0.106471,0.122413,0.134558,0.150808,0.1641,0.176701,0.190953,0.203778,0.215123,0.223212,0.232592,0.237859,0.243371,0.245707,0.249296,0.25113,0.255358,0.259565,0.264766,0.271614
123,0.215576,0.202669,0.187115,0.174444,0.161959,0.150697,0.140996,0.132383,0.127679,0.121939,0.115314,0.109781,0.101889,0.0929205,0.0813978,0.0671025,0.0546927,0.0441325,0.0326396,0.0236883,0.0161029,0.0110725,0.00661115,0.00370279,0.00200475,0.00105907,0.000595865,0.000274376,0.000127317,4.56817e-05,2.04089e-05,7.91562e-06,2.7657e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.72213e-07,1.5259e-06,2.57496e-06,7.15267e-06,1.45914e-05,2.41283e-05,4.81613e-05,6.99054e-05,0.000107195,0.000203708,0.000293736,0.000411612,0.000604162,0.000879206,0.00126974,0.00169251,0.00225757,0.00298486,0.00380875,0.00478552,0.00595502,0.00759168,0.00926976,0.0117774,0.014958,0.0185715,0.0228351,0.0292818,0.0367777,0.0457851,0.0546416,0.0658617,0.077766,0.093153,0.106085,0.12183,0.135224,0.146755,0.162408,0.176778,0.191131,0.201969,0.216144,0.222605,0.233786,0.237721,0.241934,0.245707,0.248088,0.25113,0.255358,0.26039,0.264595,0.271794
122,0.214223,0.198063,0.184835,0.172824,0.161004,0.14835,0.138751,0.132469,0.126457,0.121505,0.115151,0.10793,0.102655,0.091796,0.0770637,0.0657032,0.0533048,0.0417782,0.0310816,0.0216419,0.0149204,0.0104638,0.00597076,0.00318637,0.00178502,0.00093061,0.000441463,0.000233368,0.000103761,4.01503e-05,1.64034e-05,6.19898e-06,3.0518e-06,1.2398e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.71664e-06,4.00549e-06,5.14992e-06,1.10628e-05,1.91691e-05,3.87198e-05,5.97009e-05,8.77394e-05,0.000165084,0.000252918,0.000385672,0.000556477,0.000759709,0.00112125,0.00156424,0.00201219,0.00278925,0.00357033,0.00446393,0.00562381,0.00741105,0.00884709,0.0113138,0.0142985,0.017876,0.0222726,0.0291796,0.0360463,0.0449362,0.0537525,0.063131,0.077707,0.0896855,0.105593,0.117632,0.132899,0.147601,0.161194,0.172606,0.188232,0.202368,0.213775,0.224067,0.231148,0.238413,0.242077,0.246743,0.247489,0.25113,0.255676,0.258256,0.266836,0.273976
121,0.211895,0.198063,0.186603,0.172388,0.160185,0.148511,0.139128,0.130777,0.125067,0.121433,0.116098,0.106999,0.0982475,0.090538,0.0782414,0.0636015,0.0517425,0.0396701,0.030347,0.0208053,0.0144071,0.00977317,0.00578317,0.00313497,0.00156996,0.000852407,0.000408274,0.000207904,9.42245e-05,3.58587e-05,1.19211e-05,6.86656e-06,1.90738e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.04906e-06,2.09812e-06,4.10086e-06,9.823e-06,1.67849e-05,3.32837e-05,5.11177e-05,8.34478e-05,0.000145438,0.000216678,0.000346952,0.000507267,0.000712787,0.00103933,0.00149205,0.00191491,0.00273213,0.00329566,0.0042318,0.00539073,0.00710989,0.00836965,0.0107187,0.0138208,0.0176367,0.0220022,0.0280505,0.0353525,0.04327,0.0540504,0.0634734,0.0755569,0.0907184,0.100096,0.119241,0.129906,0.146283,0.157173,0.175415,0.187115,0.202769,0.213108,0.222969,0.230887,0.237308,0.242077,0.24556,0.249448,0.251285,0.255836,0.259895,0.26597,0.277315
120,0.210264,0.200388,0.185169,0.169745,0.157415,0.14835,0.137171,0.130986,0.125951,0.12008,0.113054,0.108329,0.0999253,0.0875762,0.0744175,0.0621444,0.0506422,0.0378308,0.028671,0.0194452,0.013509,0.00872869,0.00518921,0.0029881,0.00144999,0.000786603,0.000347143,0.000171473,7.82025e-05,2.64172e-05,1.07767e-05,4.67308e-06,1.71664e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-07,4.76844e-07,1.62127e-06,4.86381e-06,7.43877e-06,1.64988e-05,3.42374e-05,3.75753e-05,7.10498e-05,0.000143435,0.000191787,0.000302319,0.000479229,0.000702487,0.000962654,0.00139,0.00178616,0.00255398,0.00327087,0.00397898,0.00521448,0.00660731,0.00804529,0.0105272,0.0133723,0.0170529,0.0210221,0.0268392,0.0345386,0.0422916,0.0517687,0.0612522,0.074404,0.0878203,0.10091,0.115704,0.127918,0.145659,0.157779,0.172751,0.187973,0.198639,0.21048,0.222002,0.228696,0.23635,0.240937,0.245707,0.248389,0.252058,0.25504,0.261889,0.270002,0.277503
119,0.207599,0.195697,0.181799,0.166705,0.156155,0.145607,0.136714,0.132127,0.125105,0.119415,0.113871,0.10853,0.0978018,0.0854923,0.0734039,0.0624952,0.0494977,0.0376673,0.0284578,0.0191256,0.0130689,0.00858993,0.00522822,0.00285325,0.00131209,0.000750935,0.000305657,0.000158503,6.45647e-05,2.71801e-05,9.44152e-06,3.14717e-06,1.33516e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.33516e-06,1.62127e-06,2.86107e-06,7.53414e-06,8.96468e-06,2.34607e-05,3.59541e-05,5.88426e-05,0.000125887,0.00017071,0.000286107,0.00044089,0.000642023,0.000896944,0.00125973,0.0017421,0.00247625,0.00311379,0.00386769,0.00502041,0.00629883,0.00789685,0.0100885,0.0130727,0.0161563,0.0207305,0.0262341,0.0339236,0.0414863,0.050837,0.0603497,0.0731679,0.0884843,0.0985785,0.115835,0.127958,0.146023,0.156453,0.169956,0.186179,0.197585,0.211895,0.220567,0.22844,0.236213,0.240796,0.24556,0.248691,0.252213,0.256799,0.260888,0.269292,0.277691
118,0.20887,0.195045,0.180836,0.167729,0.154914,0.145815,0.136123,0.129659,0.125719,0.119033,0.112125,0.104675,0.096534,0.0859228,0.0733776,0.0588751,0.0489945,0.0366232,0.0273738,0.017516,0.0121455,0.00817047,0.00457189,0.00251955,0.00126669,0.000867094,0.000286774,0.000134756,6.70443e-05,2.55589e-05,7.15267e-06,2.7657e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,8.5832e-07,1.62127e-06,7.3434e-06,7.72488e-06,1.73571e-05,3.34745e-05,5.42649e-05,9.25078e-05,0.000159743,0.000266365,0.000398928,0.000565919,0.000839628,0.00121328,0.00158474,0.00225271,0.00285983,0.00358263,0.00465658,0.00603056,0.00755151,0.0095964,0.012245,0.0159512,0.0194961,0.0257331,0.032637,0.0396471,0.0499687,0.0602876,0.0721751,0.0849251,0.0987925,0.11321,0.128359,0.142666,0.155562,0.171378,0.184668,0.197967,0.20781,0.219504,0.228313,0.235941,0.239949,0.245119,0.248842,0.25113,0.257606,0.260556,0.270895,0.277691
