SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:51:43
Date and Time Ended,2018-Jan-23 23:52:03
Scan Name,MSP_A_FPGA-IC39-04--IC4-04-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10095
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.24922,0.24922,0.250363,0.250823,0.248766,0.240513,0.219269,0.170486,0.127778,0.0947695,0.0472808,0.0157858,0.00432879,0.000205997,5.91287e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.8883e-05,0.000341993,0.00277543,0.0105163,0.02701,0.0522608,0.0899021,0.121849,0.161353,0.191937,0.217985,0.235941,0.244388,0.248842,0.250057,0.2496,0.250057,0.25021
126,0.250286,0.249981,0.249524,0.25021,0.25021,0.237583,0.216831,0.171378,0.130965,0.0928258,0.0486136,0.019823,0.00332017,0.000145151,6.29435e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,2.21256e-05,0.000293736,0.00243687,0.00891642,0.023467,0.0489301,0.0849251,0.119137,0.158481,0.190067,0.220153,0.235061,0.245046,0.248465,0.250286,0.249905,0.249676,0.249905
125,0.248993,0.249828,0.249981,0.249905,0.249069,0.238344,0.209779,0.168557,0.124534,0.0854032,0.0419429,0.0131246,0.00458801,0.000242428,3.24254e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.09812e-05,0.00021725,0.0020594,0.00864786,0.0217406,0.0470446,0.0790722,0.115411,0.156752,0.188103,0.218101,0.235873,0.244753,0.248615,0.2496,0.249828,0.250134,0.2496
124,0.249069,0.250134,0.250286,0.249752,0.248691,0.239109,0.205826,0.161544,0.121128,0.0863575,0.0399643,0.017495,0.00336881,0.000148585,2.67033e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.62127e-05,0.000201419,0.002084,0.00802396,0.020176,0.0435947,0.080124,0.114684,0.152152,0.184377,0.213108,0.23372,0.244169,0.247863,0.248615,0.250134,0.250363,0.249069
123,0.2496,0.250286,0.249145,0.249981,0.249069,0.239669,0.204899,0.162023,0.119345,0.0855727,0.0418615,0.0123779,0.00272393,0.000100328,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.98367e-05,0.000196651,0.00192588,0.00757935,0.0211529,0.0420075,0.0769913,0.111152,0.149787,0.184087,0.21239,0.232328,0.244024,0.249296,0.249828,0.249296,0.249981,0.249448
122,0.249981,0.249752,0.248691,0.249828,0.247788,0.236213,0.215576,0.158727,0.114604,0.0836247,0.0386939,0.0154055,0.00367227,0.000152018,1.90738e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.91836e-06,0.000159457,0.00132506,0.00645151,0.0204874,0.0413105,0.0750103,0.107238,0.150254,0.183592,0.209779,0.229851,0.243444,0.248163,0.249981,0.249981,0.249828,0.249676
121,0.249828,0.249752,0.249752,0.250439,0.2496,0.236828,0.205413,0.154215,0.120133,0.0802338,0.0408654,0.0126338,0.00300011,5.07362e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.5314e-06,0.000118257,0.00163558,0.00630579,0.018593,0.0383838,0.0740207,0.104809,0.147681,0.179018,0.20994,0.229786,0.242794,0.24854,0.249828,0.249296,0.249069,0.25021
120,0.250363,0.250363,0.250286,0.249676,0.248314,0.235128,0.204695,0.155208,0.116461,0.080124,0.0406545,0.0107261,0.0026833,5.64584e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,7.53414e-06,0.000141527,0.00118143,0.00560712,0.0169804,0.0370757,0.0696588,0.102118,0.142965,0.175227,0.207389,0.227048,0.240937,0.248163,0.250057,0.249981,0.249905,0.250134
119,0.25021,0.249828,0.249524,0.249372,0.248239,0.229015,0.205207,0.154564,0.117666,0.0749143,0.037906,0.012577,0.00241512,6.52323e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-06,9.0219e-05,0.00107824,0.00505245,0.015385,0.0375326,0.0686202,0.100786,0.139223,0.176131,0.205259,0.228059,0.24002,0.247638,0.248918,0.248993,0.249981,0.249524
118,0.250057,0.249981,0.249905,0.250286,0.249069,0.233653,0.199461,0.151309,0.113697,0.0720545,0.0350245,0.010194,0.00146601,4.15808e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.33791e-06,6.50416e-05,0.00107805,0.00484989,0.0141088,0.0342871,0.0627153,0.0970027,0.13458,0.173851,0.199267,0.226859,0.2389,0.247115,0.249905,0.249145,0.250746,0.249905
