SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 02:03:53
Date and Time Ended,2018-Jan-24 02:04:36
Scan Name,MSP_C_FPGA-TX4-01--RX3-01-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16727
Horizontal Opening,77
Horizontal Percentage,59.69
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.215462,0.201275,0.186094,0.167249,0.148781,0.128118,0.110641,0.0910613,0.0768324,0.063641,0.0540361,0.0438396,0.0358726,0.0279911,0.0221223,0.0162132,0.0115411,0.00825711,0.00543832,0.00331521,0.00190509,0.00108701,0.000560864,0.000277523,0.000122644,5.30251e-05,1.97414e-05,6.67582e-06,2.09812e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,1.81201e-06,2.19348e-06,5.72213e-06,1.06813e-05,2.28885e-05,4.48234e-05,8.34478e-05,0.000132563,0.000236515,0.00034266,0.00058299,0.000918975,0.00130884,0.00201486,0.00284705,0.00391155,0.00543421,0.00730374,0.00989022,0.0131162,0.0170714,0.0224005,0.0291132,0.0381443,0.0460425,0.0598646,0.0710977,0.0866132,0.101234,0.117429,0.135046,0.14987,0.167113,0.176473,0.193205,0.206448,0.218217,0.226922,0.232988,0.240654,0.244534,0.247938,0.252213,0.256316,0.261721,0.267184,0.280928
126,0.216373,0.197395,0.17894,0.167181,0.144427,0.130071,0.106748,0.088009,0.0767461,0.0621444,0.0522108,0.0426794,0.034313,0.0275061,0.0216522,0.01573,0.0111588,0.00755081,0.00491674,0.00320964,0.00177262,0.00103552,0.000509651,0.000258259,0.000105192,4.89242e-05,1.41146e-05,4.2916e-06,1.43053e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,9.53689e-07,1.90738e-06,3.0518e-06,8.29709e-06,1.82155e-05,3.22347e-05,5.7126e-05,0.000109674,0.000203803,0.000308232,0.000511273,0.000791657,0.00119335,0.00178111,0.00273709,0.00369125,0.00505093,0.00686742,0.00923132,0.0125847,0.0160745,0.0215315,0.0287354,0.0365024,0.0451492,0.058572,0.0710114,0.085421,0.101084,0.115184,0.132383,0.147177,0.162151,0.178007,0.189802,0.208021,0.219151,0.226671,0.234054,0.240231,0.243371,0.247788,0.252058,0.257121,0.263574,0.26841,0.281314
125,0.212225,0.197015,0.184004,0.16828,0.143566,0.129618,0.106443,0.0898035,0.0746208,0.062908,0.0524717,0.0430426,0.0343561,0.0272499,0.0203232,0.0157439,0.0111028,0.00738512,0.0048682,0.00309195,0.00170052,0.000979152,0.000492008,0.000251011,0.000106813,4.14855e-05,1.28748e-05,5.8175e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,1.62127e-06,3.52865e-06,7.24804e-06,1.67849e-05,2.83246e-05,6.19898e-05,0.00010853,0.000183871,0.000304036,0.000469024,0.000684939,0.00107424,0.00170434,0.0025309,0.00345026,0.00478847,0.0065832,0.00914455,0.0122409,0.0158813,0.0211753,0.0273135,0.0344747,0.0451542,0.0574304,0.0719722,0.0844001,0.0943764,0.115737,0.133549,0.148028,0.16338,0.174965,0.191668,0.203677,0.214784,0.22617,0.231409,0.238691,0.244972,0.248239,0.252368,0.255996,0.262224,0.271975,0.280736
124,0.214335,0.196731,0.186944,0.163837,0.141728,0.124876,0.10728,0.0903981,0.0746208,0.061593,0.051913,0.0408817,0.033692,0.0259614,0.0203434,0.0152515,0.0107086,0.00703552,0.00468929,0.0029283,0.00159867,0.000891032,0.000457866,0.000216583,9.87068e-05,3.93874e-05,1.41146e-05,4.67308e-06,1.33516e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.14443e-06,4.10086e-06,5.91287e-06,1.13489e-05,3.10903e-05,5.47417e-05,9.18402e-05,0.000159457,0.000275711,0.00042668,0.000679694,0.000891604,0.00161421,0.00227054,0.00317473,0.00445535,0.00615196,0.00864943,0.0115492,0.0150492,0.020296,0.0265144,0.0345474,0.0434951,0.0546489,0.0657559,0.0821158,0.0958338,0.109546,0.128763,0.144631,0.160373,0.176018,0.186348,0.203778,0.214335,0.223699,0.231802,0.238413,0.244534,0.248088,0.253461,0.257768,0.262392,0.270359,0.28016
123,0.212555,0.193661,0.180996,0.162344,0.143265,0.126731,0.103695,0.0872218,0.0741615,0.0619751,0.0503805,0.0408776,0.0327073,0.0250654,0.0193451,0.0144625,0.0106154,0.00681441,0.00445411,0.00275978,0.00152705,0.000842298,0.000446994,0.000214771,8.69764e-05,3.44282e-05,1.39239e-05,2.67033e-06,1.43053e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.04906e-06,1.81201e-06,4.57771e-06,1.20165e-05,1.81201e-05,4.32975e-05,7.98238e-05,0.000144865,0.00024958,0.000373465,0.000617704,0.000913825,0.00157979,0.00217107,0.00305409,0.00418135,0.00588979,0.00844715,0.0113342,0.0147862,0.0198909,0.0256268,0.0342098,0.0435414,0.0546344,0.06517,0.0837273,0.0929627,0.111393,0.127203,0.141142,0.157779,0.175565,0.187286,0.200781,0.214447,0.222605,0.231671,0.237446,0.244534,0.247339,0.252058,0.25696,0.263574,0.268939,0.282869
122,0.212665,0.198254,0.183592,0.16299,0.14222,0.122413,0.104809,0.0854745,0.0713702,0.0597511,0.0492774,0.0399565,0.0321932,0.024725,0.0194803,0.0140739,0.0102848,0.00667547,0.00427558,0.00264296,0.00143864,0.000785363,0.000397211,0.00018864,9.08865e-05,3.50004e-05,1.00137e-05,3.33791e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,1.5259e-06,2.28885e-06,6.38972e-06,1.81201e-05,3.26162e-05,6.6186e-05,0.000122454,0.000199416,0.000336366,0.000519379,0.000790799,0.00126612,0.00196851,0.00287413,0.00397068,0.00558413,0.00782041,0.0107706,0.0140171,0.0189513,0.0246847,0.032007,0.0416,0.0523108,0.0661702,0.0802968,0.0923757,0.108761,0.125527,0.138751,0.157415,0.171954,0.187115,0.198928,0.212335,0.223699,0.231802,0.237998,0.243806,0.247788,0.253148,0.256638,0.263404,0.271794,0.280544
121,0.211895,0.196166,0.181961,0.159313,0.139034,0.120292,0.101586,0.086013,0.0719469,0.0585803,0.0487844,0.0393878,0.0318205,0.024398,0.0188875,0.0139374,0.0098569,0.00646986,0.00416438,0.00249561,0.00142309,0.000755226,0.000382906,0.000181582,8.18265e-05,2.92782e-05,9.91836e-06,3.33791e-06,6.67582e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.81476e-07,1.33516e-06,2.09812e-06,6.67582e-06,1.63081e-05,2.86107e-05,6.14176e-05,0.00010605,0.000185397,0.00029221,0.000498302,0.000797475,0.00125172,0.00192054,0.00272946,0.00387179,0.0053234,0.00775188,0.0102812,0.013832,0.0183469,0.0245914,0.0315582,0.0412523,0.0513468,0.065514,0.0792864,0.0907788,0.10759,0.124648,0.139889,0.158144,0.170238,0.189364,0.197776,0.208551,0.223699,0.232328,0.236623,0.241934,0.24719,0.253933,0.257121,0.263404,0.270181,0.284243
120,0.212555,0.194028,0.176625,0.152152,0.134646,0.117733,0.101889,0.084071,0.0705831,0.0578767,0.0485186,0.0376465,0.0308243,0.0231187,0.017876,0.0131761,0.00926222,0.00631495,0.00392548,0.0024011,0.00130608,0.000686179,0.000361257,0.000177291,6.97147e-05,3.00412e-05,1.05859e-05,3.0518e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.04906e-06,2.19348e-06,5.62676e-06,1.28748e-05,2.80385e-05,5.05455e-05,8.34478e-05,0.000167659,0.000289445,0.00041228,0.000680266,0.00112974,0.00168231,0.00253042,0.00363651,0.00501621,0.0071817,0.00991081,0.0130986,0.0179457,0.0237915,0.0309665,0.0388609,0.0519789,0.0619939,0.0774865,0.0894896,0.104836,0.119834,0.138423,0.151758,0.168488,0.1831,0.200192,0.211676,0.221762,0.228186,0.235534,0.242363,0.246446,0.253461,0.256316,0.263913,0.274895,0.282869
119,0.20781,0.195978,0.176018,0.160185,0.13791,0.120327,0.102016,0.0838301,0.0688277,0.0570703,0.0470906,0.0379605,0.0302641,0.0231487,0.0178496,0.0130953,0.00912459,0.00602016,0.00378395,0.00229486,0.00125086,0.000668727,0.000350195,0.000171378,7.14313e-05,2.69894e-05,9.44152e-06,2.86107e-06,7.62951e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.81476e-07,1.2398e-06,3.91012e-06,1.24933e-05,2.54635e-05,5.00687e-05,8.52598e-05,0.000148394,0.000261692,0.000417144,0.000645457,0.00107595,0.00156205,0.00235523,0.00342679,0.00489538,0.00694969,0.00945507,0.0122828,0.0174511,0.0228008,0.0297152,0.039498,0.0488426,0.061593,0.074148,0.0878203,0.103773,0.120469,0.137586,0.152948,0.166299,0.184419,0.200781,0.21124,0.220212,0.230109,0.237033,0.242938,0.247938,0.253148,0.257283,0.263913,0.272336,0.283456
118,0.203677,0.191042,0.176778,0.155976,0.136304,0.119485,0.0971062,0.079874,0.0687469,0.0567698,0.0464866,0.0373342,0.0293111,0.0221498,0.0173007,0.0127599,0.00883069,0.00575933,0.00350795,0.00218338,0.00119545,0.000626955,0.000312238,0.000146677,5.61723e-05,2.25071e-05,7.72488e-06,2.95644e-06,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.14443e-06,3.24254e-06,8.48783e-06,1.92645e-05,4.13901e-05,7.42924e-05,0.000134089,0.00023785,0.000350767,0.000589666,0.000959125,0.0014785,0.00220169,0.0033835,0.00454051,0.00647804,0.00891157,0.0118008,0.0164933,0.0213341,0.0297497,0.0371547,0.0469664,0.0579586,0.0743499,0.0844523,0.101889,0.118895,0.136349,0.150144,0.166909,0.181156,0.19692,0.208021,0.220805,0.229593,0.239389,0.242794,0.246446,0.25268,0.258582,0.263913,0.272155,0.28663
