SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:42:50
Date and Time Ended,2018-Jan-23 23:43:11
Scan Name,MSP_C_FPGA-TX4-11--RX6-11-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7853
Horizontal Opening,38
Horizontal Percentage,58.46
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.252914,0.250593,0.250593,0.248766,0.246595,0.240584,0.238691,0.219975,0.20697,0.156932,0.129495,0.0968421,0.0752446,0.045734,0.0269133,0.0136209,0.00647936,0.00239319,0.000647173,0.000144961,1.83108e-05,3.24254e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,8.39246e-06,4.40604e-05,0.000180247,0.000550469,0.00162947,0.00391871,0.00752251,0.0141322,0.0218602,0.0307942,0.0483982,0.0682941,0.101813,0.131999,0.15568,0.182204,0.230692,0.243951,0.248163
126,0.2585,0.251207,0.250286,0.249981,0.248691,0.245266,0.245707,0.225983,0.225299,0.168557,0.116877,0.0995126,0.0685169,0.0491385,0.0261797,0.0142937,0.00644598,0.00204852,0.000578508,0.000112726,1.46868e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,7.0573e-06,3.87198e-05,0.000161364,0.000536164,0.00153067,0.00369669,0.00747959,0.012847,0.0216573,0.0296936,0.0468241,0.0686604,0.0955544,0.124819,0.166671,0.216716,0.209672,0.223638,0.238413
125,0.254722,0.252213,0.250057,0.249448,0.248239,0.245119,0.22642,0.225423,0.187414,0.175377,0.13489,0.106003,0.0686892,0.0434813,0.0257323,0.0134706,0.00600214,0.00196384,0.000558862,8.96468e-05,1.65942e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,7.82025e-06,3.08995e-05,0.000172808,0.000549897,0.00142767,0.00340028,0.00730964,0.0131885,0.0213842,0.0320734,0.0457775,0.0666711,0.0845482,0.124971,0.157053,0.177582,0.200929,0.245266,0.237446
124,0.257363,0.251362,0.250439,0.249905,0.249296,0.245119,0.243951,0.208923,0.1733,0.154244,0.124819,0.0955321,0.0684825,0.0418145,0.0246335,0.012361,0.00553197,0.00182765,0.000490959,9.93744e-05,1.12535e-05,1.90738e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,7.24804e-06,3.50958e-05,0.000169947,0.000511368,0.00137407,0.0034163,0.00672351,0.0128754,0.020888,0.0306996,0.0453743,0.0647938,0.0998157,0.118107,0.146834,0.206501,0.214223,0.220389,0.247563
123,0.274435,0.254327,0.253933,0.250134,0.248766,0.238413,0.235466,0.222183,0.184253,0.171486,0.126555,0.0967963,0.0704011,0.0380681,0.023525,0.0123362,0.00523537,0.00180762,0.000486763,7.7821e-05,1.12535e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.96468e-06,2.7657e-05,0.000178149,0.000451286,0.00143893,0.00326982,0.00675917,0.0122356,0.0201999,0.0282556,0.0493249,0.062908,0.08219,0.124251,0.162893,0.181116,0.202819,0.230368,0.237171
122,0.252368,0.26006,0.251516,0.250057,0.247938,0.244461,0.241008,0.225113,0.191668,0.175905,0.122139,0.0862757,0.0661595,0.0402866,0.0248487,0.0114395,0.00490902,0.00160391,0.00043183,7.03822e-05,9.72763e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,4.95918e-06,2.82292e-05,0.00014992,0.000435645,0.0013489,0.00313458,0.0064868,0.0118143,0.0197114,0.0301272,0.0433961,0.0635768,0.0936107,0.123614,0.148835,0.216544,0.232064,0.236418,0.240584
121,0.260307,0.260805,0.250134,0.247938,0.248163,0.244534,0.232526,0.221342,0.201621,0.185757,0.124232,0.0917652,0.06502,0.0425663,0.0231638,0.0111315,0.00494678,0.00145361,0.000420005,6.63767e-05,9.15541e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,4.00549e-06,2.61311e-05,0.000142863,0.000438125,0.00115797,0.00281186,0.00632582,0.0114496,0.0190899,0.0287949,0.0416889,0.0553169,0.0866957,0.118895,0.171558,0.17411,0.198111,0.227679,0.23279
120,0.251593,0.251593,0.249981,0.249145,0.248389,0.248013,0.222364,0.232592,0.222062,0.152606,0.133505,0.0877544,0.0549422,0.0351507,0.0210253,0.0107452,0.00462711,0.00138342,0.000373465,6.06546e-05,9.34615e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.14717e-06,2.26978e-05,0.000152781,0.000350385,0.00115835,0.0026915,0.00626783,0.0103479,0.018078,0.0273254,0.0425265,0.0615144,0.0830061,0.124025,0.147204,0.175942,0.219151,0.238205,0.246818
119,0.274067,0.253933,0.252758,0.25113,0.248389,0.243806,0.240301,0.204899,0.180398,0.139152,0.14324,0.0921471,0.0608157,0.0380345,0.0218409,0.0101457,0.00449149,0.00133898,0.000389677,5.74121e-05,7.43877e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.52865e-06,1.85016e-05,0.000120165,0.00033093,0.00107595,0.00278954,0.00587606,0.0107412,0.0174618,0.0263193,0.0424252,0.0595773,0.089139,0.10141,0.143015,0.180956,0.199997,0.215406,0.235128
118,0.268762,0.251825,0.254881,0.25113,0.243878,0.240584,0.234657,0.213943,0.16312,0.150337,0.13469,0.0807002,0.0592412,0.0382816,0.0202004,0.00928569,0.00407683,0.00116693,0.000348287,4.92103e-05,4.76844e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,4.19623e-06,1.75479e-05,0.000105287,0.000329595,0.00105383,0.00240749,0.00549592,0.0100319,0.0174481,0.0263311,0.0409512,0.0592284,0.0773329,0.115395,0.147019,0.172461,0.217985,0.240513,0.240937
117,0.260722,0.253383,0.2509,0.249296,0.247265,0.243733,0.239809,0.192388,0.165895,0.164067,0.120824,0.0982004,0.0532562,0.0351402,0.0187732,0.00861448,0.00385786,0.00105993,0.000259022,5.47417e-05,3.71939e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.81201e-06,2.17441e-05,0.000104143,0.000264744,0.000937095,0.00231861,0.00548734,0.00946117,0.0165426,0.0244987,0.0363582,0.059786,0.0869995,0.107013,0.140899,0.17598,0.204133,0.218976,0.230432
116,0.262476,0.251285,0.251593,0.248918,0.245339,0.24468,0.219151,0.209511,0.184502,0.180637,0.11446,0.0732267,0.0569117,0.032915,0.0185186,0.00853342,0.00364748,0.00100862,0.000252537,3.24254e-05,2.86107e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,2.00275e-06,1.12535e-05,9.19356e-05,0.000280194,0.000836004,0.00227531,0.00510472,0.00935187,0.0153371,0.0242586,0.0387983,0.0524314,0.075529,0.112064,0.151365,0.161099,0.189276,0.238761,0.246076
115,0.254012,0.266489,0.249296,0.24922,0.247563,0.234455,0.231017,0.215803,0.19472,0.141679,0.13107,0.0758226,0.0554292,0.0303943,0.0184622,0.00833009,0.00336233,0.000944915,0.000227169,3.43328e-05,3.14717e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,1.41146e-05,8.25895e-05,0.000234607,0.000806821,0.00225528,0.00471542,0.00887236,0.0152583,0.0257736,0.0358224,0.0565776,0.0733842,0.10793,0.14222,0.186603,0.222364,0.216602,0.233586
114,0.28663,0.253461,0.255437,0.250363,0.248465,0.241292,0.218275,0.229786,0.210642,0.131491,0.10866,0.0827629,0.0511768,0.0296829,0.0173951,0.00761254,0.00315881,0.00088922,0.000214199,2.72755e-05,4.00549e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.33516e-06,1.22072e-05,6.71397e-05,0.000219921,0.000707256,0.00211414,0.00460117,0.00872911,0.0147687,0.0247751,0.0354351,0.0519361,0.0768829,0.0924382,0.138236,0.165693,0.186773,0.214279,0.236623
113,0.261054,0.25496,0.251362,0.251053,0.249524,0.240937,0.228377,0.183798,0.162958,0.138259,0.117514,0.0867875,0.0514759,0.0268041,0.0156549,0.007047,0.002986,0.000784314,0.000193599,2.26978e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-06,1.14443e-05,6.82841e-05,0.000235752,0.000717174,0.00181525,0.00432841,0.00831788,0.0138596,0.0231442,0.0340789,0.048444,0.0695523,0.109342,0.137011,0.198063,0.218101,0.234254,0.242005
112,0.268146,0.253776,0.251053,0.250977,0.242794,0.241292,0.225858,0.194581,0.167045,0.146283,0.0918166,0.0707049,0.0526639,0.0284391,0.0147442,0.00670615,0.0026482,0.000680934,0.000172618,2.05997e-05,1.90738e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.04906e-06,1.12535e-05,6.02731e-05,0.000220684,0.000696574,0.00175917,0.00434424,0.00768883,0.014326,0.0222672,0.0333003,0.0509825,0.0771,0.100219,0.132319,0.158389,0.191892,0.210968,0.2294
111,0.25696,0.256316,0.251748,0.248615,0.242938,0.244972,0.231148,0.181156,0.159375,0.147601,0.103485,0.0719216,0.0506296,0.0268164,0.0149941,0.0064826,0.00233864,0.000591287,0.000139811,1.69757e-05,1.81201e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,8.77394e-06,5.4551e-05,0.000208858,0.00054551,0.00178206,0.00403696,0.00754425,0.0131791,0.0210161,0.0325165,0.0479085,0.06973,0.105132,0.134249,0.187371,0.196166,0.235941,0.242291
110,0.268234,0.251903,0.250439,0.248314,0.241791,0.233786,0.225052,0.190199,0.176283,0.130506,0.107013,0.0737608,0.0444028,0.0255342,0.0136477,0.00614271,0.00244068,0.000573358,0.000116159,9.15541e-06,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-06,4.69215e-05,0.000190547,0.000531586,0.00172827,0.00379587,0.00683051,0.0126884,0.0203829,0.0320008,0.0513308,0.0770492,0.099416,0.134051,0.159717,0.203981,0.204695,0.228059
109,0.288751,0.270181,0.257283,0.2496,0.24556,0.241577,0.236554,0.202619,0.184918,0.113571,0.0980241,0.0672071,0.043849,0.0255708,0.0131158,0.00556973,0.00201743,0.000479324,0.000109483,1.22072e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.48508e-06,2.95644e-05,0.0001421,0.000525483,0.00159285,0.00345121,0.00661784,0.0117563,0.0193808,0.0310816,0.045264,0.0661809,0.0862848,0.122817,0.180836,0.201374,0.229272,0.241363
108,0.258419,0.255597,0.249981,0.25198,0.247041,0.23459,0.225299,0.193707,0.20083,0.13005,0.0971753,0.0659465,0.0400444,0.0233035,0.0123032,0.00520047,0.00196937,0.000467689,9.44152e-05,1.04906e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,7.24804e-06,2.78477e-05,0.000139429,0.000476463,0.00137217,0.00354067,0.00628729,0.0116341,0.0191497,0.030829,0.0436016,0.0655612,0.104595,0.127898,0.154973,0.183551,0.213219,0.230627
107,0.270806,0.258012,0.252836,0.252836,0.247788,0.238274,0.222243,0.21048,0.17257,0.12302,0.0997306,0.064508,0.0427484,0.0222623,0.011813,0.00472667,0.00169318,0.000402075,8.06821e-05,1.06813e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,5.14992e-06,2.61311e-05,0.00013447,0.000409323,0.0012129,0.00305734,0.00582074,0.0107891,0.0186031,0.0298854,0.0411569,0.0595859,0.0839848,0.122358,0.162247,0.216144,0.208976,0.239809
106,0.256557,0.259401,0.2509,0.249905,0.248465,0.24115,0.20818,0.190023,0.160029,0.112049,0.0948353,0.0646863,0.0390573,0.021914,0.0109194,0.00455692,0.00155165,0.00038262,7.32433e-05,7.82025e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,4.2916e-06,2.25071e-05,0.000117304,0.000346952,0.00118391,0.00285973,0.00541161,0.0103471,0.0175419,0.0272735,0.0426994,0.0631115,0.0862303,0.113461,0.149705,0.178823,0.21239,0.228823
105,0.292358,0.253148,0.256397,0.246892,0.244169,0.22711,0.221462,0.195138,0.153751,0.114332,0.0931212,0.0628356,0.0360463,0.020177,0.0103328,0.00410201,0.00148718,0.00036717,6.37064e-05,6.67582e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,3.43328e-06,2.13626e-05,0.000105859,0.000337606,0.00115854,0.00253414,0.00541943,0.0101425,0.0172704,0.0291163,0.0407576,0.0591941,0.0906783,0.119887,0.153406,0.182854,0.198591,0.226922
104,0.279395,0.264938,0.25354,0.24719,0.24009,0.242507,0.233121,0.18989,0.160657,0.139034,0.090508,0.0559325,0.0377245,0.0195333,0.00980735,0.00384985,0.00134508,0.000308042,6.12268e-05,5.14992e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.95644e-06,1.94553e-05,9.68948e-05,0.000317197,0.00111696,0.00254826,0.00519512,0.00957141,0.0167178,0.0264981,0.0411983,0.055373,0.0787075,0.107294,0.155739,0.201969,0.22844,0.240372
103,0.265711,0.271344,0.252524,0.252836,0.243444,0.236145,0.218159,0.186264,0.168315,0.121253,0.0888682,0.058049,0.0357677,0.0185488,0.00904211,0.00359007,0.00116312,0.000300984,4.78752e-05,4.2916e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,4.2916e-06,1.2398e-05,9.06004e-05,0.000266079,0.00096952,0.0021952,0.00547589,0.00963951,0.0164846,0.0253697,0.0416508,0.0580572,0.0919815,0.119817,0.14294,0.176816,0.199948,0.216946
102,0.269825,0.256156,0.252058,0.253383,0.244753,0.24172,0.225052,0.196589,0.145997,0.114893,0.0920125,0.052967,0.0336463,0.0181574,0.00855364,0.00347162,0.0012192,0.000243191,4.04364e-05,3.71939e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,1.54498e-05,7.30526e-05,0.000279049,0.000860037,0.00226806,0.00484607,0.0086965,0.0159717,0.0253109,0.0375791,0.0593872,0.0780922,0.115704,0.148484,0.179253,0.221882,0.239458
