SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:42:00
Date and Time Ended,2018-Jan-24 01:42:41
Scan Name,MSP_A_FPGA-TX1-02--RX13-02-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,18291
Horizontal Opening,84
Horizontal Percentage,65.12
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.2188,0.203778,0.193478,0.182691,0.165292,0.153062,0.133592,0.115509,0.102296,0.0881036,0.0769335,0.0646761,0.053015,0.0411404,0.0318304,0.0252945,0.0193232,0.0138334,0.00910087,0.00644634,0.00392252,0.00240177,0.00134298,0.000707733,0.000331121,0.000154307,6.53277e-05,2.61311e-05,8.20172e-06,3.62402e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.90738e-07,1.43053e-06,4.48234e-06,1.19211e-05,3.54772e-05,8.38293e-05,0.000194266,0.000410658,0.000728237,0.00149491,0.00258574,0.00439326,0.00736216,0.0110076,0.0159369,0.0242708,0.0336146,0.0458159,0.0605192,0.0787832,0.0972676,0.119207,0.143065,0.159873,0.175115,0.194489,0.208445,0.220212,0.231148,0.237998,0.243082,0.247638,0.250669,0.253461,0.258419,0.262897,0.271075,0.277315
126,0.21501,0.202069,0.197871,0.1802,0.165159,0.149052,0.13234,0.116461,0.0998035,0.0899811,0.0739739,0.0626482,0.0518276,0.040594,0.03212,0.0236295,0.0183897,0.0128844,0.00879145,0.00598621,0.00362697,0.00225595,0.00123541,0.000617132,0.000317769,0.000133135,6.67582e-05,2.36515e-05,7.53414e-06,2.86107e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-07,3.52865e-06,1.05859e-05,3.03273e-05,7.92515e-05,0.000169947,0.000351053,0.000631056,0.00131142,0.0022323,0.00386034,0.00684516,0.0106596,0.0151729,0.0228262,0.0317441,0.0440708,0.0572298,0.0761468,0.0948793,0.118861,0.135001,0.155917,0.176321,0.190686,0.209725,0.219739,0.231409,0.236759,0.244534,0.247489,0.250823,0.25504,0.261054,0.264254,0.271254,0.277879
125,0.216144,0.206137,0.190332,0.180916,0.167866,0.151142,0.133158,0.114796,0.0991752,0.0906783,0.0740408,0.0603497,0.0504053,0.0393197,0.0310864,0.0231487,0.0179575,0.0128597,0.00845203,0.00581855,0.00360389,0.0021912,0.00116073,0.000593862,0.000297551,0.00013323,6.15129e-05,2.01228e-05,5.34066e-06,2.47959e-06,3.81476e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,8.5832e-07,2.86107e-06,6.38972e-06,3.1281e-05,6.40879e-05,0.000157263,0.000313478,0.000582513,0.00124514,0.00222591,0.00375973,0.00678573,0.00987258,0.0146945,0.0217788,0.0308127,0.0431015,0.056032,0.0740408,0.0941162,0.112898,0.136259,0.154156,0.17363,0.190155,0.205619,0.21603,0.230109,0.23635,0.243661,0.245707,0.250669,0.255199,0.260225,0.26701,0.274159,0.27508
124,0.21845,0.203474,0.194489,0.177775,0.158144,0.144325,0.130986,0.11577,0.0981298,0.0864852,0.0735357,0.057673,0.0485876,0.0383551,0.0303425,0.022735,0.0171199,0.0119596,0.00808483,0.00544757,0.00341783,0.00199397,0.00109598,0.000589189,0.00026751,0.000120165,5.40742e-05,1.94553e-05,6.86656e-06,2.28885e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.33516e-06,2.28885e-06,7.15267e-06,2.11719e-05,5.60769e-05,0.000129034,0.000304036,0.000536069,0.00108616,0.00197175,0.0033979,0.00613136,0.00943612,0.013945,0.0206417,0.0299301,0.0415916,0.0560934,0.0727908,0.091899,0.115087,0.130154,0.153348,0.166569,0.189276,0.203071,0.220212,0.227679,0.236486,0.243371,0.246743,0.252524,0.253933,0.25973,0.267359,0.272336,0.277315
123,0.216259,0.201176,0.192298,0.177621,0.161895,0.145401,0.129373,0.111424,0.0995126,0.0838129,0.0727003,0.0596293,0.0489301,0.0376707,0.0298821,0.0219928,0.0163628,0.0115025,0.00791975,0.00535897,0.00322576,0.00197232,0.00109445,0.00058299,0.000255589,0.000115873,4.69215e-05,1.95506e-05,5.14992e-06,1.62127e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.14717e-06,6.58045e-06,2.38422e-05,5.36927e-05,0.000150874,0.000266938,0.000490005,0.00106231,0.00188306,0.00333066,0.00586414,0.00921181,0.0129034,0.0209372,0.0292651,0.040362,0.0538231,0.0723792,0.0892556,0.111636,0.133375,0.154098,0.170949,0.190775,0.205207,0.217061,0.227426,0.234994,0.241506,0.245413,0.252213,0.254406,0.261721,0.263235,0.275265,0.277691
122,0.212887,0.203879,0.191042,0.177083,0.162023,0.145195,0.129006,0.114188,0.0979421,0.0835394,0.0696233,0.0572939,0.0474341,0.0366461,0.0284184,0.0214874,0.0155709,0.0112368,0.00729126,0.00506046,0.00306115,0.00180619,0.000979343,0.000482757,0.000245193,0.000100137,3.9292e-05,1.56405e-05,4.76844e-06,2.28885e-06,1.90738e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.90738e-06,4.48234e-06,1.7834e-05,4.46326e-05,0.000119593,0.000238708,0.000423724,0.000943389,0.00170748,0.00302481,0.00546855,0.00845901,0.0127369,0.0193771,0.0288081,0.038791,0.0515796,0.0688624,0.0901196,0.10728,0.131533,0.151309,0.16766,0.184585,0.201969,0.213999,0.228313,0.234187,0.24265,0.247339,0.252368,0.254564,0.262392,0.264766,0.274895,0.285034
121,0.212115,0.200486,0.190155,0.174965,0.159935,0.147761,0.123857,0.114061,0.0968765,0.0841919,0.0685398,0.0572218,0.0471882,0.0374674,0.0278673,0.0211665,0.0158585,0.0109362,0.00728296,0.00493725,0.00294184,0.00174735,0.000923552,0.000461776,0.000216583,9.07912e-05,3.40467e-05,1.24933e-05,3.71939e-06,1.71664e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.43053e-06,5.14992e-06,1.63081e-05,4.11994e-05,0.000101568,0.000230602,0.000424296,0.000891794,0.00166485,0.00291991,0.00536326,0.00841487,0.012395,0.0186348,0.0276566,0.0387946,0.0522908,0.0683682,0.0875762,0.107055,0.129332,0.143616,0.169044,0.183263,0.204797,0.216373,0.226922,0.234054,0.240937,0.246595,0.252058,0.256156,0.263404,0.26701,0.276566,0.278825
120,0.208339,0.200095,0.190155,0.173483,0.160123,0.139034,0.123558,0.110373,0.0916522,0.0798896,0.0680614,0.0566128,0.0454851,0.0355921,0.0269027,0.0205238,0.014741,0.0105073,0.00681044,0.0047241,0.00270075,0.00160563,0.000868048,0.000425441,0.000184634,8.37339e-05,3.3093e-05,1.36378e-05,3.24254e-06,1.14443e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.04906e-06,4.10086e-06,1.25887e-05,3.24254e-05,8.11589e-05,0.000198367,0.000364214,0.000806058,0.00146086,0.0026771,0.00487354,0.00788727,0.0113609,0.018043,0.0267848,0.0366428,0.0496537,0.066213,0.0840882,0.106167,0.126731,0.145092,0.164166,0.185253,0.201176,0.212776,0.224435,0.232988,0.241221,0.24615,0.25113,0.256156,0.264425,0.268939,0.275265,0.282089
119,0.211895,0.196542,0.184585,0.172751,0.156872,0.141728,0.127958,0.107139,0.0920849,0.0797496,0.0682542,0.0541862,0.0445744,0.0359356,0.0272608,0.0196429,0.0147437,0.0099687,0.00670136,0.00453336,0.00262541,0.0015486,0.000835718,0.000419432,0.000183776,8.15404e-05,3.08042e-05,1.27794e-05,2.95644e-06,7.62951e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.2398e-06,3.81476e-06,1.24933e-05,2.97551e-05,7.45785e-05,0.000193694,0.000366693,0.000800717,0.00145724,0.00248083,0.00469425,0.00745475,0.0114115,0.0173373,0.0260639,0.0359293,0.0492774,0.0662666,0.0847143,0.101762,0.125681,0.143717,0.16351,0.18351,0.200585,0.213553,0.225547,0.234321,0.241079,0.246002,0.250669,0.256156,0.261554,0.270359,0.27361,0.279586
118,0.20887,0.199704,0.184419,0.168349,0.154564,0.137725,0.120151,0.106526,0.0931318,0.0781966,0.0667308,0.0530081,0.0421653,0.0345561,0.0258061,0.0198082,0.0137623,0.00982263,0.00643631,0.00427491,0.00245041,0.00145857,0.000764191,0.000374895,0.000163558,6.8761e-05,2.92782e-05,1.10628e-05,2.7657e-06,1.14443e-06,1.90738e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.71664e-06,2.00275e-06,9.34615e-06,2.52728e-05,6.40879e-05,0.000154593,0.000302892,0.000694285,0.00133059,0.00229582,0.00446098,0.00699264,0.0108035,0.0166718,0.02511,0.0346028,0.0470203,0.0648707,0.0832338,0.101284,0.120753,0.141974,0.160688,0.1802,0.195231,0.212555,0.225796,0.232196,0.239809,0.246743,0.252213,0.255996,0.262392,0.265453,0.278825,0.283849
