SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:50:22
Date and Time Ended,2018-Jan-24 01:51:05
Scan Name,MSP_A_FPGA-TX2-02--RX12-02-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,18133
Horizontal Opening,80
Horizontal Percentage,62.02
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.192478,0.182285,0.166977,0.155917,0.139412,0.125029,0.110224,0.0942895,0.0818042,0.0676567,0.0540575,0.0444149,0.0356913,0.0276883,0.0213197,0.0150958,0.010785,0.00740837,0.00519465,0.00318408,0.0018245,0.00101291,0.000557717,0.000258354,0.000123884,5.50278e-05,2.18395e-05,7.15267e-06,2.57496e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,1.33516e-06,3.81476e-06,1.49729e-05,5.38834e-05,0.000131514,0.000335985,0.000805104,0.00161364,0.00284438,0.00515869,0.00848319,0.0128791,0.0197271,0.0292358,0.0392557,0.0523309,0.0697062,0.0883507,0.105975,0.123483,0.144682,0.172026,0.182691,0.197776,0.212115,0.219386,0.226922,0.240231,0.245266,0.247788,0.253148,0.258582,0.263744,0.270181,0.280736,0.288041,0.29963
126,0.193205,0.182854,0.16576,0.154505,0.138892,0.123483,0.10661,0.0920229,0.080724,0.0651079,0.053675,0.0439809,0.0333328,0.0269062,0.0201205,0.0145416,0.0103739,0.00733631,0.00483225,0.00303483,0.00170634,0.000949493,0.000531777,0.000230602,0.000114347,5.00687e-05,1.81201e-05,6.48508e-06,2.38422e-06,1.04906e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.43053e-06,4.48234e-06,1.36378e-05,5.13085e-05,0.000120832,0.000294976,0.00070201,0.00152228,0.00270752,0.00486725,0.00805573,0.0124146,0.0188857,0.0280237,0.0381977,0.0504923,0.0667526,0.0831662,0.104836,0.122486,0.142418,0.164232,0.186179,0.198543,0.20994,0.223455,0.231278,0.237721,0.244388,0.248691,0.253148,0.256799,0.264595,0.271434,0.277691,0.288446,0.301172
125,0.19412,0.178162,0.164893,0.152663,0.13754,0.123186,0.105159,0.0936642,0.0791333,0.0656295,0.0519394,0.0414024,0.0341243,0.0262207,0.0201018,0.014319,0.0100838,0.00720558,0.00461881,0.0028481,0.00163138,0.000901713,0.000506313,0.000242809,0.000110723,4.76844e-05,1.9646e-05,5.72213e-06,1.43053e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.43053e-06,3.43328e-06,1.1635e-05,4.64446e-05,0.000109007,0.000286011,0.000653468,0.00143368,0.002566,0.00480211,0.00780788,0.0127798,0.0183198,0.0273829,0.0368009,0.0490884,0.0666874,0.0848899,0.106305,0.123819,0.140368,0.165559,0.176473,0.19749,0.208657,0.219621,0.227805,0.237721,0.24265,0.250057,0.254406,0.259565,0.265797,0.270895,0.281701,0.288041,0.29963
124,0.192478,0.180041,0.166637,0.149651,0.135897,0.120221,0.10524,0.0901395,0.0759351,0.064881,0.0520449,0.0420657,0.0325203,0.0254201,0.0189381,0.0137471,0.0096982,0.00680196,0.00439164,0.00261463,0.0014992,0.000874914,0.00047446,0.000221923,0.0001009,3.89105e-05,1.62127e-05,6.19898e-06,1.33516e-06,6.67582e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,2.57496e-06,1.17304e-05,4.31067e-05,0.000104143,0.000260166,0.000618849,0.0013385,0.00245003,0.00440747,0.00755415,0.0119151,0.0181646,0.0258794,0.0370975,0.0497261,0.0642198,0.0817063,0.0988163,0.113934,0.138283,0.161257,0.181316,0.189276,0.20994,0.216831,0.230497,0.237583,0.244242,0.248691,0.253305,0.258419,0.264766,0.274527,0.283652,0.290286,0.302506
123,0.191042,0.176549,0.161194,0.150919,0.132383,0.118964,0.101435,0.0888875,0.0735357,0.0616858,0.0495936,0.039902,0.032663,0.0243039,0.0183452,0.0133688,0.00948551,0.00653917,0.00419709,0.00263905,0.00138905,0.000817502,0.000432116,0.000202373,8.93606e-05,3.45235e-05,1.47822e-05,3.91012e-06,3.81476e-07,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.95644e-06,1.17304e-05,4.01503e-05,8.9456e-05,0.000225929,0.000574693,0.00129005,0.00241951,0.00423962,0.00720418,0.0118905,0.0169499,0.0255629,0.0356354,0.0478553,0.0630921,0.0799051,0.0996336,0.120753,0.135046,0.161895,0.176473,0.195324,0.206241,0.221402,0.230238,0.237998,0.243806,0.246446,0.254406,0.26006,0.266489,0.271794,0.281314,0.290905,0.302506
122,0.190775,0.176321,0.163576,0.149487,0.135224,0.11686,0.0973369,0.087352,0.0732726,0.0620221,0.050183,0.0404218,0.0313673,0.0240189,0.0174958,0.0128601,0.0090498,0.00612173,0.00391766,0.00244574,0.00135271,0.000768673,0.000394732,0.000189117,8.35431e-05,2.99458e-05,1.30655e-05,4.86381e-06,1.81201e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,2.38422e-06,7.72488e-06,3.45235e-05,9.67041e-05,0.000228885,0.000525864,0.00116083,0.00232385,0.00421798,0.00683283,0.0112715,0.0165566,0.024278,0.0336311,0.0458774,0.0622388,0.0761185,0.0961036,0.118039,0.138003,0.161321,0.178162,0.195417,0.20287,0.216487,0.228313,0.236896,0.244388,0.249905,0.254881,0.259565,0.265453,0.273062,0.282673,0.294672,0.300289
121,0.187371,0.17534,0.160311,0.147495,0.130986,0.116065,0.100489,0.0890421,0.0710853,0.0611973,0.0482272,0.038813,0.0312428,0.0227691,0.017623,0.0127148,0.0087352,0.00590724,0.0038468,0.00230964,0.00124342,0.000745689,0.000396544,0.000185111,7.07637e-05,3.28069e-05,1.22072e-05,3.24254e-06,9.53689e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,3.33791e-06,7.91562e-06,2.79431e-05,8.65949e-05,0.000208,0.000514038,0.00113909,0.00228885,0.00373732,0.00663611,0.0111716,0.0162138,0.0246091,0.0334635,0.0456169,0.06139,0.0774719,0.095789,0.11296,0.133636,0.154564,0.178784,0.187801,0.205723,0.214111,0.228696,0.233653,0.241934,0.248993,0.253933,0.260722,0.268762,0.275635,0.28326,0.29446,0.303853
120,0.189189,0.174816,0.162151,0.14987,0.130112,0.113116,0.0980828,0.0877074,0.0714325,0.0589174,0.0471611,0.0381799,0.0298799,0.0225846,0.0168502,0.0123506,0.00839865,0.00575523,0.00349279,0.00215591,0.00116951,0.000683032,0.000343709,0.000159934,6.80934e-05,2.52728e-05,1.08721e-05,3.0518e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.71664e-06,7.3434e-06,2.5082e-05,8.60227e-05,0.000205234,0.000493057,0.00109436,0.00217613,0.00366531,0.00646557,0.0106369,0.0158346,0.0237984,0.032907,0.04369,0.0605281,0.0740542,0.0962391,0.11454,0.133028,0.151758,0.175867,0.189189,0.205826,0.212665,0.227426,0.235805,0.243661,0.247938,0.254722,0.260888,0.265625,0.275821,0.285431,0.294037,0.302954
119,0.186264,0.173851,0.158389,0.145401,0.129577,0.109988,0.0952322,0.0853854,0.0710114,0.0595686,0.0471122,0.037324,0.0282869,0.0219999,0.0166786,0.012076,0.00833202,0.00559501,0.00338483,0.00210775,0.00114939,0.000625334,0.000332933,0.000163272,6.075e-05,2.327e-05,9.34615e-06,4.19623e-06,1.43053e-06,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.0518e-06,5.72213e-06,2.47959e-05,8.2208e-05,0.000188258,0.000481518,0.00104896,0.00209745,0.00353895,0.00634557,0.0101478,0.0150702,0.0233028,0.0323534,0.0435044,0.0567069,0.0727391,0.0929838,0.10793,0.133071,0.151645,0.171882,0.19275,0.20297,0.214447,0.226045,0.23567,0.243082,0.249296,0.255199,0.260722,0.268059,0.273976,0.284836,0.292567,0.306582
118,0.189451,0.171092,0.158696,0.144427,0.12245,0.111182,0.0952544,0.0846268,0.070196,0.0587737,0.0467466,0.0367118,0.0283515,0.021635,0.0159214,0.0113395,0.00783042,0.00518053,0.0031816,0.00194247,0.00114462,0.000599489,0.000331121,0.000146296,5.25483e-05,2.26024e-05,8.96468e-06,2.67033e-06,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.71664e-06,7.15267e-06,1.89784e-05,7.3434e-05,0.000190547,0.000432212,0.000985351,0.00194543,0.00352617,0.00601301,0.0098064,0.0147479,0.0222896,0.0313841,0.0420657,0.0554029,0.072752,0.0940298,0.110791,0.133115,0.148511,0.171163,0.185169,0.202468,0.214447,0.222848,0.235399,0.241079,0.247339,0.254248,0.258582,0.269115,0.278635,0.287233,0.297238,0.303853
