SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:54:38
Date and Time Ended,2018-Jan-24 01:55:21
Scan Name,MSP_C_FPGA-TX3-05--RX4-05-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16706
Horizontal Opening,79
Horizontal Percentage,60.47
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.178784,0.164298,0.147495,0.130569,0.114093,0.0963977,0.0795019,0.0645233,0.050042,0.0388867,0.0290451,0.0220722,0.0153389,0.0110106,0.00703927,0.00506781,0.00342622,0.00177987,0.00123493,0.000568303,0.00039292,0.000163748,8.24941e-05,4.2153e-05,2.43191e-05,8.20172e-06,2.86107e-06,2.67033e-06,6.67582e-07,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,2.7657e-06,1.25887e-05,4.06271e-05,0.000114538,0.000312524,0.000654612,0.00132677,0.0025062,0.00433566,0.00667515,0.00990625,0.0143657,0.0200575,0.0268815,0.0343015,0.044142,0.055803,0.0713827,0.0819024,0.0988163,0.115216,0.132298,0.147283,0.164562,0.180756,0.195697,0.204695,0.219504,0.228568,0.236486,0.240231,0.248842,0.25268,0.257444,0.26256,0.267533,0.272155,0.280736,0.286429,0.294037,0.303853,0.313865
126,0.176169,0.162087,0.145504,0.129332,0.110971,0.0961939,0.0764738,0.0626099,0.0493071,0.0371918,0.028444,0.0211349,0.0150337,0.0105926,0.00676992,0.00490578,0.00319362,0.00173056,0.0011615,0.000535687,0.000385767,0.000153735,8.03006e-05,3.47143e-05,2.53681e-05,7.82025e-06,3.14717e-06,8.5832e-07,1.90738e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.38422e-06,1.28748e-05,3.79568e-05,0.000112726,0.000280289,0.00062295,0.00125029,0.00240377,0.00407836,0.00649046,0.00974249,0.0138709,0.0190917,0.0263845,0.0332004,0.043403,0.055841,0.0680049,0.0823304,0.0971292,0.110552,0.130195,0.14402,0.159748,0.176473,0.195231,0.205413,0.215236,0.227426,0.235399,0.241363,0.247339,0.25268,0.257606,0.262897,0.26841,0.274711,0.280736,0.287838,0.295309,0.306582,0.315801
125,0.176018,0.161321,0.146966,0.12852,0.111091,0.0969912,0.0756546,0.060555,0.0481932,0.0358068,0.0275784,0.0210675,0.0143965,0.0100028,0.00651504,0.0046438,0.00298438,0.001837,0.000986591,0.000585183,0.000343042,0.000148775,7.33387e-05,3.34745e-05,2.12673e-05,8.67857e-06,3.33791e-06,1.04906e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-07,3.43328e-06,1.14443e-05,3.59541e-05,0.000102808,0.000276761,0.000537785,0.00123999,0.00227045,0.0039477,0.00641273,0.00938101,0.0137577,0.0188849,0.0256622,0.0330958,0.042344,0.0554329,0.0673785,0.0809154,0.0938359,0.111636,0.127838,0.144325,0.160941,0.17341,0.191488,0.204899,0.215462,0.226671,0.235534,0.241079,0.247938,0.252836,0.258745,0.262056,0.268939,0.273062,0.281314,0.287434,0.297238,0.304757,0.31875
124,0.173483,0.159623,0.144122,0.127085,0.110611,0.0923132,0.073615,0.0599172,0.0459753,0.0352187,0.0266195,0.0199035,0.0137767,0.00962369,0.00621834,0.00445506,0.00283112,0.00176633,0.000936713,0.000514038,0.000323301,0.000134661,5.9987e-05,2.8706e-05,1.44007e-05,5.91287e-06,1.90738e-06,7.62951e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,2.7657e-06,9.72763e-06,3.26162e-05,9.54643e-05,0.000244335,0.0004963,0.00112554,0.0022178,0.00376545,0.0060936,0.00903622,0.0130631,0.0183411,0.0251856,0.0330105,0.0423835,0.0529533,0.0655665,0.0797185,0.0933653,0.110462,0.128399,0.141191,0.158634,0.180996,0.187973,0.199899,0.214559,0.226671,0.234054,0.240372,0.249296,0.252368,0.258093,0.262897,0.267708,0.273427,0.282478,0.287434,0.296807,0.307965,0.317515
123,0.173778,0.15888,0.139889,0.128078,0.112003,0.0921471,0.0719216,0.0591044,0.0464181,0.0347055,0.0257153,0.0193817,0.013283,0.00946272,0.00598583,0.00423123,0.0026669,0.00161841,0.000804627,0.000510796,0.00029469,0.000119879,6.37064e-05,2.67033e-05,1.04906e-05,5.05455e-06,3.14717e-06,4.76844e-07,4.76844e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.47959e-06,8.77394e-06,2.81338e-05,9.21263e-05,0.000222972,0.000477512,0.00110304,0.00208762,0.00374428,0.0060936,0.00885742,0.012903,0.0180565,0.0252617,0.0325824,0.0411032,0.0520185,0.0646659,0.0780773,0.0929205,0.110881,0.125296,0.142616,0.156872,0.173778,0.187543,0.199607,0.212555,0.223334,0.234187,0.241363,0.246446,0.250977,0.257121,0.263574,0.268234,0.274527,0.283849,0.289466,0.297454,0.310063,0.317515
122,0.171737,0.155208,0.140272,0.124648,0.107759,0.0909198,0.0707049,0.0568959,0.0448624,0.0335211,0.024661,0.0184344,0.0129315,0.00915498,0.00569858,0.00402218,0.00255503,0.00156863,0.000822938,0.000486667,0.00027657,0.000111868,5.2739e-05,2.5082e-05,9.63226e-06,5.91287e-06,1.81201e-06,6.67582e-07,3.81476e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-07,2.47959e-06,7.72488e-06,2.5845e-05,8.0396e-05,0.000217441,0.000443561,0.00102655,0.00194333,0.00353828,0.00600509,0.00852787,0.01258,0.017739,0.0249874,0.0314927,0.0400816,0.051212,0.063287,0.0789502,0.0934505,0.108819,0.118688,0.139698,0.15509,0.171163,0.185841,0.20287,0.211458,0.224804,0.228568,0.239529,0.248389,0.253148,0.258093,0.264595,0.269825,0.27508,0.283456,0.288446,0.296592,0.307965,0.31875
121,0.172824,0.155976,0.139984,0.122854,0.106748,0.0877074,0.070766,0.0546344,0.0433203,0.0325721,0.0244811,0.018301,0.0124108,0.0088624,0.00547475,0.00362402,0.00251783,0.00148499,0.000770485,0.000450141,0.000252346,0.000111868,4.85428e-05,2.34607e-05,1.00137e-05,4.95918e-06,2.00275e-06,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.67033e-06,6.19898e-06,2.28885e-05,7.3434e-05,0.000203899,0.000406558,0.000981727,0.00188745,0.00341459,0.00581264,0.00832389,0.0123082,0.0172817,0.0240372,0.0312572,0.0393122,0.0505859,0.0623525,0.0767461,0.0918372,0.102758,0.123297,0.13965,0.155149,0.169254,0.18542,0.198254,0.208445,0.220805,0.227426,0.239949,0.248088,0.252058,0.257768,0.263574,0.26947,0.276379,0.284243,0.291318,0.300069,0.309595,0.319995
120,0.170593,0.154564,0.139841,0.123782,0.10281,0.0851723,0.0681067,0.0535907,0.0422828,0.031717,0.0230835,0.017546,0.0121805,0.0086223,0.00533618,0.00328088,0.00243153,0.00137856,0.000712406,0.000432403,0.000244144,8.65949e-05,4.86381e-05,2.99458e-05,8.10636e-06,5.05455e-06,2.00275e-06,7.62951e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.04906e-06,6.86656e-06,2.12673e-05,6.1799e-05,0.000182536,0.000409037,0.000932517,0.00185626,0.0033072,0.00550259,0.00796968,0.0118493,0.0168363,0.0231697,0.0302529,0.0378762,0.0490297,0.0603053,0.0753345,0.0896463,0.103958,0.12183,0.135492,0.151533,0.165559,0.190067,0.198928,0.210588,0.219386,0.229722,0.239529,0.248239,0.252524,0.258093,0.265109,0.270359,0.276753,0.284243,0.291526,0.297454,0.311953,0.32379
119,0.171163,0.15568,0.136988,0.120611,0.10409,0.0841919,0.0671575,0.0531526,0.0413856,0.0310769,0.0225398,0.0168926,0.0114396,0.00823884,0.00499495,0.00324416,0.00219272,0.00134403,0.000696193,0.000389487,0.00022612,9.43198e-05,4.0341e-05,2.5845e-05,6.96193e-06,6.19898e-06,1.5259e-06,3.81476e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,6.29435e-06,1.94553e-05,6.17037e-05,0.000179294,0.000393397,0.000937476,0.00183948,0.00313659,0.00540408,0.00780714,0.012097,0.0165399,0.0230536,0.0296313,0.0377506,0.0478833,0.060261,0.0737077,0.0861758,0.104595,0.118482,0.133986,0.151477,0.165026,0.179725,0.194397,0.205826,0.221882,0.231409,0.237721,0.247489,0.252524,0.259401,0.264425,0.271254,0.278446,0.285034,0.291733,0.301838,0.313865,0.323278
118,0.169885,0.154098,0.13754,0.118688,0.102604,0.0834713,0.0656085,0.0524717,0.0402589,0.0300951,0.0222303,0.0164568,0.0111236,0.00781921,0.00494154,0.00302863,0.00208572,0.00126154,0.000654612,0.000355917,0.000203803,8.92653e-05,3.8529e-05,2.70848e-05,6.67582e-06,5.34066e-06,1.81201e-06,3.81476e-07,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,7.62951e-07,6.48508e-06,2.05043e-05,5.75074e-05,0.000159075,0.000359827,0.000890078,0.00170901,0.00295825,0.00524243,0.00749115,0.0117943,0.0160537,0.0222908,0.0295458,0.0367744,0.0465871,0.059725,0.0714948,0.0876887,0.101209,0.116727,0.132942,0.150144,0.161194,0.182366,0.195978,0.207179,0.219269,0.229207,0.239389,0.247788,0.252524,0.258745,0.265453,0.270895,0.278257,0.286029,0.293616,0.301172,0.312906,0.32379
