SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:53:13
Date and Time Ended,2018-Jan-24 01:53:55
Scan Name,MSP_A_FPGA-TX2-08--RX12-08-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17393
Horizontal Opening,82
Horizontal Percentage,62.79
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.248993,0.246892,0.244534,0.240796,0.235263,0.228313,0.218917,0.207284,0.195791,0.181316,0.169534,0.156453,0.142023,0.130485,0.115184,0.105294,0.090518,0.0800613,0.0650769,0.0511736,0.040594,0.0294312,0.0181582,0.0132165,0.00831764,0.0051524,0.00285859,0.00163376,0.000810826,0.000406653,0.0001874,6.41833e-05,3.08995e-05,9.44152e-06,3.71939e-06,6.67582e-07,3.81476e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,1.71664e-06,3.62402e-06,8.96468e-06,2.45098e-05,5.25483e-05,9.09819e-05,0.000186351,0.000335794,0.000513752,0.000912585,0.00138333,0.00217632,0.00296263,0.0040568,0.00562963,0.00794187,0.0102317,0.0137452,0.0175122,0.0225324,0.0290678,0.0370104,0.0483696,0.0586979,0.0740007,0.0914272,0.107873,0.126966,0.148082,0.163772,0.184918,0.197585,0.209404,0.22033,0.230109,0.238136,0.241934,0.24556,0.247041,0.24854,0.249752,0.250516,0.249905,0.250363
126,0.248088,0.246892,0.244972,0.241363,0.234455,0.228186,0.216831,0.207599,0.193023,0.178862,0.165492,0.154389,0.141288,0.12925,0.112929,0.103642,0.0889841,0.0784963,0.0626194,0.0504488,0.0393046,0.0280563,0.0180972,0.0128706,0.00802228,0.0046087,0.00278754,0.00158532,0.000733005,0.000356394,0.000167468,6.3611e-05,2.60357e-05,8.96468e-06,2.47959e-06,1.2398e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,1.43053e-06,4.00549e-06,8.86931e-06,2.01228e-05,4.11994e-05,8.07774e-05,0.000162127,0.000282769,0.000474556,0.000799477,0.00119488,0.00192626,0.00275731,0.00376001,0.0053646,0.00734013,0.00974388,0.0129067,0.0162977,0.021553,0.0273848,0.0353922,0.0464919,0.0555984,0.0700999,0.0883507,0.107449,0.123112,0.145815,0.160185,0.181799,0.198928,0.21124,0.221402,0.230368,0.237171,0.241079,0.245855,0.246892,0.249145,0.249448,0.250363,0.249905,0.2496
125,0.248239,0.247638,0.243806,0.237583,0.23567,0.22592,0.216373,0.203172,0.192569,0.179253,0.165962,0.149979,0.138376,0.126927,0.113744,0.101611,0.0863575,0.0767748,0.0595253,0.0524851,0.0379675,0.027174,0.0175686,0.0119266,0.00753775,0.00420338,0.00258631,0.0014601,0.000688182,0.000322824,0.000146201,5.39788e-05,2.15534e-05,6.67582e-06,2.47959e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,4.76844e-07,3.0518e-06,8.86931e-06,1.74525e-05,3.44282e-05,7.25757e-05,0.000145438,0.000278763,0.000424392,0.000760758,0.0011552,0.00184319,0.00255026,0.00356394,0.00509117,0.00694121,0.00922405,0.0121092,0.0158899,0.0207842,0.0265109,0.035077,0.0448919,0.0556287,0.06899,0.0873893,0.104702,0.12326,0.139128,0.161321,0.181638,0.196542,0.211786,0.219386,0.228823,0.236486,0.242938,0.244534,0.248389,0.249145,0.248389,0.249145,0.249296,0.250669
124,0.247638,0.245119,0.243951,0.240796,0.232592,0.224928,0.213999,0.205105,0.191668,0.176094,0.162473,0.150034,0.139223,0.124497,0.112064,0.0999985,0.0864669,0.0715073,0.0586055,0.0479562,0.0364278,0.025968,0.0158413,0.0109144,0.00663836,0.00395085,0.00220798,0.00135529,0.000563439,0.000257115,0.000112249,4.81613e-05,1.65942e-05,4.10086e-06,2.19348e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.04906e-06,2.7657e-06,5.14992e-06,1.30655e-05,3.14717e-05,6.30388e-05,0.000123884,0.000225261,0.0003892,0.000679313,0.00104057,0.00167754,0.00238699,0.00331178,0.00478285,0.00652292,0.00864815,0.011454,0.0152452,0.0196769,0.0252524,0.0322388,0.0433938,0.0537807,0.0684825,0.0851723,0.101838,0.12367,0.137818,0.156812,0.17793,0.193296,0.206448,0.218334,0.228696,0.23567,0.240372,0.24615,0.247041,0.247788,0.248993,0.2496,0.249296,0.250823
123,0.248088,0.246298,0.244096,0.237721,0.233254,0.221522,0.21333,0.201671,0.18989,0.17504,0.160436,0.149323,0.134735,0.121469,0.10984,0.0983655,0.0857429,0.0731156,0.058505,0.0494918,0.0351341,0.0242953,0.0154395,0.0104882,0.00631563,0.00375477,0.00208629,0.00113994,0.000516041,0.000227932,0.000111391,3.91966e-05,1.41146e-05,4.10086e-06,1.81201e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,7.62951e-07,1.90738e-06,4.76844e-06,1.00137e-05,2.73709e-05,5.61723e-05,0.000108244,0.000208953,0.000355821,0.000609789,0.000981823,0.00153143,0.00226844,0.00316911,0.00444619,0.00600471,0.00847424,0.010979,0.0145582,0.0194915,0.0250884,0.0319371,0.0418979,0.0535417,0.0661062,0.0828131,0.0977551,0.119904,0.13791,0.157294,0.177544,0.190509,0.206553,0.218683,0.228186,0.235941,0.241363,0.244826,0.247788,0.246892,0.249145,0.249145,0.250363,0.250516
122,0.247041,0.245119,0.243082,0.236759,0.23154,0.224558,0.214111,0.201969,0.187029,0.172824,0.161448,0.146966,0.133158,0.11945,0.106971,0.0973138,0.082463,0.0724176,0.0542221,0.0444631,0.0334827,0.022607,0.0148889,0.00963206,0.00574006,0.00349699,0.00181849,0.00100652,0.00046788,0.000214485,0.000105669,3.71939e-05,1.31609e-05,2.19348e-06,1.14443e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,2.09812e-06,4.67308e-06,9.53689e-06,2.23163e-05,4.53002e-05,9.85161e-05,0.000182918,0.000318341,0.000560578,0.000831807,0.00139067,0.00202325,0.00298581,0.00413033,0.00561284,0.00794695,0.0104003,0.0140344,0.018283,0.0237088,0.0304757,0.0402747,0.0522708,0.0651079,0.0811398,0.097592,0.120788,0.135269,0.153348,0.175942,0.18884,0.205826,0.217291,0.226671,0.23635,0.240937,0.245266,0.247041,0.247788,0.248842,0.248993,0.249905,0.250977
121,0.248239,0.245707,0.241791,0.237308,0.230887,0.220449,0.210805,0.199122,0.185673,0.171163,0.15888,0.143616,0.132942,0.121577,0.107533,0.0950334,0.0827462,0.0681861,0.0543805,0.0438396,0.0319172,0.0220413,0.0144671,0.00951459,0.00540084,0.00320201,0.00172808,0.00100061,0.000442416,0.000187114,8.66903e-05,3.44282e-05,9.44152e-06,2.7657e-06,1.2398e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,9.53689e-07,2.28885e-06,7.91562e-06,1.84062e-05,3.99596e-05,9.32708e-05,0.000163558,0.00029984,0.000515755,0.00081569,0.0013263,0.00196384,0.00278086,0.00403592,0.0055477,0.00762106,0.0100982,0.0137089,0.0176162,0.0229336,0.0302932,0.0400072,0.0500848,0.0628983,0.0793171,0.0945944,0.117733,0.137448,0.154739,0.175942,0.18806,0.205207,0.216946,0.227679,0.235128,0.240231,0.244534,0.24556,0.247938,0.248993,0.249448,0.25021,0.250363
120,0.247339,0.24468,0.240654,0.236623,0.229722,0.221044,0.208551,0.19711,0.184253,0.170664,0.154331,0.143919,0.131154,0.118209,0.106693,0.0935786,0.0782265,0.0667634,0.0547805,0.0414149,0.0304508,0.0203687,0.0131795,0.00867397,0.00503519,0.0028995,0.00147383,0.000900664,0.000393969,0.000156691,7.04776e-05,2.78477e-05,9.44152e-06,2.47959e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,8.5832e-07,3.24254e-06,6.00824e-06,1.6022e-05,3.86244e-05,6.95239e-05,0.000149157,0.000261311,0.000481518,0.000705062,0.00123903,0.00176566,0.00266051,0.00368229,0.00520085,0.00719229,0.00955254,0.0129471,0.0167236,0.0221762,0.0292944,0.0383371,0.0498653,0.0622199,0.0782115,0.0965795,0.113681,0.132383,0.152492,0.176018,0.189979,0.203474,0.218334,0.22642,0.234724,0.23883,0.244242,0.24615,0.247638,0.249448,0.2496,0.249752,0.250669
119,0.247788,0.245119,0.240231,0.235128,0.227048,0.219857,0.207284,0.19692,0.184918,0.168418,0.153694,0.141974,0.128641,0.118141,0.104515,0.0931954,0.080124,0.066807,0.0528986,0.0389755,0.0297303,0.0201592,0.0127195,0.00776246,0.00490539,0.00270752,0.00139076,0.000809777,0.000368982,0.000152018,5.56001e-05,2.69894e-05,7.43877e-06,1.62127e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-07,8.5832e-07,3.43328e-06,6.77119e-06,1.23026e-05,3.13764e-05,6.62814e-05,0.000133326,0.00022879,0.000439746,0.000669203,0.00112116,0.00162442,0.00242418,0.00352445,0.00502718,0.00688555,0.00915109,0.0124334,0.0167127,0.021743,0.0286991,0.0380345,0.0483239,0.0618161,0.0782115,0.0947476,0.113524,0.132426,0.152265,0.172026,0.190332,0.200683,0.213664,0.224435,0.233254,0.239949,0.244096,0.247339,0.248239,0.248993,0.250516,0.249752,0.251748
118,0.246298,0.243806,0.239669,0.234724,0.226295,0.217985,0.207599,0.192207,0.1802,0.1641,0.153463,0.14032,0.126848,0.116927,0.101334,0.0916112,0.0762319,0.0617509,0.0511353,0.0400737,0.0283613,0.0194581,0.0115265,0.00732097,0.00436732,0.00243982,0.00134079,0.000695048,0.000311666,0.000122835,5.16899e-05,2.12673e-05,6.00824e-06,2.28885e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,6.67582e-07,1.81201e-06,4.95918e-06,1.30655e-05,2.61311e-05,5.65537e-05,0.000113203,0.000216487,0.000358206,0.000619135,0.00100938,0.00156376,0.00224022,0.00329566,0.00471885,0.00655287,0.0088697,0.0119311,0.015727,0.0208508,0.0276584,0.0359577,0.0456728,0.059207,0.0753068,0.0945507,0.109254,0.129414,0.150365,0.168073,0.187457,0.202269,0.212887,0.224681,0.232196,0.23883,0.244826,0.246595,0.247638,0.2496,0.249296,0.249448,0.25113
