SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 02:06:45
Date and Time Ended,2018-Jan-24 02:07:28
Scan Name,MSP_C_FPGA-TX4-09--RX3-09-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17443
Horizontal Opening,81
Horizontal Percentage,62.79
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.225796,0.215462,0.196448,0.184253,0.169956,0.154041,0.132812,0.113179,0.0973369,0.0800144,0.0628983,0.0497261,0.040113,0.0298995,0.0226345,0.0162906,0.0117446,0.00779778,0.00511501,0.00319047,0.00205949,0.00122148,0.00061923,0.000337987,0.000131609,8.41154e-05,3.44282e-05,1.43053e-05,5.91287e-06,1.04906e-06,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,1.5259e-06,1.90738e-06,4.76844e-06,6.19898e-06,1.45914e-05,2.13626e-05,4.20577e-05,5.87472e-05,0.00010481,0.000200752,0.000323205,0.000435073,0.000722229,0.00111105,0.00165856,0.00262303,0.00385567,0.0059431,0.00877732,0.0130257,0.0176969,0.0271182,0.037175,0.0511864,0.0656295,0.0818533,0.10141,0.123819,0.145195,0.164363,0.185504,0.203272,0.213553,0.223212,0.231148,0.237859,0.242507,0.247339,0.248088,0.248088,0.250669,0.251903,0.255199,0.257768,0.262056,0.268586
126,0.225175,0.211349,0.198063,0.185588,0.168004,0.148565,0.131112,0.112836,0.09375,0.0787832,0.0634537,0.0482784,0.0386811,0.0289098,0.0218987,0.015552,0.0113643,0.0073287,0.00487907,0.00289015,0.00197747,0.00116674,0.000550088,0.00033217,0.000127985,5.94148e-05,2.67987e-05,1.00137e-05,5.62676e-06,9.53689e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,3.81476e-07,7.62951e-07,1.33516e-06,2.38422e-06,2.7657e-06,6.38972e-06,9.15541e-06,2.03136e-05,4.13901e-05,4.58724e-05,9.06958e-05,0.000172427,0.000276284,0.000399786,0.000642309,0.00102398,0.0015383,0.00240244,0.00356584,0.00562829,0.00871532,0.0121849,0.0169485,0.0253195,0.0354228,0.0486165,0.0632577,0.0814788,0.102194,0.123558,0.141045,0.165895,0.190067,0.196072,0.208127,0.220567,0.231933,0.23897,0.24222,0.245266,0.247938,0.249296,0.250516,0.252836,0.254564,0.257444,0.262056,0.269115
125,0.220805,0.210264,0.199607,0.182123,0.168626,0.147071,0.124007,0.112805,0.0930261,0.0772381,0.0604834,0.0491473,0.0377367,0.0287535,0.0212368,0.0153268,0.0109266,0.00703624,0.00479114,0.00287985,0.00185626,0.00109903,0.000491245,0.000298219,0.000120356,5.95102e-05,2.69894e-05,8.48783e-06,3.81476e-06,1.81201e-06,6.67582e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-07,3.81476e-07,1.14443e-06,1.62127e-06,2.86107e-06,5.5314e-06,9.06004e-06,1.79294e-05,3.39513e-05,4.45373e-05,7.79164e-05,0.000175479,0.000249199,0.000353246,0.000615129,0.000960937,0.00138085,0.00228618,0.00333648,0.00525664,0.00807209,0.011709,0.0170579,0.025198,0.0352218,0.0473245,0.0611243,0.0759914,0.0987925,0.121038,0.138003,0.157657,0.176321,0.197967,0.210588,0.222364,0.23154,0.238691,0.24222,0.244534,0.248239,0.248239,0.249448,0.252213,0.25409,0.258419,0.264938,0.270359
124,0.221522,0.211349,0.196448,0.178706,0.162796,0.142815,0.125335,0.10759,0.0888104,0.0752791,0.0614084,0.0478051,0.0369503,0.027077,0.0198832,0.0149014,0.0104994,0.00669512,0.00437963,0.00280308,0.00166857,0.0009864,0.000483997,0.000300793,0.000124266,5.91287e-05,2.29839e-05,8.39246e-06,3.91012e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.86107e-07,3.81476e-07,5.72213e-07,1.81201e-06,6.67582e-06,6.77119e-06,1.48775e-05,2.61311e-05,3.78614e-05,6.37064e-05,0.000140288,0.000209621,0.000321393,0.000523289,0.000843824,0.00126936,0.0021622,0.00304856,0.00481661,0.00755137,0.0107364,0.0153584,0.0244577,0.0334909,0.0444197,0.0585636,0.0782863,0.0935573,0.116032,0.137355,0.163185,0.176245,0.196448,0.204797,0.222484,0.22998,0.238413,0.243082,0.246002,0.247041,0.249448,0.250977,0.252524,0.255517,0.258256,0.262729,0.272155
123,0.222726,0.213219,0.19357,0.179018,0.163576,0.147975,0.122267,0.110254,0.0899415,0.0748253,0.058505,0.0471937,0.0365839,0.0263829,0.0204358,0.0147368,0.00998473,0.00648635,0.00424449,0.00261501,0.00155365,0.000928607,0.000442893,0.000263218,0.00010853,5.5314e-05,2.19348e-05,6.58045e-06,3.43328e-06,7.62951e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.90738e-07,4.76844e-07,1.04906e-06,3.43328e-06,3.91012e-06,7.72488e-06,1.36378e-05,2.34607e-05,3.34745e-05,5.48371e-05,0.000124743,0.000198081,0.000302892,0.000506218,0.000794518,0.00122587,0.00202745,0.00289902,0.00449846,0.00730088,0.0107975,0.0148001,0.023702,0.032216,0.0442421,0.0559631,0.0755012,0.0934719,0.118895,0.135627,0.157475,0.178394,0.18989,0.21124,0.221282,0.227173,0.235941,0.244242,0.244972,0.247638,0.249448,0.249905,0.251903,0.254722,0.259237,0.264595,0.270002
122,0.218917,0.210913,0.19551,0.179725,0.159873,0.143115,0.123782,0.105457,0.0864122,0.0712089,0.0565347,0.0464603,0.0345941,0.0260855,0.0195725,0.013772,0.00985335,0.00617056,0.00396649,0.00248569,0.00153916,0.000897326,0.000391489,0.000243286,0.000103857,4.93057e-05,2.11719e-05,6.29435e-06,2.7657e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.90738e-07,9.53689e-07,1.14443e-06,3.0518e-06,6.48508e-06,9.15541e-06,1.97414e-05,2.54635e-05,4.92103e-05,0.000102998,0.000157168,0.000274662,0.000442893,0.000717842,0.00109102,0.00194362,0.00270638,0.00423133,0.00691648,0.0101167,0.0142255,0.0227464,0.0316925,0.0412191,0.0542077,0.0744851,0.0931107,0.113998,0.136896,0.153406,0.175641,0.186603,0.201275,0.218683,0.23246,0.235805,0.242363,0.244388,0.248389,0.249448,0.251748,0.253618,0.254722,0.259401,0.264425,0.274527
121,0.219857,0.207284,0.195231,0.178317,0.15845,0.140512,0.119869,0.10543,0.0870735,0.0717578,0.0560013,0.0445647,0.0341016,0.0249783,0.0189926,0.0132302,0.00943221,0.0063096,0.00388685,0.00233263,0.00144503,0.000870909,0.000430209,0.000205234,0.000101759,4.11994e-05,1.90738e-05,6.19898e-06,2.28885e-06,5.72213e-07,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.90738e-07,3.81476e-07,1.71664e-06,2.7657e-06,4.76844e-06,7.82025e-06,1.98367e-05,2.23163e-05,4.15808e-05,8.36385e-05,0.000152876,0.000259689,0.000414569,0.000672732,0.00103933,0.0018121,0.00254349,0.00405518,0.0063965,0.00980969,0.0137799,0.0214368,0.0304961,0.0390871,0.0528508,0.070196,0.0912439,0.112341,0.133767,0.152891,0.180041,0.19131,0.210696,0.217406,0.229207,0.237446,0.242077,0.24615,0.247041,0.24854,0.251285,0.253776,0.255358,0.259565,0.267708,0.275265
120,0.21845,0.20887,0.188666,0.176473,0.154389,0.141434,0.123409,0.10141,0.0840192,0.0679824,0.0544238,0.0429614,0.033322,0.0243791,0.0177852,0.0131838,0.00885551,0.00611353,0.00355163,0.00222782,0.00124905,0.000761425,0.00039683,0.000174907,8.69764e-05,3.61448e-05,1.46868e-05,4.76844e-06,3.0518e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,9.53689e-07,1.62127e-06,2.47959e-06,5.62676e-06,1.39239e-05,1.76432e-05,4.12947e-05,7.63905e-05,0.000139334,0.000192741,0.000371843,0.000622091,0.000953593,0.00167859,0.00235876,0.00368839,0.00594062,0.00915314,0.0133453,0.0196977,0.0295416,0.0404617,0.0520847,0.0699562,0.0893529,0.104863,0.12844,0.152948,0.172751,0.185841,0.207705,0.219504,0.228696,0.234724,0.239809,0.245413,0.247938,0.249145,0.251593,0.253618,0.256638,0.261387,0.267883,0.273976
119,0.216144,0.20919,0.191757,0.175641,0.157354,0.136622,0.121182,0.101309,0.0822147,0.068793,0.0525862,0.0427774,0.0325384,0.0237212,0.0177114,0.0121682,0.00818614,0.00567912,0.00362335,0.00217641,0.00116941,0.000721466,0.00036593,0.000168326,7.86793e-05,3.47143e-05,1.44961e-05,4.57771e-06,2.00275e-06,9.53689e-07,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.2398e-06,1.62127e-06,2.95644e-06,5.8175e-06,1.25887e-05,1.72618e-05,3.66217e-05,6.4374e-05,0.00011635,0.000169661,0.000298409,0.00055209,0.000895705,0.00162957,0.00237278,0.00364948,0.00571355,0.00896953,0.0127073,0.0198245,0.028581,0.038692,0.0528031,0.0656821,0.0863211,0.107336,0.12744,0.148727,0.168211,0.191578,0.200781,0.221762,0.227552,0.233254,0.240231,0.243951,0.247788,0.249448,0.251748,0.253305,0.256799,0.261387,0.268234,0.274527
118,0.215123,0.201374,0.189014,0.169745,0.155326,0.135448,0.118141,0.0989118,0.0796875,0.0675229,0.0518999,0.0405739,0.0310157,0.0231867,0.0168294,0.0113126,0.00760126,0.00542535,0.00343633,0.00208429,0.0011141,0.000694572,0.000344759,0.000164797,7.69627e-05,3.39513e-05,1.18257e-05,4.10086e-06,1.2398e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.90738e-07,4.76844e-07,1.04906e-06,8.5832e-07,2.19348e-06,4.00549e-06,9.44152e-06,1.64034e-05,3.46189e-05,5.21668e-05,0.000105478,0.00015383,0.000281529,0.000504215,0.000810445,0.00139057,0.00220312,0.00348402,0.0053686,0.00849762,0.0125258,0.0190128,0.027147,0.03744,0.049835,0.0641795,0.0840365,0.10489,0.125373,0.145659,0.169464,0.188666,0.200585,0.216373,0.226545,0.232592,0.239669,0.244534,0.246743,0.249905,0.251285,0.253305,0.258093,0.26256,0.268059,0.27508
