SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:57:30
Date and Time Ended,2018-Jan-24 01:58:12
Scan Name,MSP_C_FPGA-TX3-09--RX4-09-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17489
Horizontal Opening,80
Horizontal Percentage,62.02
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.225299,0.215349,0.202468,0.193845,0.179804,0.165827,0.151142,0.133331,0.124007,0.103616,0.0925217,0.0820829,0.0684024,0.0565425,0.0451144,0.0347998,0.0266732,0.0193533,0.0136782,0.00919795,0.0057434,0.00356365,0.00195449,0.00115187,0.000623045,0.000289921,0.000130179,5.43603e-05,2.35561e-05,8.01099e-06,2.38422e-06,1.04906e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,5.14992e-06,9.91836e-06,2.19348e-05,5.61723e-05,0.000100996,0.000232509,0.000473125,0.000818551,0.0014085,0.00251316,0.00393854,0.00589408,0.00899909,0.012977,0.018891,0.0260755,0.0349602,0.0444341,0.0559401,0.0719975,0.0858327,0.10636,0.122267,0.139081,0.154273,0.170735,0.184419,0.198735,0.211131,0.226045,0.22998,0.236623,0.239809,0.243227,0.24719,0.248993,0.251439,0.253933,0.255836,0.260722,0.265281
126,0.223822,0.216716,0.200978,0.192298,0.174816,0.160123,0.148997,0.13217,0.121577,0.105375,0.0916522,0.0793479,0.0659571,0.0541719,0.0428445,0.0331279,0.0251362,0.0184651,0.012884,0.00854602,0.00550183,0.00343433,0.00176823,0.00100204,0.000527104,0.000253681,0.000118925,5.11177e-05,1.63081e-05,9.15541e-06,1.62127e-06,1.04906e-06,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-07,1.71664e-06,4.00549e-06,7.91562e-06,2.08858e-05,4.42512e-05,0.00010071,0.000205997,0.000411135,0.000774491,0.0013365,0.00230535,0.00357204,0.00574769,0.0084315,0.0126731,0.0181501,0.0244943,0.0338899,0.0442756,0.0558867,0.0698608,0.0827629,0.101889,0.120895,0.137125,0.148619,0.167249,0.184087,0.194952,0.208445,0.22033,0.229079,0.23567,0.240654,0.242794,0.247339,0.248993,0.251439,0.254406,0.257606,0.26006,0.266316
125,0.226045,0.214335,0.204184,0.186944,0.171163,0.158819,0.148082,0.132683,0.119485,0.103302,0.0913049,0.0794248,0.0653051,0.0550381,0.0418636,0.0321553,0.0245442,0.0184203,0.0123969,0.00847021,0.00515545,0.00319104,0.00176242,0.000940528,0.000479992,0.000224689,0.000105192,4.44419e-05,1.77386e-05,7.43877e-06,2.00275e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,9.53689e-07,2.95644e-06,7.0573e-06,1.71664e-05,4.25345e-05,9.03143e-05,0.000185492,0.000396544,0.000727855,0.00121033,0.00223287,0.0034802,0.00556144,0.00825162,0.0122515,0.0177837,0.0242722,0.0327518,0.0436063,0.0554704,0.0693874,0.084802,0.101561,0.117027,0.133115,0.154973,0.165426,0.185085,0.197871,0.208021,0.221762,0.229079,0.235263,0.239949,0.244242,0.246446,0.248993,0.250977,0.253461,0.258093,0.261221,0.26841
124,0.224067,0.212115,0.201572,0.189539,0.172824,0.157354,0.144835,0.129128,0.118585,0.100341,0.090538,0.0771654,0.0628019,0.0524246,0.0412357,0.0311478,0.0230329,0.0167502,0.0113906,0.00754386,0.00476053,0.00290894,0.00161469,0.000846876,0.000424487,0.000198367,8.8407e-05,4.11994e-05,1.61173e-05,4.95918e-06,2.19348e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,2.57496e-06,4.67308e-06,1.55451e-05,3.73846e-05,8.18265e-05,0.000171569,0.000358587,0.000677024,0.00118906,0.00210727,0.00329509,0.00513647,0.00780431,0.0116319,0.0169681,0.0238413,0.0321831,0.0414108,0.0553356,0.0674339,0.0802024,0.101184,0.115868,0.129169,0.149541,0.165292,0.181397,0.199899,0.208551,0.218683,0.229079,0.234321,0.239249,0.244096,0.24615,0.248993,0.251903,0.253933,0.257606,0.263404,0.267359
123,0.222122,0.211895,0.198159,0.185337,0.170168,0.157234,0.143065,0.12744,0.115119,0.101687,0.0866132,0.0735225,0.0625907,0.0519987,0.0410826,0.0299214,0.0222364,0.0168522,0.0108827,0.00729334,0.00444429,0.00272145,0.00152848,0.000807774,0.000386625,0.00019007,7.72488e-05,3.48096e-05,1.27794e-05,4.57771e-06,1.33516e-06,9.53689e-08,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,2.38422e-06,6.10361e-06,1.47822e-05,3.72892e-05,7.61997e-05,0.000163367,0.000335794,0.000630579,0.00112411,0.00195783,0.00312161,0.00496462,0.00771189,0.0112181,0.0165586,0.0229567,0.0321654,0.0408613,0.0529944,0.0644421,0.0813493,0.0976618,0.113335,0.129824,0.150034,0.164298,0.177007,0.187973,0.204899,0.215236,0.228059,0.232856,0.237446,0.243082,0.247041,0.249296,0.251748,0.254406,0.258093,0.262897,0.266836
122,0.220924,0.209511,0.195604,0.184419,0.166705,0.158144,0.144325,0.124157,0.111728,0.0968994,0.0853143,0.0720735,0.0626769,0.0492123,0.0386081,0.0290946,0.020837,0.0149558,0.0103968,0.00688,0.00405756,0.00244745,0.00133173,0.000729,0.000357347,0.000156786,6.56138e-05,2.97551e-05,9.06004e-06,4.57771e-06,1.2398e-06,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,1.81201e-06,5.62676e-06,1.2398e-05,3.19486e-05,7.01915e-05,0.000151446,0.000314145,0.000587758,0.00105783,0.00183738,0.00293631,0.00467508,0.00728529,0.0107201,0.0159313,0.0224706,0.0300399,0.0387873,0.0530699,0.0668397,0.0799051,0.0959011,0.111363,0.131702,0.149432,0.160877,0.176473,0.193114,0.206866,0.216946,0.222726,0.23392,0.238136,0.245266,0.247041,0.249448,0.252058,0.254722,0.259401,0.263066,0.269115
121,0.219504,0.209725,0.195697,0.184336,0.166909,0.155503,0.140899,0.123297,0.110284,0.0949452,0.0835394,0.0688393,0.0595686,0.0466561,0.0374949,0.0271848,0.0203961,0.0147098,0.00980077,0.00662816,0.00386578,0.00229782,0.00125963,0.000675879,0.000323205,0.000152495,5.49325e-05,2.84199e-05,9.72763e-06,3.71939e-06,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,1.5259e-06,3.91012e-06,1.06813e-05,3.01366e-05,6.981e-05,0.000135615,0.000283532,0.000554475,0.000995651,0.00176003,0.00280795,0.00452182,0.00690051,0.0106787,0.0153102,0.0218148,0.02958,0.0391357,0.0515601,0.064881,0.0784512,0.094073,0.111121,0.127679,0.143415,0.160688,0.175415,0.189189,0.204899,0.217061,0.223334,0.233121,0.24009,0.243371,0.24615,0.249296,0.253776,0.255358,0.258419,0.263066,0.268762
120,0.219034,0.207179,0.196448,0.180358,0.166909,0.152663,0.138003,0.12223,0.108646,0.0927732,0.084348,0.0700519,0.0573661,0.0470852,0.0358946,0.0263286,0.0193442,0.013885,0.00892556,0.00604047,0.00341907,0.00207837,0.00116293,0.000601301,0.000284199,0.000127317,4.8352e-05,2.327e-05,7.43877e-06,3.91012e-06,6.67582e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,1.2398e-06,4.00549e-06,8.86931e-06,2.5845e-05,6.04639e-05,0.000122835,0.000263313,0.000501259,0.00089189,0.00159829,0.00264096,0.00424401,0.00661563,0.0102704,0.0151136,0.0213219,0.0284144,0.0377854,0.0506171,0.0633752,0.0785867,0.0932591,0.108935,0.125758,0.141974,0.16325,0.180996,0.194489,0.207075,0.218567,0.226295,0.234321,0.239529,0.243516,0.246892,0.248842,0.252368,0.256638,0.259237,0.264254,0.268939
119,0.219975,0.207284,0.195791,0.182528,0.163969,0.152663,0.136714,0.120824,0.108158,0.0925636,0.0819515,0.0688162,0.0567226,0.0458159,0.0356541,0.0263489,0.0185791,0.0131213,0.0086714,0.00568494,0.00333934,0.00196899,0.00108425,0.000529011,0.000272564,0.000120737,4.62539e-05,2.05997e-05,7.0573e-06,1.5259e-06,7.62951e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.04906e-06,2.95644e-06,8.67857e-06,2.35561e-05,5.50278e-05,0.000112154,0.000233082,0.000458438,0.000869574,0.00159228,0.00254215,0.00411574,0.00643823,0.00988569,0.0144738,0.0209425,0.0275302,0.0379675,0.0489652,0.0616765,0.0762177,0.093922,0.108674,0.125335,0.141924,0.163837,0.176245,0.19357,0.204899,0.213664,0.224312,0.231933,0.238691,0.242794,0.247638,0.249752,0.25268,0.255199,0.258093,0.265281,0.271434
118,0.216602,0.203071,0.189979,0.180041,0.163641,0.147442,0.134425,0.121038,0.107111,0.0912642,0.0799519,0.0650769,0.0551641,0.043002,0.0335183,0.0247638,0.0176885,0.0123383,0.00819827,0.00531806,0.00304894,0.00180276,0.00101902,0.000500496,0.000246433,0.000100996,3.33791e-05,1.59266e-05,6.58045e-06,2.47959e-06,5.72213e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,3.0518e-06,7.82025e-06,2.02182e-05,4.35836e-05,0.000103761,0.000225357,0.000431926,0.000805962,0.00143931,0.00241655,0.00382429,0.00607109,0.00935979,0.0142176,0.0200565,0.0276846,0.0367349,0.0471122,0.0603053,0.0735357,0.0891972,0.10908,0.124195,0.137957,0.159499,0.171235,0.186858,0.203879,0.216144,0.222726,0.233121,0.237446,0.241648,0.245855,0.249448,0.253618,0.256477,0.259401,0.265281,0.27545
