SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:02:50
Date and Time Ended,2018-Jan-24 01:03:31
Scan Name,MSP_A_FPGA-TX1-08--RX11-08-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16678
Horizontal Opening,79
Horizontal Percentage,61.24
Vertical Opening,248
Vertical Percentage,97.25
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.2496,0.246892,0.247638,0.243661,0.238552,0.232724,0.225423,0.216716,0.20697,0.194212,0.178628,0.169184,0.156214,0.142815,0.13381,0.121758,0.110195,0.100712,0.0863393,0.0749485,0.0609605,0.0492064,0.0392181,0.0296163,0.0217626,0.01479,0.00936921,0.00617514,0.00345998,0.00198281,0.000978294,0.000439555,0.000219348,8.64042e-05,3.29023e-05,1.49729e-05,6.10361e-06,5.8175e-06,3.81476e-06,3.81476e-06,3.33791e-06,1.81201e-06,2.38422e-06,2.19348e-06,1.71664e-06,1.71664e-06,1.5259e-06,1.2398e-06,1.33516e-06,7.62951e-07,1.2398e-06,8.5832e-07,4.76844e-07,5.72213e-07,5.72213e-07,7.62951e-07,7.62951e-07,3.81476e-07,4.76844e-07,4.76844e-07,1.90738e-07,3.81476e-07,5.72213e-07,4.76844e-07,5.72213e-07,4.76844e-07,4.76844e-07,6.67582e-07,3.81476e-07,1.90738e-07,1.90738e-07,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,2.86107e-07,2.86107e-07,8.5832e-07,2.00275e-06,5.14992e-06,6.58045e-06,1.85016e-05,3.08995e-05,8.73579e-05,0.000123407,0.000258068,0.000368219,0.000643454,0.000990787,0.0018554,0.00247711,0.00428254,0.00603695,0.00817079,0.0119677,0.016134,0.0209318,0.0277277,0.0366232,0.0442278,0.0567698,0.0676455,0.0775158,0.0935359,0.107873,0.124724,0.137448,0.153983,0.161257,0.175265,0.187371,0.198254,0.207916,0.218217,0.226796,0.237583,0.239949,0.244242,0.247489,0.246743,0.250516,0.250363,0.250057
126,0.2496,0.24854,0.245707,0.242363,0.237171,0.233254,0.225423,0.213553,0.20187,0.191131,0.17941,0.164495,0.153521,0.142319,0.134602,0.122633,0.109722,0.0970371,0.0846093,0.0728944,0.0584133,0.0480011,0.0380487,0.0284776,0.0203131,0.0138662,0.00865272,0.00563191,0.00304303,0.00161126,0.000827993,0.000405318,0.000175669,7.86793e-05,2.73709e-05,9.15541e-06,6.38972e-06,2.86107e-06,3.14717e-06,1.62127e-06,2.00275e-06,1.33516e-06,1.5259e-06,1.14443e-06,1.71664e-06,8.5832e-07,7.62951e-07,9.53689e-07,1.04906e-06,7.62951e-07,1.14443e-06,1.90738e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,6.67582e-07,5.72213e-07,4.76844e-07,5.72213e-07,2.86107e-07,3.81476e-07,2.86107e-07,2.86107e-07,4.76844e-07,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.04906e-06,2.95644e-06,4.76844e-06,1.421e-05,2.31746e-05,7.13359e-05,0.000103666,0.000224689,0.000309663,0.000564679,0.000854791,0.00163777,0.00226768,0.00394646,0.00551814,0.00778592,0.0109605,0.015209,0.0191668,0.0251485,0.0322033,0.044492,0.0519987,0.0642601,0.0762319,0.0944635,0.103198,0.12086,0.131112,0.151421,0.156453,0.17038,0.181638,0.193114,0.208976,0.218567,0.22617,0.235263,0.240231,0.243951,0.246298,0.249145,0.249752,0.25021,0.250669
125,0.249145,0.247788,0.246892,0.243661,0.238691,0.230887,0.223944,0.213999,0.203272,0.189276,0.181799,0.16476,0.15272,0.141045,0.132084,0.119555,0.107111,0.0963977,0.0824132,0.0706318,0.0590959,0.0475332,0.0363599,0.027086,0.0198784,0.0131057,0.00824331,0.00539979,0.00311255,0.00155041,0.000809682,0.000346857,0.000159361,7.09545e-05,2.21256e-05,9.06004e-06,3.81476e-06,1.43053e-06,1.2398e-06,3.14717e-06,1.5259e-06,8.5832e-07,8.5832e-07,1.2398e-06,9.53689e-07,5.72213e-07,7.62951e-07,3.81476e-07,2.86107e-07,7.62951e-07,9.53689e-07,3.81476e-07,2.86107e-07,2.86107e-07,9.53689e-08,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,9.53689e-08,3.81476e-07,9.53689e-08,1.90738e-07,7.62951e-07,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,8.5832e-07,3.33791e-06,4.00549e-06,1.29702e-05,2.13626e-05,6.56138e-05,8.87884e-05,0.000209907,0.000326925,0.000535306,0.000818551,0.00162118,0.0020943,0.00369106,0.00517433,0.007668,0.0109464,0.0148775,0.0188302,0.0247056,0.0326526,0.0413397,0.0538372,0.0621727,0.0741749,0.0914272,0.102475,0.120257,0.128722,0.145659,0.156274,0.173557,0.183839,0.195697,0.207179,0.216259,0.224681,0.234321,0.239249,0.243951,0.246595,0.248088,0.248993,0.250363,0.250516
124,0.249448,0.24854,0.246002,0.241934,0.235941,0.23459,0.219034,0.212887,0.201275,0.1872,0.173851,0.16286,0.152776,0.140802,0.127958,0.118345,0.106944,0.095188,0.0803598,0.0695523,0.0559707,0.0448968,0.0343388,0.0257073,0.0180517,0.0123205,0.00755652,0.0046993,0.00260224,0.00137341,0.000678264,0.000304513,0.000138476,5.4551e-05,1.81201e-05,6.58045e-06,3.24254e-06,2.09812e-06,1.2398e-06,8.5832e-07,5.72213e-07,4.76844e-07,3.81476e-07,5.72213e-07,3.81476e-07,4.76844e-07,3.81476e-07,5.72213e-07,3.81476e-07,4.76844e-07,2.86107e-07,3.81476e-07,9.53689e-08,1.90738e-07,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.90738e-07,2.86107e-07,2.86107e-07,2.86107e-07,1.90738e-07,9.53689e-08,2.86107e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,2.19348e-06,4.10086e-06,8.86931e-06,1.7071e-05,4.81613e-05,7.37201e-05,0.000175765,0.00026236,0.000459773,0.000771439,0.00140974,0.00194781,0.00338245,0.00482137,0.00716662,0.0102539,0.0138446,0.0181928,0.0234321,0.0302194,0.0403899,0.0506986,0.0590533,0.0706562,0.0879523,0.103172,0.116693,0.126068,0.140851,0.152152,0.167592,0.181799,0.193478,0.20449,0.214897,0.225052,0.234054,0.239249,0.244096,0.245413,0.248088,0.248691,0.249905,0.250669
123,0.2496,0.248088,0.245855,0.242507,0.235941,0.230238,0.220924,0.211786,0.197871,0.186094,0.177083,0.159127,0.150089,0.138845,0.129577,0.117971,0.10524,0.094333,0.0805336,0.0673674,0.0559401,0.0437273,0.0336643,0.0253148,0.0181662,0.0117201,0.00732032,0.00457532,0.00255455,0.00126993,0.000656615,0.000278286,0.000120356,5.14992e-05,1.76432e-05,7.15267e-06,2.7657e-06,1.43053e-06,5.72213e-07,8.5832e-07,7.62951e-07,2.86107e-07,7.62951e-07,8.5832e-07,5.72213e-07,2.86107e-07,3.81476e-07,3.81476e-07,1.90738e-07,1.90738e-07,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,4.76844e-07,2.00275e-06,1.71664e-06,6.58045e-06,1.45914e-05,4.53956e-05,7.61044e-05,0.000158789,0.000250629,0.00044213,0.000679503,0.0013551,0.00185492,0.00329671,0.00467126,0.0068177,0.0100006,0.0137135,0.0177306,0.0233693,0.0297497,0.0393462,0.0500359,0.0580655,0.071909,0.0863393,0.102296,0.11185,0.126457,0.139984,0.149432,0.165895,0.177313,0.191937,0.201671,0.214111,0.224928,0.232196,0.238413,0.243227,0.245413,0.24854,0.247638,0.250363,0.250669
122,0.24854,0.247938,0.245119,0.240796,0.235534,0.231278,0.2188,0.211786,0.194674,0.183839,0.17319,0.158819,0.146075,0.136896,0.126301,0.115509,0.103931,0.0918372,0.0761185,0.0649736,0.0535907,0.0411404,0.0314033,0.0224829,0.0164377,0.0106388,0.00694262,0.00413996,0.00233511,0.00112383,0.000582799,0.000225834,0.000111486,3.54772e-05,1.37331e-05,4.38697e-06,2.00275e-06,6.67582e-07,3.81476e-07,1.90738e-07,7.62951e-07,1.90738e-07,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,2.86107e-07,9.53689e-08,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,3.81476e-07,9.53689e-07,1.5259e-06,2.28885e-06,6.19898e-06,1.30655e-05,3.70031e-05,5.49325e-05,0.000144007,0.000226978,0.000390249,0.00058423,0.00126354,0.00164101,0.0029221,0.00428254,0.0063754,0.00926368,0.0126087,0.0165185,0.0222581,0.0278162,0.0392745,0.0463814,0.0568801,0.0677014,0.0823635,0.0999741,0.10984,0.129332,0.139176,0.148135,0.165426,0.177083,0.191131,0.20297,0.214672,0.225423,0.232856,0.237583,0.241791,0.245413,0.247938,0.248389,0.249448,0.250669
121,0.248239,0.247041,0.244096,0.241221,0.23635,0.232724,0.216831,0.210264,0.195231,0.181799,0.171306,0.1579,0.147548,0.134646,0.124383,0.117228,0.101134,0.0890228,0.0773694,0.065619,0.052512,0.0408939,0.0318329,0.0218847,0.0163328,0.0104855,0.00629225,0.00394636,0.00217021,0.00109283,0.000530442,0.000217441,0.0001009,3.62402e-05,1.69757e-05,4.19623e-06,1.62127e-06,6.67582e-07,3.81476e-07,1.90738e-07,9.53689e-08,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.04906e-06,2.47959e-06,4.95918e-06,1.20165e-05,3.17578e-05,5.5314e-05,0.000120832,0.000218395,0.000354295,0.000582132,0.00119678,0.00155137,0.00286984,0.00415694,0.0061902,0.00902427,0.0123513,0.0160235,0.021603,0.0270502,0.0371009,0.0474616,0.0594907,0.0675897,0.0842266,0.0940946,0.109021,0.124838,0.140416,0.148189,0.165292,0.178317,0.191668,0.20088,0.215689,0.224681,0.23154,0.238136,0.24222,0.244096,0.24719,0.247041,0.249145,0.249905
120,0.249145,0.247638,0.243371,0.239389,0.23567,0.228696,0.217637,0.208763,0.194766,0.181961,0.167935,0.156932,0.145556,0.132084,0.123112,0.112588,0.100489,0.0889068,0.0733907,0.062381,0.0498714,0.0393462,0.0295373,0.0204296,0.0149459,0.00956905,0.00590944,0.00357366,0.00198005,0.000936332,0.000479038,0.000192073,8.30663e-05,3.20439e-05,1.07767e-05,2.95644e-06,1.2398e-06,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,1.2398e-06,4.19623e-06,8.67857e-06,2.96597e-05,5.14038e-05,0.000115015,0.000177768,0.000309091,0.000535496,0.00106947,0.00145466,0.00268626,0.00390335,0.00575437,0.00832508,0.0115388,0.0154991,0.0198216,0.0262174,0.0360209,0.0457698,0.0560473,0.0651908,0.0814788,0.0961488,0.111031,0.119103,0.135762,0.147442,0.160877,0.174518,0.189627,0.198735,0.214335,0.223334,0.231409,0.237446,0.241791,0.244534,0.246446,0.24854,0.249145,0.249752
119,0.248691,0.247788,0.243227,0.240513,0.232592,0.227173,0.217753,0.208127,0.192841,0.17894,0.165827,0.155326,0.14397,0.131702,0.124345,0.111303,0.0985548,0.0883126,0.0714574,0.0624095,0.0479225,0.038123,0.0284401,0.0200575,0.0145205,0.0091601,0.00566091,0.00346246,0.00181315,0.000885405,0.000406939,0.000178626,7.14313e-05,2.77523e-05,8.20172e-06,2.67033e-06,5.72213e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.90738e-07,1.04906e-06,5.72213e-07,4.00549e-06,8.5832e-06,2.69894e-05,4.11994e-05,0.000113298,0.000160124,0.000295262,0.000481518,0.00100423,0.00134642,0.00245241,0.00373293,0.00531262,0.00823619,0.0111993,0.014843,0.0197957,0.0268375,0.0352855,0.043676,0.0540575,0.0680728,0.0799051,0.096036,0.109693,0.117801,0.134558,0.14644,0.157113,0.174667,0.187286,0.199219,0.211022,0.219504,0.229851,0.237859,0.240513,0.244242,0.246892,0.248842,0.249296,0.250823
118,0.248842,0.246298,0.242794,0.237446,0.231148,0.224435,0.217176,0.205002,0.192117,0.178239,0.16312,0.152435,0.141337,0.130112,0.120824,0.109167,0.0948353,0.085332,0.0705466,0.0582803,0.0472645,0.036597,0.026642,0.0187192,0.0133236,0.00834934,0.00504644,0.00301776,0.00157855,0.000778782,0.000373369,0.000154784,5.72213e-05,2.34607e-05,8.20172e-06,2.00275e-06,9.53689e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,4.76844e-07,1.33516e-06,4.19623e-06,7.24804e-06,1.94553e-05,3.34745e-05,8.61181e-05,0.000144388,0.000230793,0.000414569,0.0009205,0.0011429,0.00228952,0.00339361,0.00507029,0.00736203,0.0105005,0.0141512,0.0184261,0.0256911,0.0344573,0.0416127,0.0510524,0.0649427,0.0776187,0.0929838,0.10793,0.115411,0.133767,0.146703,0.154447,0.17319,0.185673,0.199802,0.21048,0.222484,0.230757,0.23567,0.241506,0.243806,0.247339,0.248088,0.249145,0.25021
