SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:47:33
Date and Time Ended,2018-Jan-24 01:48:15
Scan Name,MSP_A_FPGA-TX2-05--RX12-05-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,15140
Horizontal Opening,70
Horizontal Percentage,53.49
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.177775,0.166637,0.15845,0.146966,0.135313,0.124838,0.111454,0.0984364,0.0848723,0.075293,0.0627153,0.050183,0.0397163,0.0318502,0.0238621,0.0167537,0.0120366,0.00809026,0.00584335,0.00332389,0.00224355,0.00120699,0.000588998,0.000320821,0.00015774,8.79301e-05,4.49187e-05,1.05859e-05,4.76844e-06,2.28885e-06,1.62127e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,6.67582e-07,6.67582e-07,2.09812e-06,2.67033e-06,6.10361e-06,1.21118e-05,1.68803e-05,3.69078e-05,5.20714e-05,9.55596e-05,0.000176432,0.000303082,0.00050145,0.000864424,0.00132763,0.00203346,0.0030313,0.00422837,0.00616293,0.00816509,0.0110358,0.0149722,0.0194961,0.0233586,0.0308359,0.0368307,0.0458826,0.0569909,0.067926,0.0795946,0.0956324,0.110552,0.12183,0.13754,0.156036,0.175265,0.18806,0.19835,0.215236,0.223334,0.236077,0.244096,0.253933,0.263235,0.270181,0.277127,0.284836,0.291941,0.29963,0.307965,0.316289
126,0.174891,0.167455,0.155149,0.145919,0.134425,0.120788,0.112217,0.0955209,0.0859588,0.0734302,0.0608338,0.0499322,0.0381621,0.0294841,0.0224891,0.0164074,0.0120373,0.00777897,0.0055354,0.00328279,0.00197623,0.00118181,0.000525578,0.000284771,0.000143053,7.80117e-05,3.87198e-05,1.11582e-05,4.10086e-06,2.57496e-06,1.90738e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,5.72213e-07,2.28885e-06,3.52865e-06,5.14992e-06,1.01091e-05,1.44961e-05,2.82292e-05,5.26436e-05,8.85977e-05,0.000165751,0.000308232,0.000450427,0.000770771,0.00129501,0.00189097,0.00286154,0.00407244,0.00585288,0.00781369,0.0107176,0.0142121,0.0184968,0.0225771,0.0294502,0.0372629,0.044956,0.0549938,0.0664493,0.080281,0.0929416,0.107561,0.12008,0.140176,0.156692,0.170593,0.187286,0.197015,0.214672,0.223334,0.234859,0.244972,0.25409,0.261054,0.270537,0.278257,0.287233,0.29446,0.298755,0.306124,0.318998
125,0.176169,0.16476,0.154973,0.143415,0.133942,0.119799,0.109605,0.0960811,0.0844175,0.0707049,0.0593528,0.0490414,0.0392143,0.0296227,0.0220746,0.0157712,0.0112341,0.00776923,0.00512503,0.00307479,0.00200532,0.00116035,0.000524243,0.000247387,0.000137522,8.10636e-05,3.53819e-05,1.01091e-05,2.95644e-06,3.24254e-06,3.81476e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,8.5832e-07,4.76844e-07,1.71664e-06,3.43328e-06,3.62402e-06,9.72763e-06,1.24933e-05,2.67987e-05,4.84474e-05,7.92515e-05,0.000161936,0.000270562,0.000421626,0.000758183,0.00120613,0.00183318,0.00273508,0.00396582,0.00555076,0.00785309,0.0106049,0.0142413,0.0179136,0.0223492,0.0295033,0.0365415,0.0444293,0.0558867,0.0657665,0.0784813,0.0911221,0.106526,0.119241,0.138657,0.155444,0.167866,0.188406,0.198928,0.210588,0.223577,0.23567,0.243951,0.254406,0.263404,0.271075,0.277503,0.285232,0.295949,0.301615,0.309595,0.317761
124,0.176854,0.165026,0.153636,0.142567,0.131914,0.120717,0.104648,0.0951437,0.0834373,0.0709253,0.0576081,0.0477048,0.037643,0.0291194,0.0211305,0.0151668,0.0109418,0.00752363,0.00485313,0.0029675,0.0018514,0.00105545,0.000465972,0.00022879,0.000121595,7.10498e-05,3.15671e-05,9.34615e-06,2.7657e-06,2.38422e-06,8.5832e-07,1.90738e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,5.72213e-07,7.62951e-07,1.71664e-06,2.09812e-06,7.91562e-06,1.12535e-05,2.23163e-05,3.77661e-05,7.03822e-05,0.00012541,0.000248913,0.000386721,0.000706302,0.00113203,0.00177071,0.0026319,0.00381485,0.00530671,0.007269,0.0101124,0.013725,0.017414,0.0215746,0.0290039,0.0357474,0.0422479,0.0525862,0.0642399,0.079703,0.088009,0.105457,0.117632,0.135582,0.148835,0.166029,0.186518,0.197015,0.209297,0.221762,0.23459,0.243082,0.253933,0.262224,0.271614,0.278446,0.28663,0.296378,0.303628,0.307734,0.319247
123,0.174221,0.162408,0.153694,0.142368,0.130735,0.120292,0.106443,0.0938359,0.0832,0.0716198,0.0574626,0.0477995,0.0355612,0.0272191,0.0205847,0.0148066,0.0107683,0.00728439,0.00482977,0.00285153,0.00182736,0.00103752,0.000418765,0.000224022,0.000112345,6.05592e-05,2.89921e-05,1.27794e-05,2.7657e-06,2.28885e-06,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,8.5832e-07,1.90738e-06,3.14717e-06,7.72488e-06,9.25078e-06,1.9646e-05,3.90059e-05,6.74258e-05,0.000116636,0.000244907,0.000370603,0.000680934,0.00112259,0.00171902,0.00250381,0.00364977,0.00503977,0.00723038,0.0100084,0.0132546,0.0173117,0.0209511,0.028446,0.0353464,0.0429929,0.052708,0.0654303,0.0746616,0.0884079,0.102169,0.119904,0.136078,0.152096,0.167113,0.180438,0.194952,0.205207,0.225052,0.237171,0.24468,0.253933,0.262224,0.271075,0.278825,0.288041,0.294037,0.30273,0.309829,0.319995
122,0.174147,0.160941,0.150365,0.141337,0.129332,0.117937,0.106637,0.0931318,0.0810595,0.0689784,0.0567304,0.0431378,0.0353586,0.0260938,0.0200535,0.0139469,0.0102368,0.00708603,0.0044069,0.0025309,0.00168908,0.000920119,0.000406844,0.000197127,0.000102522,5.91287e-05,2.44144e-05,1.18257e-05,2.57496e-06,2.28885e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-08,1.90738e-07,3.81476e-07,7.62951e-07,1.90738e-06,1.43053e-06,4.67308e-06,8.77394e-06,1.93599e-05,3.43328e-05,6.06546e-05,0.000110056,0.000214771,0.000336271,0.000636397,0.00100366,0.00166304,0.00244545,0.00354057,0.00496118,0.00699109,0.00953431,0.0127235,0.0168418,0.0208593,0.0273026,0.0341869,0.0419752,0.0515212,0.0636213,0.0734566,0.0852078,0.100885,0.11577,0.132426,0.150475,0.165559,0.183839,0.188406,0.204184,0.221762,0.234724,0.244972,0.25113,0.263404,0.271975,0.278635,0.288243,0.297454,0.304757,0.311715,0.320998
121,0.173483,0.162731,0.151814,0.14008,0.126809,0.116362,0.106443,0.0912032,0.0792098,0.065619,0.0547366,0.0448182,0.0352551,0.0260109,0.0185782,0.0135484,0.00999082,0.00665746,0.00437228,0.00248617,0.00159209,0.000870146,0.000379568,0.000189689,9.27939e-05,5.07362e-05,2.45098e-05,7.91562e-06,2.47959e-06,2.00275e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,8.5832e-07,2.28885e-06,4.76844e-06,5.14992e-06,1.44961e-05,3.0518e-05,6.02731e-05,0.000102045,0.000203994,0.000335317,0.000609216,0.000985065,0.00158436,0.00235924,0.00340782,0.00484913,0.00693533,0.00924007,0.0124357,0.016766,0.0207757,0.0264664,0.0343273,0.0407921,0.0518539,0.0622767,0.0731156,0.0852255,0.103537,0.116893,0.12852,0.147548,0.164628,0.179018,0.193936,0.207916,0.221642,0.233121,0.242794,0.252368,0.265797,0.271254,0.277879,0.287434,0.297454,0.303628,0.314347,0.320998
120,0.172461,0.159686,0.149323,0.139081,0.129047,0.114893,0.102887,0.0894114,0.0785264,0.0652635,0.0541433,0.0439054,0.0342527,0.0254406,0.0188276,0.0128787,0.00979163,0.00643125,0.00411164,0.00237602,0.00150502,0.000785649,0.000364118,0.000181773,9.01236e-05,4.57771e-05,2.51774e-05,7.53414e-06,2.47959e-06,1.71664e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,4.76844e-07,1.2398e-06,2.19348e-06,4.76844e-06,6.00824e-06,1.14443e-05,2.85153e-05,5.28344e-05,8.87884e-05,0.000199035,0.000310044,0.000580701,0.000921168,0.00144245,0.00224041,0.00322967,0.00459945,0.00670827,0.00910026,0.0119712,0.0158653,0.0201126,0.026371,0.0330238,0.0399136,0.0516056,0.0617416,0.0732333,0.0825461,0.0994884,0.112095,0.13003,0.143667,0.164562,0.184502,0.192207,0.208127,0.218917,0.237033,0.244096,0.252992,0.263744,0.271794,0.281121,0.289261,0.298755,0.306812,0.312667,0.322769
119,0.172461,0.159748,0.149214,0.137679,0.126029,0.11706,0.103381,0.0887335,0.0770927,0.0667852,0.0529601,0.0416423,0.033554,0.024506,0.0183428,0.0126633,0.00944156,0.00633144,0.00397679,0.00234636,0.00143044,0.000759136,0.000337987,0.000168898,8.26848e-05,4.70169e-05,1.92645e-05,7.53414e-06,3.43328e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.90738e-07,1.5259e-06,1.14443e-06,3.14717e-06,6.67582e-06,1.17304e-05,2.80385e-05,4.73983e-05,7.71534e-05,0.000184062,0.000290017,0.000545987,0.000887884,0.00142224,0.0023085,0.00310111,0.00444142,0.00656179,0.00874154,0.0117753,0.015447,0.0193414,0.0253666,0.0319172,0.0390871,0.0487032,0.0593958,0.0715823,0.0849075,0.097592,0.111728,0.130112,0.146179,0.161448,0.177852,0.191399,0.208233,0.221282,0.234187,0.243806,0.256156,0.264084,0.272336,0.280928,0.289875,0.29963,0.307503,0.313145,0.321502
118,0.171163,0.160185,0.149052,0.136851,0.1248,0.111121,0.100268,0.0876136,0.0750447,0.0644623,0.0508939,0.0407799,0.0319471,0.0234791,0.017507,0.0120087,0.00892847,0.00594549,0.00381342,0.00222219,0.00114948,0.000733482,0.000293545,0.000166037,7.47692e-05,4.48234e-05,2.07904e-05,7.53414e-06,3.71939e-06,9.53689e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,5.72213e-07,1.33516e-06,3.33791e-06,5.43603e-06,8.96468e-06,2.16487e-05,4.49187e-05,8.34478e-05,0.000163748,0.000266461,0.000501926,0.000858892,0.00132038,0.00205949,0.00302253,0.00426947,0.0063498,0.00828165,0.0113779,0.0149903,0.0187183,0.0248389,0.0312572,0.038492,0.0476216,0.0584549,0.0695523,0.0849427,0.095188,0.110641,0.129128,0.148189,0.161831,0.17739,0.189802,0.203272,0.21845,0.232724,0.242077,0.252213,0.266316,0.271794,0.279777,0.289466,0.298538,0.305895,0.312428,0.324559
