SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:26:12
Date and Time Ended,2018-Jan-24 01:26:54
Scan Name,MSP_C_FPGA-TX4-11--RX1-11-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16183
Horizontal Opening,72
Horizontal Percentage,55.81
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.217176,0.208339,0.198832,0.187029,0.169184,0.148404,0.133592,0.115672,0.102398,0.08676,0.0747434,0.0612706,0.0535767,0.0427417,0.0357599,0.0298342,0.0225908,0.0178682,0.0132778,0.00918763,0.0060111,0.00387026,0.00217966,0.00118887,0.000617895,0.000295739,0.000120737,4.74937e-05,1.61173e-05,4.00549e-06,1.71664e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,1.43053e-06,3.91012e-06,7.53414e-06,2.44144e-05,4.88289e-05,9.03143e-05,0.000178244,0.00031548,0.000476558,0.000797856,0.00129568,0.00202649,0.00303359,0.00407053,0.00573081,0.00804877,0.010443,0.0137952,0.0179238,0.0223455,0.0289629,0.0364051,0.045214,0.0566128,0.0695405,0.0856532,0.095991,0.118964,0.130112,0.147389,0.169885,0.181799,0.197205,0.204899,0.2188,0.230368,0.237308,0.243371,0.247638,0.250669,0.252058,0.259073,0.260722,0.266143,0.273245
126,0.220093,0.208763,0.195324,0.186094,0.164495,0.147708,0.131322,0.116395,0.0993918,0.0845919,0.0727779,0.0608247,0.0512761,0.0432746,0.035047,0.0284776,0.0223394,0.0165653,0.0125331,0.00871476,0.005869,0.0036718,0.00204547,0.00110895,0.000597009,0.000275044,0.000122263,4.5491e-05,1.43053e-05,5.05455e-06,1.04906e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.14443e-06,2.7657e-06,6.38972e-06,1.54498e-05,3.60494e-05,7.4197e-05,0.000157645,0.000274662,0.000435836,0.000729095,0.0011986,0.00183366,0.00271105,0.00381762,0.00544547,0.00755569,0.00978555,0.0131533,0.0168197,0.0216202,0.0287656,0.0352551,0.0443091,0.055246,0.0672678,0.0836247,0.0933228,0.115967,0.129536,0.146598,0.16325,0.176473,0.194489,0.207179,0.217985,0.229722,0.236077,0.242794,0.247489,0.251285,0.253148,0.258745,0.260722,0.26841,0.275265
125,0.215123,0.211458,0.190155,0.182366,0.16338,0.145504,0.129128,0.112712,0.100072,0.0838644,0.0711842,0.0604656,0.051867,0.0414233,0.0347143,0.0283319,0.0214728,0.0162763,0.0122942,0.0085446,0.00560826,0.00349947,0.00195697,0.00100814,0.000556287,0.000244335,0.000101854,3.81476e-05,1.26841e-05,5.43603e-06,1.43053e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,2.86107e-06,6.29435e-06,1.69757e-05,3.45235e-05,7.42924e-05,0.000141051,0.000246433,0.000402743,0.000670729,0.00112097,0.00172065,0.0026257,0.00367819,0.00513237,0.00738007,0.00955833,0.0125955,0.0164953,0.0211272,0.0275802,0.0342814,0.0436016,0.0550012,0.0658935,0.0817879,0.0914476,0.113054,0.126613,0.144122,0.16006,0.178394,0.195978,0.20531,0.218683,0.224928,0.234321,0.241648,0.247339,0.250516,0.254248,0.258093,0.262729,0.26841,0.273976
124,0.21845,0.206866,0.195324,0.177852,0.161959,0.148997,0.129495,0.112156,0.0952987,0.0814464,0.0690482,0.0596467,0.0490179,0.0410456,0.0337949,0.0275505,0.0210491,0.0156167,0.011775,0.00817993,0.00528935,0.00336233,0.00177138,0.000954356,0.000514515,0.000223163,9.88022e-05,3.54772e-05,1.17304e-05,4.67308e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.43053e-06,4.95918e-06,1.19211e-05,2.62264e-05,6.2562e-05,0.000112821,0.000207809,0.000340181,0.000611315,0.00101196,0.00159609,0.00244354,0.00341211,0.00485351,0.00684745,0.0091037,0.0121874,0.016016,0.0198591,0.0263896,0.0326995,0.0425685,0.0515537,0.063336,0.0773694,0.0939651,0.111031,0.127639,0.147495,0.15784,0.179804,0.192388,0.203071,0.214223,0.221522,0.233786,0.241221,0.247339,0.253305,0.254881,0.259565,0.264595,0.271614,0.274895
123,0.215689,0.207705,0.193023,0.176169,0.163576,0.147868,0.131702,0.115639,0.095188,0.0816086,0.0705953,0.0582223,0.0498653,0.0406424,0.0335403,0.0269027,0.0202609,0.0153734,0.0113625,0.00772323,0.00520113,0.00316415,0.00177014,0.000921931,0.000496109,0.000219062,9.09819e-05,3.29976e-05,1.11582e-05,3.62402e-06,1.04906e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.90738e-06,4.2916e-06,8.86931e-06,2.9469e-05,5.20714e-05,0.000116159,0.000214294,0.000320439,0.000557145,0.000995174,0.00152657,0.00235103,0.00334983,0.00479753,0.00658236,0.00890015,0.0116757,0.0154249,0.0192605,0.0260904,0.03251,0.0416085,0.0511417,0.0621538,0.0778992,0.0895678,0.113273,0.12599,0.144071,0.156632,0.177237,0.193936,0.202669,0.217291,0.225175,0.233254,0.242363,0.245119,0.249905,0.25409,0.25973,0.264425,0.268059,0.278257
122,0.215236,0.203071,0.18884,0.178472,0.15888,0.143165,0.124876,0.110462,0.0930049,0.0792711,0.0687353,0.0572138,0.0481932,0.0399916,0.0331735,0.0265849,0.0198986,0.0148162,0.0108608,0.00757091,0.004998,0.00298743,0.00165827,0.000853933,0.000443179,0.000204662,8.86931e-05,3.16625e-05,1.00137e-05,2.57496e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,4.76844e-07,1.2398e-06,3.24254e-06,9.72763e-06,2.29839e-05,4.62539e-05,9.80392e-05,0.000182155,0.000282959,0.000486572,0.000896181,0.00137598,0.00223573,0.00307155,0.00443151,0.00620298,0.00835616,0.0110299,0.0148135,0.0186612,0.0248194,0.0318082,0.0397124,0.0496357,0.0618909,0.0741078,0.0886375,0.106832,0.12223,0.141777,0.161004,0.174518,0.19122,0.208021,0.214672,0.222848,0.233387,0.241648,0.245266,0.250363,0.253148,0.258745,0.263913,0.270359,0.281314
121,0.213999,0.201374,0.184087,0.170949,0.15845,0.140176,0.125296,0.110284,0.0939004,0.0785716,0.0669052,0.0569117,0.048767,0.0392294,0.0322236,0.0258778,0.0196034,0.0144835,0.0108885,0.00752017,0.00479925,0.00290551,0.00156224,0.00080539,0.000450332,0.000187972,7.95377e-05,2.57496e-05,7.91562e-06,3.14717e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,8.5832e-07,3.14717e-06,9.53689e-06,1.84062e-05,4.70169e-05,9.17449e-05,0.000174048,0.000278477,0.000478656,0.000869669,0.00130894,0.00208267,0.0029736,0.00422351,0.00602026,0.00813946,0.0109444,0.0146367,0.0181574,0.0244359,0.0308918,0.0401878,0.0501339,0.0598996,0.0728944,0.0871662,0.106333,0.122048,0.139984,0.156812,0.17504,0.191668,0.204797,0.211458,0.222848,0.232196,0.241791,0.244972,0.250363,0.252368,0.259565,0.262897,0.275821,0.280352
120,0.216259,0.19692,0.188146,0.170949,0.160185,0.140948,0.122706,0.108444,0.0924174,0.0769046,0.0660209,0.054898,0.0475057,0.0378063,0.0323662,0.0253697,0.0193442,0.0141312,0.0102496,0.0070988,0.00464246,0.00269436,0.00147803,0.000777256,0.000390822,0.000157645,7.28618e-05,2.43191e-05,9.34615e-06,3.14717e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,2.86107e-06,6.58045e-06,1.63081e-05,3.748e-05,7.94423e-05,0.000157836,0.000251106,0.000438506,0.000783265,0.00122272,0.00193246,0.00272431,0.00388485,0.00565356,0.00771218,0.0104814,0.0139564,0.0174689,0.0234147,0.0296227,0.0383623,0.0475884,0.0582554,0.0739873,0.0866865,0.100761,0.117632,0.136531,0.151589,0.170806,0.188406,0.201969,0.212445,0.222484,0.231409,0.241221,0.24556,0.248389,0.253461,0.25973,0.263574,0.271614,0.28016
119,0.214447,0.199802,0.189276,0.173778,0.159066,0.139745,0.122743,0.106888,0.088849,0.0780625,0.0651182,0.0545398,0.0468965,0.0381692,0.0315169,0.0246357,0.0188875,0.0137642,0.0100605,0.0070354,0.0042174,0.0025083,0.0014373,0.000719081,0.000381666,0.000160601,6.65675e-05,2.65126e-05,7.72488e-06,2.95644e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.67582e-07,2.28885e-06,7.62951e-06,1.2398e-05,4.01503e-05,7.6009e-05,0.000146391,0.000243668,0.000423819,0.000739014,0.00118162,0.00178101,0.00262112,0.00380398,0.0054387,0.00754122,0.0102057,0.0135041,0.0173307,0.0228683,0.02933,0.0380451,0.0473628,0.0573821,0.074757,0.0846618,0.0967849,0.118005,0.13791,0.154215,0.166502,0.183428,0.19749,0.214559,0.224067,0.231933,0.240654,0.245855,0.249145,0.254406,0.261054,0.267883,0.272881,0.281701
118,0.210264,0.204899,0.184835,0.173704,0.156993,0.137309,0.120931,0.106085,0.0899415,0.076161,0.0651804,0.0551122,0.0467573,0.0374366,0.0305872,0.0242421,0.0181028,0.0133362,0.00982239,0.00670564,0.0041371,0.00238937,0.00132544,0.000689612,0.000359731,0.000136568,5.93194e-05,2.05997e-05,7.72488e-06,1.90738e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.04906e-06,5.5314e-06,1.40192e-05,2.7657e-05,6.03685e-05,0.000131418,0.000226024,0.000381762,0.000668917,0.00106003,0.0016805,0.00246366,0.00357309,0.00495527,0.00708554,0.0098231,0.012996,0.0162809,0.0225858,0.0282869,0.0360971,0.0456118,0.0573821,0.0704617,0.082463,0.0999985,0.115835,0.134469,0.152039,0.163837,0.181799,0.201275,0.210696,0.221642,0.228823,0.240231,0.244388,0.249448,0.254881,0.260225,0.267359,0.270537,0.280544
