SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 00:40:34
Date and Time Ended,2018-Jan-24 00:40:55
Scan Name,MSP_C_FPGA-TX4-05--RX8-05-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,6895
Horizontal Opening,36
Horizontal Percentage,55.38
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.252368,0.250134,0.249372,0.248088,0.246892,0.239809,0.239739,0.211403,0.195744,0.171414,0.146257,0.0943438,0.0822973,0.0634635,0.0443499,0.0298429,0.01572,0.00857939,0.00387007,0.00145323,0.000453002,0.000102045,1.39239e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,4.00549e-06,2.46052e-05,7.24804e-05,0.000259785,0.00071107,0.00180819,0.00355612,0.00673362,0.0130567,0.0209152,0.03231,0.0516447,0.0668615,0.0998035,0.115639,0.164232,0.172279,0.221522,0.215236,0.23635,0.235941,0.24652,0.248163
126,0.251207,0.250669,0.249905,0.248465,0.247115,0.243588,0.224312,0.209457,0.222787,0.195463,0.168038,0.100121,0.0799363,0.060421,0.0451791,0.0264194,0.0162447,0.00797646,0.00354181,0.00132544,0.000400359,8.52598e-05,9.91836e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.67033e-06,1.50683e-05,7.76303e-05,0.000236133,0.000651369,0.00149767,0.00317445,0.0063098,0.0116909,0.0192596,0.0303842,0.0448772,0.0669326,0.0890809,0.120486,0.141875,0.161991,0.215576,0.203121,0.231017,0.239458,0.247041,0.246966
125,0.252135,0.249372,0.249752,0.248615,0.246743,0.24222,0.234791,0.210751,0.186944,0.176321,0.12923,0.120682,0.0771944,0.0638544,0.0420808,0.0269098,0.0155775,0.00813249,0.00356336,0.00135901,0.000347333,7.93469e-05,1.01091e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.86107e-06,1.92645e-05,7.38155e-05,0.000216297,0.000610552,0.00145609,0.00327363,0.0062396,0.0118797,0.0194729,0.0313913,0.0461176,0.0662077,0.080124,0.120115,0.136805,0.183633,0.209404,0.208286,0.232394,0.247638,0.242291,0.2496
124,0.250363,0.249828,0.250286,0.246966,0.246372,0.247563,0.220508,0.207442,0.195184,0.192298,0.123353,0.113634,0.0879806,0.0580696,0.0371312,0.0260159,0.01462,0.00738308,0.00328527,0.00115892,0.00031014,5.79843e-05,1.01091e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.67033e-06,1.50683e-05,5.87472e-05,0.000183108,0.000562295,0.00133593,0.00305734,0.00582361,0.0108785,0.0183748,0.0287021,0.0405579,0.0634488,0.0778104,0.119033,0.131851,0.1782,0.189671,0.209243,0.237446,0.245486,0.246892,0.249524
123,0.251285,0.25021,0.249752,0.247938,0.248314,0.240442,0.225052,0.206605,0.170026,0.17199,0.13128,0.106085,0.075141,0.0619049,0.0414003,0.0253039,0.0137609,0.00735695,0.00328889,0.00111715,0.000292782,5.91287e-05,1.14443e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,1.04906e-05,5.26436e-05,0.00018349,0.000515564,0.00123503,0.00287671,0.00559472,0.0104719,0.017836,0.0272617,0.0414254,0.055179,0.0916215,0.107859,0.144249,0.155503,0.209994,0.196401,0.234388,0.243951,0.246595,0.248691
122,0.249981,0.250746,0.249752,0.247788,0.245633,0.243806,0.222545,0.203222,0.185253,0.198639,0.1366,0.106637,0.0863302,0.0521277,0.0401287,0.0243559,0.0133795,0.00690909,0.00298848,0.00103952,0.000269703,5.43603e-05,7.62951e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-06,6.86656e-06,4.63493e-05,0.000152018,0.000494583,0.00111143,0.00262799,0.00540761,0.0103969,0.0162148,0.0261956,0.039102,0.0613164,0.0753553,0.09466,0.13901,0.167763,0.209297,0.208286,0.225983,0.239879,0.245928,0.249069
121,0.250977,0.249981,0.250363,0.247788,0.249069,0.239319,0.224804,0.199948,0.192072,0.145919,0.133136,0.0979772,0.0796643,0.0543084,0.0370254,0.0238358,0.0132227,0.00672789,0.00298714,0.00100557,0.000249104,4.59678e-05,8.01099e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.00275e-06,7.62951e-06,4.52049e-05,0.000142481,0.000460441,0.00113699,0.0024609,0.00496033,0.00965038,0.0158825,0.026015,0.0363857,0.0621161,0.074839,0.107364,0.136055,0.146545,0.215803,0.194351,0.227236,0.234054,0.242866,0.24652
120,0.251362,0.249372,0.249828,0.248389,0.246224,0.235196,0.221642,0.202169,0.188406,0.160846,0.120451,0.103485,0.0779214,0.0548282,0.0373819,0.0230887,0.0122621,0.00613775,0.00239204,0.000875105,0.000268177,4.61585e-05,5.14992e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,7.43877e-06,2.97551e-05,0.000104524,0.000388724,0.000967231,0.00225834,0.00468681,0.008682,0.0147894,0.025602,0.0366888,0.0555947,0.0833016,0.103237,0.135224,0.150891,0.197062,0.227426,0.214223,0.241008,0.244899,0.248842
119,0.252058,0.250134,0.249828,0.248389,0.248918,0.238413,0.220627,0.197062,0.209725,0.187029,0.130465,0.08654,0.0693698,0.0502446,0.0360685,0.0230887,0.0121876,0.00610456,0.00240005,0.000885595,0.000224689,4.2916e-05,8.96468e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,5.5314e-06,2.89921e-05,0.00011368,0.000375944,0.000934234,0.00221809,0.00452716,0.00866693,0.0150963,0.0235561,0.0376119,0.0510875,0.0776113,0.0894212,0.136919,0.152096,0.201621,0.21643,0.228887,0.246372,0.247788,0.2496
118,0.251748,0.248766,0.249905,0.249524,0.244826,0.236281,0.22309,0.20697,0.195557,0.15103,0.124895,0.0851989,0.0761114,0.0526504,0.0356882,0.0216076,0.0112205,0.00592832,0.0024052,0.000789845,0.000198749,4.02457e-05,4.38697e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,6.48508e-06,3.22347e-05,8.73579e-05,0.000347143,0.000833143,0.0019379,0.00404707,0.00811112,0.0142505,0.0229028,0.0366199,0.0554104,0.0720038,0.0863211,0.132598,0.144274,0.199899,0.199364,0.217927,0.244096,0.246446,0.248918
