SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:36:45
Date and Time Ended,2018-Jan-23 23:37:05
Scan Name,MSP_C_FPGA-TX3-03--RX7-03-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7479
Horizontal Opening,37
Horizontal Percentage,56.92
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.252446,0.252758,0.246669,0.245046,0.242507,0.21758,0.206344,0.181437,0.164826,0.134029,0.10547,0.0862575,0.0625668,0.0399195,0.0251,0.0168087,0.00918879,0.00445888,0.00160563,0.000556573,0.000109483,1.64034e-05,2.86107e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.33516e-06,8.39246e-06,3.14717e-05,0.000115969,0.000372892,0.00109979,0.00259442,0.00557336,0.01073,0.0197628,0.0317613,0.0473519,0.0813009,0.121415,0.149079,0.169219,0.198111,0.234791,0.242291,0.245119
126,0.251903,0.248615,0.247938,0.243299,0.227932,0.232394,0.190953,0.174147,0.165059,0.124534,0.107689,0.0745937,0.0554967,0.0440139,0.0243944,0.0161569,0.00937114,0.00414435,0.00174125,0.000454337,9.68948e-05,1.8883e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,6.67582e-06,3.08995e-05,0.000103952,0.000346761,0.000975624,0.00245747,0.00522412,0.0102947,0.0183157,0.0303246,0.050796,0.0733185,0.104077,0.156214,0.183674,0.196119,0.225671,0.237308,0.248088
125,0.259977,0.253148,0.250134,0.244534,0.236145,0.206189,0.190953,0.182082,0.15252,0.154505,0.0952987,0.0761964,0.0604745,0.0489681,0.028448,0.0164697,0.00854734,0.00417449,0.00144484,0.000413329,0.000101663,1.39239e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-07,5.34066e-06,3.0518e-05,0.0001009,0.000334936,0.00101205,0.00235637,0.00520657,0.00986992,0.0186586,0.0318849,0.049987,0.0770492,0.105606,0.142269,0.185462,0.191982,0.219798,0.238483,0.248691
124,0.252914,0.251593,0.24719,0.242005,0.236281,0.223944,0.19951,0.183222,0.148916,0.134359,0.100997,0.0871383,0.0605684,0.0384036,0.0273299,0.0161537,0.00825227,0.00400282,0.00136149,0.000391966,8.71672e-05,1.12535e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,7.62951e-07,6.00824e-06,2.65126e-05,9.68948e-05,0.00030499,0.000939193,0.00214408,0.00465209,0.0089868,0.0174947,0.0295853,0.04972,0.0699742,0.11533,0.127679,0.179804,0.205929,0.218625,0.237377,0.245192
123,0.251825,0.250746,0.245192,0.238274,0.23352,0.222062,0.217176,0.183592,0.137563,0.124251,0.0917343,0.0741346,0.0613302,0.0412274,0.0288487,0.015398,0.00801251,0.0036141,0.0013695,0.00040074,9.51781e-05,1.01091e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,5.34066e-06,2.25071e-05,8.54505e-05,0.000315862,0.000911154,0.00210632,0.004477,0.00878824,0.0171153,0.0292452,0.0444076,0.0783087,0.095733,0.130154,0.162796,0.21586,0.217464,0.234054,0.243951
122,0.258337,0.251362,0.248239,0.245339,0.232328,0.213664,0.195045,0.168557,0.152265,0.133789,0.0998035,0.0717641,0.0515147,0.0374315,0.0251007,0.0156325,0.00716964,0.00360552,0.00115206,0.000317578,6.79026e-05,9.53689e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,3.33791e-06,2.00275e-05,7.40063e-05,0.00027657,0.000789845,0.00188907,0.00413977,0.0087499,0.0163182,0.0287333,0.046014,0.0677462,0.104796,0.141802,0.159966,0.189583,0.227173,0.238413,0.245266
121,0.258827,0.250286,0.246818,0.240867,0.224496,0.224435,0.215349,0.183839,0.159841,0.143415,0.0841573,0.0763598,0.0509382,0.0354243,0.0247004,0.0140527,0.00755665,0.00337167,0.00114424,0.000330549,6.40879e-05,7.43877e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.91012e-06,1.8883e-05,7.17174e-05,0.000264553,0.000730907,0.00187343,0.00409991,0.00841955,0.0149345,0.0275246,0.0432746,0.0696292,0.0985429,0.140923,0.153983,0.200486,0.219562,0.236486,0.248389
120,0.254564,0.251748,0.244461,0.245046,0.23897,0.203677,0.179136,0.172171,0.146493,0.127282,0.100576,0.0745122,0.0484784,0.0377089,0.0246276,0.0141488,0.00672122,0.00309834,0.00105898,0.000288968,5.58862e-05,8.96468e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.19348e-06,1.65942e-05,5.83658e-05,0.000242046,0.000655184,0.00172503,0.00381476,0.00769818,0.0151025,0.0253941,0.0418273,0.0672513,0.0913864,0.133375,0.167318,0.189101,0.216202,0.243444,0.244753
119,0.258012,0.2509,0.25113,0.235331,0.230562,0.227615,0.203626,0.204746,0.13861,0.115655,0.101902,0.0829557,0.0515991,0.0350035,0.0225058,0.0137064,0.00674125,0.00306077,0.0010687,0.00027142,6.29435e-05,8.20172e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,2.57496e-06,1.9646e-05,6.08453e-05,0.000218776,0.000634775,0.0016762,0.00376326,0.00762303,0.014303,0.0246335,0.0408735,0.0660475,0.0978719,0.116877,0.156902,0.195884,0.21845,0.236486,0.245192
118,0.261972,0.249372,0.248163,0.248918,0.238483,0.213108,0.185883,0.17411,0.132447,0.129128,0.0826794,0.0686087,0.056178,0.03529,0.0224767,0.0130762,0.0065219,0.00281586,0.00105325,0.000276951,5.62676e-05,5.5314e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.71664e-06,1.18257e-05,5.39788e-05,0.000203517,0.000629816,0.00154936,0.00359884,0.00723926,0.0135522,0.0249684,0.0412025,0.063994,0.0993557,0.130819,0.159251,0.205465,0.213608,0.232262,0.243227
