SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:01:27
Date and Time Ended,2018-Jan-24 01:02:08
Scan Name,MSP_A_FPGA-TX1-10--RX11-10-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16396
Horizontal Opening,77
Horizontal Percentage,59.69
Vertical Opening,255
Vertical Percentage,99.61
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.212665,0.198928,0.185757,0.176397,0.154215,0.13894,0.128803,0.110911,0.0930472,0.0818206,0.062362,0.0510907,0.040062,0.0298364,0.0224079,0.0151808,0.0100263,0.00669194,0.00424439,0.00233883,0.00129397,0.000700103,0.00032702,0.000150874,6.15129e-05,2.37469e-05,1.18257e-05,2.86107e-06,5.72213e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.86107e-07,1.33516e-06,3.91012e-06,6.29435e-06,1.38285e-05,2.74662e-05,4.25345e-05,8.41154e-05,0.000140002,0.000216106,0.000312333,0.000430686,0.000688849,0.000960937,0.0012707,0.00173762,0.00227064,0.00317416,0.00384003,0.00497597,0.00625668,0.00787408,0.00927123,0.0114099,0.0136508,0.0169688,0.0204164,0.0222932,0.0283221,0.0332651,0.0364764,0.0439525,0.0485301,0.0561164,0.0619939,0.0726488,0.082596,0.0988163,0.109488,0.124724,0.142121,0.161257,0.17793,0.191042,0.206033,0.217406,0.224681,0.233254,0.240654,0.241934,0.245707,0.248239,0.249448,0.250823,0.252524,0.255836,0.258093,0.26256,0.270359,0.276193
126,0.209404,0.198159,0.185504,0.174816,0.157113,0.14032,0.126223,0.106003,0.0899613,0.0787983,0.062908,0.0505921,0.0370539,0.0289998,0.0219386,0.0143778,0.00981274,0.00633909,0.00394884,0.002222,0.0012314,0.000666056,0.000313191,0.000145151,6.33249e-05,2.25071e-05,8.29709e-06,2.00275e-06,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.43053e-06,1.43053e-06,2.28885e-06,7.0573e-06,1.30655e-05,1.99321e-05,4.07225e-05,6.96193e-05,0.000125887,0.000185111,0.000287156,0.000401312,0.000583181,0.000874056,0.00118601,0.00162804,0.00214504,0.00292439,0.00370279,0.00481212,0.0057557,0.00750625,0.00875163,0.0110486,0.013318,0.0159195,0.0197633,0.022931,0.0278068,0.0321957,0.0353616,0.0427908,0.0484211,0.0545543,0.0617137,0.074014,0.0791792,0.0941162,0.110284,0.119589,0.140224,0.157657,0.17716,0.191937,0.201969,0.220212,0.222848,0.231017,0.238274,0.240937,0.244826,0.247489,0.249296,0.25021,0.253148,0.254406,0.259401,0.263913,0.270181,0.278825
125,0.209297,0.198159,0.187715,0.171809,0.153983,0.137864,0.120824,0.108674,0.0889261,0.0760337,0.0608699,0.0507992,0.0354473,0.0288487,0.0203555,0.0139745,0.00940104,0.00590486,0.00364357,0.00205463,0.00121662,0.000618086,0.000275521,0.000127317,5.00687e-05,1.89784e-05,6.58045e-06,1.81201e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,3.81476e-07,1.90738e-06,4.48234e-06,9.53689e-06,1.83108e-05,3.31884e-05,5.51232e-05,9.73716e-05,0.000176623,0.000255493,0.000381857,0.000556001,0.000780499,0.00103666,0.00152409,0.00201295,0.00262083,0.00343643,0.00433452,0.00537222,0.00700579,0.0082591,0.010226,0.0129717,0.0157858,0.0190243,0.0228517,0.0264084,0.0306927,0.0354289,0.0404258,0.0477883,0.0529465,0.0609605,0.0704011,0.0805494,0.0920642,0.106471,0.118792,0.136486,0.157657,0.175115,0.190597,0.202269,0.216716,0.226045,0.23154,0.237446,0.241934,0.244096,0.24719,0.249448,0.250057,0.252992,0.255676,0.258256,0.267184,0.270895,0.277127
124,0.210588,0.198159,0.181719,0.171163,0.152891,0.136123,0.11696,0.107731,0.094333,0.0728685,0.0583218,0.0475884,0.0349423,0.0269594,0.0199743,0.0132447,0.00882574,0.00560721,0.00339971,0.00190852,0.00114967,0.000526627,0.000243095,0.000124456,4.81613e-05,1.39239e-05,5.34066e-06,1.90738e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,1.90738e-06,4.67308e-06,8.39246e-06,1.68803e-05,2.7657e-05,4.82567e-05,9.52735e-05,0.000151541,0.000212482,0.000339704,0.000493725,0.000693713,0.000974193,0.00140869,0.00186913,0.00248789,0.00312896,0.00407368,0.00510796,0.00656516,0.00777129,0.00970624,0.0118902,0.0146871,0.0178007,0.0210783,0.0258778,0.0301749,0.0338815,0.0399448,0.0456881,0.0532632,0.0609787,0.0665357,0.0768324,0.0926473,0.105024,0.121074,0.137771,0.157294,0.173336,0.191131,0.202569,0.213775,0.221762,0.232988,0.237446,0.241934,0.244534,0.24719,0.24854,0.250977,0.253461,0.254881,0.261721,0.265281,0.270716,0.278635
123,0.208021,0.196636,0.183592,0.168211,0.150089,0.133898,0.123038,0.104249,0.0902189,0.0721116,0.0580819,0.0457698,0.035005,0.026315,0.0190686,0.0126758,0.00819253,0.00521086,0.00324512,0.00179322,0.00101139,0.000472267,0.000227359,0.000102903,3.95781e-05,1.47822e-05,5.24529e-06,2.19348e-06,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,7.62951e-07,2.09812e-06,3.24254e-06,7.72488e-06,1.17304e-05,2.09812e-05,4.52049e-05,8.16358e-05,0.000131991,0.000204948,0.000289349,0.000447852,0.000677405,0.000897707,0.00123465,0.00167248,0.00222248,0.00295262,0.00397011,0.00495146,0.00626856,0.00776776,0.0094649,0.0117652,0.0145354,0.0179623,0.0214886,0.0240555,0.030601,0.0351824,0.0395437,0.0441896,0.0525053,0.0593528,0.0655665,0.074269,0.0910613,0.101687,0.120292,0.134868,0.150365,0.176321,0.1872,0.197015,0.211676,0.223944,0.230627,0.236896,0.241934,0.244388,0.244534,0.249448,0.250057,0.253305,0.256477,0.26039,0.265797,0.272699,0.279395
122,0.210156,0.192117,0.180916,0.166977,0.149925,0.130735,0.121613,0.103146,0.084522,0.0670366,0.0578196,0.0441944,0.0333627,0.0248314,0.0186357,0.0118792,0.00800942,0.00480688,0.00305171,0.00172065,0.000872721,0.000446803,0.000199416,9.42245e-05,3.78614e-05,1.24933e-05,4.95918e-06,1.14443e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,1.14443e-06,2.95644e-06,5.14992e-06,1.06813e-05,2.2221e-05,3.73846e-05,7.04776e-05,0.000117018,0.000177005,0.00025721,0.00042258,0.000557717,0.000819696,0.00109445,0.00153716,0.00202583,0.00274853,0.00351778,0.00467365,0.00600652,0.00723178,0.00920642,0.0110465,0.0132735,0.016566,0.0208212,0.0236595,0.028444,0.0323329,0.0379887,0.0436947,0.0495936,0.0577055,0.0662237,0.0719216,0.0883697,0.103068,0.115704,0.139223,0.152833,0.17038,0.18417,0.203272,0.212997,0.221282,0.228568,0.235263,0.242077,0.242794,0.24556,0.248993,0.250669,0.252836,0.257768,0.25973,0.267359,0.273245,0.283456
121,0.207075,0.191042,0.177467,0.165359,0.149596,0.129209,0.117903,0.0994884,0.0819515,0.0703045,0.0556967,0.0433478,0.0330584,0.0244286,0.0176816,0.0110845,0.00762404,0.00454843,0.00279755,0.00165179,0.00085441,0.000404555,0.000195983,8.67857e-05,3.29976e-05,1.00137e-05,3.24254e-06,9.53689e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,5.72213e-07,2.09812e-06,4.95918e-06,8.67857e-06,1.5259e-05,3.14717e-05,5.8938e-05,9.83253e-05,0.000149538,0.000232795,0.000380236,0.000526436,0.000749599,0.00104086,0.00143206,0.00192435,0.00252232,0.00343261,0.0043575,0.00567388,0.00701672,0.00885398,0.0109388,0.0133097,0.0152555,0.0191318,0.0236322,0.027786,0.0321805,0.0368472,0.043238,0.048767,0.0555306,0.0651597,0.0754733,0.0866132,0.0981768,0.110731,0.130112,0.148943,0.168418,0.179646,0.198832,0.212997,0.219504,0.22998,0.23883,0.239389,0.244096,0.245707,0.249145,0.250823,0.253461,0.257283,0.261387,0.266663,0.274711,0.284046
120,0.205619,0.193205,0.176778,0.156095,0.152891,0.12925,0.11231,0.0990314,0.08169,0.0676679,0.0549495,0.0435738,0.0322616,0.0230471,0.0171106,0.0109362,0.00709524,0.00429379,0.00266241,0.00154498,0.000768673,0.000395399,0.000162604,7.19081e-05,2.8706e-05,9.63226e-06,1.90738e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,1.90738e-06,3.43328e-06,8.86931e-06,1.50683e-05,2.83246e-05,5.15946e-05,9.05051e-05,0.000141241,0.000214389,0.000325017,0.000464923,0.000655184,0.000986973,0.00127251,0.00179322,0.00240682,0.00313354,0.00417773,0.00527209,0.00648995,0.00832863,0.010058,0.012404,0.0153515,0.0188596,0.0228632,0.0257849,0.0313409,0.0364992,0.0404297,0.0485358,0.055016,0.0654931,0.0721751,0.0828466,0.0951658,0.110731,0.125105,0.145971,0.162602,0.181719,0.199316,0.210156,0.222243,0.229207,0.233653,0.24009,0.24468,0.247041,0.248239,0.25113,0.252836,0.25696,0.261054,0.267708,0.27361,0.283652
119,0.204899,0.191399,0.181558,0.167592,0.144733,0.12844,0.112495,0.0973601,0.0791945,0.0664062,0.0517033,0.0406747,0.0297389,0.0225052,0.0167325,0.0102973,0.00674439,0.00402562,0.00259995,0.00143292,0.000683223,0.000357729,0.000148489,6.59953e-05,2.327e-05,8.77394e-06,3.81476e-06,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,9.53689e-07,2.67033e-06,6.48508e-06,9.44152e-06,2.47005e-05,4.79706e-05,7.10498e-05,0.000116255,0.000180152,0.000300031,0.000457198,0.000619707,0.000893893,0.00113165,0.00167039,0.00218109,0.00295481,0.00371958,0.00489967,0.00586919,0.00794002,0.00965727,0.0123842,0.0146268,0.018226,0.0214593,0.0264288,0.0318676,0.0355766,0.0403263,0.0465871,0.0542006,0.0614176,0.0720102,0.084071,0.0950334,0.107816,0.122817,0.147655,0.165626,0.180438,0.196354,0.207705,0.219269,0.229722,0.233121,0.238552,0.243227,0.246446,0.24854,0.250823,0.253933,0.256477,0.262729,0.26841,0.27508,0.283652
118,0.201275,0.191042,0.178007,0.166569,0.140802,0.130569,0.110373,0.0959685,0.0785716,0.0611516,0.0506422,0.0391431,0.0288142,0.0213976,0.0152634,0.0101467,0.00649252,0.00379282,0.00232433,0.00126497,0.000655184,0.000316148,0.000141146,5.65537e-05,2.13626e-05,6.10361e-06,2.38422e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.81476e-07,1.2398e-06,2.09812e-06,6.77119e-06,1.02045e-05,2.41283e-05,4.00549e-05,6.18944e-05,0.000106146,0.000153639,0.000288777,0.000388914,0.000568589,0.000842298,0.0011203,0.00157721,0.00203059,0.00282197,0.00340629,0.00448205,0.00571355,0.00751507,0.0093615,0.0118726,0.013894,0.0174436,0.0209844,0.0246194,0.0304033,0.0354842,0.0399487,0.0469126,0.0538514,0.0612065,0.0684482,0.0827629,0.0950334,0.104408,0.128925,0.144528,0.161131,0.17716,0.193387,0.207179,0.218683,0.227805,0.236896,0.239949,0.243806,0.244826,0.248842,0.250823,0.254564,0.257606,0.262224,0.268059,0.275821,0.283652
