SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 02:01:03
Date and Time Ended,2018-Jan-24 02:01:45
Scan Name,MSP_C_FPGA-TX3-04--RX4-04-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17509
Horizontal Opening,81
Horizontal Percentage,62.79
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.24222,0.237446,0.230109,0.222969,0.21048,0.199704,0.186944,0.176549,0.16351,0.150697,0.138376,0.128198,0.115087,0.104595,0.095188,0.0782863,0.0669599,0.0527895,0.0429254,0.0338955,0.0237308,0.0174399,0.0127544,0.00789046,0.00539693,0.00313897,0.00174716,0.000887121,0.000481994,0.00020819,8.39246e-05,3.18532e-05,1.1635e-05,4.38697e-06,1.04906e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,5.72213e-07,2.19348e-06,5.91287e-06,1.11582e-05,2.72755e-05,5.94148e-05,0.000122835,0.000219253,0.000432689,0.000798428,0.0014168,0.00244726,0.0042608,0.00710163,0.0113417,0.0175483,0.0251701,0.0366166,0.0488251,0.0620033,0.0774865,0.0936,0.110701,0.129454,0.144223,0.158819,0.176854,0.187973,0.198543,0.213441,0.221044,0.229079,0.235941,0.239809,0.242794,0.245266,0.247638,0.24854,0.249905,0.250669,0.250977,0.251748,0.253618
126,0.241648,0.235805,0.229464,0.221282,0.208551,0.198063,0.187887,0.175115,0.157657,0.148565,0.136805,0.124007,0.113618,0.102784,0.0916112,0.0770782,0.0655036,0.0518933,0.0409594,0.0308429,0.0221079,0.0164581,0.0113461,0.00741547,0.00474203,0.00287327,0.00156901,0.000847066,0.000391585,0.000168803,6.82841e-05,2.74662e-05,8.29709e-06,3.0518e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,8.5832e-07,1.71664e-06,5.34066e-06,1.07767e-05,2.30793e-05,5.0927e-05,0.000109865,0.000200084,0.000401312,0.000718128,0.00127089,0.00231117,0.00392109,0.00656327,0.0103493,0.0161099,0.023815,0.0355334,0.045274,0.0615745,0.0751548,0.0936428,0.108301,0.123372,0.141142,0.158267,0.171163,0.182528,0.195231,0.210805,0.219034,0.227552,0.23392,0.239389,0.243951,0.244826,0.248239,0.248389,0.249905,0.249752,0.251903,0.251748,0.254564
125,0.241363,0.234187,0.229464,0.219975,0.208976,0.199413,0.184087,0.172315,0.15981,0.148189,0.137448,0.125105,0.113808,0.10091,0.0888104,0.0743634,0.0624571,0.05073,0.0397432,0.0297238,0.0225002,0.0160455,0.0113782,0.00717641,0.00465267,0.00263943,0.00137169,0.000715457,0.000363451,0.00016804,6.32296e-05,2.33654e-05,8.10636e-06,2.7657e-06,9.53689e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,1.71664e-06,4.00549e-06,1.03952e-05,2.47005e-05,4.89242e-05,9.53689e-05,0.000190738,0.000373178,0.000682364,0.00126221,0.00215457,0.00376459,0.00645813,0.0102944,0.0162209,0.0237377,0.0346614,0.0468428,0.0592755,0.0744175,0.0886183,0.107703,0.126652,0.136759,0.15509,0.172026,0.180677,0.19711,0.212445,0.219504,0.227805,0.235399,0.238691,0.242507,0.24556,0.247938,0.24854,0.249448,0.250823,0.251903,0.252524,0.255517
124,0.24009,0.233387,0.22844,0.219386,0.205826,0.197585,0.183922,0.171163,0.156155,0.145246,0.13469,0.123149,0.110284,0.0983182,0.0880847,0.0727908,0.0597337,0.047666,0.0383084,0.0277917,0.0199403,0.0141699,0.0102334,0.00627288,0.00402991,0.0023517,0.00120317,0.000668059,0.000320821,0.00013819,5.37881e-05,2.0695e-05,7.15267e-06,2.38422e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.14443e-06,3.0518e-06,8.48783e-06,2.17441e-05,4.10086e-05,8.85023e-05,0.000166609,0.000333791,0.000609693,0.00108883,0.00201057,0.00350195,0.00590314,0.00970325,0.01573,0.023064,0.0334362,0.0450499,0.0572698,0.0728815,0.0878203,0.104462,0.122376,0.141337,0.153005,0.170309,0.183345,0.195045,0.212115,0.218101,0.225423,0.233653,0.239529,0.241363,0.245119,0.247638,0.248993,0.249448,0.250669,0.251903,0.253305,0.256316
123,0.239809,0.233786,0.22642,0.217869,0.207916,0.194304,0.184419,0.170451,0.156095,0.146755,0.133201,0.121003,0.107646,0.0970601,0.085421,0.0714449,0.05937,0.0468268,0.0367513,0.0275098,0.0193032,0.0138428,0.00956592,0.0056014,0.003925,0.00219415,0.00114528,0.000605974,0.000274281,0.000111868,4.58724e-05,1.48775e-05,6.58045e-06,2.67033e-06,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.43053e-06,2.38422e-06,7.3434e-06,1.68803e-05,4.17716e-05,8.30663e-05,0.000153735,0.000323873,0.000566014,0.00104553,0.00188659,0.00336948,0.00577564,0.00934186,0.0140373,0.0221366,0.0325488,0.0438913,0.0556665,0.0713578,0.0879145,0.104997,0.121758,0.137034,0.152322,0.168835,0.180916,0.193023,0.20887,0.216602,0.225547,0.232328,0.23883,0.242363,0.245266,0.247638,0.248842,0.249752,0.249752,0.251593,0.253776,0.255517
122,0.239389,0.23154,0.224189,0.215349,0.202669,0.190775,0.181076,0.166569,0.151926,0.14222,0.130735,0.11994,0.107055,0.0949893,0.0828299,0.0676567,0.0562706,0.0439384,0.0354842,0.0254327,0.0179851,0.0126621,0.00887373,0.00506533,0.00331073,0.00189889,0.000907149,0.000485809,0.000234512,0.000102331,3.79568e-05,1.62127e-05,4.10086e-06,1.71664e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,6.67582e-07,2.28885e-06,6.10361e-06,1.5259e-05,3.09949e-05,7.03822e-05,0.000129225,0.000263409,0.00053397,0.000958267,0.00171311,0.00312915,0.00563983,0.00877319,0.0140681,0.021206,0.0313073,0.0424098,0.0540504,0.0680728,0.0859949,0.101586,0.119589,0.136577,0.151365,0.167798,0.180041,0.190597,0.207179,0.216602,0.225299,0.232988,0.238691,0.241506,0.244534,0.246892,0.247788,0.250057,0.250363,0.252058,0.25268,0.255836
121,0.23883,0.230887,0.225052,0.214111,0.199997,0.19122,0.180358,0.166773,0.152379,0.141875,0.130527,0.118414,0.106388,0.0936642,0.0798584,0.0667743,0.0535557,0.0421957,0.035589,0.0247758,0.0172722,0.0116653,0.00800629,0.00492523,0.00318666,0.0018411,0.000853265,0.000457675,0.000231079,8.74533e-05,3.68124e-05,1.2398e-05,5.62676e-06,1.2398e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,5.72213e-07,2.28885e-06,4.38697e-06,1.3447e-05,2.67987e-05,6.54231e-05,0.000113394,0.000247959,0.000503834,0.000900473,0.00166094,0.00297093,0.00517023,0.00822676,0.0136736,0.0206626,0.0304463,0.0415073,0.0539578,0.0683796,0.0852078,0.100023,0.11706,0.13833,0.148781,0.164232,0.179883,0.194212,0.206137,0.216259,0.224189,0.232988,0.238274,0.24222,0.244972,0.246892,0.248842,0.249448,0.250363,0.252524,0.254406,0.258256
120,0.237998,0.230627,0.221642,0.21333,0.202269,0.189451,0.17716,0.163903,0.150254,0.140032,0.127719,0.116395,0.104595,0.0927942,0.0792098,0.0658723,0.05262,0.039836,0.0329679,0.0231043,0.016659,0.0110881,0.00724868,0.00426652,0.0028747,0.00158007,0.000762188,0.000366789,0.000153353,7.99191e-05,2.64172e-05,1.00137e-05,3.52865e-06,1.04906e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.90738e-06,2.86107e-06,1.18257e-05,2.26024e-05,5.12131e-05,0.000113107,0.000231842,0.000461299,0.000806439,0.00151169,0.00272898,0.00481985,0.0081721,0.0126006,0.0200644,0.0292212,0.0396394,0.053284,0.0667526,0.0838644,0.100243,0.114061,0.133028,0.147655,0.161575,0.178162,0.18884,0.203373,0.215689,0.222364,0.231148,0.235941,0.240654,0.244388,0.247041,0.248389,0.249448,0.250977,0.251903,0.25409,0.257931
119,0.23635,0.230757,0.223577,0.212997,0.201275,0.187973,0.176549,0.162344,0.149487,0.13819,0.127361,0.116362,0.103459,0.0922924,0.0767892,0.0637599,0.0521178,0.0404337,0.031967,0.022169,0.0150271,0.010443,0.00708395,0.00427815,0.00254263,0.00143425,0.000671206,0.000369459,0.000173762,6.86656e-05,2.85153e-05,7.3434e-06,2.67033e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.5259e-06,4.57771e-06,9.63226e-06,2.36515e-05,5.50278e-05,0.000107481,0.00020943,0.000432021,0.000779259,0.00149825,0.00264706,0.00481842,0.00782758,0.0126215,0.0191865,0.0277352,0.038791,0.0523309,0.0651493,0.0825128,0.0967392,0.115054,0.13003,0.146127,0.160751,0.178394,0.189364,0.201176,0.213108,0.222484,0.231148,0.235399,0.240654,0.243661,0.246298,0.248088,0.249905,0.251285,0.252992,0.255517,0.258256
118,0.235263,0.228568,0.220212,0.210805,0.197395,0.184668,0.172533,0.161321,0.148781,0.137771,0.12427,0.113335,0.101034,0.0876887,0.0758929,0.0600137,0.0484096,0.0379078,0.0293805,0.0204705,0.0139793,0.0095104,0.00643035,0.00387303,0.00239462,0.00127031,0.000594148,0.000326734,0.000154974,5.18807e-05,1.76432e-05,5.91287e-06,2.86107e-06,5.72213e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,3.81476e-06,1.02998e-05,1.97414e-05,3.91966e-05,9.31754e-05,0.000186446,0.000395781,0.000680743,0.00139324,0.00235428,0.00448262,0.00745977,0.011693,0.0185303,0.0269789,0.0388277,0.0498835,0.0648399,0.0795791,0.0961036,0.113367,0.130071,0.148565,0.159748,0.174221,0.187887,0.200978,0.214897,0.221163,0.229464,0.23392,0.241363,0.243951,0.246002,0.248088,0.249752,0.250977,0.252836,0.255199,0.258909
