SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:09:52
Date and Time Ended,2018-Jan-24 01:10:35
Scan Name,MSP_A_FPGA-TX2-10--RX10-10-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16343
Horizontal Opening,76
Horizontal Percentage,58.91
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.230368,0.222848,0.214447,0.203677,0.187543,0.177313,0.163185,0.147921,0.135537,0.116329,0.098626,0.0838644,0.0692466,0.0558639,0.0432609,0.032361,0.0243097,0.017021,0.0119915,0.00788894,0.00494354,0.00284638,0.00173438,0.00090095,0.000459392,0.000238899,0.00011387,4.2153e-05,1.86923e-05,6.67582e-06,2.38422e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,9.53689e-08,1.90738e-07,7.62951e-07,1.90738e-07,1.33516e-06,2.47959e-06,3.33791e-06,7.53414e-06,1.58312e-05,2.97551e-05,5.36927e-05,9.78485e-05,0.000146391,0.000248722,0.000386339,0.000594434,0.000909628,0.00128567,0.00170224,0.00236725,0.00314584,0.00390612,0.00517958,0.00675284,0.00829439,0.0107494,0.0134209,0.0169681,0.0211841,0.0251671,0.0294481,0.0343158,0.039316,0.0450945,0.0503434,0.057134,0.0649118,0.0731548,0.0837273,0.0973138,0.111242,0.131364,0.146283,0.163641,0.179175,0.194766,0.211676,0.226796,0.231802,0.238552,0.243951,0.246446,0.248389,0.249145,0.251593,0.252368,0.256316,0.26039,0.262224
126,0.229593,0.222002,0.214223,0.205723,0.190775,0.17519,0.162666,0.148673,0.134957,0.115184,0.0985785,0.0828299,0.0688509,0.0549127,0.0416465,0.0319521,0.0235196,0.0171271,0.0112107,0.00750474,0.00479686,0.00263628,0.00162509,0.000881304,0.000443656,0.000211147,8.53552e-05,4.08179e-05,1.54498e-05,6.19898e-06,2.28885e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,5.72213e-07,5.72213e-07,1.04906e-06,3.43328e-06,6.19898e-06,1.28748e-05,2.38422e-05,4.82567e-05,8.26848e-05,0.000129892,0.000200752,0.000347047,0.00049773,0.000819409,0.00109445,0.00152886,0.00216478,0.00286889,0.00370766,0.00491703,0.00641474,0.0079334,0.0103206,0.0126336,0.0165112,0.0201037,0.0246476,0.0296013,0.0341357,0.0385319,0.0443523,0.0499018,0.056232,0.0640891,0.0719595,0.0811398,0.0957442,0.108703,0.1248,0.149323,0.162666,0.181719,0.196542,0.208445,0.223577,0.233387,0.238691,0.241648,0.246002,0.248389,0.2496,0.250669,0.254248,0.255996,0.26006,0.264084
125,0.22998,0.222002,0.214897,0.204797,0.190686,0.175716,0.162925,0.146755,0.133723,0.116494,0.0970371,0.0828466,0.066288,0.0545834,0.0420225,0.0307457,0.0224423,0.0160928,0.0108186,0.00720545,0.00457341,0.00257591,0.00152075,0.000831521,0.000408751,0.000199702,9.68948e-05,3.52865e-05,1.41146e-05,1.06813e-05,2.09812e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-07,9.53689e-07,2.67033e-06,4.86381e-06,1.02998e-05,2.4033e-05,3.95781e-05,6.78073e-05,0.00011368,0.000191978,0.000330835,0.000495251,0.000745975,0.00109808,0.0014519,0.00205186,0.00273041,0.00345674,0.00460622,0.00607576,0.0075824,0.009984,0.0124792,0.0157433,0.0194194,0.0237846,0.0288833,0.0334936,0.0378238,0.0434352,0.0495696,0.0570227,0.0628308,0.0711965,0.0803913,0.0913049,0.105457,0.121939,0.142023,0.159748,0.182204,0.196072,0.208551,0.222969,0.232328,0.237998,0.243371,0.245855,0.247041,0.249752,0.250057,0.253933,0.25696,0.259895,0.264938
124,0.229207,0.22033,0.210264,0.202368,0.190155,0.174147,0.159499,0.145092,0.129047,0.113304,0.0961713,0.0810916,0.0657137,0.052512,0.0404098,0.0304871,0.0216785,0.0156656,0.0105197,0.00675518,0.00426671,0.00237335,0.00142958,0.000750076,0.000365167,0.000183871,8.54505e-05,3.46189e-05,1.21118e-05,5.24529e-06,1.71664e-06,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,1.5259e-06,2.95644e-06,5.34066e-06,9.63226e-06,1.95506e-05,3.45235e-05,6.59953e-05,0.000106813,0.000171473,0.000283532,0.000466258,0.00066186,0.000990215,0.00136807,0.00193885,0.00259766,0.00322805,0.00442893,0.00586328,0.00719937,0.00933058,0.0120835,0.0153417,0.018891,0.0230588,0.0278105,0.0325126,0.0375464,0.0428401,0.0483411,0.0545107,0.0621821,0.0701359,0.0805653,0.0919196,0.107364,0.123075,0.139128,0.156993,0.176778,0.192659,0.209833,0.217291,0.228696,0.235399,0.24222,0.245266,0.247489,0.2496,0.252213,0.253618,0.256638,0.26006,0.264254
123,0.229464,0.221282,0.210372,0.198159,0.189364,0.174295,0.157961,0.141679,0.125143,0.110254,0.0965568,0.0783612,0.0650149,0.0508559,0.0390871,0.0285531,0.0212721,0.0149809,0.0100143,0.00644908,0.00400006,0.00229067,0.00134384,0.000699626,0.000355154,0.000157645,7.08591e-05,3.01366e-05,1.15396e-05,4.67308e-06,1.81201e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.67582e-07,1.62127e-06,4.10086e-06,8.67857e-06,1.66896e-05,2.99458e-05,5.74121e-05,8.7644e-05,0.000152304,0.00026236,0.000415618,0.000636969,0.000871576,0.00125095,0.00179723,0.00239509,0.00310311,0.0041887,0.00553016,0.00704072,0.00897504,0.0116068,0.0147453,0.0186654,0.0228951,0.0271812,0.03213,0.0375809,0.042511,0.047945,0.0541146,0.0605192,0.0688046,0.077914,0.0933441,0.104782,0.119589,0.142666,0.154389,0.173704,0.191757,0.212335,0.220805,0.229079,0.236896,0.239949,0.244826,0.248088,0.249905,0.251903,0.254564,0.256638,0.26006,0.264595
122,0.227426,0.220212,0.210913,0.198254,0.185757,0.173704,0.154856,0.141777,0.129577,0.107111,0.0931954,0.0762602,0.0618255,0.0495816,0.0385355,0.0276996,0.0205053,0.014073,0.00948815,0.00601043,0.0037912,0.00210651,0.00123865,0.00067855,0.000316243,0.00015135,6.72351e-05,2.73709e-05,1.00137e-05,5.43603e-06,9.53689e-07,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,1.62127e-06,2.09812e-06,9.25078e-06,1.40192e-05,2.64172e-05,4.76844e-05,8.60227e-05,0.000134947,0.00023537,0.000366789,0.000574407,0.000811112,0.00114967,0.00159743,0.00227235,0.00290026,0.00393349,0.00530871,0.00652365,0.0087578,0.0113868,0.014537,0.0180295,0.0218229,0.0264033,0.031585,0.0366724,0.0420355,0.0470095,0.0530631,0.0606895,0.0667417,0.0756825,0.0898429,0.102913,0.12223,0.136486,0.155798,0.176854,0.188927,0.204797,0.219975,0.22642,0.235805,0.241506,0.245266,0.248088,0.2496,0.252058,0.252836,0.257606,0.262056,0.266836
121,0.226295,0.219621,0.209404,0.197967,0.185925,0.170735,0.155326,0.13946,0.126106,0.107167,0.0909804,0.0770492,0.0609787,0.0485358,0.0375086,0.0269985,0.0197499,0.0139289,0.00908714,0.00574931,0.00361353,0.00202955,0.00119097,0.000614271,0.000297646,0.000140097,6.45647e-05,2.34607e-05,8.48783e-06,3.43328e-06,1.43053e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.72213e-07,1.2398e-06,2.86107e-06,4.86381e-06,1.05859e-05,2.02182e-05,4.07225e-05,8.0396e-05,0.000122549,0.000219635,0.000326448,0.000538739,0.000742065,0.00108711,0.00151436,0.00218042,0.00278344,0.00371185,0.00508698,0.00616169,0.00822957,0.0106176,0.0135911,0.0171378,0.0215372,0.0260258,0.0308685,0.0359735,0.0408695,0.0451244,0.0528167,0.0606626,0.0674784,0.0768324,0.0874266,0.105186,0.119869,0.134117,0.152948,0.172533,0.190953,0.206241,0.216373,0.226295,0.237308,0.240796,0.245413,0.247339,0.249448,0.250823,0.253618,0.257121,0.262729,0.267883
120,0.227679,0.217753,0.208233,0.200192,0.182691,0.168835,0.15187,0.140368,0.121867,0.105186,0.0897052,0.0736944,0.0595773,0.0473355,0.0358507,0.0257105,0.0191363,0.0132679,0.00871977,0.00545052,0.00342222,0.00191806,0.00107853,0.000564965,0.000270657,0.000116541,5.47417e-05,2.38422e-05,1.01091e-05,2.67033e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,6.67582e-07,1.62127e-06,4.19623e-06,1.10628e-05,1.64034e-05,4.06271e-05,6.19898e-05,0.000109007,0.00017977,0.000306325,0.000475414,0.00064498,0.000987068,0.00140173,0.00198281,0.00262951,0.00345674,0.00489872,0.00598411,0.0079196,0.010331,0.0133479,0.0161997,0.0207232,0.0249296,0.0293721,0.035432,0.040113,0.0450648,0.0520383,0.0589005,0.0653885,0.0747707,0.0878957,0.0985074,0.118999,0.130569,0.152379,0.169254,0.187801,0.20287,0.216716,0.226045,0.233653,0.240372,0.243951,0.246595,0.249752,0.250977,0.254722,0.258093,0.262897,0.267708
119,0.227552,0.218683,0.208127,0.198447,0.180916,0.16576,0.151533,0.13946,0.124572,0.103695,0.0878579,0.0712585,0.0598122,0.0464655,0.0349602,0.0258109,0.0184851,0.0129414,0.00837461,0.00524815,0.00326781,0.00183051,0.00102569,0.000560006,0.000250916,0.00011759,4.46326e-05,1.9646e-05,9.06004e-06,2.47959e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-07,9.53689e-07,1.71664e-06,3.33791e-06,8.20172e-06,1.59266e-05,3.57633e-05,5.68399e-05,0.000100614,0.000177958,0.000279717,0.000415427,0.000616369,0.000890841,0.00131571,0.00182927,0.00250372,0.00333858,0.00462577,0.00576677,0.00762744,0.0101352,0.0128925,0.0160669,0.0203071,0.0247145,0.0292212,0.0346145,0.040251,0.0451244,0.0517491,0.0578114,0.0651286,0.0743364,0.0849603,0.10101,0.115672,0.130902,0.150034,0.170522,0.186348,0.200486,0.212997,0.224558,0.235534,0.24009,0.244096,0.247788,0.249296,0.252836,0.253461,0.258256,0.263066,0.268234
118,0.225423,0.217176,0.204797,0.196354,0.180517,0.166841,0.150199,0.136531,0.122048,0.102835,0.0879712,0.0716574,0.0580737,0.0465342,0.0342069,0.0245486,0.0181052,0.0122567,0.00806049,0.00505798,0.00304074,0.00170777,0.000963416,0.000469596,0.000230125,0.000102808,5.21668e-05,1.79294e-05,4.76844e-06,2.28885e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,9.53689e-07,2.47959e-06,2.67033e-06,6.67582e-06,1.43053e-05,2.82292e-05,5.03548e-05,8.99329e-05,0.000155356,0.000236706,0.000400835,0.000564679,0.000836004,0.00122053,0.00174268,0.00228799,0.00312572,0.00435979,0.00539778,0.00740729,0.00989907,0.0124202,0.0156071,0.0194878,0.0237129,0.0281566,0.0338787,0.0390685,0.0448231,0.0495516,0.0578767,0.0644319,0.0718964,0.0857608,0.100072,0.11365,0.129169,0.148082,0.167798,0.183757,0.201176,0.218101,0.226545,0.234859,0.240654,0.243951,0.24719,0.249296,0.251748,0.255836,0.257444,0.262392,0.267883
