SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:35:01
Date and Time Ended,2018-Jan-23 23:35:22
Scan Name,MSP_A_FPGA-TX2-10--RX15-10-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8711
Horizontal Opening,42
Horizontal Percentage,64.62
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.253854,0.249676,0.249981,0.250057,0.249145,0.2496,0.245707,0.240161,0.227805,0.204541,0.184294,0.152634,0.113855,0.0869718,0.055572,0.0335005,0.0160685,0.00646105,0.00249561,0.000702106,0.000153544,2.91829e-05,2.47959e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.33516e-06,2.59403e-05,0.000184253,0.000992218,0.00400378,0.0108999,0.0282986,0.0549385,0.0914272,0.136805,0.180319,0.212997,0.23372,0.244753
126,0.254485,0.250669,0.250286,0.249752,0.249296,0.24854,0.245855,0.23897,0.227995,0.209994,0.184668,0.151086,0.108848,0.0757245,0.0539756,0.0315181,0.0155692,0.00603227,0.00229458,0.00061284,0.000154498,2.42237e-05,3.52865e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.09812e-06,2.42237e-05,0.000154688,0.000920882,0.00352674,0.0104835,0.0271785,0.054258,0.088427,0.138634,0.180876,0.214447,0.233853,0.244096
125,0.25496,0.25113,0.249828,0.25021,0.250057,0.248465,0.246002,0.238483,0.229529,0.202519,0.176359,0.148646,0.111484,0.0848723,0.0530665,0.0303347,0.0143937,0.00609827,0.00217727,0.000626574,0.00014725,2.63218e-05,2.57496e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,2.26978e-05,0.000161936,0.000910391,0.00342985,0.0108553,0.0269798,0.0523442,0.0918372,0.136714,0.178317,0.211512,0.237721,0.243806
124,0.254327,0.250977,0.249524,0.250516,0.248993,0.247938,0.244826,0.236145,0.224189,0.205671,0.175003,0.140948,0.107873,0.0793018,0.0500084,0.028576,0.0137254,0.0052266,0.00190986,0.000578889,0.000121691,1.81201e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,2.13626e-05,0.000148775,0.000820172,0.0034123,0.00995937,0.0241314,0.0498017,0.0890712,0.133505,0.179293,0.210696,0.230432,0.243371
123,0.254643,0.25113,0.250516,0.250057,0.249676,0.248691,0.243588,0.236828,0.222848,0.201621,0.168696,0.14032,0.11015,0.0728555,0.0477215,0.0276155,0.013445,0.00532216,0.00184062,0.000552758,0.000119783,1.73571e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.69757e-05,0.000140574,0.000771153,0.00313191,0.00964866,0.0238698,0.0481762,0.0854567,0.131618,0.176207,0.207652,0.229529,0.238483
122,0.255437,0.250669,0.250286,0.249981,0.249296,0.247115,0.244461,0.23246,0.224496,0.200732,0.174444,0.142443,0.107632,0.0697359,0.0460373,0.0257016,0.0124933,0.00476444,0.00167372,0.000502785,0.000106813,1.54498e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,1.48775e-05,0.000117304,0.000748074,0.00296693,0.00913424,0.0229509,0.0482414,0.0826377,0.128581,0.17038,0.213108,0.230238,0.243227
121,0.255119,0.251285,0.250439,0.248918,0.249296,0.247638,0.243227,0.233786,0.221103,0.197299,0.168246,0.135807,0.110017,0.0667199,0.0425906,0.0258484,0.0117931,0.00467498,0.00166667,0.000471885,9.68948e-05,1.58312e-05,1.33516e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.2398e-05,0.000107958,0.000694858,0.00277104,0.00918212,0.0226765,0.0470257,0.0829809,0.127203,0.169499,0.206501,0.229786,0.241862
120,0.257121,0.251285,0.251593,0.249296,0.248615,0.247563,0.242866,0.232988,0.218334,0.194674,0.163022,0.134823,0.100011,0.0699861,0.0450103,0.0250585,0.0110214,0.00431601,0.00149348,0.000388914,8.06821e-05,9.53689e-06,1.90738e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.04906e-05,9.84207e-05,0.000655184,0.00254559,0.0084823,0.0224202,0.043711,0.0804229,0.124591,0.169184,0.202368,0.230497,0.242005
119,0.256477,0.252058,0.250669,0.250057,0.248993,0.248013,0.242866,0.232394,0.215974,0.191131,0.161131,0.131028,0.0974759,0.0649221,0.0428221,0.0233813,0.0105911,0.00424849,0.00150568,0.000376516,8.04913e-05,1.06813e-05,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.12535e-05,9.55596e-05,0.000587854,0.00250191,0.00831273,0.0211163,0.0441206,0.0788363,0.125797,0.167763,0.203272,0.227679,0.242005
118,0.25696,0.250669,0.250516,0.249069,0.248314,0.247938,0.242866,0.230368,0.214055,0.195138,0.158542,0.117852,0.0937607,0.0650614,0.0396567,0.0210778,0.00972629,0.00387484,0.00136034,0.000343137,6.1799e-05,9.91836e-06,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,7.43877e-06,8.04913e-05,0.000551995,0.00223259,0.0075742,0.0198919,0.0419558,0.0787453,0.121487,0.16433,0.200241,0.229722,0.240584
