SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:28:19
Date and Time Ended,2018-Jan-24 01:29:01
Scan Name,MSP_C_FPGA-TX4-08--RX1-08-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17418
Horizontal Opening,80
Horizontal Percentage,61.24
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.240513,0.23567,0.229851,0.22033,0.212335,0.202569,0.189364,0.176397,0.166096,0.15568,0.14397,0.131028,0.119694,0.108992,0.0961036,0.0854032,0.0732202,0.0612248,0.0479169,0.0351371,0.0266558,0.0176154,0.0116531,0.00755192,0.00457074,0.00264191,0.00129244,0.000575742,0.000301461,0.000110246,4.96872e-05,1.82155e-05,4.86381e-06,1.71664e-06,1.90738e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.00275e-06,5.43603e-06,1.44007e-05,3.27115e-05,7.52461e-05,0.000146868,0.000299744,0.000541409,0.000936427,0.00154183,0.00248856,0.00394007,0.00574607,0.00811077,0.0114153,0.0161169,0.0219034,0.0295309,0.0401484,0.0522641,0.0648091,0.0822973,0.0949232,0.11185,0.133418,0.148889,0.165492,0.187801,0.19768,0.211567,0.222726,0.23392,0.236623,0.242363,0.24556,0.248239,0.249448,0.251285,0.253148,0.255199
126,0.240796,0.234321,0.228951,0.220567,0.211458,0.199899,0.187887,0.177083,0.166502,0.153867,0.144631,0.12852,0.11666,0.108415,0.0941162,0.0834203,0.0698489,0.0570544,0.0447106,0.0339546,0.0245383,0.0165412,0.0104643,0.0067688,0.00430095,0.00231565,0.00119097,0.000532444,0.000264744,8.88838e-05,3.99596e-05,1.33516e-05,5.24529e-06,1.90738e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.81201e-06,2.95644e-06,1.21118e-05,2.65126e-05,6.91424e-05,0.000130751,0.000299077,0.000476558,0.000887503,0.00146153,0.00230125,0.0035522,0.00539654,0.00752252,0.0107859,0.0153303,0.0213764,0.0290822,0.0401838,0.0496237,0.063989,0.0790111,0.0929838,0.111758,0.13166,0.144733,0.166569,0.184253,0.20187,0.209833,0.223212,0.230887,0.237308,0.240937,0.245413,0.247489,0.249448,0.251593,0.252836,0.254564
125,0.240372,0.23635,0.227048,0.220093,0.21048,0.200683,0.186518,0.176245,0.16312,0.152039,0.140128,0.129906,0.11422,0.106526,0.0916112,0.0838472,0.0695169,0.0557726,0.0443091,0.0333003,0.0243198,0.0166164,0.0105153,0.00634174,0.00400597,0.00203269,0.00105259,0.000566014,0.00024424,9.308e-05,3.15671e-05,1.24933e-05,3.52865e-06,8.5832e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,1.04906e-06,2.38422e-06,9.63226e-06,2.39376e-05,5.87472e-05,0.000126936,0.000272469,0.000470645,0.000825036,0.00141346,0.00220178,0.00367828,0.00516794,0.00755457,0.0105666,0.0150808,0.0207211,0.0281102,0.0385138,0.0495277,0.062362,0.0787529,0.0925217,0.111152,0.130777,0.144274,0.163772,0.183922,0.19835,0.21048,0.224558,0.229593,0.237721,0.240654,0.244388,0.249145,0.250057,0.250669,0.25268,0.256156
124,0.239529,0.233254,0.228059,0.217406,0.207599,0.196636,0.186264,0.171594,0.163641,0.147548,0.138423,0.126068,0.114093,0.103721,0.0925426,0.0793479,0.0677126,0.0540789,0.0414694,0.0314806,0.0233055,0.0145592,0.00960383,0.00629157,0.00348898,0.00204261,0.000945296,0.000447662,0.000217918,7.69627e-05,2.73709e-05,1.05859e-05,2.7657e-06,1.2398e-06,4.76844e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.04906e-06,2.86107e-06,1.04906e-05,2.17441e-05,5.0927e-05,0.00010338,0.000209049,0.000422866,0.000741875,0.00115673,0.00204271,0.00328412,0.00483186,0.00725201,0.00975084,0.0140967,0.019447,0.0270645,0.0371042,0.0485301,0.0602787,0.0771073,0.08947,0.107816,0.127282,0.146179,0.161004,0.181156,0.19357,0.207705,0.219504,0.231017,0.237721,0.243516,0.24468,0.247638,0.249296,0.250977,0.253933,0.25504
123,0.240372,0.234455,0.22592,0.215917,0.208021,0.194212,0.184004,0.175115,0.159998,0.147761,0.138096,0.127124,0.116561,0.105729,0.0906381,0.0788894,0.0641695,0.0538443,0.0438068,0.0299345,0.0223285,0.0147841,0.00977294,0.0059206,0.00365721,0.00185731,0.000971618,0.000400549,0.000217823,7.14313e-05,2.73709e-05,8.5832e-06,3.0518e-06,9.53689e-07,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,7.62951e-07,2.67033e-06,6.10361e-06,1.53544e-05,4.94965e-05,9.03143e-05,0.000202659,0.000366979,0.000700008,0.00110704,0.001979,0.0031755,0.00456836,0.00670586,0.00936685,0.0135439,0.0190731,0.0254232,0.0362472,0.0488076,0.0577055,0.0758367,0.0900404,0.108588,0.125335,0.146127,0.160688,0.178472,0.195417,0.206866,0.216831,0.230368,0.238136,0.24009,0.244388,0.247489,0.250057,0.250516,0.253461,0.256316
122,0.239529,0.231802,0.226295,0.215689,0.206553,0.193023,0.182285,0.171954,0.15981,0.14458,0.135942,0.122706,0.113023,0.101864,0.0918166,0.0755847,0.0623525,0.0533256,0.0414527,0.0282595,0.0213988,0.0140354,0.00870772,0.00495708,0.00329252,0.00164778,0.000764954,0.000403696,0.000179294,6.10361e-05,1.80247e-05,8.86931e-06,2.38422e-06,5.72213e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,1.62127e-06,4.48234e-06,1.29702e-05,3.8529e-05,7.49599e-05,0.000190547,0.000331312,0.000610647,0.00105154,0.00176165,0.00303511,0.00411908,0.0061244,0.0091254,0.0129348,0.0182455,0.0245751,0.0328885,0.0456169,0.0567855,0.0738939,0.088849,0.108272,0.124119,0.142567,0.161767,0.174073,0.193753,0.208021,0.220924,0.229593,0.237583,0.239669,0.245266,0.247041,0.2496,0.252213,0.253776,0.256316
121,0.237859,0.23392,0.223944,0.215123,0.204797,0.191399,0.180836,0.169604,0.156513,0.146023,0.136032,0.124421,0.111911,0.102041,0.0878957,0.0751962,0.0629466,0.0524448,0.0390796,0.0286951,0.0212997,0.0141166,0.00838335,0.00520438,0.00316615,0.0016351,0.000764763,0.000368791,0.000161269,6.10361e-05,2.26024e-05,8.20172e-06,2.47959e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-07,2.00275e-06,5.24529e-06,1.41146e-05,3.35698e-05,8.35431e-05,0.000166228,0.000335031,0.000608549,0.00102646,0.00167668,0.00303969,0.00413729,0.00609731,0.00889783,0.0126904,0.0179678,0.0240287,0.0322845,0.0455864,0.0562165,0.0709376,0.0900206,0.102041,0.126809,0.140657,0.162151,0.178862,0.192207,0.204184,0.216487,0.229464,0.235941,0.240372,0.245119,0.247788,0.248691,0.251748,0.254564,0.25696
120,0.237033,0.232724,0.222848,0.214559,0.203879,0.189101,0.178784,0.167935,0.156993,0.143667,0.13469,0.122012,0.11231,0.0999497,0.0883316,0.0734302,0.0607435,0.0501707,0.0375395,0.0268745,0.0192968,0.0128961,0.00787029,0.00502852,0.00282969,0.00144827,0.00065528,0.000322442,0.000149443,5.15946e-05,2.02182e-05,6.38972e-06,1.5259e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.76844e-07,1.04906e-06,5.24529e-06,1.20165e-05,2.70848e-05,6.54231e-05,0.000152972,0.00026236,0.000529679,0.000863088,0.00166104,0.00258202,0.00390602,0.00570048,0.00807766,0.0121765,0.016828,0.0236924,0.0331172,0.0424186,0.0547805,0.0694462,0.0856353,0.105213,0.12234,0.139081,0.158328,0.173557,0.188232,0.20531,0.216487,0.227173,0.235128,0.24009,0.24468,0.247339,0.248842,0.250516,0.253933,0.257121
119,0.237583,0.233121,0.223334,0.212887,0.203879,0.190686,0.177621,0.167113,0.156214,0.143616,0.132042,0.120967,0.108992,0.0957442,0.0853676,0.0711594,0.0601371,0.0517949,0.0381159,0.0268059,0.0197385,0.0128062,0.00782608,0.00447633,0.00258717,0.00143902,0.000640116,0.000303082,0.000142386,4.93057e-05,1.29702e-05,7.0573e-06,1.71664e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.04906e-06,4.10086e-06,8.5832e-06,2.92782e-05,5.7126e-05,0.000154498,0.000258259,0.000503452,0.000843824,0.00150759,0.00249266,0.00385986,0.00541667,0.00813703,0.0118809,0.0164562,0.0233347,0.0329626,0.0439856,0.0540861,0.070389,0.0844872,0.105267,0.120967,0.135807,0.159313,0.17894,0.189189,0.206344,0.217291,0.228951,0.234321,0.239809,0.244242,0.246743,0.250669,0.252058,0.254881,0.257444
118,0.236623,0.227932,0.221163,0.213887,0.20029,0.187973,0.176778,0.163772,0.153983,0.140899,0.129947,0.118039,0.108215,0.0953209,0.0836247,0.0707172,0.0581809,0.0476383,0.0372087,0.0254548,0.0182455,0.011912,0.00697311,0.0042361,0.00266976,0.00126526,0.000595388,0.000288109,0.000115492,4.56817e-05,1.51637e-05,6.00824e-06,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,4.76844e-07,2.28885e-06,8.86931e-06,1.62127e-05,5.15946e-05,0.000126078,0.00023785,0.000476368,0.000819028,0.00131905,0.00250362,0.00347076,0.00506743,0.00777852,0.0111013,0.015893,0.0220212,0.0308871,0.0424493,0.0515018,0.0691531,0.0837786,0.101611,0.118243,0.134646,0.158757,0.172315,0.186264,0.203474,0.217291,0.226796,0.235399,0.23897,0.243371,0.246892,0.249905,0.251439,0.254881,0.257768
