SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:11:17
Date and Time Ended,2018-Jan-24 01:12:00
Scan Name,MSP_A_FPGA-TX2-08--RX10-08-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17522
Horizontal Opening,79
Horizontal Percentage,61.24
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.235128,0.227048,0.220212,0.203778,0.193845,0.181477,0.166705,0.154622,0.138517,0.124534,0.110761,0.099416,0.0836076,0.0732071,0.0621161,0.0496778,0.0382726,0.029952,0.0221211,0.0147841,0.0101395,0.00677911,0.00387236,0.00215639,0.0011389,0.000567636,0.000249104,0.000101759,4.0341e-05,1.32563e-05,2.86107e-06,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,2.95644e-06,1.06813e-05,2.55589e-05,6.35157e-05,0.000121214,0.000245193,0.000467784,0.000796712,0.001456,0.00242714,0.00375629,0.00561236,0.00859696,0.0119516,0.0167311,0.023639,0.0318527,0.0413105,0.0513984,0.0611516,0.081495,0.0909804,0.105893,0.12461,0.133115,0.152435,0.168696,0.177775,0.193661,0.204286,0.216487,0.223212,0.230109,0.236896,0.241363,0.244972,0.247339,0.250363,0.252368,0.255836,0.26006
126,0.23567,0.224681,0.218334,0.203373,0.190864,0.180438,0.166231,0.15031,0.136395,0.12223,0.110313,0.0969223,0.0851192,0.0709253,0.0581231,0.0481875,0.0378308,0.0297324,0.0210903,0.0138302,0.0099005,0.00620241,0.00354419,0.00206989,0.00101768,0.000504311,0.000207618,9.26986e-05,2.99458e-05,1.28748e-05,3.0518e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,2.57496e-06,8.67857e-06,2.11719e-05,5.25483e-05,0.000122549,0.000212291,0.000454337,0.000733005,0.00131666,0.00229353,0.00361105,0.00516747,0.00802763,0.0115763,0.0160619,0.0231527,0.0304508,0.0400033,0.0500481,0.0611152,0.0764453,0.090598,0.105975,0.120575,0.136486,0.149487,0.165559,0.17793,0.190067,0.20177,0.213219,0.222364,0.229464,0.236486,0.24222,0.245119,0.248389,0.249448,0.253618,0.255199,0.262392
125,0.233121,0.225671,0.216487,0.206448,0.190243,0.17941,0.164628,0.148835,0.137355,0.123446,0.106999,0.0932591,0.0813332,0.0705102,0.0573902,0.0465659,0.036228,0.0287172,0.0211218,0.0131192,0.00917446,0.0057887,0.00333953,0.00192111,0.000888266,0.000479324,0.000195506,8.17311e-05,2.55589e-05,1.01091e-05,2.95644e-06,6.67582e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,2.00275e-06,6.77119e-06,1.65942e-05,4.53956e-05,9.89929e-05,0.000209144,0.00040837,0.000700771,0.00125849,0.00214113,0.00339055,0.00497129,0.0079672,0.0109614,0.0153274,0.0222267,0.0299083,0.0393122,0.0485819,0.0603764,0.0765882,0.0885225,0.101535,0.119589,0.135897,0.151197,0.16476,0.176018,0.189189,0.201473,0.215123,0.222364,0.228951,0.235534,0.241791,0.243516,0.248088,0.25021,0.252836,0.257121,0.260225
124,0.233254,0.224928,0.215917,0.202368,0.188666,0.177313,0.162666,0.147495,0.134469,0.118999,0.10614,0.0965568,0.0819187,0.0706562,0.0566206,0.045898,0.0345416,0.0271578,0.0192099,0.0125293,0.00867875,0.0053809,0.00307374,0.00167153,0.000862707,0.00043574,0.000169471,6.02731e-05,2.65126e-05,8.39246e-06,1.71664e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.7657e-06,6.67582e-06,1.6022e-05,3.91012e-05,9.00282e-05,0.000179103,0.000360876,0.00063592,0.00118315,0.00199807,0.00314317,0.00476625,0.00734763,0.0109517,0.0148334,0.0214661,0.0281179,0.038373,0.0449313,0.0596901,0.0714699,0.087464,0.100366,0.115281,0.132298,0.148028,0.166909,0.173117,0.187715,0.198735,0.212555,0.222484,0.229207,0.235805,0.240937,0.244534,0.247638,0.250823,0.253305,0.25696,0.262056
123,0.231802,0.224681,0.215123,0.202669,0.187801,0.176245,0.161384,0.148242,0.132426,0.118792,0.105024,0.0920849,0.0807081,0.0668615,0.055493,0.0441373,0.0347791,0.0263999,0.0188198,0.0121772,0.00830971,0.00518797,0.00302176,0.0016063,0.000797379,0.000401408,0.000162604,6.41833e-05,2.05997e-05,9.25078e-06,3.0518e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.5259e-06,7.3434e-06,1.58312e-05,3.94827e-05,9.87068e-05,0.000168803,0.000329881,0.000604448,0.00110819,0.00195916,0.00301032,0.00453555,0.00714449,0.0107134,0.0148857,0.0208955,0.0279281,0.0370908,0.0453693,0.05838,0.0714076,0.088009,0.0989596,0.114284,0.129128,0.147389,0.162473,0.172751,0.186264,0.206033,0.213108,0.220449,0.229079,0.234859,0.24009,0.244388,0.248088,0.250823,0.252213,0.257606,0.262056
122,0.233387,0.222969,0.21333,0.202769,0.186179,0.175265,0.159066,0.14458,0.130861,0.115672,0.101485,0.0900404,0.0768613,0.0658299,0.0544383,0.0419279,0.0322769,0.025675,0.0179591,0.0115421,0.00765353,0.00470617,0.00260357,0.0014703,0.000761425,0.000350958,0.000141337,5.51232e-05,1.85016e-05,7.91562e-06,1.71664e-06,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.38422e-06,3.52865e-06,1.33516e-05,3.34745e-05,8.5069e-05,0.000144388,0.000287919,0.000531014,0.00104658,0.00170109,0.00281233,0.00441968,0.00685008,0.010088,0.0142711,0.0207012,0.0257947,0.0355952,0.0446035,0.056888,0.0718208,0.0846268,0.0956995,0.112898,0.133071,0.14686,0.158573,0.174221,0.187543,0.196542,0.211458,0.219504,0.225299,0.235399,0.241648,0.244972,0.247938,0.250363,0.253933,0.256638,0.261721
121,0.232328,0.224558,0.214111,0.199607,0.187715,0.172315,0.157173,0.141337,0.128238,0.117194,0.100761,0.0897248,0.0775599,0.0646659,0.0533117,0.0421653,0.0321805,0.0238483,0.0167099,0.0107601,0.00756769,0.00422236,0.00245317,0.00136625,0.000688087,0.000308423,0.000124838,4.74937e-05,1.55451e-05,8.39246e-06,1.33516e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.5259e-06,4.38697e-06,1.40192e-05,3.20439e-05,7.72488e-05,0.00015116,0.000265602,0.000522145,0.00104286,0.00163167,0.0027472,0.00435931,0.00677855,0.00944875,0.0137466,0.0202609,0.0260274,0.0346379,0.0422654,0.057503,0.0701239,0.0830314,0.0955655,0.11231,0.128279,0.143215,0.159251,0.172171,0.187029,0.199899,0.209833,0.219504,0.225299,0.234455,0.24009,0.24468,0.247788,0.250363,0.253461,0.258419,0.264425
120,0.230497,0.220449,0.211786,0.19768,0.18542,0.170097,0.156632,0.144478,0.129006,0.115737,0.101561,0.0885608,0.076818,0.0626003,0.0509952,0.0401091,0.0300245,0.0223895,0.0167482,0.0104281,0.00699742,0.00407778,0.00230678,0.00123579,0.000617609,0.000262646,0.00012274,3.63355e-05,1.26841e-05,5.24529e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,1.33516e-06,3.62402e-06,1.07767e-05,2.7657e-05,6.53277e-05,0.000122454,0.000241855,0.00047179,0.000960269,0.00148556,0.00262388,0.00389296,0.00610466,0.00899159,0.0128492,0.0196147,0.0248918,0.033692,0.0414863,0.0533812,0.0684139,0.0825627,0.0963977,0.109021,0.129087,0.139698,0.158267,0.172824,0.183018,0.198639,0.207494,0.216946,0.224928,0.235534,0.24009,0.243082,0.247638,0.250516,0.253618,0.259237,0.264595
119,0.230627,0.221642,0.211458,0.196542,0.182936,0.167729,0.158144,0.14222,0.126809,0.115184,0.096375,0.0881226,0.0744851,0.0624762,0.0506046,0.0397818,0.0299454,0.022211,0.0162492,0.0100712,0.00680671,0.00390869,0.00224994,0.001283,0.000643549,0.000254253,0.000114443,3.70985e-05,1.39239e-05,4.67308e-06,1.2398e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.14443e-06,3.33791e-06,8.86931e-06,2.48913e-05,5.93194e-05,0.00011759,0.000247864,0.000462539,0.000856508,0.00147517,0.00245308,0.00380007,0.00592899,0.00888586,0.0125627,0.0182034,0.0252898,0.0323483,0.0412606,0.0537666,0.0688277,0.080171,0.0942895,0.111728,0.120753,0.140948,0.157234,0.169604,0.183757,0.195231,0.209833,0.218567,0.226045,0.232328,0.239669,0.242794,0.247489,0.25113,0.254406,0.257931,0.264254
118,0.229593,0.219269,0.210913,0.199122,0.183674,0.166502,0.153234,0.139793,0.125604,0.113492,0.0976153,0.083065,0.0731548,0.0604299,0.0488309,0.0382619,0.0289037,0.0206521,0.0150078,0.00940039,0.00667918,0.00360809,0.0019728,0.00113317,0.00052348,0.000228313,0.000102235,3.50004e-05,1.03952e-05,3.52865e-06,4.76844e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,8.5832e-07,2.67033e-06,7.3434e-06,2.29839e-05,5.14992e-05,0.000103666,0.000206855,0.000422389,0.000837053,0.00137293,0.00238441,0.00356374,0.00565814,0.00828048,0.0122157,0.0178363,0.024172,0.0313433,0.0395819,0.0532701,0.0681294,0.0792711,0.0878957,0.110076,0.126029,0.139081,0.155267,0.169044,0.180358,0.196731,0.208127,0.217637,0.22617,0.234054,0.240372,0.241079,0.248088,0.251748,0.255676,0.258909,0.264425
