SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:25:30
Date and Time Ended,2018-Jan-24 01:26:12
Scan Name,MSP_C_FPGA-TX4-02--RX1-02-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,17892
Horizontal Opening,78
Horizontal Percentage,60.47
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.196636,0.184004,0.175115,0.159686,0.145504,0.128763,0.114252,0.098864,0.0864669,0.0753207,0.0589089,0.049165,0.0395437,0.0309501,0.0246951,0.0187457,0.0142462,0.0102337,0.00699383,0.00461948,0.00299992,0.00177539,0.00112469,0.000626955,0.000343423,0.000154211,6.75212e-05,3.41421e-05,1.38285e-05,5.14992e-06,1.43053e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,1.14443e-06,2.47959e-06,6.19898e-06,1.27794e-05,2.80385e-05,6.89517e-05,0.000144007,0.000294976,0.000591192,0.00117914,0.00214761,0.00365215,0.00599212,0.010041,0.0149258,0.0220781,0.0317023,0.0448526,0.0585134,0.0769768,0.0972214,0.116527,0.139889,0.157779,0.177698,0.196542,0.212005,0.226045,0.232988,0.23883,0.245119,0.247788,0.253148,0.255836,0.26039,0.263744,0.270895,0.279777,0.289875,0.292776
126,0.198063,0.182204,0.174147,0.154856,0.140657,0.128198,0.113116,0.0993677,0.0840882,0.0712089,0.0597337,0.0475222,0.0388057,0.0300509,0.0236227,0.0180932,0.0136213,0.00982451,0.0065446,0.00436913,0.00291695,0.00164788,0.00104076,0.000587758,0.000302796,0.000144579,5.56954e-05,3.1281e-05,1.23026e-05,3.43328e-06,1.2398e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,1.43053e-06,3.62402e-06,9.34615e-06,2.74662e-05,6.17037e-05,0.000131228,0.000255112,0.000517948,0.00102884,0.00187648,0.00326991,0.00548657,0.00927333,0.0135856,0.0216042,0.0310063,0.0406222,0.0558334,0.0737608,0.0922716,0.11365,0.132812,0.155798,0.17319,0.193023,0.207599,0.223577,0.230109,0.238691,0.243227,0.247788,0.253148,0.256156,0.261387,0.267533,0.273793,0.281701,0.28967,0.294037
125,0.195884,0.184004,0.169674,0.156036,0.140416,0.128601,0.110581,0.0941378,0.0844001,0.070644,0.0568012,0.0468911,0.0392482,0.0297497,0.0233028,0.0173124,0.0132696,0.00949761,0.00643216,0.00433747,0.00278849,0.0016722,0.000996319,0.000547894,0.00028563,0.00013056,5.41695e-05,2.84199e-05,1.14443e-05,4.10086e-06,9.53689e-07,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-07,1.2398e-06,4.48234e-06,1.01091e-05,2.42237e-05,5.35019e-05,0.000119974,0.000240616,0.000470359,0.00100252,0.0017855,0.00321059,0.00540303,0.00897484,0.01328,0.020302,0.030073,0.0403342,0.0555306,0.0743499,0.0908392,0.110701,0.133767,0.154215,0.173336,0.188579,0.207284,0.220093,0.230368,0.239949,0.243806,0.248389,0.250977,0.257768,0.260888,0.266663,0.272336,0.281121,0.288446,0.298103
124,0.192117,0.179175,0.166299,0.154973,0.137401,0.125797,0.109371,0.0974527,0.0826127,0.0686777,0.058355,0.0460373,0.0377123,0.0302506,0.0227388,0.0167127,0.0126915,0.00908371,0.00605421,0.00408732,0.00255255,0.00152075,0.000876726,0.000501545,0.000266938,0.000118734,5.11177e-05,2.5082e-05,1.07767e-05,4.00549e-06,1.04906e-06,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-07,2.7657e-06,8.10636e-06,1.68803e-05,4.67308e-05,0.000100042,0.000208667,0.0004098,0.000874819,0.00158961,0.00281176,0.00494287,0.00823917,0.012803,0.0192723,0.028663,0.0401641,0.0540932,0.0689436,0.0869072,0.106888,0.129824,0.154914,0.171594,0.190067,0.205105,0.221282,0.231671,0.239529,0.244242,0.248389,0.251903,0.255517,0.258256,0.267883,0.270716,0.279777,0.285034,0.306812
123,0.189802,0.182204,0.169324,0.151701,0.139745,0.123334,0.110851,0.0930049,0.0809474,0.0676455,0.0556362,0.0448673,0.0369103,0.0283182,0.022867,0.0168522,0.0124285,0.00890189,0.0059555,0.0040631,0.00248283,0.0015279,0.00086986,0.000476463,0.000261025,0.000123503,4.67308e-05,2.19348e-05,8.96468e-06,3.62402e-06,1.14443e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,9.53689e-07,2.67033e-06,6.58045e-06,1.63081e-05,4.16762e-05,9.0219e-05,0.000196365,0.000383478,0.00083238,0.00151293,0.0027369,0.00475242,0.00800801,0.0124773,0.0190243,0.0281759,0.0378028,0.0509382,0.067612,0.0846268,0.106443,0.129414,0.152152,0.170949,0.192659,0.211458,0.216716,0.230368,0.237721,0.241648,0.248842,0.253461,0.256638,0.26256,0.265453,0.270716,0.277315,0.285232,0.306812
122,0.192478,0.178007,0.165895,0.152891,0.135448,0.121867,0.106944,0.0966479,0.0812203,0.065577,0.0542006,0.0440755,0.035008,0.0276883,0.0215508,0.015935,0.0119873,0.00840865,0.00558938,0.00365225,0.00230001,0.00140192,0.000825799,0.000424392,0.000229934,0.000111009,4.8352e-05,1.93599e-05,9.06004e-06,2.38422e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,2.09812e-06,5.72213e-06,1.26841e-05,3.63355e-05,7.93469e-05,0.000166705,0.00033217,0.000757038,0.00142453,0.00251259,0.00440356,0.00741709,0.0116174,0.0177429,0.0258109,0.0361066,0.0488018,0.0661489,0.0848723,0.107308,0.127361,0.148457,0.169394,0.190686,0.209618,0.218917,0.229851,0.23883,0.241648,0.248389,0.253933,0.255517,0.258256,0.266663,0.275265,0.283064,0.287434,0.305439
121,0.19275,0.180517,0.169885,0.149596,0.133115,0.123707,0.107139,0.091366,0.0806763,0.0670805,0.0539649,0.0444679,0.0355859,0.0284164,0.0211381,0.0159804,0.0116777,0.00839882,0.00547417,0.00366512,0.00235266,0.00137484,0.000782788,0.000428492,0.000217727,9.52735e-05,4.39651e-05,2.10765e-05,6.96193e-06,3.14717e-06,6.67582e-07,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.72213e-07,1.62127e-06,4.48234e-06,1.18257e-05,3.20439e-05,7.39109e-05,0.000162795,0.000323873,0.000703441,0.00135357,0.00256352,0.00401369,0.00727391,0.0113697,0.0176162,0.0255964,0.0370137,0.0493665,0.0674006,0.0851546,0.102041,0.125488,0.149106,0.168765,0.189364,0.203272,0.219151,0.225423,0.236077,0.242507,0.247489,0.25409,0.25504,0.258093,0.265281,0.276566,0.282478,0.289261,0.298755
120,0.19275,0.180916,0.164628,0.148189,0.133028,0.12086,0.107111,0.0877638,0.0755151,0.063336,0.0528781,0.0415831,0.033918,0.0267954,0.0208021,0.015213,0.0112211,0.00772206,0.00521172,0.00351081,0.0021747,0.00120499,0.000737678,0.000405604,0.000206664,8.85977e-05,3.64309e-05,1.8883e-05,5.72213e-06,2.00275e-06,5.72213e-07,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.90738e-07,2.09812e-06,3.43328e-06,1.04906e-05,2.55589e-05,6.04639e-05,0.000149538,0.000290875,0.000637827,0.00122425,0.00216802,0.00370365,0.00663439,0.0105609,0.0165265,0.0243617,0.0345416,0.0470311,0.0631797,0.0788438,0.102245,0.123894,0.143265,0.164628,0.181719,0.198543,0.219621,0.226045,0.236623,0.242794,0.24615,0.252058,0.256316,0.26039,0.265109,0.276566,0.279777,0.29446,0.303853
119,0.194304,0.180996,0.16228,0.152265,0.133986,0.119834,0.106999,0.0893724,0.074081,0.0642399,0.0514177,0.0422741,0.0332247,0.0262274,0.0205053,0.0151471,0.0113448,0.00783956,0.0049445,0.00340829,0.00210622,0.00120069,0.000727474,0.000403315,0.000208095,8.56413e-05,3.70985e-05,1.69757e-05,6.58045e-06,2.09812e-06,3.81476e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,1.33516e-06,3.0518e-06,1.19211e-05,2.5082e-05,6.16083e-05,0.000134089,0.000285058,0.000617037,0.00115501,0.00214895,0.00375839,0.00653687,0.0101762,0.0159823,0.0239921,0.0340619,0.0467519,0.0618535,0.0808515,0.103721,0.121686,0.140996,0.164562,0.179804,0.200585,0.217176,0.224681,0.237171,0.241506,0.246595,0.251285,0.25696,0.263404,0.265797,0.27694,0.280736,0.293826,0.303178
118,0.189189,0.171235,0.161639,0.147975,0.131872,0.117194,0.103354,0.0877074,0.0765167,0.0610514,0.051463,0.0400424,0.0329626,0.0253477,0.0196044,0.0143405,0.0107235,0.0072212,0.00491007,0.0032763,0.0018719,0.00106384,0.000659953,0.000335698,0.000180438,7.80117e-05,3.06134e-05,1.6022e-05,6.19898e-06,1.90738e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.00275e-06,2.38422e-06,7.82025e-06,2.16487e-05,4.85428e-05,0.0001112,0.000233654,0.000526913,0.00100605,0.00188773,0.00347753,0.00591602,0.00965317,0.0148098,0.0226382,0.0333844,0.0446618,0.0599786,0.0775452,0.0968994,0.118792,0.139318,0.161384,0.181076,0.201572,0.21333,0.22617,0.236077,0.242077,0.247041,0.252058,0.257444,0.262056,0.269825,0.275635,0.282478,0.29832,0.308429
