SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:35:22
Date and Time Ended,2018-Jan-23 23:35:42
Scan Name,MSP_A_FPGA-TX2-04--RX15-04-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9666
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249676,0.245928,0.235128,0.219034,0.194813,0.16228,0.124743,0.091417,0.0578727,0.0333804,0.0186204,0.00802415,0.00341554,0.00105154,0.000223735,4.32975e-05,6.10361e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.0518e-06,9.53689e-06,6.56138e-05,0.000161746,0.000351339,0.00126364,0.00303712,0.00791123,0.0168073,0.0328687,0.062008,0.100011,0.13489,0.173557,0.204439,0.227426,0.242077,0.248993,0.249676
126,0.248918,0.245266,0.234724,0.215746,0.191623,0.161035,0.123409,0.0868796,0.0558562,0.0331924,0.0164973,0.00715515,0.00279469,0.00100156,0.000181201,4.02457e-05,3.81476e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.09812e-06,1.14443e-05,3.81476e-05,0.000142481,0.000310521,0.000963989,0.00250725,0.00675574,0.0156722,0.0318119,0.062773,0.0953653,0.132148,0.169745,0.202368,0.227048,0.241435,0.248013,0.250057
125,0.249981,0.244826,0.235331,0.217291,0.192298,0.161099,0.119799,0.0856711,0.0569632,0.0330544,0.0173468,0.00735866,0.00288529,0.000830854,0.000153544,2.97551e-05,4.38697e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,1.2398e-06,7.43877e-06,3.52865e-05,0.000126459,0.000302701,0.000968376,0.00255493,0.00697147,0.0153217,0.0315048,0.0611152,0.093153,0.131343,0.167386,0.201621,0.224928,0.241435,0.248465,0.2496
124,0.2496,0.244899,0.235128,0.215576,0.188796,0.158267,0.118688,0.085075,0.0554554,0.0310581,0.0152871,0.00627604,0.00248074,0.000768482,0.00014992,3.14717e-05,4.38697e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,8.5832e-07,5.91287e-06,3.20439e-05,9.3843e-05,0.000278477,0.000771534,0.00200828,0.00567235,0.013659,0.0281063,0.060712,0.09375,0.128058,0.168349,0.199948,0.224005,0.241292,0.248088,0.250593
123,0.249372,0.243878,0.234657,0.214111,0.188276,0.155267,0.117044,0.0836845,0.052902,0.0295107,0.0147817,0.00633688,0.0025824,0.000825513,0.000119402,2.51774e-05,2.38422e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,6.29435e-06,2.25071e-05,0.000105287,0.000252346,0.000722133,0.00206874,0.00594816,0.0142363,0.0288487,0.0575393,0.0907084,0.130756,0.16312,0.195837,0.225796,0.239809,0.247788,0.249905
122,0.24922,0.244315,0.233187,0.213831,0.185715,0.155296,0.117497,0.0801005,0.0497623,0.0288528,0.0146453,0.00592222,0.0022034,0.000662242,0.000120737,1.94553e-05,2.57496e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,3.0518e-06,2.04089e-05,7.38155e-05,0.000234226,0.000662623,0.00182765,0.00530117,0.0124311,0.0276351,0.0554254,0.0900701,0.124724,0.162055,0.194766,0.222183,0.239669,0.247339,0.249828
121,0.249296,0.244169,0.23279,0.21333,0.183963,0.154651,0.116827,0.0794865,0.0497593,0.028376,0.0136386,0.00542573,0.00212482,0.000625429,0.00011883,2.13626e-05,2.7657e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,3.81476e-06,1.46868e-05,8.2208e-05,0.000172236,0.000609407,0.001738,0.00477607,0.0118528,0.0262965,0.0528372,0.0884365,0.123558,0.161099,0.195978,0.224558,0.239879,0.247414,0.249905
120,0.250363,0.243154,0.230952,0.210372,0.184626,0.149925,0.114636,0.0780997,0.0472127,0.0265418,0.0130842,0.00534924,0.00203517,0.000591287,9.49874e-05,1.65942e-05,1.71664e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,3.14717e-06,1.20165e-05,6.75212e-05,0.000157931,0.000515183,0.00153696,0.00454051,0.0113817,0.0256541,0.0506766,0.0834373,0.117278,0.157475,0.191354,0.220093,0.238136,0.247713,0.250363
119,0.249448,0.243733,0.231605,0.211403,0.183674,0.149487,0.111743,0.0781593,0.0478302,0.0275849,0.0137876,0.00547704,0.00178798,0.000604829,0.000102235,1.75479e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.00275e-06,1.12535e-05,4.94011e-05,0.00014744,0.000542458,0.00129797,0.0044604,0.0108139,0.0243248,0.0519756,0.0820665,0.118774,0.157294,0.191847,0.219857,0.23779,0.245707,0.250057
118,0.248766,0.243733,0.228951,0.208604,0.182123,0.148835,0.109312,0.0735687,0.0466003,0.0259623,0.0120184,0.0045098,0.00172198,0.000450523,7.51507e-05,1.92645e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.7657e-06,9.53689e-06,5.74121e-05,0.000103571,0.000397307,0.0012541,0.00373732,0.0101114,0.0227464,0.0488513,0.0826794,0.115639,0.154331,0.191982,0.217695,0.237583,0.246446,0.249448
117,0.250057,0.241791,0.230238,0.20697,0.180916,0.145478,0.107125,0.0725137,0.0452065,0.0242866,0.0112602,0.00421874,0.00142023,0.000442893,6.84749e-05,1.31609e-05,7.62951e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.2398e-06,9.53689e-06,4.3679e-05,0.000117113,0.000337224,0.00110094,0.00342641,0.0092731,0.0226827,0.0439998,0.0786018,0.112867,0.151983,0.186646,0.21643,0.238274,0.246002,0.249905
116,0.249372,0.241862,0.227679,0.205878,0.178433,0.14163,0.105661,0.0708578,0.0425995,0.0237728,0.0111269,0.00427806,0.00122473,0.000412184,6.67582e-05,1.04906e-05,1.43053e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.09812e-06,5.14992e-06,2.6894e-05,7.3434e-05,0.000317388,0.00100443,0.00315023,0.00894903,0.0202689,0.044142,0.0745394,0.111424,0.146755,0.185002,0.216144,0.236009,0.246446,0.250363
115,0.249296,0.241008,0.22711,0.204951,0.175528,0.14299,0.102707,0.0696292,0.0419902,0.0227066,0.00981842,0.00359827,0.00119478,0.00032845,5.35973e-05,8.96468e-06,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.10361e-06,2.51774e-05,7.01915e-05,0.000294118,0.000901617,0.00308785,0.00796693,0.018815,0.0421241,0.0744175,0.109546,0.145997,0.183059,0.215349,0.235466,0.246446,0.250439
114,0.249145,0.240513,0.225485,0.206605,0.172098,0.14008,0.102462,0.06713,0.0406969,0.0211174,0.0101087,0.00340333,0.00107061,0.000341993,4.97826e-05,5.91287e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,3.71939e-06,1.85016e-05,6.29435e-05,0.00024052,0.000665484,0.00303101,0.00771363,0.0182329,0.0408939,0.0693052,0.10735,0.145685,0.180716,0.213497,0.23332,0.244388,0.250057
113,0.248842,0.240301,0.226045,0.203424,0.172642,0.13644,0.100391,0.066331,0.0395418,0.0210913,0.00946365,0.0032002,0.00102655,0.00027924,3.45235e-05,5.91287e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.62402e-06,1.39239e-05,4.38697e-05,0.000243763,0.000673877,0.00243877,0.00661269,0.0164939,0.0384957,0.0693287,0.102655,0.142121,0.176816,0.210426,0.234187,0.245192,0.250823
112,0.24922,0.240442,0.225734,0.202219,0.169534,0.135291,0.098626,0.0632724,0.0385482,0.0197819,0.00889429,0.00288853,0.000965896,0.000275044,3.16625e-05,6.86656e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.28885e-06,1.41146e-05,4.52049e-05,0.000157359,0.00056878,0.00229152,0.0060914,0.0161305,0.0371581,0.0656242,0.0997792,0.1402,0.176739,0.20781,0.23392,0.244972,0.250134
111,0.249372,0.239039,0.222002,0.199753,0.166841,0.133115,0.0939866,0.0602122,0.0363728,0.0186858,0.00766823,0.00265831,0.00080415,0.000206188,2.93736e-05,4.38697e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,1.90738e-06,1.29702e-05,4.27253e-05,0.000147059,0.000551804,0.00206855,0.00570802,0.0140982,0.0351447,0.0628597,0.0987211,0.135672,0.174741,0.207389,0.229657,0.244972,0.249905
110,0.248766,0.238344,0.223944,0.198784,0.16742,0.130278,0.0923653,0.0595253,0.034657,0.0178026,0.00744488,0.00223468,0.000727665,0.000151064,2.23163e-05,4.48234e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.2398e-06,5.34066e-06,3.24254e-05,0.00012417,0.000464828,0.00176986,0.00504864,0.0134888,0.0331682,0.0621727,0.0961262,0.135157,0.1733,0.204286,0.229593,0.243951,0.250057
109,0.247938,0.239109,0.219857,0.195184,0.162796,0.127361,0.0909703,0.0585176,0.0334117,0.0166133,0.0069131,0.00220474,0.000681315,0.000175288,2.46052e-05,3.43328e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,4.67308e-06,2.15534e-05,9.26986e-05,0.000390631,0.00167067,0.00479152,0.0125191,0.0319895,0.0604031,0.0942895,0.13034,0.170238,0.203474,0.229079,0.243444,0.2509
108,0.249448,0.236759,0.220984,0.194258,0.162666,0.125855,0.0887719,0.0565737,0.0316203,0.0160638,0.00678016,0.00201801,0.000594148,0.000137713,1.77386e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,4.19623e-06,1.69757e-05,8.31617e-05,0.000355917,0.00130426,0.00411917,0.0119133,0.0291453,0.0578972,0.0914476,0.131196,0.166807,0.201176,0.228313,0.243588,0.249905
107,0.248766,0.237308,0.219093,0.193114,0.160909,0.121649,0.0867967,0.0538125,0.0310993,0.0151011,0.00623064,0.00182441,0.000509842,0.000125505,1.39239e-05,2.09812e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,2.67033e-06,1.39239e-05,5.66491e-05,0.000257496,0.0010874,0.00358129,0.0106445,0.0273994,0.0527555,0.0887527,0.127302,0.164793,0.199948,0.226608,0.242005,0.250439
106,0.249145,0.235941,0.218159,0.191488,0.157748,0.119398,0.0845744,0.0519163,0.0300884,0.0146242,0.00540169,0.00189727,0.000399214,0.000109865,1.54498e-05,1.5259e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,2.28885e-06,1.10628e-05,5.87472e-05,0.000261692,0.000997368,0.00351244,0.00970531,0.0271164,0.0503898,0.0848811,0.126652,0.162602,0.198399,0.224373,0.241934,0.250439
105,0.248918,0.236554,0.217869,0.190819,0.157204,0.119137,0.0815193,0.0523677,0.026923,0.0140356,0.00509689,0.00157492,0.000383764,9.26986e-05,1.2398e-05,1.90738e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.38422e-06,1.12535e-05,5.18807e-05,0.000208667,0.000800336,0.00328145,0.00956683,0.023962,0.0498957,0.0836076,0.124421,0.159189,0.193296,0.221702,0.24172,0.251825
