SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-24 01:21:57
Date and Time Ended,2018-Jan-24 01:22:40
Scan Name,MSP_C_FPGA-TX4-01--RX1-01-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,16237
Horizontal Opening,77
Horizontal Percentage,59.69
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
127,0.217522,0.208657,0.187543,0.175867,0.158022,0.141239,0.122121,0.107958,0.0939866,0.0822147,0.0714325,0.0621633,0.0533534,0.0459443,0.0376499,0.0309127,0.0241193,0.0183428,0.01387,0.00976432,0.00678562,0.00439546,0.00273089,0.00163224,0.00093719,0.000484569,0.00024176,0.000105859,5.25483e-05,1.48775e-05,7.15267e-06,1.71664e-06,9.53689e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.33516e-06,5.34066e-06,1.41146e-05,3.71939e-05,8.80255e-05,0.000167182,0.000335794,0.00061265,0.000989071,0.00154068,0.00259852,0.00381914,0.00572805,0.00866187,0.0127723,0.018768,0.0267568,0.0353372,0.0464761,0.0610878,0.07539,0.0912439,0.105321,0.122303,0.142368,0.152209,0.170097,0.182773,0.19749,0.206761,0.217985,0.226045,0.232328,0.238691,0.241363,0.244388,0.246446,0.24854,0.250057,0.253305,0.25696,0.263235,0.266316,0.278635
126,0.219857,0.206553,0.190509,0.174816,0.152265,0.140032,0.12086,0.108906,0.0926264,0.0822312,0.0704981,0.0609243,0.0525862,0.0446035,0.0371211,0.0300465,0.0235642,0.0179073,0.0133227,0.00964022,0.00643267,0.00430295,0.00254978,0.00158684,0.000857176,0.00046397,0.000218395,0.000108148,4.30114e-05,1.2398e-05,6.67582e-06,1.5259e-06,5.72213e-07,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.14443e-06,4.38697e-06,1.00137e-05,2.99458e-05,8.66903e-05,0.000148299,0.000297837,0.000555142,0.000890555,0.00139153,0.00231203,0.00345836,0.0054427,0.00807957,0.0119656,0.0177367,0.0253414,0.033645,0.0441992,0.0569592,0.0705709,0.0879712,0.105893,0.119172,0.137125,0.154973,0.164363,0.17693,0.193205,0.206241,0.214784,0.221522,0.232064,0.237171,0.241079,0.243516,0.246743,0.249448,0.251285,0.253305,0.25696,0.263066,0.268234,0.278825
125,0.217176,0.206553,0.188666,0.169674,0.154856,0.135269,0.122121,0.107561,0.0934719,0.0802496,0.071073,0.0604656,0.0525997,0.0451841,0.0374503,0.0297454,0.0229696,0.0177482,0.0134086,0.00929395,0.00631008,0.00412985,0.00247578,0.00148127,0.000797856,0.000438888,0.00020819,0.000100423,4.56817e-05,1.58312e-05,5.24529e-06,1.62127e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.71664e-06,4.2916e-06,1.01091e-05,2.85153e-05,7.01915e-05,0.000148203,0.000285058,0.000457961,0.000789178,0.00125057,0.00221838,0.00343624,0.00514992,0.00808739,0.0117659,0.0176846,0.0250118,0.0318477,0.0421393,0.0563093,0.072392,0.0877262,0.100415,0.119311,0.135358,0.149541,0.168974,0.178162,0.192569,0.206866,0.212555,0.223334,0.230109,0.235399,0.241079,0.243082,0.246002,0.248993,0.250823,0.253148,0.256638,0.261221,0.26947,0.277503
124,0.218917,0.203677,0.189627,0.170309,0.154797,0.139318,0.118141,0.106003,0.0928995,0.0803755,0.0685972,0.0587484,0.0503991,0.0434306,0.0360812,0.0296506,0.0226771,0.0172781,0.0125178,0.00898252,0.0060359,0.00386482,0.00233043,0.00137846,0.000741112,0.000420958,0.000196937,9.52735e-05,4.11994e-05,1.19211e-05,5.62676e-06,1.62127e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,3.33791e-06,8.77394e-06,2.04089e-05,5.7126e-05,0.000119211,0.00024691,0.000441081,0.000711929,0.00119907,0.00202955,0.00323625,0.00488785,0.00746426,0.0110177,0.0162138,0.0228415,0.0319646,0.0423309,0.0536117,0.0672237,0.0825461,0.0992714,0.112743,0.133505,0.147177,0.166231,0.176778,0.193661,0.203879,0.210913,0.222726,0.231671,0.235805,0.23897,0.243661,0.246892,0.24854,0.250363,0.254248,0.258909,0.262224,0.272517,0.282089
123,0.215123,0.202169,0.18989,0.168765,0.153119,0.138751,0.12008,0.101134,0.0916727,0.0788894,0.0681747,0.0592841,0.0505609,0.043746,0.035095,0.0294629,0.0224841,0.016864,0.012234,0.00853231,0.00584916,0.00376745,0.00229009,0.00142739,0.000660811,0.000371462,0.000185397,8.44968e-05,3.81476e-05,1.62127e-05,5.8175e-06,1.62127e-06,1.90738e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,2.00275e-06,6.58045e-06,1.90738e-05,4.81613e-05,9.84207e-05,0.000202564,0.000401694,0.000693332,0.00108873,0.0019502,0.00292258,0.00475738,0.00693498,0.0106632,0.0155161,0.0223455,0.0306996,0.0412731,0.0536679,0.0665465,0.0827964,0.0979187,0.116131,0.133071,0.14686,0.16228,0.172388,0.190332,0.206241,0.213999,0.223455,0.230368,0.234859,0.240231,0.244534,0.246446,0.247788,0.250669,0.253776,0.258093,0.263574,0.269647,0.280352
122,0.212335,0.204083,0.185841,0.168557,0.156692,0.131449,0.116594,0.101259,0.0882935,0.0780327,0.0676232,0.0586055,0.0489476,0.0417825,0.0333545,0.0288365,0.0221714,0.0160581,0.0121494,0.00845744,0.0055683,0.00369049,0.00212234,0.00132591,0.000652037,0.000373369,0.000170615,7.93469e-05,3.70985e-05,1.62127e-05,3.33791e-06,8.5832e-07,2.86107e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.33516e-06,5.43603e-06,2.01228e-05,3.63355e-05,0.000101949,0.000173381,0.000369364,0.000658904,0.0010646,0.00172942,0.00280518,0.00439946,0.00660167,0.00985453,0.0149667,0.0214728,0.0295309,0.0383694,0.0506672,0.0641896,0.0789959,0.0979421,0.112867,0.133071,0.142171,0.16299,0.176245,0.188406,0.200781,0.213108,0.222848,0.228568,0.237171,0.239389,0.243371,0.245707,0.247788,0.250823,0.25409,0.258909,0.263574,0.271794,0.282869
121,0.215803,0.199997,0.184835,0.165026,0.150641,0.133636,0.118209,0.102861,0.0882555,0.0775893,0.0671355,0.0572058,0.0497926,0.0415536,0.0339602,0.0273793,0.021124,0.0156938,0.0117382,0.00816982,0.0055231,0.0035585,0.00210031,0.00125143,0.000610647,0.000366503,0.000179961,7.81071e-05,3.19486e-05,1.17304e-05,5.05455e-06,2.09812e-06,3.81476e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,9.53689e-07,5.05455e-06,1.59266e-05,4.31067e-05,8.35431e-05,0.000162604,0.000331788,0.000578412,0.000954929,0.00153811,0.00260185,0.00426661,0.00640581,0.00945289,0.0146399,0.0199929,0.0295949,0.0382191,0.0502076,0.0625048,0.0826627,0.0917754,0.113461,0.132555,0.142517,0.160814,0.170949,0.19042,0.197871,0.206137,0.219151,0.22998,0.234859,0.239669,0.242938,0.24615,0.248691,0.25113,0.25409,0.258419,0.264425,0.272336,0.282478
120,0.213999,0.19692,0.181961,0.166977,0.147283,0.131322,0.114604,0.0988163,0.0849956,0.0763171,0.0649633,0.0571579,0.0484726,0.0410867,0.0333926,0.027532,0.0213219,0.0155739,0.0115803,0.0081765,0.00522021,0.00347114,0.00206102,0.00122253,0.000600347,0.000314622,0.000147822,6.79026e-05,2.9469e-05,1.18257e-05,3.43328e-06,1.2398e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.2398e-06,3.81476e-06,1.35424e-05,2.91829e-05,6.84749e-05,0.000147726,0.000303655,0.000541695,0.000870813,0.00152991,0.00240511,0.00399319,0.0060112,0.00871624,0.0135838,0.0197414,0.028116,0.0368671,0.0504426,0.0619096,0.0785716,0.0942245,0.109051,0.131322,0.142319,0.159251,0.171737,0.18601,0.199219,0.203071,0.219151,0.226295,0.234187,0.237583,0.241363,0.246298,0.248691,0.250669,0.253618,0.258093,0.263574,0.272155,0.284046
119,0.212225,0.199316,0.180358,0.165895,0.150586,0.130236,0.112712,0.100121,0.0863029,0.0752515,0.065619,0.0564957,0.0483353,0.0417187,0.0336146,0.0274251,0.0204592,0.0155096,0.0112381,0.00793018,0.00511254,0.00333267,0.00190509,0.00117933,0.000587758,0.000315003,0.000146677,6.37064e-05,2.42237e-05,1.31609e-05,3.0518e-06,2.19348e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,6.67582e-07,2.28885e-06,8.96468e-06,3.0518e-05,6.4374e-05,0.000133135,0.000283818,0.000498302,0.000867857,0.00137455,0.00229257,0.00366455,0.00567378,0.00853605,0.0132439,0.0192569,0.0273902,0.0360146,0.047666,0.0625907,0.0745801,0.090199,0.107873,0.128722,0.140899,0.158267,0.170593,0.185841,0.200683,0.208551,0.217985,0.227048,0.234724,0.238413,0.242077,0.245119,0.247938,0.2496,0.254406,0.258745,0.264425,0.272336,0.284046
118,0.207075,0.196825,0.180358,0.16325,0.149487,0.126966,0.110581,0.0982946,0.0858507,0.074148,0.0637103,0.0552088,0.0469771,0.0395018,0.0321452,0.0257996,0.0198005,0.0148307,0.0109464,0.00767231,0.00511301,0.00314879,0.0017896,0.0010193,0.000537022,0.000316339,0.000152018,6.50416e-05,2.29839e-05,1.08721e-05,2.57496e-06,7.62951e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.2398e-06,2.38422e-06,8.86931e-06,2.4033e-05,5.28344e-05,0.000110723,0.000239757,0.000452049,0.000755703,0.00123388,0.00208619,0.00339828,0.00535649,0.00818108,0.0119789,0.0186069,0.0253618,0.0343821,0.0459598,0.0590874,0.0750034,0.0896266,0.108617,0.121289,0.134823,0.155798,0.172388,0.185085,0.196166,0.207599,0.217291,0.227173,0.231278,0.235941,0.241079,0.244826,0.24854,0.251285,0.254564,0.258909,0.263744,0.275635,0.288041
