SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:32:19
Date and Time Ended,2018-Jan-23 23:32:39
Scan Name,MSP_A_FPGA-TX2-03--RX15-03-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7300
Horizontal Opening,39
Horizontal Percentage,60.00
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249448,0.250669,0.249981,0.249828,0.246669,0.247041,0.21968,0.246446,0.243227,0.194397,0.194443,0.177007,0.115281,0.0867691,0.0588624,0.0410456,0.0251609,0.0125924,0.00722305,0.00222343,0.000790417,0.000167468,2.82292e-05,5.14992e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.47959e-06,1.33516e-05,5.43603e-05,0.000202564,0.00061017,0.00165866,0.00394427,0.00805447,0.0148508,0.0266376,0.0399487,0.0644674,0.0873427,0.123297,0.168731,0.187243,0.206813,0.235737,0.243154,0.247638,0.25021,0.25021
126,0.250286,0.248842,0.249828,0.250134,0.245046,0.243516,0.248993,0.212831,0.181638,0.167935,0.140802,0.135672,0.113038,0.0757595,0.0581933,0.035062,0.0224024,0.0111706,0.00584058,0.00213149,0.000680934,0.000148013,2.28885e-05,3.0518e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.71664e-06,1.22072e-05,4.40604e-05,0.000172045,0.000599298,0.00143359,0.00354276,0.00791524,0.0133703,0.0239704,0.0408023,0.0613394,0.0939435,0.113839,0.15355,0.185715,0.217003,0.233987,0.243299,0.248088,0.248918,0.249069
125,0.250823,0.250286,0.249752,0.249069,0.242507,0.240442,0.231148,0.236759,0.235331,0.226045,0.158573,0.129577,0.0852965,0.0898725,0.0565464,0.0352824,0.0229863,0.0118801,0.0060235,0.00203613,0.000617609,0.000149157,2.4033e-05,2.28885e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.19348e-06,6.29435e-06,4.00549e-05,0.000140955,0.000494583,0.00128061,0.00325055,0.0073806,0.0122621,0.0255238,0.0374846,0.0579054,0.0883793,0.112882,0.163282,0.185673,0.206709,0.230757,0.240725,0.247713,0.248842,0.250057
124,0.250516,0.249905,0.250286,0.248766,0.242363,0.246298,0.221942,0.199025,0.177736,0.175265,0.154244,0.0998279,0.0933334,0.0747843,0.0526876,0.0369353,0.0218479,0.0108049,0.00570974,0.00189174,0.000660716,0.000103189,2.30793e-05,2.09812e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,1.01091e-05,3.29976e-05,0.000123026,0.000518235,0.00121786,0.00318894,0.00664626,0.0124435,0.0230038,0.0342799,0.0586055,0.079525,0.118192,0.152492,0.198639,0.209136,0.225734,0.241791,0.247041,0.2496,0.2496
123,0.250669,0.250363,0.251439,0.24615,0.24922,0.241221,0.223944,0.198639,0.188622,0.15787,0.159655,0.126652,0.112495,0.0727068,0.0492626,0.0343259,0.0214925,0.010774,0.00504368,0.00169986,0.000650225,0.000122835,1.67849e-05,3.43328e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,7.0573e-06,3.22347e-05,0.000123598,0.000411421,0.00110132,0.00277714,0.00619211,0.0118935,0.0214937,0.037111,0.0594217,0.0858147,0.12234,0.144071,0.191131,0.20449,0.230757,0.241079,0.245928,0.249448,0.250363
122,0.250977,0.249676,0.249069,0.24556,0.244899,0.249752,0.216946,0.244899,0.215576,0.169499,0.144605,0.0983891,0.109722,0.0765024,0.0481394,0.0332112,0.0196764,0.0105282,0.00489986,0.00174582,0.000425917,8.64042e-05,1.20165e-05,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,4.95918e-06,2.07904e-05,8.5832e-05,0.000350385,0.00102483,0.00268387,0.00563325,0.0103401,0.0205836,0.0341001,0.0488367,0.0817145,0.110686,0.147389,0.1875,0.215292,0.228951,0.240654,0.246892,0.249448,0.250134
121,0.249828,0.250134,0.2496,0.249752,0.250516,0.237377,0.248615,0.210048,0.178589,0.174518,0.140972,0.126242,0.0868611,0.0684081,0.0462087,0.0328384,0.0199354,0.0104784,0.00508106,0.00165885,0.000489624,8.62135e-05,1.46868e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.33791e-06,2.327e-05,8.31617e-05,0.000353246,0.000892844,0.00248493,0.00526131,0.00993286,0.0205873,0.0325229,0.055343,0.0738805,0.112018,0.147761,0.174444,0.211403,0.229786,0.240796,0.245046,0.24922,0.249981
120,0.250746,0.250593,0.248615,0.24719,0.237998,0.2496,0.22309,0.209833,0.205826,0.161544,0.141703,0.115558,0.0853676,0.0665519,0.0499809,0.0308999,0.0186378,0.00980182,0.00450809,0.00147307,0.000409895,9.86114e-05,1.39239e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,4.00549e-06,2.13626e-05,6.48508e-05,0.000297742,0.000838674,0.00202544,0.00478084,0.00922465,0.0188124,0.0322134,0.0471937,0.077129,0.10199,0.148162,0.171056,0.199899,0.227615,0.238621,0.246298,0.249069,0.250516
119,0.249372,0.250669,0.248088,0.247265,0.249828,0.237928,0.248615,0.210696,0.176283,0.177544,0.16828,0.126986,0.0980007,0.0663525,0.0462609,0.0287909,0.0174615,0.0095449,0.00416247,0.00130369,0.000373465,8.77394e-05,1.10628e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,2.7657e-06,1.50683e-05,5.0927e-05,0.000256924,0.000763523,0.002121,0.00464656,0.00938468,0.0183128,0.0307295,0.0462949,0.0723664,0.102029,0.143667,0.185043,0.199316,0.226545,0.239458,0.245928,0.249448,0.249448
118,0.2509,0.250057,0.249981,0.2496,0.244024,0.246818,0.209994,0.242938,0.237033,0.156065,0.156692,0.117547,0.0924069,0.0651856,0.0399273,0.0271794,0.0178263,0.0085523,0.00380655,0.00118429,0.000340848,6.90471e-05,1.18257e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.14717e-06,1.48775e-05,4.57771e-05,0.000226787,0.000645647,0.00185264,0.00419509,0.00836118,0.0174121,0.0275126,0.0465739,0.0796255,0.110567,0.135224,0.181799,0.208604,0.218392,0.239249,0.246002,0.248993,0.249905
