SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:39:28
Date and Time Ended,2018-Jan-23 23:39:48
Scan Name,MSP_C_FPGA-TX3-04--RX7-04-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8625
Horizontal Opening,41
Horizontal Percentage,63.08
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250286,0.250593,0.249676,0.2496,0.249296,0.249905,0.248615,0.240442,0.230822,0.211458,0.176207,0.127699,0.0876043,0.0541898,0.0274242,0.0131219,0.00478733,0.000996796,0.000216678,2.07904e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,4.19623e-06,8.39246e-05,0.000728618,0.00363432,0.0100549,0.0268912,0.052902,0.0829641,0.12754,0.167729,0.196825,0.213943,0.232262,0.242578,0.246818,0.249676,0.249145
126,0.250439,0.250593,0.250134,0.250439,0.250134,0.250286,0.248239,0.243806,0.231213,0.202468,0.174481,0.1275,0.0927522,0.051212,0.0244884,0.0109623,0.00408064,0.00107633,0.000167277,2.07904e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,4.95918e-06,7.8584e-05,0.00051194,0.00291199,0.00886568,0.0265901,0.0486165,0.0811478,0.120398,0.162087,0.189233,0.214897,0.232196,0.242148,0.246224,0.248163,0.250134
125,0.2509,0.24922,0.249905,0.250363,0.249828,0.25021,0.246818,0.242435,0.226357,0.201275,0.176435,0.123932,0.0891196,0.0510302,0.0231474,0.0119112,0.00412013,0.00106012,0.00013714,1.71664e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.00549e-06,5.35973e-05,0.000432593,0.00341745,0.00800717,0.0256268,0.0467413,0.0810435,0.120895,0.15787,0.189058,0.214167,0.233453,0.241506,0.245413,0.248993,0.24922
124,0.251053,0.249676,0.249676,0.250057,0.25021,0.249448,0.247115,0.241008,0.226922,0.204797,0.172461,0.125469,0.080494,0.0479674,0.0242327,0.0107652,0.00359751,0.000789654,0.000138285,1.25887e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.8175e-06,5.64584e-05,0.000427062,0.00269303,0.00897593,0.0222738,0.0457826,0.0813412,0.113461,0.159313,0.185715,0.213664,0.228823,0.24009,0.245046,0.24854,0.249145
123,0.251671,0.249981,0.25021,0.249448,0.250134,0.249752,0.248691,0.240442,0.224558,0.205362,0.167866,0.132021,0.0786093,0.044779,0.0237949,0.0100593,0.00344263,0.000806821,0.0001215,1.46868e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.24254e-06,5.39788e-05,0.000386244,0.00248493,0.00755798,0.0214284,0.0451941,0.0769479,0.112095,0.153838,0.187286,0.211676,0.227173,0.239809,0.245339,0.249296,0.248842
122,0.250439,0.250516,0.250286,0.249828,0.249448,0.249296,0.247265,0.24172,0.228504,0.203272,0.157961,0.124838,0.0766097,0.0443091,0.0228791,0.00966602,0.0032208,0.000634966,0.000101854,8.39246e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.67033e-06,3.58587e-05,0.000342947,0.00238746,0.00710288,0.022269,0.0410147,0.076782,0.116843,0.153925,0.189408,0.210696,0.228696,0.239249,0.244607,0.249069,0.250134
121,0.250516,0.250439,0.250057,0.249981,0.249448,0.249828,0.247265,0.240161,0.224251,0.198399,0.162376,0.120168,0.0746412,0.0443908,0.0227691,0.00858835,0.00291142,0.000724041,9.42245e-05,1.29702e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.57496e-06,3.79568e-05,0.000369268,0.00196498,0.00777142,0.0214852,0.0430789,0.0712151,0.107463,0.149541,0.180916,0.210264,0.226671,0.238691,0.244607,0.248389,0.249372
120,0.249981,0.249905,0.249752,0.249069,0.250057,0.248691,0.244972,0.239319,0.224067,0.192569,0.162699,0.117127,0.0718522,0.0426127,0.019935,0.00930037,0.00267872,0.000633059,8.52598e-05,9.15541e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.57496e-06,3.28069e-05,0.000277333,0.00189288,0.00673095,0.019748,0.0381248,0.0684139,0.110388,0.148484,0.182001,0.203525,0.227489,0.23779,0.244242,0.246966,0.249372
119,0.251207,0.250057,0.249828,0.249828,0.249296,0.248918,0.24468,0.237721,0.223273,0.192027,0.157688,0.118022,0.0737674,0.0430607,0.0214419,0.00727779,0.00305409,0.000602731,0.000115587,9.15541e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.00275e-06,3.08995e-05,0.00031281,0.00197452,0.00641985,0.0196354,0.0355627,0.0687584,0.107604,0.147548,0.179097,0.209457,0.225113,0.238483,0.243661,0.247638,0.249524
118,0.250746,0.249296,0.250286,0.250286,0.249905,0.247938,0.247115,0.239669,0.219504,0.188709,0.157506,0.110239,0.0734171,0.0375481,0.0205873,0.00738174,0.00224441,0.000455673,8.44968e-05,1.01091e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,2.44144e-05,0.000222782,0.00153735,0.00586252,0.0167568,0.0326943,0.0705284,0.0995731,0.143365,0.176094,0.203626,0.221942,0.236213,0.243806,0.248013,0.24922
