SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-24 00:41:59
Date and Time Ended,2018-Jan-24 00:42:20
Scan Name,MSP_C_FPGA-TX4-02--RX8-02-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7354
Horizontal Opening,42
Horizontal Percentage,64.62
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.255836,0.251516,0.251285,0.248842,0.248842,0.249372,0.249676,0.247563,0.241791,0.228568,0.200144,0.16387,0.117245,0.0751962,0.0380646,0.0184128,0.00663863,0.00204604,0.0005663,0.00019646,4.10086e-05,7.0573e-06,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,3.24254e-06,1.22072e-05,5.05455e-05,0.000179484,0.000461395,0.00129587,0.00271458,0.00542649,0.0101677,0.0170742,0.0280217,0.0457749,0.0614176,0.0880847,0.108387,0.131196,0.152919,0.181276,0.200241,0.220449,0.233853,0.242794,0.246298
126,0.255517,0.252992,0.25113,0.249372,0.250286,0.249905,0.249448,0.247863,0.241435,0.225734,0.197157,0.158911,0.114732,0.0726681,0.0346775,0.0170511,0.00555009,0.00192378,0.000462921,0.000160029,3.64309e-05,7.0573e-06,5.72213e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.81201e-06,7.82025e-06,4.42512e-05,0.000152209,0.000357633,0.00106336,0.00243782,0.00482261,0.0101015,0.0156483,0.0259738,0.0438655,0.0619377,0.0850927,0.108545,0.131007,0.152152,0.177237,0.200585,0.21968,0.233987,0.241221,0.247265
125,0.255916,0.252602,0.250593,0.249981,0.248993,0.249676,0.249981,0.246595,0.240584,0.222787,0.194905,0.159189,0.110522,0.0683625,0.0341328,0.0161007,0.0056199,0.00180171,0.00044461,0.000139239,2.89921e-05,4.00549e-06,7.62951e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,7.43877e-06,4.02457e-05,0.000134661,0.000378805,0.00104276,0.00241379,0.00437476,0.00962329,0.0155193,0.0268445,0.0402391,0.0583883,0.0837016,0.105511,0.126613,0.150144,0.176549,0.198543,0.218683,0.231867,0.24115,0.244972
124,0.257121,0.252213,0.250746,0.248389,0.250134,0.249676,0.249752,0.24652,0.23883,0.223151,0.192569,0.151393,0.105593,0.0667308,0.0335499,0.0150636,0.00508984,0.00150492,0.000395972,0.00011387,2.51774e-05,4.57771e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,6.67582e-06,2.84199e-05,0.000112726,0.000328641,0.000864424,0.00215534,0.00442931,0.00881056,0.0150761,0.0241934,0.0409901,0.0574506,0.0787302,0.100317,0.124195,0.148108,0.174444,0.196778,0.216202,0.230432,0.23883,0.246298
123,0.256477,0.252602,0.250593,0.250439,0.248465,0.24854,0.249296,0.246372,0.238413,0.221642,0.190731,0.14897,0.102092,0.0624286,0.0304395,0.0144378,0.00505436,0.00140936,0.000334936,0.000104715,2.4033e-05,4.57771e-06,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.2398e-06,5.91287e-06,2.63218e-05,9.7467e-05,0.000299268,0.000769627,0.00196021,0.0040219,0.00809243,0.0135075,0.0225039,0.038907,0.0557764,0.0769985,0.0989955,0.124138,0.145971,0.174184,0.194628,0.215576,0.229915,0.240231,0.245855
122,0.257121,0.252291,0.249676,0.249828,0.250286,0.250134,0.248842,0.246224,0.236896,0.218508,0.186391,0.144707,0.0999863,0.0587189,0.0294037,0.012975,0.00441787,0.00130045,0.00036183,0.000103571,1.90738e-05,2.47959e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,3.24254e-06,2.4033e-05,8.31617e-05,0.000262837,0.000704585,0.00185225,0.00377565,0.00721962,0.0131373,0.0211191,0.0359009,0.0512152,0.0749348,0.0963977,0.117954,0.144122,0.169499,0.193478,0.214335,0.230174,0.240231,0.24556
121,0.256156,0.253461,0.250057,0.249676,0.249981,0.248993,0.248842,0.24556,0.236486,0.21845,0.184793,0.144631,0.0965454,0.0566285,0.0292337,0.012188,0.00396029,0.00119783,0.000296025,8.35431e-05,1.54498e-05,1.90738e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,5.62676e-06,2.07904e-05,7.59136e-05,0.000229839,0.000653849,0.00167525,0.0033732,0.00684939,0.0123505,0.0212594,0.035074,0.0522141,0.0751893,0.0961713,0.11595,0.140681,0.168384,0.192027,0.214784,0.229272,0.239319,0.245633
120,0.258256,0.252914,0.251439,0.249752,0.25021,0.249828,0.24922,0.245046,0.236077,0.216373,0.182773,0.141264,0.09375,0.0553542,0.0265186,0.0115543,0.0034947,0.00102026,0.0002636,6.59953e-05,1.20165e-05,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,3.52865e-06,1.37331e-05,5.91287e-05,0.000210765,0.000539788,0.00147498,0.00304189,0.00659228,0.0111788,0.0201562,0.0338507,0.0494738,0.0688624,0.0946709,0.115574,0.141654,0.164166,0.190997,0.2125,0.22844,0.238274,0.245707
119,0.2585,0.253697,0.251053,0.249676,0.250439,0.250286,0.249296,0.244972,0.237239,0.217349,0.182732,0.138751,0.0920022,0.0545107,0.025738,0.0111976,0.00331178,0.000923743,0.000268368,5.98917e-05,1.2398e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,4.10086e-06,1.25887e-05,6.33249e-05,0.000201228,0.000544175,0.00138952,0.00302987,0.00651026,0.0107128,0.0199088,0.0315837,0.0495516,0.068718,0.0920642,0.112603,0.137378,0.163805,0.190686,0.210642,0.229336,0.239039,0.244534
118,0.258256,0.25409,0.250977,0.25021,0.249981,0.249524,0.248615,0.243951,0.234859,0.212887,0.179332,0.135987,0.0891002,0.0528713,0.0242881,0.00980125,0.00298581,0.000947585,0.000219539,5.60769e-05,8.5832e-06,2.38422e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,3.24254e-06,1.64034e-05,5.28344e-05,0.000170329,0.000462158,0.00138666,0.0027142,0.00591554,0.00997845,0.0187736,0.0309852,0.0454246,0.0675619,0.0892556,0.109298,0.136395,0.164002,0.189058,0.210696,0.226295,0.238136,0.244461
