SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-23 23:58:33
Date and Time Ended,2018-Jan-23 23:58:53
Scan Name,MSP_A_FPGA-IC39-24--IC4-24-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9128
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250363,0.250823,0.248842,0.248842,0.25021,0.244388,0.234859,0.240725,0.227932,0.18016,0.150669,0.133723,0.106126,0.0715448,0.0480377,0.02967,0.0159695,0.00696117,0.00235885,0.000618181,6.08453e-05,2.86107e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.09812e-06,2.61311e-05,0.000215343,0.00130541,0.00445087,0.0107124,0.0237356,0.0449436,0.072849,0.104742,0.156244,0.154418,0.183716,0.21643,0.233387,0.245707,0.249448
126,0.251903,0.249676,0.249145,0.25021,0.24652,0.248918,0.240372,0.208817,0.192886,0.174481,0.163805,0.125316,0.0918784,0.0828383,0.0482443,0.0279806,0.0141762,0.0064313,0.00195869,0.000413138,4.90196e-05,2.86107e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.20165e-05,0.000187114,0.00109827,0.00395209,0.00963226,0.0226295,0.0434975,0.0687642,0.0989835,0.13965,0.163576,0.219093,0.234523,0.236009,0.250057,0.249296
125,0.251516,0.249828,0.249828,0.250516,0.250439,0.240796,0.23459,0.244534,0.236828,0.222002,0.159189,0.12754,0.108732,0.069054,0.0461826,0.028678,0.0139545,0.00634852,0.00184863,0.000414282,4.10086e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.44961e-05,0.000150683,0.000999466,0.00376841,0.00977436,0.0224866,0.0399584,0.0745529,0.110911,0.129271,0.16387,0.190199,0.214055,0.235466,0.246966,0.250439
124,0.25021,0.250057,0.249752,0.249448,0.248842,0.235602,0.218917,0.218976,0.196684,0.180358,0.1782,0.131702,0.0847231,0.0702321,0.044066,0.026681,0.0128462,0.005449,0.00167487,0.000374037,2.80385e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.15541e-06,0.000129511,0.000873198,0.0031342,0.00888895,0.020887,0.0431083,0.0735291,0.108516,0.129148,0.17519,0.177083,0.219621,0.233387,0.244826,0.248993
123,0.25113,0.24922,0.25021,0.249676,0.249981,0.248918,0.245486,0.205929,0.189671,0.171522,0.163315,0.13166,0.101788,0.0663363,0.0411507,0.0271966,0.0129051,0.005107,0.00155604,0.00033093,2.57496e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-06,0.00011368,0.000842489,0.00308003,0.00880789,0.0205465,0.0428199,0.0672237,0.109634,0.133942,0.166535,0.185085,0.208657,0.24222,0.245855,0.249372
122,0.24922,0.249524,0.248918,0.249676,0.244899,0.249905,0.248918,0.215179,0.199851,0.180279,0.142418,0.110017,0.0960135,0.065619,0.0423769,0.0257866,0.0120966,0.00471065,0.0013468,0.000267796,2.13626e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.48508e-06,9.53689e-05,0.000710307,0.00280575,0.00823167,0.0191897,0.0382673,0.0660475,0.0910512,0.136123,0.158481,0.185631,0.215974,0.230952,0.245046,0.250516
121,0.252914,0.249905,0.249828,0.249448,0.250057,0.242507,0.231017,0.233853,0.195184,0.211294,0.141752,0.129803,0.0900602,0.0654355,0.0375947,0.0237901,0.0116554,0.00478275,0.00126154,0.000205425,2.49866e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-06,8.88838e-05,0.00067998,0.00278573,0.00712978,0.0189145,0.0384234,0.065867,0.0926368,0.127401,0.151786,0.18989,0.214728,0.241862,0.248615,0.2496
120,0.250286,0.249448,0.249828,0.249524,0.24922,0.242722,0.245339,0.202719,0.184211,0.159561,0.167557,0.118141,0.0834288,0.0627778,0.0396125,0.0230868,0.010593,0.00392004,0.00111162,0.000240139,2.09812e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-06,7.89654e-05,0.000494011,0.00249371,0.00684558,0.0177652,0.0398321,0.0628549,0.0989955,0.113288,0.154768,0.21206,0.204797,0.23246,0.243371,0.249828
119,0.248918,0.249981,0.249296,0.249828,0.247563,0.246892,0.223699,0.243154,0.225237,0.157961,0.159096,0.125604,0.0962165,0.0546307,0.0362874,0.0221247,0.0099445,0.00386435,0.00113069,0.000200084,1.73571e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,7.11452e-05,0.000504311,0.00218948,0.00645094,0.0171583,0.0341129,0.0634193,0.0865491,0.127164,0.154127,0.183428,0.221044,0.226859,0.246892,0.250823
118,0.2509,0.250593,0.249828,0.247713,0.250286,0.241079,0.228887,0.22642,0.182936,0.182447,0.140296,0.122798,0.0894017,0.0600445,0.0377262,0.021271,0.0090753,0.00349012,0.00101549,0.000152209,1.64034e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-06,6.14176e-05,0.000402266,0.00228237,0.00626555,0.0155038,0.033735,0.0549606,0.0933973,0.1212,0.147814,0.170168,0.208445,0.23154,0.244024,0.249676
117,0.253697,0.250439,0.250823,0.249296,0.24172,0.229657,0.215576,0.212335,0.195837,0.211458,0.143944,0.100637,0.0926264,0.0525154,0.0353662,0.0197385,0.00896372,0.00315499,0.000888457,0.000136759,8.39246e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,3.43328e-05,0.000356489,0.00186942,0.00562428,0.0152005,0.031977,0.0578972,0.0935252,0.11862,0.150034,0.207442,0.227048,0.228759,0.247339,0.24922
116,0.25307,0.249981,0.24922,0.249676,0.241862,0.246818,0.246224,0.212335,0.224496,0.165794,0.136531,0.112665,0.0758788,0.0542257,0.0329414,0.0185362,0.00829213,0.00283169,0.000724613,0.000112154,7.24804e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,3.10903e-05,0.000330549,0.00179522,0.00479248,0.0145885,0.029241,0.0523677,0.092334,0.116082,0.151114,0.182936,0.202819,0.24222,0.243806,0.249524
115,0.250134,0.249524,0.249448,0.2496,0.250439,0.243154,0.224928,0.218567,0.1733,0.161226,0.130631,0.108891,0.0734434,0.0550937,0.0325371,0.0170037,0.00763428,0.00272946,0.00064622,9.49874e-05,6.29435e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,2.74662e-05,0.000321393,0.00163977,0.00472801,0.0122694,0.0279405,0.054968,0.0810114,0.114588,0.168488,0.179489,0.196448,0.223394,0.241435,0.249372
114,0.251285,0.250363,0.249905,0.249905,0.246224,0.237514,0.244534,0.195697,0.176018,0.16985,0.16286,0.0903184,0.0698727,0.0470365,0.0301582,0.0154374,0.00755837,0.00226139,0.000558862,6.71397e-05,3.81476e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.27794e-05,0.00027409,0.00131914,0.00395533,0.0114981,0.0276332,0.0477995,0.0815924,0.112079,0.148727,0.200241,0.19472,0.225796,0.24265,0.248842
113,0.250134,0.248993,0.25021,0.249296,0.249145,0.239949,0.244899,0.208021,0.220389,0.166773,0.122872,0.114524,0.086194,0.0500451,0.0306754,0.0151525,0.00644331,0.00199798,0.000410658,6.88563e-05,2.67033e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.27794e-05,0.000173762,0.00117208,0.00409152,0.01056,0.0237061,0.047959,0.0715385,0.115852,0.137378,0.172934,0.199219,0.221462,0.240513,0.247713
