SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 11:38:06
Date and Time Ended,2018-Jan-25 11:38:38
Scan Name,MSP_A_FPGA-TX1-04--RX16-04-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10335
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.254722,0.243878,0.227552,0.204541,0.173667,0.137263,0.100084,0.0639241,0.0361896,0.0177621,0.00636015,0.00208743,0.000485046,6.73304e-05,7.43877e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.08721e-05,0.000129892,0.000874151,0.00349641,0.00856699,0.0194106,0.0389144,0.0681464,0.102823,0.1384,0.174592,0.204337,0.229529,0.244534
126,0.255517,0.243733,0.227552,0.203222,0.171918,0.136327,0.0971407,0.0629321,0.0354826,0.0170767,0.00605364,0.00193828,0.000422866,6.12268e-05,8.77394e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-06,9.25078e-05,0.000838674,0.00332647,0.00780251,0.018574,0.0365399,0.0664925,0.102965,0.136736,0.17257,0.204083,0.229722,0.244315
125,0.254881,0.243227,0.226733,0.203424,0.17102,0.136828,0.0957778,0.0615653,0.0350785,0.0169257,0.00590887,0.00194133,0.0003851,5.66491e-05,5.34066e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.10361e-06,8.44968e-05,0.000740826,0.00300927,0.00771439,0.0181727,0.0362104,0.0634832,0.09967,0.137034,0.171235,0.203525,0.228313,0.243444
124,0.254802,0.241934,0.224373,0.202368,0.168384,0.134514,0.0948683,0.0603364,0.0347791,0.0161007,0.00561398,0.00174277,0.000377661,4.44419e-05,4.00549e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,5.5314e-06,7.43877e-05,0.000663958,0.00282521,0.00716201,0.0171375,0.0339757,0.0628019,0.0984127,0.135046,0.16797,0.201275,0.227869,0.244024
123,0.255916,0.242794,0.224804,0.20192,0.168592,0.133527,0.0934399,0.0591087,0.0339813,0.0155855,0.00547284,0.00172313,0.000354582,4.78752e-05,4.10086e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.0518e-06,7.15267e-05,0.000657855,0.00271935,0.00684863,0.0165159,0.0346526,0.0622057,0.0976037,0.132791,0.168176,0.201473,0.22642,0.243444
122,0.256316,0.242938,0.223761,0.199413,0.167626,0.130154,0.0925113,0.0582471,0.0326734,0.0147474,0.00522965,0.00158045,0.000335126,4.42512e-05,4.86381e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.71939e-06,5.62676e-05,0.000592813,0.00245327,0.00646048,0.0160282,0.0327348,0.0592541,0.0951548,0.130548,0.167866,0.199364,0.227363,0.243444
121,0.255358,0.242578,0.223944,0.198495,0.167181,0.131301,0.0921574,0.0578686,0.0319048,0.014504,0.0052697,0.00149825,0.000322919,3.54772e-05,3.91012e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.7657e-06,5.35973e-05,0.000574121,0.00226177,0.00624266,0.0150111,0.030733,0.0585134,0.0928468,0.128803,0.166096,0.198063,0.22617,0.243227
120,0.257202,0.241363,0.222243,0.198447,0.164959,0.128702,0.0911119,0.0565698,0.0312012,0.0140491,0.00488899,0.00137446,0.000275425,3.10903e-05,4.57771e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.19348e-06,4.19623e-05,0.000480278,0.00215839,0.00571393,0.0142129,0.0307873,0.0565815,0.0925636,0.127858,0.165225,0.197347,0.223761,0.243516
119,0.257121,0.241648,0.223394,0.195417,0.163739,0.126672,0.0897937,0.0552311,0.0298755,0.0134093,0.00472286,0.00139563,0.000259976,2.84199e-05,3.24254e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.47959e-06,4.08179e-05,0.000409705,0.0019028,0.00552949,0.0134804,0.028801,0.0561857,0.091468,0.126398,0.16387,0.196873,0.224128,0.24301
118,0.255756,0.241862,0.221342,0.196778,0.163152,0.126379,0.0877356,0.0541862,0.0295821,0.0128168,0.00443313,0.00133021,0.000253872,2.36515e-05,2.67033e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.09812e-06,4.15808e-05,0.000350576,0.00186198,0.0051276,0.0130654,0.0277917,0.0545834,0.0893237,0.123632,0.161735,0.194258,0.222787,0.242435
