SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 14:47:06
Date and Time Ended,2018-Jan-25 14:47:37
Scan Name,MSP_A_FPGA-TX1-02--RX18-02-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9812
Horizontal Opening,45
Horizontal Percentage,69.23
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.253461,0.248691,0.241221,0.224866,0.204032,0.178356,0.144912,0.110224,0.0736944,0.0473109,0.0253713,0.0120872,0.0048394,0.00150855,0.000426299,7.24804e-05,1.10628e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,2.67033e-06,2.67033e-05,0.000143053,0.000726329,0.00257153,0.00812352,0.021348,0.0443259,0.0806684,0.118585,0.158083,0.188971,0.218859,0.236009,0.246224
126,0.254722,0.24719,0.240937,0.227679,0.206292,0.178745,0.143616,0.102668,0.0709622,0.0447301,0.0249183,0.0116192,0.00452621,0.00143645,0.000400359,6.65675e-05,7.43877e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.2398e-06,2.63218e-05,0.000119593,0.000603494,0.00244984,0.00801671,0.0196166,0.0427038,0.0764595,0.118414,0.158022,0.187371,0.214391,0.233121,0.244169
125,0.254881,0.24854,0.239669,0.224128,0.204848,0.178278,0.147124,0.106888,0.0698072,0.0447741,0.0238601,0.0113251,0.0042504,0.00140192,0.000376516,6.92378e-05,7.0573e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,2.19348e-05,0.000116541,0.00057393,0.00218051,0.00767185,0.0188788,0.0418786,0.0768974,0.112402,0.152152,0.184087,0.216831,0.234791,0.244534
124,0.254643,0.245855,0.239319,0.226232,0.205465,0.177352,0.143591,0.106236,0.0721751,0.0431265,0.0232697,0.0105333,0.00405261,0.00129282,0.000350767,5.62676e-05,8.96468e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,1.79294e-05,0.000102045,0.000569543,0.00196117,0.0071643,0.0185626,0.0412918,0.0724368,0.112479,0.148943,0.186476,0.208339,0.233853,0.244461
123,0.255756,0.248465,0.240513,0.223212,0.200241,0.177467,0.141974,0.102003,0.0693991,0.0417654,0.0226026,0.010193,0.00403811,0.00120279,0.000319677,5.77935e-05,7.82025e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,1.54498e-05,9.65133e-05,0.000497635,0.00190223,0.00675078,0.0175644,0.0390722,0.0712151,0.113069,0.14976,0.186901,0.211185,0.23352,0.244899
122,0.256477,0.247638,0.238483,0.225299,0.197157,0.177083,0.138446,0.105389,0.0675897,0.040711,0.0215219,0.0100303,0.00370432,0.00110723,0.000280194,5.16899e-05,5.5314e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.12535e-05,8.20172e-05,0.000448615,0.0018883,0.00584363,0.0165519,0.0376881,0.0682031,0.107958,0.146703,0.184377,0.211895,0.233853,0.243733
121,0.255358,0.247638,0.238761,0.227048,0.197157,0.170345,0.13901,0.105105,0.0677687,0.0412897,0.0209768,0.00966583,0.0036078,0.0010502,0.000280194,4.55863e-05,6.00824e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,7.0573e-06,8.43061e-05,0.000434501,0.00172999,0.0057126,0.016339,0.0371514,0.0690715,0.109796,0.148673,0.182325,0.209457,0.234054,0.243878
120,0.255119,0.248013,0.237171,0.221163,0.208021,0.170985,0.138564,0.101498,0.065619,0.0388867,0.0206902,0.0090713,0.00358606,0.00101148,0.000273327,3.71939e-05,5.62676e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,8.01099e-06,6.19898e-05,0.000393683,0.00152724,0.0052678,0.0158153,0.0352339,0.0679147,0.10562,0.146939,0.181558,0.21239,0.229657,0.24222
119,0.256397,0.247638,0.237652,0.222002,0.197015,0.171629,0.135425,0.0997914,0.065051,0.0386191,0.0197124,0.00890974,0.00338178,0.000976577,0.000247196,3.43328e-05,5.91287e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,8.01099e-06,6.00824e-05,0.000368887,0.00141127,0.00520962,0.0151278,0.035071,0.0665303,0.106195,0.141605,0.180279,0.207179,0.229657,0.243588
118,0.256638,0.247265,0.233786,0.219386,0.196495,0.169114,0.135291,0.0943438,0.0621869,0.0369303,0.0193191,0.00846799,0.00329309,0.00093576,0.000211528,3.64309e-05,4.57771e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,6.29435e-06,5.5314e-05,0.000324445,0.0013159,0.00465763,0.0144592,0.0326318,0.0627153,0.102245,0.138987,0.177736,0.208127,0.228696,0.242148
