SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 15:38:40
Date and Time Ended,2018-Jan-25 15:39:12
Scan Name,MSP_C_FPGA-TX3-00--RX2-00-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9168
Horizontal Opening,44
Horizontal Percentage,67.69
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.248389,0.241934,0.2273,0.210372,0.183181,0.153406,0.120895,0.0863029,0.0593528,0.033576,0.0163537,0.00663342,0.0013901,0.000223831,2.38422e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,5.14992e-06,4.34882e-05,0.000191119,0.000830949,0.00271859,0.00721586,0.0141288,0.0269487,0.0397086,0.0649016,0.0926892,0.116727,0.148673,0.179883,0.206866,0.223699,0.236486,0.244534,0.24854,0.250977,0.254248
126,0.247938,0.242507,0.228823,0.205723,0.181236,0.148619,0.116494,0.086394,0.0546198,0.0319546,0.0140996,0.0051545,0.00139277,0.000148013,1.31609e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,4.10086e-06,3.42374e-05,0.000189689,0.000808728,0.00229744,0.006488,0.0115216,0.0245648,0.0365415,0.061947,0.0857429,0.113744,0.147071,0.179804,0.200486,0.225796,0.234455,0.245266,0.24854,0.2496,0.255199
125,0.248088,0.241221,0.22592,0.205619,0.177313,0.147283,0.116032,0.0842266,0.0536961,0.0302618,0.0132067,0.00554208,0.0010234,0.000177958,1.67849e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.71939e-06,2.67033e-05,0.000146487,0.000651083,0.00237373,0.00563334,0.0126114,0.0227767,0.0379359,0.0581809,0.0845744,0.117463,0.139081,0.173925,0.199219,0.217985,0.234054,0.244388,0.248993,0.249752,0.25409
124,0.246446,0.240231,0.226545,0.204286,0.173263,0.143616,0.112433,0.0802181,0.0507992,0.0279854,0.0132847,0.00458896,0.00102178,0.000117971,1.02998e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.71664e-06,2.04089e-05,0.000119211,0.000500496,0.00223049,0.00576619,0.0113023,0.0229799,0.035964,0.057503,0.079703,0.113966,0.138517,0.171665,0.200486,0.219034,0.234054,0.243227,0.248239,0.25021,0.255517
123,0.246002,0.237721,0.223699,0.199802,0.175565,0.143717,0.109225,0.0773548,0.0479787,0.0264938,0.0116147,0.00393072,0.0007393,9.26986e-05,1.01091e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.47959e-06,2.44144e-05,9.72763e-05,0.000565061,0.00184138,0.00481956,0.0102794,0.0219316,0.0373104,0.0544383,0.0825128,0.113023,0.145298,0.172679,0.193936,0.217985,0.234187,0.243371,0.249145,0.250057,0.25696
122,0.245707,0.237721,0.222484,0.199704,0.170806,0.136531,0.105702,0.0740944,0.0465924,0.0254897,0.0105898,0.00404984,0.000707351,9.44152e-05,7.72488e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.421e-05,8.26848e-05,0.000425631,0.00159333,0.00424945,0.0108816,0.0182618,0.0355458,0.0551122,0.077766,0.113085,0.142121,0.164166,0.193753,0.217406,0.232988,0.243082,0.248389,0.250823,0.256316
121,0.246002,0.23883,0.223822,0.199122,0.170593,0.142865,0.103433,0.0687815,0.0459392,0.025147,0.010656,0.0035667,0.000621805,6.67582e-05,4.2916e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,7.62951e-07,1.29702e-05,6.23713e-05,0.000371366,0.00128634,0.0044233,0.0102913,0.0186833,0.033565,0.0507488,0.0782863,0.107027,0.141581,0.169464,0.192841,0.215803,0.234054,0.244096,0.248842,0.25113,0.256316
120,0.24615,0.235534,0.221282,0.197205,0.168418,0.134602,0.101838,0.0695051,0.0438068,0.0225064,0.00938295,0.00292048,0.000439174,5.0164e-05,4.10086e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,1.25887e-05,6.03685e-05,0.000344091,0.00141041,0.00374285,0.00900048,0.0162712,0.0289179,0.0512056,0.0749485,0.105484,0.134779,0.161194,0.18989,0.216946,0.23352,0.241363,0.247788,0.250516,0.256156
119,0.245855,0.234859,0.217985,0.194028,0.165092,0.130236,0.0977084,0.0693756,0.0417357,0.0210989,0.00863648,0.00302138,0.000488003,5.8938e-05,3.71939e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,7.15267e-06,4.79706e-05,0.00028048,0.00119669,0.00355974,0.00894095,0.0166461,0.029963,0.0475057,0.0709991,0.101712,0.132726,0.16228,0.194859,0.215123,0.232724,0.241934,0.247041,0.250516,0.257606
118,0.245119,0.23352,0.215123,0.190597,0.167181,0.129618,0.100219,0.0661809,0.0384379,0.020799,0.00850238,0.00238899,0.000407034,3.16625e-05,2.67033e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-07,5.8175e-06,4.61585e-05,0.000281529,0.000928607,0.00306401,0.00722936,0.016127,0.0291111,0.0463079,0.0706318,0.0974527,0.126418,0.160562,0.193114,0.214447,0.230757,0.240654,0.248389,0.250669,0.258256
