SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 14:52:54
Date and Time Ended,2018-Jan-25 14:53:24
Scan Name,MSP_A_FPGA-TX2-09--RX17-09-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10232
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.254327,0.249524,0.244242,0.232064,0.20935,0.179804,0.142023,0.105416,0.07004,0.0379412,0.0190159,0.00738117,0.00244526,0.000614939,0.000122644,1.58312e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.1635e-05,0.000191119,0.00110819,0.00362688,0.00964179,0.0214987,0.0412004,0.0686029,0.106099,0.140392,0.17693,0.203272,0.226545,0.240513
126,0.25504,0.250593,0.24468,0.233987,0.208286,0.17549,0.142517,0.102681,0.0674784,0.0364521,0.0173021,0.00710575,0.00233368,0.000551423,0.000109293,1.25887e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.35424e-05,0.00015774,0.0010214,0.00343805,0.00936618,0.0200663,0.0399857,0.0683568,0.104502,0.138306,0.174853,0.201028,0.22499,0.240442
125,0.255916,0.249905,0.244972,0.232592,0.207599,0.176094,0.143365,0.100712,0.066197,0.0363518,0.0172475,0.00683165,0.00223793,0.000533875,9.49874e-05,1.48775e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.01091e-05,0.000162318,0.00100214,0.00340372,0.0088735,0.0205033,0.039299,0.0675953,0.101485,0.13812,0.173446,0.20292,0.224866,0.238552
124,0.25496,0.249448,0.244388,0.230692,0.207127,0.173373,0.138869,0.0987568,0.064917,0.0345605,0.0166596,0.0065301,0.00203269,0.000456054,8.33524e-05,1.2398e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.01091e-05,0.000132753,0.000934043,0.00313401,0.00818589,0.0186234,0.037246,0.0652739,0.100699,0.138003,0.169499,0.199656,0.223883,0.239529
123,0.256316,0.249372,0.244096,0.228696,0.206605,0.171701,0.138987,0.0990913,0.0636065,0.0333695,0.0159484,0.00595121,0.00188468,0.000433928,9.57504e-05,1.10628e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,8.39246e-06,0.000138476,0.00082742,0.00299668,0.00820382,0.0181973,0.0368854,0.0647989,0.0995973,0.133375,0.169639,0.198207,0.223822,0.238413
122,0.256718,0.249828,0.244315,0.229079,0.205516,0.171846,0.136236,0.0970486,0.0629902,0.0333804,0.0152905,0.00570592,0.00187362,0.000415999,7.91562e-05,1.02998e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-06,0.000130083,0.000774205,0.00286908,0.00788415,0.0176919,0.0355751,0.0627105,0.0974991,0.131745,0.169009,0.197871,0.221762,0.239179
121,0.255756,0.249676,0.243444,0.227679,0.202669,0.170557,0.135492,0.0953541,0.062055,0.032282,0.0149511,0.00564794,0.00171893,0.000394446,7.45785e-05,7.0573e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.10361e-06,0.000106241,0.000705921,0.00263123,0.00770199,0.0180231,0.0349051,0.0620127,0.0962278,0.132127,0.168142,0.197871,0.222122,0.237514
120,0.256879,0.250134,0.24222,0.22642,0.200978,0.167386,0.134227,0.0953653,0.0592198,0.0314939,0.0139779,0.00526493,0.00167411,0.000383574,6.59953e-05,8.20172e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-06,7.45785e-05,0.000629625,0.00249371,0.00707313,0.0169303,0.0342799,0.0616719,0.0943547,0.129844,0.166063,0.194397,0.221103,0.236828
119,0.255836,0.250286,0.241791,0.226608,0.19951,0.167626,0.131914,0.0931107,0.0588159,0.0303313,0.0136657,0.00504921,0.00152495,0.000332456,6.50416e-05,6.10361e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.86381e-06,7.93469e-05,0.000569162,0.00238956,0.00675288,0.0163851,0.0336989,0.0610332,0.09442,0.129087,0.165492,0.194813,0.220389,0.23635
118,0.257363,0.249981,0.242578,0.224743,0.198928,0.166434,0.130319,0.0901196,0.0566873,0.0295362,0.0130635,0.00467327,0.00143664,0.000293164,5.0927e-05,4.19623e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.57771e-06,6.29435e-05,0.000546654,0.00225681,0.00654288,0.0161751,0.032915,0.0598078,0.0924904,0.126809,0.164495,0.193341,0.218917,0.236009
