SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 11:48:59
Date and Time Ended,2018-Jan-25 11:49:29
Scan Name,MSP_C_FPGA-TX3-02--RX7-02-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9799
Horizontal Opening,44
Horizontal Percentage,66.15
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.255597,0.252058,0.246372,0.239319,0.224681,0.199802,0.169499,0.126672,0.0846618,0.0487554,0.0243284,0.0100479,0.00351282,0.00105077,0.000207904,2.99458e-05,3.0518e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.81476e-06,5.30251e-05,0.000298314,0.00143473,0.00455596,0.013505,0.0328424,0.0643257,0.10679,0.143591,0.184004,0.213108,0.230952,0.242363
126,0.256156,0.250439,0.247265,0.238274,0.222666,0.203981,0.161895,0.123409,0.0815031,0.0490943,0.0229741,0.00991035,0.00330797,0.000884642,0.000177958,2.55589e-05,1.62127e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.67308e-06,3.8529e-05,0.000227359,0.00121633,0.00422084,0.0128565,0.0319396,0.0616116,0.102642,0.141337,0.183922,0.213831,0.230822,0.242363
125,0.256316,0.251053,0.24652,0.241008,0.225734,0.196873,0.166198,0.124895,0.0816249,0.0493784,0.022642,0.00919642,0.0030951,0.000878538,0.000161364,2.61311e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,3.62402e-06,3.79568e-05,0.000241283,0.00118391,0.00394083,0.0122084,0.0312143,0.059625,0.103564,0.141605,0.181799,0.211185,0.232262,0.242077
124,0.256316,0.251671,0.245707,0.239109,0.222848,0.194351,0.162731,0.12054,0.0797651,0.0466534,0.0218031,0.00890898,0.00302491,0.000798428,0.000159838,2.15534e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.14717e-06,3.20439e-05,0.000206378,0.000975433,0.00396105,0.011293,0.0290296,0.056484,0.0977901,0.138704,0.176701,0.205929,0.226295,0.241079
123,0.257444,0.251053,0.247414,0.237652,0.219798,0.197252,0.165092,0.120363,0.076431,0.0462818,0.0213219,0.00890002,0.00279126,0.000780117,0.00016804,2.4033e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.33791e-06,3.1281e-05,0.000190166,0.000923934,0.00356508,0.0110037,0.028571,0.0573661,0.09833,0.137332,0.180597,0.209297,0.229851,0.242077
122,0.256477,0.251439,0.246076,0.23897,0.223516,0.191802,0.156812,0.119659,0.0762389,0.0450921,0.0204567,0.00848573,0.00276379,0.000741588,0.000137522,1.85016e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.24254e-06,2.25071e-05,0.00018864,0.000889601,0.00338846,0.0105083,0.0269931,0.0567304,0.0926159,0.136259,0.176169,0.210156,0.227426,0.24265
121,0.258256,0.251207,0.243806,0.237583,0.222243,0.191042,0.161512,0.116727,0.0739606,0.0440423,0.0201359,0.00817826,0.0026051,0.000695811,0.000141146,1.73571e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.38422e-06,2.07904e-05,0.000159266,0.000742733,0.0031693,0.0101383,0.0263973,0.0537772,0.0953431,0.13458,0.174481,0.205002,0.22617,0.241363
120,0.258991,0.251362,0.24652,0.238761,0.217637,0.191802,0.158665,0.118981,0.0719216,0.0425596,0.0186978,0.007743,0.00247539,0.000687228,0.000107767,1.94553e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-06,1.58312e-05,0.00014725,0.000675975,0.00297894,0.00971752,0.0246209,0.0531526,0.0922924,0.134403,0.169324,0.203121,0.22844,0.24009
119,0.2585,0.25198,0.245633,0.235602,0.218217,0.190731,0.15784,0.116345,0.0719722,0.0415409,0.0189895,0.00743648,0.00230411,0.000651751,0.000102998,1.6022e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.14443e-06,1.56405e-05,0.000135615,0.000665484,0.00269493,0.00946555,0.0250892,0.0523342,0.0903184,0.131259,0.172243,0.204337,0.229207,0.240301
118,0.258664,0.252368,0.245486,0.234455,0.217753,0.191042,0.157053,0.113382,0.0713889,0.0409737,0.0183835,0.00689937,0.00217288,0.000572595,0.0001112,1.39239e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.33516e-06,1.48775e-05,0.00010853,0.000568589,0.00259308,0.00850729,0.0232506,0.0495067,0.0889648,0.129128,0.168349,0.20083,0.222848,0.239179
